t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
4803.155945,6420,6420,0,14,6.09
4803.255928,6420,6420,0,14,6.1
4803.355975,6420,6420,0,14,6.1
4803.455928,6420,6420,0,14,6.1
4803.555947,6420,6420,0,14,6.1
4803.65593,6420,6420,0,14,6.1
4803.755929,6420,6420,0,14,6.09
4803.855928,6420,6420,0,14,6.09
4803.95593,6420,6420,0,14,6.09
4804.055929,6420,6420,0,14,6.09
4804.15593,6420,6420,0,14,6.09
4804.255929,6420,6420,0,14,6.11
4804.355929,6420,6420,0,14,6.11
4804.455929,6420,6420,0,14,6.09
4804.555929,6420,6420,0,14,6.09
4804.655929,6420,6420,0,14,6.09
4804.755929,6420,6420,0,14,6.1
4804.855929,6420,6420,0,14,6.1
4804.955931,6420,6420,0,14,6.1
4805.055927,6420,6420,0,14,6.07
4805.15593,6420,6420,0,14,6.07
4805.255928,6420,6420,0,14,6.1
4805.355929,6420,6420,0,14,6.1
4805.45593,6420,6420,0,14,6.01
4805.55593,6420,6420,0,14,6.01
4805.655927,6420,6416,0,14,6.01
4805.755937,6420,6420,0,14,6.09
4805.85594,6420,6420,0,14,6.09
4805.955945,6420,6420,0,14,6.09
4806.055929,6420,6420,0,14,6.08
4806.155959,6420,6420,0,14,6.08
4806.255928,6420,6420,0,14,6.09
4806.355946,6420,6420,0,14,6.09
4806.455927,6420,6420,0,14,6.05
4806.555929,6420,6420,0,14,6.05
4806.655929,6420,6420,0,14,6.05
4806.755929,6420,6420,0,14,6.09
4806.855929,6420,6420,0,14,6.09
4806.955928,6420,6420,0,14,6.09
4807.055927,6420,6420,0,14,6.09
4807.155928,6420,6420,0,14,6.09
4807.255928,6420,6420,0,14,6.11
4807.355928,6420,6420,0,14,6.11
4807.455929,6420,6420,0,14,6.1
4807.555927,6420,6420,0,14,6.1
4807.655928,6420,6420,0,14,6.1
4807.75593,6420,6420,0,14,6.09
4807.855927,6420,6420,0,14,6.09
4807.955927,6420,6420,0,14,6.09
4808.055928,6420,6420,0,14,6.09
4808.155928,6420,6420,0,14,6.09
4808.255928,6420,6420,0,14,6.1
4808.355927,6420,6420,0,14,6.1
4808.455929,6420,6424,0,14,6.08
4808.555928,6420,6424,0,14,6.08
4808.655928,6420,6420,0,14,6.08
4808.755928,6420,6420,0,14,6.09
4808.855928,6420,6424,0,14,6.09
4808.95593,6420,6424,0,14,6.09
4809.055929,6420,6424,0,14,6.1
4809.155929,6420,6424,0,14,6.1
4809.255928,6420,6420,0,14,6.09
4809.355929,6420,6420,0,14,6.09
4809.455928,6420,6420,0,14,6.1
4809.555929,6420,6420,0,14,6.1
4809.655928,6420,6420,0,14,6.1
4809.755937,6420,6420,0,14,6.11
4809.855928,6420,6420,0,14,6.11
4809.955974,6420,6420,0,14,6.11
4810.055928,6420,6420,0,14,6.1
4810.155947,6420,6420,0,14,6.1
4810.25593,6420,6420,0,14,6.09
4810.355942,6420,6420,0,14,6.09
4810.455929,6420,6420,0,14,6.1
4810.555929,6420,6420,0,14,6.1
4810.65593,6420,6420,0,14,6.1
4810.755929,6420,6420,0,14,6.1
4810.855929,6420,6416,0,14,6.1
4810.955929,6420,6420,0,14,6.1
4811.055929,6420,6420,0,14,6.1
4811.155929,6420,6420,0,14,6.1
4811.255928,6420,6420,0,14,6.09
4811.355938,6420,6420,0,14,6.09
4811.455927,6420,6420,0,14,6.1
4811.555929,6420,6420,0,14,6.1
4811.655935,6420,6420,0,14,6.1
4811.755929,6420,6420,0,14,6.09
4811.855928,6420,6420,0,14,6.09
4811.955926,6420,6420,0,14,6.09
4812.055928,6420,6420,0,14,6.1
4812.155927,6420,6420,0,14,6.1
4812.255926,6420,6420,0,14,6.09
4812.355927,6420,6420,0,14,6.09
4812.455925,6420,6420,0,14,6.09
4812.555935,6420,6420,0,14,6.09
4812.655927,6420,6420,0,14,6.09
4812.755929,6420,6420,0,14,6.09
4812.855929,6420,6420,0,14,6.09
4812.95593,6420,6420,0,14,6.09
4813.055932,6420,6420,0,14,6.09
4813.155927,6420,6420,0,14,6.09
4813.255928,6420,6420,0,14,6.11
4813.355934,6420,6420,0,14,6.11
4813.455926,6420,6420,0,14,6.1
4813.555928,6420,6420,0,14,6.1
4813.655928,6420,6420,0,14,6.1
4813.755929,6420,6420,0,14,6.11
4813.85593,6420,6420,0,14,6.11
4813.95593,6420,6420,0,14,6.11
4814.055928,6420,6420,0,14,6.09
4814.155929,6420,6420,0,14,6.09
4814.255927,6420,6420,0,14,6.09
4814.355927,6420,6420,0,14,6.09
4814.455928,6420,6420,0,14,6.09
4814.555928,6420,6420,0,14,6.09
4814.655937,6420,6420,0,14,6.09
4814.755927,6420,6420,0,14,6.1
4814.855928,6420,6420,0,14,6.1
4814.955928,6420,6420,0,14,6.1
4815.055927,6420,6420,0,14,6.09
4815.155929,6420,6420,0,14,6.09
4815.255929,6420,6416,0,14,6.1
4815.35593,6420,6420,0,14,6.1
4815.45594,6420,6420,0,14,6.1
4815.55593,6420,6420,0,14,6.1
4815.655929,6420,6420,0,14,6.1
4815.755929,6420,6420,0,14,6.09
4815.855928,6420,6416,0,14,6.09
4815.955928,6420,6420,0,14,6.09
4816.05593,6420,6420,0,14,6.05
4816.155929,6420,6420,0,14,6.05
4816.255928,6420,6420,0,14,6.1
4816.355929,6420,6416,0,14,6.1
4816.455945,6420,6416,0,14,6.09
4816.555928,6420,6420,0,14,6.09
4816.655978,6420,6420,0,14,6.09
4816.75593,6420,6416,0,14,6.1
4816.855945,6420,6420,0,14,6.1
4816.955929,6420,6416,0,14,6.1
4817.055929,6420,6420,0,14,6.09
4817.155945,6420,6420,0,14,6.09
4817.255929,6420,6420,0,14,6.09
4817.355929,6420,6416,0,14,6.09
4817.455929,6420,6416,0,14,6.07
4817.555928,6420,6420,0,14,6.07
4817.655929,6420,6420,0,14,6.07
4817.755928,6420,6416,0,14,6.1
4817.855929,6420,6416,0,14,6.1
4817.955929,6420,6416,0,14,6.1
4818.05593,6420,6420,0,14,6.09
4818.155929,6420,6420,0,14,6.09
4818.255928,6420,6420,0,14,6.08
4818.355927,6420,6416,0,14,6.08
4818.455929,6420,6420,0,14,6.1
4818.55593,6420,6416,0,14,6.1
4818.65593,6420,6416,0,14,6.1
4818.755929,6420,6416,0,14,6.09
4818.855948,6420,6416,0,14,6.09
4818.955929,6420,6416,0,14,6.09
4819.055955,6420,6416,0,14,6.09
4819.155928,6420,6416,0,14,6.09
4819.255973,6420,6416,0,14,6.09
4819.355929,6420,6416,0,14,6.09
4819.455957,6420,6416,0,14,6.08
4819.555927,6420,6416,0,14,6.08
4819.655929,6420,6416,0,14,6.08
4819.755929,6420,6416,0,14,6.09
4819.855929,6420,6416,0,14,6.09
4819.955928,6420,6416,0,14,6.09
4820.055929,6420,6416,0,14,6.09
4820.15593,6420,6416,0,14,6.09
4820.255948,6420,6416,0,14,6.06
4820.355927,6420,6416,0,14,6.06
4820.45597,6420,6416,0,14,6.1
4820.555947,6420,6416,0,14,6.1
4820.655947,6420,6416,0,14,6.1
4820.755929,6420,6416,0,14,6.08
4820.855936,6420,6416,0,14,6.08
4820.95593,6420,6416,0,14,6.08
4821.055928,6420,6416,0,14,6.06
4821.155929,6420,6416,0,14,6.06
4821.25593,6420,6416,0,14,6.1
4821.355928,6420,6416,0,14,6.1
4821.455929,6420,6416,0,14,6.04
4821.55593,6420,6416,0,14,6.04
4821.65593,6420,6416,0,14,6.04
4821.755928,6420,6416,0,14,6.06
4821.855929,6420,6416,0,14,6.06
4821.955928,6420,6420,0,14,6.06
4822.055929,6420,6420,0,14,6.07
4822.15593,6420,6416,0,14,6.07
4822.255929,6420,6416,0,14,6.06
4822.35593,6420,6416,0,14,6.06
4822.455928,6420,6416,0,14,6.09
4822.555928,6420,6416,0,14,6.09
4822.655929,6420,6416,0,14,6.09
4822.755927,6420,6416,0,14,6.08
4822.85593,6420,6416,0,14,6.08
4822.955927,6420,6416,0,14,6.08
4823.055928,6420,6420,0,14,6.09
4823.155927,6420,6416,0,14,6.09
4823.255929,6420,6416,0,14,6.05
4823.355928,6420,6416,0,14,6.05
4823.455929,6420,6416,0,14,6.09
4823.555929,6420,6416,0,14,6.09
4823.655935,6420,6416,0,14,6.09
4823.755929,6420,6416,0,14,6.06
4823.855929,6420,6416,0,14,6.06
4823.955929,6420,6416,0,14,6.06
4824.055929,6420,6416,0,14,6.08
4824.15593,6420,6416,0,14,6.08
4824.255927,6420,6416,0,14,6.09
4824.35593,6420,6416,0,14,6.09
4824.455929,6420,6416,0,14,6.08
4824.555927,6420,6416,0,14,6.08
4824.65593,6420,6416,0,14,6.08
4824.755929,6420,6416,0,14,6.09
4824.85593,6420,6416,0,14,6.09
4824.955928,6420,6416,0,14,6.09
4825.055929,6420,6416,0,14,6.07
4825.155929,6420,6416,0,14,6.07
4825.255927,6420,6416,0,14,6.07
4825.355928,6420,6416,0,14,6.07
4825.455929,6420,6416,0,14,6.08
4825.555929,6420,6416,0,14,6.08
4825.655929,6420,6416,0,14,6.08
4825.755927,6420,6416,0,14,6.02
4825.855929,6420,6416,0,14,6.02
4825.955928,6420,6416,0,14,6.02
4826.055928,6420,6416,0,14,6.05
4826.15593,6420,6416,0,14,6.05
4826.255929,6420,6416,0,14,6.1
4826.35594,6420,6416,0,14,6.1
4826.455928,6420,6416,0,14,6.05
4826.555929,6420,6416,0,14,6.05
4826.65593,6420,6416,0,14,6.05
4826.755929,6420,6416,0,14,6.07
4826.855928,6420,6416,0,14,6.07
4826.955927,6420,6416,0,14,6.07
4827.055928,6420,6416,0,14,6.09
4827.155928,6420,6416,0,14,6.09
4827.255929,6420,6416,0,14,6.05
4827.355928,6420,6416,0,14,6.05
4827.455929,6420,6416,0,14,6.09
4827.555928,6420,6416,0,14,6.09
4827.655929,6420,6416,0,14,6.09
4827.75593,6420,6416,0,14,6.1
4827.855934,6420,6416,0,14,6.1
4827.955927,6420,6416,0,14,6.1
4828.055928,6420,6416,0,14,6.05
4828.155929,6420,6416,0,14,6.05
4828.255928,6420,6412,0,14,6.05
4828.355928,6420,6412,0,14,6.05
4828.455929,6420,6416,0,14,6.07
4828.555929,6420,6416,0,14,6.07
4828.655927,6420,6416,0,14,6.07
4828.755929,6420,6416,0,14,6.09
4828.85593,6420,6416,0,14,6.09
4828.95594,6420,6416,0,14,6.09
4829.055929,6420,6416,0,14,6.07
4829.155962,6420,6416,0,14,6.07
4829.255926,6420,6416,0,14,6.08
4829.355958,6420,6416,0,14,6.08
4829.455941,6420,6420,0,14,6.08
4829.555956,6420,6416,0,14,6.08
4829.655929,6420,6416,0,14,6.08
4829.755944,6420,6416,0,14,6.06
4829.855929,6420,6420,0,14,6.06
4829.955929,6420,6420,0,14,6.06
4830.055927,6420,6416,0,14,6.01
4830.155929,6420,6416,0,14,6.01
4830.255928,6420,6420,0,14,6.08
4830.35593,6420,6416,0,14,6.08
4830.455929,6420,6416,0,14,6.1
4830.555929,6420,6420,0,14,6.1
4830.655927,6420,6416,0,14,6.1
4830.755936,6420,6416,0,14,6.1
4830.855929,6420,6416,0,14,6.1
4830.95593,6420,6420,0,14,6.1
4831.055929,6420,6416,0,14,6.09
4831.155982,6420,6416,0,14,6.09
4831.255929,6420,6416,0,14,6.06
4831.355974,6420,6416,0,14,6.06
4831.45593,6420,6416,0,14,6.08
4831.555946,6420,6416,0,14,6.08
4831.655929,6420,6416,0,14,6.08
4831.755946,6420,6416,0,14,6.02
4831.855928,6420,6416,0,14,6.02
4831.955945,6420,6416,0,14,6.02
4832.05593,6420,6416,0,14,6.11
4832.155929,6420,6416,0,14,6.11
4832.255928,6420,6416,0,14,6.09
4832.355929,6420,6416,0,14,6.09
4832.455928,6420,6416,0,14,6.1
4832.55593,6420,6416,0,14,6.1
4832.655929,6420,6416,0,14,6.1
4832.75593,6420,6416,0,14,6.1
4832.85593,6420,6416,0,14,6.1
4832.955929,6420,6416,0,14,6.1
4833.055928,6420,6416,0,14,6.09
4833.155929,6420,6416,0,14,6.09
4833.255928,6420,6416,0,14,6.08
4833.355929,6420,6416,0,14,6.08
4833.455929,6420,6416,0,14,6.09
4833.55593,6420,6416,0,14,6.09
4833.655926,6420,6416,0,14,6.09
4833.755929,6420,6416,0,14,6.1
4833.85593,6420,6416,0,14,6.1
4833.955928,6420,6416,0,14,6.1
4834.055928,6420,6416,0,14,6.1
4834.155929,6420,6416,0,14,6.1
4834.255928,6420,6416,0,14,6.09
4834.355929,6420,6416,0,14,6.09
4834.455929,6420,6416,0,14,6.09
4834.55593,6420,6416,0,14,6.09
4834.655931,6420,6416,0,14,6.09
4834.755928,6420,6416,0,14,6.1
4834.855931,6420,6416,0,14,6.1
4834.955928,6420,6416,0,14,6.1
4835.055926,6420,6416,0,14,6.07
4835.155928,6420,6416,0,14,6.07
4835.255928,6420,6416,0,14,6.1
4835.355928,6420,6416,0,14,6.1
4835.455936,6420,6416,0,14,6.07
4835.555928,6420,6416,0,14,6.07
4835.655929,6420,6416,0,14,6.07
4835.75593,6420,6416,0,14,6.08
4835.855929,6420,6416,0,14,6.08
4835.955929,6420,6416,0,14,6.08
4836.055929,6420,6416,0,14,6.1
4836.155929,6420,6416,0,14,6.1
4836.255928,6420,6416,0,14,6.09
4836.355929,6420,6416,0,14,6.09
4836.455928,6420,6416,0,14,6.07
4836.555928,6420,6416,0,14,6.07
4836.655928,6420,6416,0,14,6.07
4836.755927,6420,6416,0,14,6.09
4836.85593,6420,6416,0,14,6.09
4836.955928,6420,6416,0,14,6.09
4837.055929,6420,6416,0,14,6.09
4837.15593,6420,6416,0,14,6.09
4837.255929,6420,6416,0,14,6.08
4837.35593,6420,6416,0,14,6.08
4837.455929,6420,6416,0,14,6.09
4837.555928,6420,6416,0,14,6.09
4837.655927,6420,6416,0,14,6.09
4837.755929,6420,6416,0,14,6.09
4837.855928,6420,6416,0,14,6.09
4837.95593,6420,6416,0,14,6.09
4838.055929,6420,6416,0,14,6.09
4838.155928,6420,6416,0,14,6.09
4838.25594,6420,6416,0,14,6.09
4838.355927,6420,6416,0,14,6.09
4838.455929,6420,6416,0,14,6.07
4838.555939,6420,6416,0,14,6.07
4838.655928,6420,6416,0,14,6.07
4838.755929,6420,6416,0,14,6.08
4838.855929,6420,6416,0,14,6.08
4838.955929,6420,6416,0,14,6.08
4839.055929,6420,6416,0,14,6.07
4839.155929,6420,6416,0,14,6.07
4839.255928,6420,6416,0,14,6.05
4839.355929,6420,6416,0,14,6.05
4839.455929,6420,6416,0,14,6.09
4839.555929,6420,6416,0,14,6.09
4839.655931,6420,6416,0,14,6.09
4839.755929,6420,6416,0,14,6.09
4839.855931,6420,6416,0,14,6.09
4839.955929,6420,6416,0,14,6.09
4840.055929,6420,6416,0,14,6.09
4840.155929,6420,6416,0,14,6.09
4840.255929,6420,6416,0,14,6.09
4840.355936,6420,6416,0,14,6.09
4840.455935,6420,6416,0,14,6.08
4840.555927,6420,6416,0,14,6.08
4840.655929,6420,6416,0,14,6.08
4840.755929,6420,6416,0,14,6.06
4840.855927,6420,6416,0,14,6.06
4840.955929,6420,6416,0,14,6.06
4841.055929,6420,6416,0,14,6.09
4841.15594,6420,6416,0,14,6.09
4841.255929,6420,6416,0,14,6.09
4841.355929,6420,6416,0,14,6.09
4841.45593,6420,6416,0,14,6.1
4841.555929,6420,6416,0,14,6.1
4841.655944,6420,6416,0,14,6.1
4841.755928,6420,6416,0,14,6.1
4841.855974,6420,6416,0,14,6.1
4841.955929,6420,6416,0,14,6.1
4842.055941,6420,6416,0,14,6.1
4842.155929,6420,6416,0,14,6.1
4842.25593,6420,6416,0,14,6.07
4842.355929,6420,6416,0,14,6.07
4842.45593,6420,6416,0,14,6.1
4842.555929,6420,6416,0,14,6.1
4842.65593,6420,6416,0,14,6.1
4842.755929,6420,6416,0,14,6.09
4842.85593,6420,6416,0,14,6.09
4842.95593,6420,6416,0,14,6.09
4843.055929,6420,6416,0,14,6.09
4843.155928,6420,6416,0,14,6.09
4843.25593,6420,6416,0,14,6.1
4843.35593,6420,6416,0,14,6.1
4843.455929,6420,6416,0,14,6.09
4843.55593,6420,6416,0,14,6.09
4843.655948,6420,6416,0,14,6.09
4843.755927,6420,6416,0,14,6.09
4843.855947,6420,6416,0,14,6.09
4843.955929,6420,6416,0,14,6.09
4844.055971,6420,6416,0,14,6.09
4844.155929,6420,6416,0,14,6.09
4844.255963,6420,6416,0,14,6.09
4844.355929,6420,6416,0,14,6.09
4844.455955,6420,6416,0,14,6.1
4844.55593,6420,6416,0,14,6.1
4844.655967,6420,6416,0,14,6.1
4844.755929,6420,6416,0,14,6.09
4844.855945,6420,6416,0,14,6.09
4844.955929,6420,6416,0,14,6.09
4845.055931,6420,6416,0,14,6.1
4845.15593,6420,6416,0,14,6.1
4845.255936,6420,6416,0,14,6.1
4845.355929,6420,6416,0,14,6.1
4845.45593,6420,6416,0,14,6.09
4845.555929,6420,6416,0,14,6.09
4845.655928,6420,6416,0,14,6.09
4845.755931,6420,6416,0,14,6.06
4845.855929,6420,6416,0,14,6.06
4845.955929,6420,6416,0,14,6.06
4846.055929,6420,6416,0,14,6.08
4846.155929,6420,6416,0,14,6.08
4846.255927,6420,6416,0,14,6.11
4846.355929,6420,6416,0,14,6.11
4846.455936,6420,6416,0,14,6.1
4846.555929,6420,6416,0,14,6.1
4846.655929,6420,6416,0,14,6.1
4846.755929,6420,6416,0,14,6.11
4846.855929,6420,6416,0,14,6.11
4846.955928,6420,6416,0,14,6.11
4847.055928,6420,6416,0,14,6.1
4847.155928,6420,6416,0,14,6.1
4847.255929,6420,6416,0,14,6.07
4847.355929,6420,6416,0,14,6.07
4847.455929,6420,6416,0,14,6.07
4847.55593,6420,6416,0,14,6.07
4847.655929,6420,6416,0,14,6.07
4847.755929,6420,6416,0,14,6.11
4847.85593,6420,6416,0,14,6.11
4847.955929,6420,6416,0,14,6.11
4848.05593,6420,6416,0,14,6.1
4848.155928,6420,6416,0,14,6.1
4848.255929,6420,6416,0,14,6.1
4848.355927,6420,6416,0,14,6.1
4848.45593,6420,6416,0,14,6.09
4848.555929,6420,6416,0,14,6.09
4848.65593,6420,6420,0,14,6.09
4848.75593,6420,6420,0,14,6.09
4848.855929,6420,6416,0,14,6.09
4848.955929,6420,6420,0,14,6.09
4849.055928,6420,6416,0,14,6.09
4849.15593,6420,6416,0,14,6.09
4849.255929,6420,6416,0,14,6.09
4849.355942,6420,6416,0,14,6.09
4849.45593,6420,6416,0,14,6.09
4849.555948,6420,6416,0,14,6.09
4849.65593,6420,6416,0,14,6.09
4849.755929,6420,6416,0,14,6.1
4849.85593,6420,6416,0,14,6.1
4849.955932,6420,6416,0,14,6.1
4850.055926,6420,6416,0,14,6.1
4850.155929,6420,6416,0,14,6.1
4850.255929,6420,6416,0,14,6.1
4850.355929,6420,6416,0,14,6.1
4850.455928,6420,6416,0,14,6.1
4850.555929,6420,6416,0,14,6.1
4850.65593,6420,6416,0,14,6.1
4850.755929,6420,6420,0,14,6.07
4850.855929,6420,6416,0,14,6.07
4850.955929,6420,6416,0,14,6.07
4851.05593,6420,6416,0,14,6.02
4851.155929,6420,6416,0,14,6.02
4851.255929,6420,6416,0,14,6.09
4851.35593,6420,6416,0,14,6.09
4851.455928,6420,6416,0,14,6.08
4851.555949,6420,6416,0,14,6.08
4851.65593,6420,6416,0,14,6.08
4851.755947,6420,6416,0,14,6.09
4851.855928,6420,6416,0,14,6.09
4851.955942,6420,6416,0,14,6.09
4852.055929,6420,6416,0,14,6.1
4852.155943,6420,6416,0,14,6.1
4852.25593,6420,6416,0,14,6.09
4852.355929,6420,6416,0,14,6.09
4852.455927,6420,6416,0,14,6.09
4852.555929,6420,6416,0,14,6.09
4852.655929,6420,6416,0,14,6.09
4852.755929,6420,6416,0,14,6.09
4852.855929,6420,6416,0,14,6.09
4852.955929,6420,6416,0,14,6.09
4853.05593,6420,6416,0,14,6.09
4853.155929,6420,6416,0,14,6.09
4853.255927,6420,6420,0,14,6.07
4853.355929,6420,6416,0,14,6.07
4853.45593,6420,6416,0,14,6.09
4853.555929,6420,6416,0,14,6.09
4853.655927,6420,6416,0,14,6.09
4853.755929,6420,6416,0,14,6.09
4853.855929,6420,6416,0,14,6.09
4853.955929,6420,6416,0,14,6.09
4854.055929,6420,6420,0,14,6.07
4854.15593,6420,6420,0,14,6.07
4854.255927,6420,6420,0,14,6.1
4854.35593,6420,6420,0,14,6.1
4854.455929,6420,6420,0,14,6.09
4854.555929,6420,6420,0,14,6.09
4854.655936,6420,6416,0,14,6.09
4854.755929,6420,6416,0,14,6.08
4854.855929,6420,6420,0,14,6.08
4854.955929,6420,6416,0,14,6.08
4855.055943,6420,6416,0,14,6.09
4855.155928,6420,6416,0,14,6.09
4855.255927,6420,6420,0,14,6.07
4855.355929,6420,6420,0,14,6.07
4855.45593,6420,6416,0,14,6.09
4855.555928,6420,6416,0,14,6.09
4855.655928,6420,6416,0,14,6.09
4855.75593,6420,6416,0,14,6.08
4855.855929,6420,6416,0,14,6.08
4855.955928,6420,6416,0,14,6.08
4856.055929,6420,6416,0,14,6.08
4856.155928,6420,6420,0,14,6.08
4856.255928,6420,6416,0,14,6.1
4856.355929,6420,6420,0,14,6.1
4856.455929,6420,6420,0,14,6.09
4856.555941,6420,6420,0,14,6.09
4856.655929,6420,6420,0,14,6.09
4856.75594,6420,6420,0,14,6.1
4856.855928,6420,6420,0,14,6.1
4856.955943,6420,6420,0,14,6.1
4857.05593,6420,6420,0,14,6.1
4857.15594,6420,6416,0,14,6.1
4857.255929,6420,6420,0,14,6.1
4857.355959,6420,6420,0,14,6.1
4857.455928,6420,6420,0,14,6.1
4857.555946,6420,6420,0,14,6.1
4857.655928,6420,6420,0,14,6.1
4857.755929,6420,6416,0,14,6.09
4857.855927,6420,6420,0,14,6.09
4857.955928,6420,6420,0,14,6.09
4858.055929,6420,6420,0,14,6.1
4858.155942,6420,6420,0,14,6.1
4858.255929,6420,6416,0,14,6.1
4858.355958,6420,6416,0,14,6.1
4858.455929,6420,6420,0,14,6.1
4858.555975,6420,6420,0,14,6.1
4858.655929,6420,6420,0,14,6.1
4858.755957,6420,6420,0,14,6.09
4858.855928,6420,6420,0,14,6.09
4858.955929,6420,6416,0,14,6.09
4859.055929,6420,6420,0,14,6.08
4859.15593,6420,6420,0,14,6.08
4859.255936,6420,6420,0,14,6.08
4859.35593,6420,6420,0,14,6.08
4859.455928,6420,6416,0,14,6.09
4859.55593,6420,6416,0,14,6.09
4859.655929,6420,6416,0,14,6.09
4859.75593,6420,6420,0,14,6.08
4859.85593,6420,6420,0,14,6.08
4859.95593,6420,6416,0,14,6.08
4860.055937,6420,6416,0,14,6.09
4860.155928,6420,6416,0,14,6.09
4860.255929,6420,6416,0,14,6.1
4860.35593,6420,6416,0,14,6.1
4860.45593,6420,6416,0,14,6.1
4860.555929,6420,6416,0,14,6.1
4860.65593,6420,6416,0,14,6.1
4860.75593,6420,6416,0,14,6.1
4860.855929,6420,6420,0,14,6.1
4860.955928,6420,6420,0,14,6.1
4861.055929,6420,6420,0,14,6.1
4861.15593,6420,6420,0,14,6.1
4861.255928,6420,6420,0,14,6.08
4861.355929,6420,6420,0,14,6.08
4861.455929,6420,6420,0,14,6.09
4861.555929,6420,6416,0,14,6.09
4861.655929,6420,6416,0,14,6.09
4861.755929,6420,6420,0,14,6.06
4861.855929,6420,6416,0,14,6.06
4861.955929,6420,6416,0,14,6.06
4862.055929,6420,6416,0,14,6.1
4862.155928,6420,6420,0,14,6.1
4862.255929,6420,6420,0,14,6.08
4862.35593,6420,6420,0,14,6.08
4862.455936,6420,6420,0,14,6.08
4862.555928,6420,6420,0,14,6.08
4862.655968,6420,6420,0,14,6.08
4862.755929,6420,6420,0,14,6.07
4862.855958,6420,6420,0,14,6.07
4862.955929,6420,6420,0,14,6.07
4863.055927,6420,6416,0,14,6.09
4863.155931,6420,6420,0,14,6.09
4863.255929,6420,6420,0,14,6.09
4863.355936,6420,6420,0,14,6.09
4863.455948,6420,6420,0,14,6.09
4863.55593,6420,6420,0,14,6.09
4863.655938,6420,6420,0,14,6.09
4863.755935,6420,6420,0,14,6.1
4863.855927,6420,6420,0,14,6.1
4863.955928,6420,6420,0,14,6.1
4864.055928,6420,6416,0,14,6.1
4864.155928,6420,6416,0,14,6.1
4864.255927,6420,6420,0,14,6.09
4864.355929,6420,6416,0,14,6.09
4864.455928,6420,6420,0,14,6.1
4864.55593,6420,6416,0,14,6.1
4864.655928,6420,6420,0,14,6.1
4864.755929,6420,6420,0,14,6.1
4864.855929,6420,6420,0,14,6.1
4864.95593,6420,6420,0,14,6.1
4865.055929,6420,6416,0,14,6.09
4865.15593,6420,6420,0,14,6.09
4865.255928,6420,6420,0,14,6.08
4865.355928,6420,6420,0,14,6.08
4865.455936,6420,6420,0,14,6.1
4865.555928,6420,6420,0,14,6.1
4865.655928,6420,6420,0,14,6.1
4865.75593,6420,6420,0,14,6.1
4865.855929,6420,6420,0,14,6.1
4865.955929,6420,6420,0,14,6.1
4866.055928,6420,6420,0,14,6.1
4866.155928,6420,6420,0,14,6.1
4866.255927,6420,6420,0,14,6.1
4866.355939,6420,6420,0,14,6.1
4866.455927,6420,6420,0,14,6.1
4866.55593,6420,6420,0,14,6.1
4866.65593,6420,6420,0,14,6.1
4866.755927,6420,6420,0,14,6.08
4866.855929,6420,6420,0,14,6.08
4866.955929,6420,6420,0,14,6.08
4867.055926,6420,6420,0,14,6.07
4867.155928,6420,6420,0,14,6.07
4867.255928,6420,6420,0,14,6.1
4867.355928,6420,6420,0,14,6.1
4867.455929,6420,6420,0,14,6.06
4867.555928,6420,6420,0,14,6.06
4867.655929,6420,6420,0,14,6.06
4867.755929,6420,6420,0,14,6.09
4867.855927,6420,6420,0,14,6.09
4867.955926,6420,6420,0,14,6.09
4868.055928,6420,6420,0,14,6.09
4868.155929,6420,6420,0,14,6.09
4868.255928,6420,6420,0,14,6.1
4868.35593,6420,6420,0,14,6.1
4868.45595,6420,6420,0,14,6.1
4868.555929,6420,6420,0,14,6.1
4868.655929,6420,6420,0,14,6.1
4868.755929,6420,6420,0,14,6.07
4868.855928,6420,6420,0,14,6.07
4868.955929,6420,6420,0,14,6.07
4869.055929,6420,6420,0,14,6.09
4869.155928,6420,6420,0,14,6.09
4869.255929,6420,6420,0,14,6.08
4869.355929,6420,6416,0,14,6.08
4869.455929,6420,6416,0,14,6.06
4869.555943,6420,6416,0,14,6.06
4869.655946,6420,6416,0,14,6.06
4869.755928,6420,6416,0,14,6.1
4869.855953,6420,6416,0,14,6.1
4869.955929,6420,6416,0,14,6.1
4870.055958,6420,6420,0,14,6.09
4870.15593,6420,6420,0,14,6.09
4870.255963,6420,6416,0,14,6.09
4870.355929,6420,6416,0,14,6.09
4870.45593,6420,6416,0,14,6.09
4870.555939,6420,6416,0,14,6.09
4870.655929,6420,6416,0,14,6.09
4870.755936,6420,6416,0,14,6.08
4870.855938,6420,6420,0,14,6.08
4870.955929,6420,6416,0,14,6.08
4871.055973,6420,6420,0,14,6.07
4871.155929,6420,6420,0,14,6.07
4871.255958,6420,6420,0,14,6.08
4871.35593,6420,6420,0,14,6.08
4871.45595,6420,6420,0,14,6.09
4871.555926,6420,6420,0,14,6.09
4871.655929,6420,6420,0,14,6.09
4871.755929,6420,6416,0,14,6.1
4871.855929,6420,6420,0,14,6.1
4871.955929,6420,6420,0,14,6.1
4872.055928,6420,6420,0,14,6.09
4872.155929,6420,6420,0,14,6.09
4872.255929,6420,6420,0,14,6.09
4872.355944,6420,6420,0,14,6.09
