t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
4563.135992,6356,6356,0,25,6.08
4563.235991,6356,6356,0,25,6.08
4563.33599,6356,6352,0,25,6.08
4563.435993,6356,6352,0,25,6.08
4563.535993,6356,6352,0,25,6.08
4563.635992,6356,6352,0,25,6.08
4563.735991,6356,6352,0,25,6.08
4563.83599,6356,6352,0,25,6.08
4563.935994,6356,6352,0,25,6.08
4564.035991,6356,6352,0,25,6.08
4564.135992,6356,6356,0,25,6.07
4564.235991,6356,6356,0,25,6.07
4564.335991,6356,6356,0,25,6.07
4564.435992,6356,6352,0,25,6.08
4564.535993,6356,6356,0,25,6.08
4564.63599,6356,6356,0,25,6.08
4564.73599,6356,6356,0,25,6.08
4564.83599,6356,6356,0,25,6.08
4564.935999,6356,6356,0,25,6.07
4565.03599,6356,6356,0,25,6.07
4565.136028,6356,6356,0,25,6.07
4565.23599,6356,6356,0,25,6.07
4565.336032,6356,6356,0,25,6.07
4565.435991,6356,6356,0,25,6.07
4565.535991,6356,6356,0,25,6.07
4565.635991,6356,6356,0,25,6.07
4565.735992,6356,6356,0,25,6.08
4565.835991,6356,6356,0,25,6.08
4565.935991,6356,6356,0,25,6.07
4566.035991,6356,6356,0,25,6.07
4566.135991,6356,6356,0,25,6.08
4566.235991,6356,6356,0,25,6.08
4566.335995,6356,6356,0,25,6.08
4566.435991,6356,6356,0,25,6.08
4566.53599,6356,6356,0,25,6.08
4566.63599,6356,6356,0,25,6.08
4566.736001,6356,6356,0,25,6.08
4566.835991,6356,6356,0,25,6.08
4566.93603,6356,6356,0,25,6.07
4567.035991,6356,6356,0,25,6.07
4567.136022,6356,6356,0,25,6.07
4567.23599,6356,6356,0,25,6.07
4567.336011,6356,6356,0,25,6.07
4567.435991,6356,6356,0,25,6.07
4567.535991,6356,6356,0,25,6.07
4567.635991,6356,6356,0,25,6.07
4567.73599,6356,6356,0,25,6.08
4567.835989,6356,6356,0,25,6.08
4567.935991,6356,6356,0,25,6.07
4568.03599,6356,6356,0,25,6.07
4568.13599,6356,6356,0,25,6.08
4568.23599,6356,6356,0,25,6.08
4568.335999,6356,6356,0,25,6.08
4568.435991,6356,6356,0,25,6.08
4568.535991,6356,6356,0,25,6.08
4568.635991,6356,6356,0,25,6.08
4568.73599,6356,6356,0,25,6.07
4568.835991,6356,6356,0,25,6.07
4568.935991,6356,6356,0,25,6.08
4569.03599,6356,6356,0,25,6.08
4569.136033,6356,6356,0,25,6.08
4569.235991,6356,6356,0,25,6.08
4569.336021,6356,6356,0,25,6.08
4569.435992,6356,6356,0,25,6.08
4569.535993,6356,6356,0,25,6.08
4569.635992,6356,6356,0,25,6.08
4569.735991,6356,6356,0,25,6.07
4569.835991,6356,6356,0,25,6.07
4569.935991,6356,6356,0,25,6.07
4570.035991,6356,6356,0,25,6.07
4570.135991,6356,6356,0,25,6.07
4570.235991,6356,6356,0,25,6.07
4570.33599,6356,6356,0,25,6.07
4570.436012,6356,6356,0,25,6.06
4570.535991,6356,6352,0,25,6.06
4570.63601,6356,6356,0,25,6.06
4570.73599,6356,6356,0,25,6.08
4570.835992,6356,6356,0,25,6.08
4570.935991,6356,6356,0,25,6.08
4571.03599,6356,6356,0,25,6.08
4571.135991,6356,6356,0,25,6.08
4571.235991,6356,6356,0,25,6.08
4571.335999,6356,6356,0,25,6.08
4571.435991,6356,6356,0,25,6.07
4571.535991,6356,6356,0,25,6.07
4571.635993,6356,6356,0,25,6.07
4571.735991,6356,6356,0,25,6.08
4571.835991,6356,6356,0,25,6.08
4571.93599,6356,6356,0,25,6.08
4572.035991,6356,6356,0,25,6.08
4572.135991,6356,6356,0,25,6.08
4572.23599,6356,6356,0,25,6.08
4572.33599,6356,6356,0,25,6.08
4572.435992,6356,6356,0,25,6.07
4572.535991,6356,6356,0,25,6.07
4572.636009,6356,6356,0,25,6.07
4572.73599,6356,6356,0,25,6.06
4572.835991,6356,6356,0,25,6.06
4572.935991,6356,6356,0,25,6.08
4573.035991,6356,6356,0,25,6.08
4573.135991,6356,6356,0,25,6.08
4573.235991,6356,6356,0,25,6.08
4573.336005,6356,6356,0,25,6.08
4573.43599,6356,6356,0,25,6.07
4573.53599,6356,6356,0,25,6.07
4573.635991,6356,6356,0,25,6.07
4573.73599,6356,6356,0,25,6.08
4573.835991,6356,6356,0,25,6.08
4573.93599,6356,6356,0,25,6.07
4574.035991,6356,6356,0,25,6.07
4574.13599,6356,6356,0,25,6.08
4574.235991,6356,6356,0,25,6.08
4574.335992,6356,6356,0,25,6.08
4574.435993,6356,6356,0,25,6.07
4574.535994,6356,6356,0,25,6.07
4574.635993,6356,6356,0,25,6.07
4574.736001,6356,6356,0,25,6.07
4574.835996,6356,6356,0,25,6.07
4574.935994,6356,6356,0,25,6.08
4575.035992,6356,6356,0,25,6.08
4575.135991,6356,6360,0,25,6.04
4575.235993,6356,6360,0,25,6.04
4575.335993,6356,6360,0,25,6.04
4575.435991,6356,6356,0,25,6.07
4575.535993,6356,6360,0,25,6.07
4575.635993,6356,6360,0,25,6.07
4575.735994,6356,6356,0,25,6.08
4575.835993,6356,6360,0,25,6.08
4575.935996,6356,6360,0,25,6.07
4576.035993,6356,6356,0,25,6.07
4576.135994,6356,6356,0,25,6.08
4576.235993,6356,6356,0,25,6.08
4576.335995,6356,6356,0,25,6.08
4576.435993,6356,6356,0,25,6.08
4576.535991,6356,6356,0,25,6.08
4576.635994,6356,6356,0,25,6.08
4576.735994,6356,6356,0,25,6.06
4576.835994,6356,6356,0,25,6.06
4576.935993,6356,6356,0,25,6.08
4577.035993,6356,6356,0,25,6.08
4577.135993,6356,6356,0,25,6.07
4577.235996,6356,6360,0,25,6.07
4577.335994,6356,6356,0,25,6.07
4577.436004,6356,6356,0,25,6.08
4577.535995,6356,6356,0,25,6.08
4577.636031,6356,6360,0,25,6.08
4577.735994,6356,6360,0,25,6.08
4577.836058,6356,6356,0,25,6.08
4577.935994,6356,6360,0,25,6.08
4578.036008,6356,6356,0,25,6.08
4578.135991,6356,6356,0,25,5.98
4578.235995,6356,6356,0,25,5.98
4578.335994,6356,6356,0,25,5.98
4578.435994,6356,6356,0,25,6.06
4578.53599,6356,6356,0,25,6.06
4578.635993,6356,6356,0,25,6.06
4578.735993,6356,6356,0,25,6.08
4578.835994,6356,6356,0,25,6.08
4578.935992,6356,6356,0,25,6.07
4579.035994,6356,6356,0,25,6.07
4579.135991,6356,6356,0,25,6.07
4579.236022,6356,6356,0,25,6.07
4579.335994,6356,6356,0,25,6.07
4579.436009,6356,6356,0,25,6.08
4579.535994,6356,6356,0,25,6.08
4579.63602,6356,6356,0,25,6.08
4579.735994,6356,6356,0,25,6.08
4579.836024,6356,6356,0,25,6.08
4579.935994,6356,6356,0,25,6.07
4580.036039,6356,6356,0,25,6.07
4580.135992,6356,6356,0,25,6.08
4580.236013,6356,6356,0,25,6.08
4580.336,6356,6356,0,25,6.08
4580.436009,6356,6356,0,25,6.06
4580.536005,6356,6356,0,25,6.06
4580.635992,6356,6356,0,25,6.06
4580.735994,6356,6356,0,25,6.07
4580.835994,6356,6356,0,25,6.07
4580.935994,6356,6356,0,25,6.07
4581.035994,6356,6356,0,25,6.07
4581.135994,6356,6356,0,25,6.08
4581.235994,6356,6356,0,25,6.08
4581.335993,6356,6356,0,25,6.08
4581.43601,6356,6356,0,25,6.07
4581.535994,6356,6356,0,25,6.07
4581.636008,6356,6356,0,25,6.07
4581.735993,6356,6356,0,25,6.08
4581.835992,6356,6356,0,25,6.08
4581.935993,6356,6356,0,25,6.08
4582.035993,6356,6356,0,25,6.08
4582.136005,6356,6356,0,25,6.08
4582.235992,6356,6356,0,25,6.08
4582.335991,6356,6356,0,25,6.08
4582.435993,6356,6356,0,25,6.07
4582.535991,6356,6356,0,25,6.07
4582.635991,6356,6356,0,25,6.07
4582.735993,6356,6360,0,25,6.07
4582.83599,6356,6360,0,25,6.07
4582.935993,6356,6356,0,25,6.07
4583.03599,6356,6360,0,25,6.07
4583.135991,6356,6356,0,25,6.06
4583.235992,6356,6360,0,25,6.06
4583.335993,6356,6360,0,25,6.06
4583.435993,6356,6356,0,25,6.08
4583.535995,6356,6356,0,25,6.08
4583.635993,6356,6356,0,25,6.08
4583.735994,6356,6356,0,25,6.07
4583.835995,6356,6360,0,25,6.07
4583.935994,6356,6356,0,25,6.08
4584.035994,6356,6356,0,25,6.08
4584.135996,6356,6356,0,25,6.07
4584.235995,6356,6356,0,25,6.07
4584.335991,6356,6360,0,25,6.07
4584.435995,6356,6360,0,25,6.08
4584.535994,6356,6356,0,25,6.08
4584.635994,6356,6356,0,25,6.08
4584.735993,6356,6356,0,25,6.07
4584.835994,6356,6356,0,25,6.07
4584.935994,6356,6356,0,25,6.08
4585.035993,6356,6356,0,25,6.08
4585.135994,6356,6356,0,25,6.08
4585.235991,6356,6356,0,25,6.08
4585.335993,6356,6360,0,25,6.08
4585.435993,6356,6356,0,25,6.07
4585.535993,6356,6360,0,25,6.07
4585.635994,6356,6356,0,25,6.07
4585.735994,6356,6356,0,25,6.06
4585.835994,6356,6356,0,25,6.06
4585.935995,6356,6356,0,25,6.08
4586.035991,6356,6360,0,25,6.08
4586.135994,6356,6360,0,25,6.06
4586.235994,6356,6360,0,25,6.06
4586.335994,6356,6360,0,25,6.06
4586.435994,6356,6360,0,25,6.07
4586.535993,6356,6360,0,25,6.07
4586.635993,6356,6360,0,25,6.07
4586.735993,6356,6360,0,25,6.08
4586.835994,6356,6360,0,25,6.08
4586.935995,6356,6360,0,25,6.06
4587.035994,6356,6360,0,25,6.06
4587.135996,6356,6360,0,25,6.08
4587.235993,6356,6360,0,25,6.08
4587.335995,6356,6360,0,25,6.08
4587.435993,6356,6360,0,25,6.08
4587.535994,6356,6360,0,25,6.08
4587.635994,6356,6360,0,25,6.08
4587.735995,6356,6360,0,25,6.07
4587.835994,6356,6360,0,25,6.07
4587.935995,6356,6360,0,25,6.08
4588.035994,6356,6360,0,25,6.08
4588.135994,6356,6360,0,25,6.08
4588.235995,6356,6360,0,25,6.08
4588.335995,6356,6360,0,25,6.08
4588.435993,6356,6360,0,25,6.07
4588.535997,6356,6360,0,25,6.07
4588.635993,6356,6360,0,25,6.07
4588.735994,6356,6356,0,25,6.07
4588.835994,6356,6360,0,25,6.07
4588.935997,6356,6360,0,25,6.07
4589.035993,6356,6360,0,25,6.07
4589.135995,6356,6360,0,25,6.08
4589.235994,6356,6360,0,25,6.08
4589.335996,6356,6360,0,25,6.08
4589.435994,6356,6356,0,25,6.08
4589.535998,6356,6360,0,25,6.08
4589.635995,6356,6360,0,25,6.08
4589.736013,6356,6356,0,25,6.08
4589.835994,6356,6360,0,25,6.08
4589.93601,6356,6360,0,25,6.08
4590.035993,6356,6356,0,25,6.08
4590.136014,6356,6360,0,25,6.08
4590.235995,6356,6360,0,25,6.08
4590.336023,6356,6356,0,25,6.08
4590.435994,6356,6360,0,25,6.08
4590.536022,6356,6360,0,25,6.08
4590.635992,6356,6360,0,25,6.08
4590.736015,6356,6360,0,25,6.07
4590.835995,6356,6360,0,25,6.07
4590.936011,6356,6360,0,25,6.07
4591.035995,6356,6356,0,25,6.07
4591.135996,6356,6360,0,25,6.08
4591.235993,6356,6360,0,25,6.08
4591.335995,6356,6360,0,25,6.08
4591.435992,6356,6360,0,25,6.06
4591.535995,6356,6360,0,25,6.06
4591.635991,6356,6356,0,25,6.06
4591.735994,6356,6356,0,25,6.07
4591.835997,6356,6360,0,25,6.07
4591.935996,6356,6360,0,25,6.08
4592.035994,6356,6360,0,25,6.08
4592.136013,6356,6356,0,25,6.08
4592.236014,6356,6360,0,25,6.08
4592.336025,6356,6360,0,25,6.08
4592.435994,6356,6360,0,25,6.08
4592.536024,6356,6356,0,25,6.08
4592.635991,6356,6360,0,25,6.08
4592.736012,6356,6360,0,25,6.07
4592.835995,6356,6360,0,25,6.07
4592.935994,6356,6356,0,25,6.08
4593.035994,6356,6360,0,25,6.08
4593.135995,6356,6360,0,25,6.08
4593.235995,6356,6360,0,25,6.08
4593.335993,6356,6360,0,25,6.08
4593.435996,6356,6360,0,25,6.07
4593.535994,6356,6360,0,25,6.07
4593.635994,6356,6360,0,25,6.07
4593.735996,6356,6360,0,25,6.08
4593.835995,6356,6360,0,25,6.08
4593.935993,6356,6360,0,25,6.08
4594.03599,6356,6360,0,25,6.08
4594.135994,6356,6356,0,25,6.07
4594.235993,6356,6360,0,25,6.07
4594.335994,6356,6360,0,25,6.07
4594.435991,6356,6360,0,25,6.08
4594.535996,6356,6360,0,25,6.08
4594.635995,6356,6360,0,25,6.08
4594.735993,6356,6360,0,25,6.08
4594.835993,6356,6360,0,25,6.08
4594.935994,6356,6360,0,25,6.08
4595.035995,6356,6356,0,25,6.08
4595.135996,6356,6360,0,25,6.07
4595.235991,6356,6360,0,25,6.07
4595.335996,6356,6360,0,25,6.07
4595.435994,6356,6360,0,25,6.08
4595.535993,6356,6360,0,25,6.08
4595.635996,6356,6360,0,25,6.08
4595.735995,6356,6360,0,25,6.07
4595.835994,6356,6360,0,25,6.07
4595.935994,6356,6360,0,25,6.08
4596.035994,6356,6360,0,25,6.08
4596.135994,6356,6360,0,25,6.07
4596.235995,6356,6360,0,25,6.07
4596.335994,6356,6360,0,25,6.07
4596.435995,6356,6360,0,25,6.08
4596.535997,6356,6360,0,25,6.08
4596.635994,6356,6360,0,25,6.08
4596.735994,6356,6360,0,25,6.07
4596.835994,6356,6360,0,25,6.07
4596.935994,6356,6360,0,25,6.07
4597.035993,6356,6360,0,25,6.07
4597.135994,6356,6360,0,25,6.08
4597.235995,6356,6360,0,25,6.08
4597.335994,6356,6360,0,25,6.08
4597.435994,6356,6360,0,25,6.08
4597.535993,6356,6360,0,25,6.08
4597.635994,6356,6360,0,25,6.08
4597.735993,6356,6360,0,25,6.07
4597.835992,6356,6360,0,25,6.07
4597.935993,6356,6360,0,25,6.06
4598.035993,6356,6360,0,25,6.06
4598.135993,6356,6360,0,25,6.08
4598.236013,6356,6360,0,25,6.08
4598.335994,6356,6360,0,25,6.08
4598.435994,6356,6360,0,25,6.08
4598.535996,6356,6360,0,25,6.08
4598.635993,6356,6360,0,25,6.08
4598.735994,6356,6360,0,25,6.08
4598.835995,6356,6360,0,25,6.08
4598.935992,6356,6360,0,25,6.08
4599.035993,6356,6360,0,25,6.08
4599.135991,6356,6360,0,25,6.07
4599.235993,6356,6360,0,25,6.07
4599.335994,6356,6360,0,25,6.07
4599.435995,6356,6360,0,25,6.05
4599.535993,6356,6360,0,25,6.05
4599.635994,6356,6360,0,25,6.05
4599.735993,6356,6360,0,25,6.07
4599.835994,6356,6360,0,25,6.07
4599.935994,6356,6360,0,25,6.05
4600.035996,6356,6360,0,25,6.05
4600.135995,6356,6360,0,25,6.08
4600.235994,6356,6360,0,25,6.08
4600.335994,6356,6360,0,25,6.08
4600.436013,6356,6360,0,25,6.07
4600.535994,6356,6360,0,25,6.07
4600.636029,6356,6360,0,25,6.07
4600.735994,6356,6360,0,25,6.07
4600.836023,6356,6360,0,25,6.07
4600.936001,6356,6360,0,25,6.07
4601.036012,6356,6360,0,25,6.07
4601.135994,6356,6360,0,25,6.08
4601.235994,6356,6360,0,25,6.08
4601.335991,6356,6360,0,25,6.08
4601.435995,6356,6360,0,25,6.08
4601.535993,6356,6360,0,25,6.08
4601.635994,6356,6360,0,25,6.08
4601.735994,6356,6360,0,25,6.07
4601.835996,6356,6360,0,25,6.07
4601.935993,6356,6360,0,25,6.08
4602.035996,6356,6360,0,25,6.08
4602.135995,6356,6360,0,25,6.08
4602.235995,6356,6360,0,25,6.08
4602.335995,6356,6360,0,25,6.08
4602.436025,6356,6360,0,25,6.08
4602.535995,6356,6360,0,25,6.08
4602.636011,6356,6360,0,25,6.08
4602.735995,6356,6360,0,25,6.08
4602.836015,6356,6360,0,25,6.08
4602.935995,6356,6360,0,25,6.08
4603.036025,6356,6360,0,25,6.08
4603.135992,6356,6360,0,25,6.08
4603.236012,6356,6360,0,25,6.08
4603.335994,6356,6360,0,25,6.08
4603.435994,6356,6360,0,25,6.08
4603.535993,6356,6360,0,25,6.08
4603.635992,6356,6360,0,25,6.08
4603.735991,6356,6360,0,25,6.08
4603.835994,6356,6360,0,25,6.08
4603.935994,6356,6360,0,25,6.07
4604.035994,6356,6360,0,25,6.07
4604.135993,6356,6360,0,25,6.07
4604.235991,6356,6360,0,25,6.07
4604.335991,6356,6360,0,25,6.07
4604.435996,6356,6360,0,25,6.07
4604.535994,6356,6360,0,25,6.07
4604.635995,6356,6360,0,25,6.07
4604.735994,6356,6360,0,25,6.08
4604.835995,6356,6360,0,25,6.08
4604.935993,6356,6360,0,25,6.08
4605.036012,6356,6360,0,25,6.08
4605.135995,6356,6360,0,25,6.08
4605.236041,6356,6360,0,25,6.08
4605.335995,6356,6360,0,25,6.08
4605.436011,6356,6360,0,25,6.08
4605.535993,6356,6360,0,25,6.08
4605.635994,6356,6360,0,25,6.08
4605.735991,6356,6360,0,25,6.07
4605.835994,6356,6360,0,25,6.07
4605.935993,6356,6360,0,25,6.07
4606.035993,6356,6360,0,25,6.07
4606.135995,6356,6360,0,25,6.07
4606.235992,6356,6360,0,25,6.07
4606.335994,6356,6360,0,25,6.07
4606.435993,6356,6360,0,25,6.08
4606.535993,6356,6360,0,25,6.08
4606.635994,6356,6360,0,25,6.08
4606.735992,6356,6360,0,25,6.06
4606.836006,6356,6360,0,25,6.06
4606.935993,6356,6360,0,25,6.07
4607.035995,6356,6360,0,25,6.07
4607.135993,6356,6360,0,25,6.07
4607.235995,6356,6360,0,25,6.07
4607.335997,6356,6360,0,25,6.07
4607.435994,6356,6360,0,25,6.07
4607.535994,6356,6360,0,25,6.07
4607.635994,6356,6360,0,25,6.07
4607.735994,6356,6360,0,25,6.08
4607.835996,6356,6360,0,25,6.08
4607.935995,6356,6360,0,25,6.07
4608.035994,6356,6360,0,25,6.07
4608.135994,6356,6360,0,25,6.07
4608.235991,6356,6360,0,25,6.07
4608.335994,6356,6360,0,25,6.07
4608.435991,6356,6360,0,25,6.07
4608.535995,6356,6360,0,25,6.07
4608.636001,6356,6360,0,25,6.07
4608.735993,6356,6360,0,25,6.08
4608.835993,6356,6360,0,25,6.08
4608.935995,6356,6360,0,25,6.07
4609.036002,6356,6360,0,25,6.07
4609.135992,6356,6360,0,25,6.07
4609.235992,6356,6360,0,25,6.07
4609.335994,6356,6360,0,25,6.07
4609.435995,6356,6360,0,25,6.07
4609.535994,6356,6360,0,25,6.07
4609.635993,6356,6360,0,25,6.07
4609.735994,6356,6360,0,25,6.07
4609.835993,6356,6360,0,25,6.07
4609.936026,6356,6360,0,25,6.08
4610.035995,6356,6360,0,25,6.08
4610.135996,6356,6360,0,25,6.08
4610.235994,6356,6360,0,25,6.08
4610.335995,6356,6360,0,25,6.08
4610.435993,6356,6360,0,25,6.08
4610.535994,6356,6360,0,25,6.08
4610.635994,6356,6360,0,25,6.08
4610.735994,6356,6360,0,25,6.08
4610.835993,6356,6360,0,25,6.08
4610.935995,6356,6360,0,25,6.08
4611.035994,6356,6360,0,25,6.08
4611.135997,6356,6360,0,25,6.08
4611.235994,6356,6360,0,25,6.08
4611.335995,6356,6360,0,25,6.08
4611.435992,6356,6360,0,25,6.07
4611.536025,6356,6360,0,25,6.07
4611.635993,6356,6360,0,25,6.07
4611.736024,6356,6360,0,25,6.08
4611.836001,6356,6360,0,25,6.08
4611.93601,6356,6360,0,25,6.07
4612.035995,6356,6360,0,25,6.07
4612.135995,6356,6360,0,25,6.07
4612.236002,6356,6360,0,25,6.07
4612.335996,6356,6360,0,25,6.07
4612.435994,6356,6360,0,25,6.08
4612.535993,6356,6360,0,25,6.08
4612.635994,6356,6360,0,25,6.08
4612.735997,6356,6360,0,25,6.08
4612.835995,6356,6360,0,25,6.08
4612.936008,6356,6360,0,25,6.08
4613.035994,6356,6360,0,25,6.08
4613.135996,6356,6360,0,25,6.08
4613.235992,6356,6360,0,25,6.08
4613.335994,6356,6360,0,25,6.08
4613.436002,6356,6360,0,25,6.07
4613.535996,6356,6360,0,25,6.07
4613.635994,6356,6360,0,25,6.07
4613.735994,6356,6360,0,25,6.07
4613.835994,6356,6360,0,25,6.07
4613.935994,6356,6360,0,25,6.08
4614.036003,6356,6360,0,25,6.08
4614.135996,6356,6360,0,25,6.07
4614.23599,6356,6360,0,25,6.07
4614.335994,6356,6360,0,25,6.07
4614.435992,6356,6360,0,25,6.08
4614.536002,6356,6360,0,25,6.08
4614.635993,6356,6360,0,25,6.08
4614.735994,6356,6360,0,25,6.07
4614.835994,6356,6360,0,25,6.07
4614.935996,6356,6360,0,25,6.07
4615.035991,6356,6360,0,25,6.07
4615.136012,6356,6360,0,25,6.08
4615.235993,6356,6360,0,25,6.08
4615.336023,6356,6360,0,25,6.08
4615.435994,6356,6360,0,25,6.08
4615.536009,6356,6360,0,25,6.08
4615.635993,6356,6360,0,25,6.08
4615.735993,6356,6360,0,25,6.07
4615.836011,6356,6360,0,25,6.07
4615.935991,6356,6360,0,25,6.08
4616.035993,6356,6360,0,25,6.08
4616.135991,6356,6360,0,25,6.08
4616.23599,6356,6360,0,25,6.08
4616.335992,6356,6360,0,25,6.08
4616.435992,6356,6360,0,25,6.07
4616.535992,6356,6360,0,25,6.07
4616.635995,6356,6360,0,25,6.07
4616.73599,6356,6360,0,25,6.08
4616.83599,6356,6360,0,25,6.08
4616.935991,6356,6360,0,25,6.08
4617.035991,6356,6360,0,25,6.08
4617.13599,6356,6360,0,25,6.07
4617.235992,6356,6360,0,25,6.07
4617.335993,6356,6360,0,25,6.07
4617.435991,6356,6360,0,25,6.07
4617.535993,6356,6360,0,25,6.07
4617.635992,6356,6360,0,25,6.07
4617.735993,6356,6360,0,25,6.07
4617.835994,6356,6360,0,25,6.07
4617.935993,6356,6360,0,25,6.08
4618.035991,6356,6360,0,25,6.08
4618.135995,6356,6360,0,25,6.07
4618.235991,6356,6360,0,25,6.07
4618.335991,6356,6360,0,25,6.07
4618.43599,6356,6360,0,25,6.07
4618.536014,6356,6360,0,25,6.07
4618.635993,6356,6360,0,25,6.07
4618.736016,6356,6360,0,25,6.07
4618.835995,6356,6360,0,25,6.07
4618.936022,6356,6360,0,25,6.08
4619.036013,6356,6360,0,25,6.08
4619.135993,6356,6360,0,25,6.06
4619.235991,6356,6360,0,25,6.06
4619.335994,6356,6360,0,25,6.06
4619.435993,6356,6360,0,25,6.07
4619.535993,6356,6360,0,25,6.07
4619.635995,6356,6356,0,25,6.07
4619.735994,6356,6360,0,25,6.06
4619.835992,6356,6360,0,25,6.06
4619.93599,6356,6360,0,25,6.07
4620.035991,6356,6360,0,25,6.07
4620.135989,6356,6360,0,25,6.08
4620.235992,6356,6360,0,25,6.08
4620.335991,6356,6360,0,25,6.08
4620.435991,6356,6360,0,25,6.08
4620.535991,6356,6360,0,25,6.08
4620.636001,6356,6360,0,25,6.08
4620.735993,6356,6360,0,25,6.06
4620.835995,6356,6360,0,25,6.06
4620.935994,6356,6360,0,25,6.03
4621.035995,6356,6360,0,25,6.03
4621.135994,6356,6360,0,25,6.07
4621.235996,6356,6360,0,25,6.07
4621.335996,6356,6360,0,25,6.07
4621.435993,6356,6360,0,25,6.07
4621.535994,6356,6360,0,25,6.07
4621.635996,6356,6360,0,25,6.07
4621.735995,6356,6360,0,25,6.06
4621.836,6356,6360,0,25,6.06
4621.935995,6356,6360,0,25,6.08
4622.036025,6356,6360,0,25,6.08
4622.135997,6356,6360,0,25,6.07
4622.236012,6356,6360,0,25,6.07
4622.335993,6356,6360,0,25,6.07
4622.435993,6356,6360,0,25,6.08
4622.535994,6356,6360,163,25,6.08
4622.635993,6356,6360,163,25,6.08
4622.735993,6356,6360,163,25,6.08
4622.835994,6356,6360,0,25,6.08
4622.936004,6356,6364,0,25,6.07
4623.036003,6356,6360,0,25,6.07
4623.135994,6356,6360,0,25,6.07
4623.235997,6356,6360,0,25,6.07
4623.335995,6356,6360,0,25,6.07
4623.435994,6356,6360,0,25,6.08
4623.535993,6356,6360,0,25,6.08
4623.635994,6356,6360,0,25,6.08
4623.735996,6356,6360,0,25,6.08
4623.835995,6356,6360,0,25,6.08
4623.935995,6356,6360,0,25,6.07
4624.035994,6356,6360,0,25,6.07
4624.135993,6356,6360,0,25,6.06
4624.235994,6356,6360,0,25,6.06
4624.335994,6356,6360,0,25,6.06
4624.435991,6356,6360,0,25,6.07
4624.535995,6356,6360,0,25,6.07
4624.635995,6356,6360,0,25,6.07
4624.735993,6356,6356,0,25,6.08
4624.835995,6356,6360,0,25,6.08
4624.935994,6356,6360,0,25,6.07
4625.035994,6356,6360,0,25,6.07
4625.135995,6356,6360,0,25,6.08
4625.235994,6356,6360,0,25,6.08
4625.335995,6356,6360,0,25,6.08
4625.435996,6356,6360,0,25,6.07
4625.535996,6356,6360,0,25,6.07
4625.636013,6356,6360,0,25,6.07
4625.735993,6356,6360,0,25,6.08
4625.835995,6356,6360,0,25,6.08
4625.935994,6356,6360,0,25,6.07
4626.035995,6356,6360,0,25,6.07
4626.135994,6356,6360,0,25,6.08
4626.235995,6356,6360,0,25,6.08
4626.335995,6356,6360,0,25,6.08
4626.435993,6356,6360,0,25,6.07
4626.535993,6356,6360,0,25,6.07
4626.635995,6356,6360,0,25,6.07
4626.735995,6356,6360,0,25,6.07
4626.836006,6356,6360,0,25,6.07
4626.935994,6356,6360,0,25,6.08
4627.036005,6356,6360,0,25,6.08
4627.135995,6356,6360,0,25,6.08
4627.236003,6356,6360,0,25,6.08
4627.335993,6356,6360,0,25,6.08
4627.436012,6356,6360,0,25,6.08
4627.535995,6356,6360,0,25,6.08
4627.636004,6356,6360,0,25,6.08
4627.735993,6356,6360,0,25,6.07
4627.836023,6356,6360,0,25,6.07
4627.935994,6356,6360,0,25,6.08
4628.03603,6356,6360,0,25,6.08
4628.135999,6356,6360,0,25,6.08
4628.23601,6356,6360,0,25,6.08
4628.335995,6356,6360,0,25,6.08
4628.435994,6356,6360,0,25,6.08
4628.535995,6356,6360,0,25,6.08
4628.635994,6356,6360,0,25,6.08
4628.735994,6356,6360,0,25,6.07
4628.835994,6356,6360,0,25,6.07
4628.935991,6356,6360,0,25,6.07
4629.035993,6356,6360,0,25,6.07
4629.13599,6356,6360,0,25,6.08
4629.235991,6356,6360,0,25,6.08
4629.335993,6356,6360,0,25,6.08
4629.435995,6356,6356,0,25,6.07
4629.535993,6356,6360,0,25,6.07
4629.635994,6356,6360,0,25,6.07
4629.735993,6356,6360,0,25,6.08
4629.835995,6356,6360,0,25,6.08
4629.935995,6356,6360,0,25,6.08
4630.035995,6356,6360,0,25,6.08
4630.135993,6356,6360,0,25,6.08
4630.235995,6356,6360,0,25,6.08
4630.335994,6356,6360,0,25,6.08
4630.435992,6356,6360,0,25,6.07
4630.536003,6356,6360,0,25,6.07
4630.635994,6356,6360,0,25,6.07
4630.735995,6356,6360,0,25,6.06
4630.835995,6356,6360,0,25,6.06
4630.936002,6356,6360,0,25,6.07
4631.036004,6356,6360,0,25,6.07
4631.135994,6356,6360,0,25,6.07
4631.235993,6356,6360,0,25,6.07
4631.336006,6356,6360,0,25,6.07
4631.435994,6356,6360,0,25,6.08
4631.536012,6356,6360,0,25,6.08
4631.636031,6356,6360,0,25,6.08
4631.736014,6356,6360,0,25,6.07
4631.836033,6356,6360,0,25,6.07
4631.935996,6356,6360,0,25,6.07
4632.036021,6356,6360,0,25,6.07
4632.136012,6356,6360,0,25,6.08
4632.236012,6356,6360,0,25,6.08
4632.33603,6356,6360,0,25,6.08
