t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
218.831941,8307,8208,2079,13,6.08
218.931972,8644,8480,2079,13,6.04
219.031941,8639,8644,49,13,6.04
219.131962,8565,8620,49,13,6.04
219.231944,8539,8568,49,13,6.08
219.331964,8497,8520,182,13,6.08
219.431941,8466,8492,182,13,6.08
219.531975,8455,8452,182,13,6.08
219.63194,8478,8460,182,13,6.09
219.731963,8521,8492,305,13,6.09
219.831941,8530,8520,305,13,6.09
219.931963,8735,8752,305,13,6.08
220.031941,9090,9088,93,13,6.08
220.131964,8864,8968,93,13,6.08
220.23194,8781,8812,93,13,6.07
220.331964,8873,8816,319,13,6.07
220.431941,8882,8896,319,13,6.08
220.531968,8871,8872,319,13,6.08
220.631941,8891,8872,319,13,6.08
220.731979,8861,8884,189,13,6.08
220.831941,8837,8852,189,13,6.08
220.93198,9080,8864,189,13,6.02
221.031941,8911,8992,254,13,6.02
221.131999,8794,8824,254,13,6.02
221.231943,8726,8752,254,13,6.08
221.331991,8696,8700,0,13,6.08
221.431941,8645,8676,0,13,6.08
221.53197,8583,8620,0,13,6.08
221.631941,8585,8600,0,13,6.08
221.731924,8566,8592,214,13,6.08
221.831888,8488,8544,214,13,6.08
221.931961,8478,8468,214,13,6.08
222.031887,8432,8444,116,13,6.08
222.131971,8406,8412,116,13,6.08
222.231888,8395,8416,116,13,6.09
222.331951,8370,8376,59,13,6.09
222.431888,8350,8368,59,13,6.06
222.531925,8343,8336,59,13,6.06
222.631888,8322,8328,59,13,6.07
222.731932,8253,8288,160,13,6.07
222.831888,8262,8260,160,13,6.07
222.931931,8252,8228,160,13,6.05
223.031887,8191,8212,3,13,6.05
223.131932,8121,8152,3,13,6.05
223.231888,8098,8104,3,13,6.07
223.331923,8105,8092,107,13,6.07
223.431889,8063,8084,107,13,6.07
223.531925,8072,8072,107,13,6.07
223.631889,8189,8100,107,13,6.05
223.731923,8273,8156,264,13,6.05
223.831899,8371,8248,264,13,6.05
223.931941,7980,8384,264,13,6
224.031888,8020,8136,78,13,6
224.131922,8086,8088,78,13,6
224.231893,8318,8148,78,13,6.02
224.331932,8289,8332,249,13,6.02
224.431889,8486,8384,249,13,6.03
224.531924,8393,8424,249,13,6.03
224.631888,8341,8424,249,13,6.07
224.731924,8459,8440,151,13,6.07
224.83189,8573,8476,151,13,6.07
224.931928,8554,8488,151,13,6.08
225.031889,8337,8472,429,13,6.08
225.131924,7239,8004,429,13,6.08
225.23189,8038,7608,429,13,6.01
225.331925,8314,8104,568,13,6.01
225.431889,8884,8544,568,13,6
225.531922,8951,9120,568,13,6
225.631888,8371,8692,568,13,6.04
225.731924,8257,8392,226,13,6.04
225.831888,8533,8348,226,13,6.04
225.931923,8795,8420,226,13,5.98
226.031888,8649,8712,233,13,5.98
226.131932,8646,8656,233,13,5.98
226.231888,8608,8608,233,13,6.07
226.331928,8599,8608,44,13,6.07
226.431889,8572,8600,44,13,6.07
226.531924,8477,8536,44,13,6.07
226.631889,8514,8472,44,13,6.08
226.731923,8614,8540,278,13,6.08
226.831889,8673,8616,278,13,6.08
226.931933,8631,8660,278,13,6.07
227.031888,8440,8528,174,13,6.07
227.131924,8408,8412,174,13,6.07
227.231889,8441,8404,174,13,6.07
227.331927,8460,8452,61,13,6.07
227.431889,8503,8524,61,13,6.07
227.531924,8420,8472,61,13,6.07
227.63189,8509,8468,61,13,6.08
227.731925,8503,8540,220,13,6.08
227.831888,6828,8400,220,13,6.08
227.931923,7456,7224,220,13,6.03
228.031888,8208,7672,883,13,6.03
228.131925,8114,8152,883,13,6.03
228.23189,8140,8220,883,13,6.08
228.331938,8047,8188,93,13,6.08
228.431888,8240,8140,93,13,6.08
228.531923,8072,8164,93,13,6.08
228.631896,8016,8136,93,13,6.06
228.731932,8086,8056,122,13,6.06
228.831888,8195,8048,122,13,6.06
228.931923,8170,8124,122,13,6.08
229.031891,8215,8264,134,13,6.08
229.131934,8350,8288,134,13,6.08
229.231889,8436,8268,134,13,6.06
229.331923,8495,8408,264,13,6.06
229.43194,8540,8600,264,13,6.07
229.531971,8653,8564,264,13,6.07
229.631973,8566,8624,264,13,6.08
229.731963,8777,8708,348,13,6.08
229.831961,8767,8788,348,13,6.08
229.931972,8648,8788,348,13,6.07
230.03196,8531,8780,363,13,6.07
230.131961,8930,8804,363,13,6.07
230.231957,8832,8840,363,13,6.06
230.331962,8772,8816,5,13,6.06
230.431938,8692,8756,5,13,6.07
230.531965,8583,8636,5,13,6.07
230.63194,8618,8584,5,13,6.08
230.731963,8782,8572,37,13,6.08
230.831941,9427,9224,37,13,6.08
230.931964,8977,9208,37,13,6.02
231.031941,8903,8944,54,13,6.02
231.131962,8872,8892,54,13,6.02
231.23194,8866,8880,54,13,6.08
231.331962,8845,8872,175,13,6.08
231.43194,8869,8836,175,13,6.08
231.531961,8914,8872,175,13,6.08
231.631944,8889,8892,175,13,6.08
231.731962,8795,8864,284,13,6.08
231.831939,8695,8736,284,13,6.08
231.931962,8659,8684,284,13,6.08
232.031939,8627,8648,194,13,6.08
232.131981,8571,8612,194,13,6.08
232.231888,8508,8532,194,13,6.08
232.331922,8452,8476,93,13,6.08
232.431895,8471,8476,93,13,6.07
232.531922,8396,8424,93,13,6.07
232.631937,8392,8400,93,13,6.09
232.731923,8403,8400,0,13,6.09
232.831888,8370,8388,0,13,6.09
232.931923,8359,8372,0,13,6.09
233.031929,8362,8368,47,13,6.09
233.131923,8348,8352,47,13,6.09
233.23193,8354,8340,47,13,6.09
233.331923,8345,8360,134,13,6.09
233.431929,8321,8336,134,13,6.08
233.531931,8328,8340,134,13,6.08
233.631918,8366,8344,134,13,6.08
233.731922,8345,8360,124,13,6.08
233.83192,8337,8344,124,13,6.08
233.931923,8329,8332,124,13,6.08
234.031937,8260,8320,544,13,6.08
234.131922,8185,8144,544,13,6.08
234.231931,8105,8084,544,13,6.07
234.33193,8035,8184,1011,13,6.07
234.431918,7558,8104,1011,13,5.98
234.531923,7998,7776,1011,13,5.98
234.631888,8234,8140,1011,13,6.06
234.731922,8227,8252,122,13,6.06
234.831887,8203,8236,122,13,6.06
234.931922,8228,8220,122,13,6.08
235.031889,8228,8224,0,13,6.08
235.131948,8288,8248,0,13,6.08
235.231887,8349,8300,0,13,6.08
235.331925,8457,8388,226,13,6.08
235.431887,8512,8500,226,13,6.07
235.531932,8498,8500,226,13,6.07
235.631888,8496,8496,226,13,6.08
235.731924,8540,8512,131,13,6.08
235.831889,8624,8580,131,13,6.08
235.931961,8624,8620,131,13,6.09
236.031939,8661,8628,150,13,6.09
236.131963,8661,8660,150,13,6.09
236.231944,8642,8656,150,13,6.08
236.331962,8663,8640,177,13,6.08
236.43194,8692,8672,177,13,6.08
236.531968,8696,8680,177,13,6.08
236.631939,8668,8680,177,13,6.08
236.73197,8640,8656,148,13,6.08
236.83194,8681,8652,148,13,6.08
236.931964,8723,8692,148,13,6.08
237.031938,8685,8716,100,13,6.08
237.131964,8656,8680,100,13,6.08
237.231941,8619,8636,100,13,6.08
237.331972,8628,8612,66,13,6.08
237.431941,8782,8732,66,13,6.06
237.531968,8741,8756,66,13,6.06
237.631959,8738,8788,66,13,6.08
237.731964,9109,8700,1757,13,6.08
237.831941,8955,9044,1757,13,6.08
237.931991,8879,8924,1757,13,6.07
238.031947,8819,8836,122,13,6.07
238.131973,8811,8788,122,13,6.07
238.231941,8811,8800,122,13,6.09
238.331964,8806,8808,3,13,6.09
238.431942,8793,8812,3,13,6.07
238.531964,8777,8780,3,13,6.07
238.631943,9228,8948,3,13,5.94
238.731967,9148,9252,87,13,5.94
238.831896,8814,8944,87,13,5.94
238.931932,8626,8680,87,13,6.06
239.031887,8660,8652,131,13,6.06
239.131923,7873,7924,131,13,6.06
239.231889,8339,8188,131,13,6.01
239.331922,8313,8352,305,13,6.01
239.431888,8208,8260,305,13,6.07
239.531924,8078,8124,305,13,6.07
239.631888,8038,8036,305,13,6.07
239.731937,7993,8032,267,13,6.07
239.83189,8014,8000,267,13,6.07
239.931923,8090,8056,267,13,6.07
240.031888,8023,8060,332,13,6.07
240.131949,8081,8052,332,13,6.07
240.231888,8191,8144,332,13,6.06
240.331923,8207,8204,0,13,6.06
240.431887,8234,8208,0,13,6.07
240.531923,8231,8228,0,13,6.07
240.631888,8228,8224,0,13,6.09
240.731924,8242,8240,0,13,6.09
240.831897,8263,8236,0,13,6.09
240.931924,8326,8280,0,13,6.07
241.031888,8379,8364,155,13,6.07
241.131936,8412,8416,155,13,6.07
241.231895,8335,8404,155,13,6.08
241.331923,8413,8388,66,13,6.08
241.431888,8480,8396,66,13,6.02
241.531924,8416,8460,66,13,6.02
241.631887,8437,8420,66,13,6.08
241.731932,8506,8468,235,13,6.08
241.831888,8486,8492,235,13,6.08
241.931922,8386,8428,235,13,6.08
242.031888,8365,8356,0,13,6.08
242.13193,8419,8384,0,13,6.08
242.231889,8474,8448,0,13,6.08
242.331924,8522,8516,104,13,6.08
242.43189,8528,8532,104,13,6.09
242.531933,8533,8528,104,13,6.09
242.631918,8512,8528,104,13,6.08
242.731948,8543,8524,148,13,6.08
242.831889,8535,8532,148,13,6.08
242.931958,8542,8532,148,13,6.08
243.031889,8524,8516,58,13,6.08
243.131929,8505,8516,58,13,6.08
243.231895,8482,8492,58,13,6.09
243.331923,8526,8500,206,13,6.09
243.431888,8552,8540,206,13,6.07
243.531924,8512,8536,206,13,6.07
243.631886,8521,8500,206,13,6.09
243.731923,8520,8512,76,13,6.09
243.831889,8557,8528,76,13,6.09
243.931923,8543,8548,76,13,6.08
244.031888,8515,8536,192,13,6.08
244.131929,8498,8512,192,13,6.08
244.231886,8481,8488,192,13,6.08
244.331922,8500,8484,124,13,6.08
244.431888,8509,8508,124,13,5.99
244.531924,8515,8524,124,13,5.99
244.631889,8369,8436,124,13,6.04
244.731924,8325,8328,54,13,6.04
244.831888,8236,8284,54,13,6.04
244.931924,8302,8196,54,13,6.07
245.031888,8238,8232,51,13,6.07
245.131942,8371,8248,51,13,6.07
245.23194,7284,7904,51,13,5.95
245.33197,7102,7164,307,13,5.95
245.43194,7487,7296,307,13,6.05
245.531973,7761,7616,307,13,6.05
245.631951,7936,7836,307,13,6.07
245.731994,8003,8016,129,13,6.07
245.83194,7908,7964,129,13,6.07
245.931993,7987,7980,129,13,6.07
246.031887,8198,8068,684,13,6.07
246.131942,8397,8276,684,13,6.07
246.231888,8464,8420,684,13,6.07
246.331923,8484,8488,0,13,6.07
246.431886,8510,8512,0,13,6.08
246.531923,8523,8516,0,13,6.08
246.631899,8469,8472,0,13,6.08
246.731924,8403,8460,213,13,6.08
246.83189,8398,8400,213,13,6.08
246.931933,8496,8472,213,13,6.06
247.031888,8444,8464,116,13,6.06
247.13193,8412,8432,116,13,6.06
247.231888,8464,8452,116,13,6.08
247.331923,8475,8456,156,13,6.08
247.431896,8478,8452,156,13,6.07
247.531933,8525,8504,156,13,6.07
247.631923,8463,8512,156,13,6.08
247.731932,8439,8444,47,13,6.08
247.831887,8520,8484,47,13,6.08
247.931923,9616,8948,47,13,6.04
248.031888,8883,9224,1320,13,6.04
248.131925,8600,8660,1320,13,6.04
248.231887,8622,8584,1320,13,6.09
248.331939,8659,8628,213,13,6.09
248.431887,8646,8644,213,13,6.08
248.531971,8617,8628,213,13,6.08
248.631887,8593,8596,213,13,6.07
248.731959,8558,8572,117,13,6.07
248.831897,8560,8568,117,13,6.07
248.931923,7771,8088,117,13,5.95
249.031887,8015,7788,958,13,5.95
249.131924,8295,8232,958,13,5.95
249.231889,8009,8220,958,13,5.94
249.331932,7623,7780,0,13,5.94
249.431887,7916,7808,0,13,6.05
249.531962,8021,8008,0,13,6.05
249.63194,7962,7988,0,13,6.07
249.731963,7841,7888,213,13,6.07
249.831944,7950,7816,213,13,6.07
249.931924,7914,7964,213,13,6.05
250.031897,8083,8072,92,13,6.05
250.131934,8070,8124,92,13,6.05
250.231896,8072,8148,92,13,6.04
250.331923,8048,8228,259,13,6.04
250.43189,8309,8152,259,13,6.05
250.531932,8510,8392,259,13,6.05
250.631889,8555,8520,259,13,6.08
250.731924,8617,8572,177,13,6.08
250.831889,8667,8648,177,13,6.08
250.931923,8631,8672,177,13,6.08
251.031889,8604,8624,146,13,6.08
251.131923,8641,8624,146,13,6.08
251.231941,8716,8680,146,13,6.07
251.331964,8787,8752,216,13,6.07
251.431942,8800,8784,216,13,6.07
251.531974,8776,8784,216,13,6.07
251.631941,8756,8764,216,13,6.08
251.731971,8741,8744,0,13,6.08
251.83196,8715,8720,0,13,6.08
251.931963,9703,9132,0,13,5.94
252.031941,9064,9360,759,13,5.94
252.131964,8814,8896,759,13,5.94
252.231941,8834,8832,759,13,6.08
252.331964,8862,8844,151,13,6.08
252.43194,8849,8848,151,13,6.09
252.531975,8822,8836,151,13,6.09
252.631941,8803,8836,151,13,6.08
252.731964,8761,8792,134,13,6.08
252.831943,8726,8752,134,13,6.08
252.931964,8667,8704,134,13,6.08
253.031941,8590,8632,203,13,6.08
253.131924,8520,8544,203,13,6.08
253.231888,8484,8488,203,13,6.09
253.331922,8436,8468,37,13,6.09
253.431888,8477,8468,37,13,6.08
253.531921,8408,8456,37,13,6.08
253.631887,8350,8392,37,13,6.08
253.731933,8283,8296,68,13,6.08
253.831888,8264,8276,68,13,6.08
253.931924,8258,8268,68,13,6.08
254.031889,8250,8240,81,13,6.08
254.131932,8308,8276,81,13,6.08
254.231892,8315,8312,81,13,6.08
254.331924,8275,8280,51,13,6.08
254.431887,8322,8308,51,13,6.08
254.53193,8301,8312,51,13,6.08
254.631889,8307,8300,51,13,6.08
254.731923,8316,8304,110,13,6.08
254.831897,8323,8324,110,13,6.08
254.931923,8326,8324,110,13,6.08
255.031894,8357,8348,119,13,6.08
255.131924,8352,8352,119,13,6.08
255.231889,8332,8368,119,13,6.07
255.331925,8324,8336,109,13,6.07
255.431895,8277,8304,109,13,6.06
255.531925,8220,8256,109,13,6.06
255.631891,8175,8212,109,13,6.08
255.731935,8174,8180,51,13,6.08
255.831936,8111,8152,51,13,6.08
255.931926,8149,8144,51,13,6.08
256.031916,8198,8172,192,13,6.08
256.131922,8333,8296,192,13,6.08
256.231889,8489,8428,192,13,6.05
256.331923,8152,8512,1465,13,6.05
256.431889,8260,8244,1465,13,6.05
256.531924,8071,8160,1465,13,6.05
256.631888,8142,8072,1465,13,6
256.731929,8306,8144,39,13,6
256.831888,8415,8264,39,13,6
256.931924,8509,8372,39,13,6.06
257.031888,8513,8476,44,13,6.06
257.131922,8506,8532,44,13,6.06
257.231918,8478,8572,44,13,6.07
257.331922,8545,8544,117,13,6.07
257.431931,8548,8548,117,13,6.07
257.531923,8585,8512,117,13,6.07
257.631913,8453,8480,117,13,6.07
257.731923,8576,8472,264,13,6.07
257.831918,8495,8476,264,13,6.07
257.931927,8573,8476,264,13,6.05
258.031888,8553,8472,69,13,6.05
258.131924,8523,8516,69,13,6.05
258.231888,8377,8484,69,13,6.04
258.331935,8523,8512,37,13,6.04
258.43189,8571,8552,37,13,6.06
258.531925,8565,8552,37,13,6.06
258.631889,8528,8552,37,13,6.07
258.731923,8470,8500,162,13,6.07
258.831888,8360,8444,162,13,6.07
258.931924,8340,8364,162,13,6.08
259.03189,8400,8360,206,13,6.08
259.131932,8512,8456,206,13,6.08
259.231889,8563,8528,206,13,6.07
259.331928,8593,8564,221,13,6.07
259.431887,8590,8584,221,13,6.09
259.531932,8592,8592,221,13,6.09
259.631887,8537,8580,221,13,6.07
259.731924,8562,8544,0,13,6.07
259.831888,8596,8588,0,13,6.07
259.931923,8526,8572,0,13,6.07
260.031888,8471,8524,104,13,6.07
260.131922,8513,8496,104,13,6.07
260.231889,8570,8496,104,13,6.09
260.331934,9456,8764,2700,13,6.09
260.431889,8986,9200,2700,13,6.02
260.531924,8772,8844,2700,13,6.02
260.631889,7584,8720,2700,13,5.92
260.731923,8021,7708,684,13,5.92
260.831887,8521,8380,684,13,5.92
260.931923,8159,8520,684,13,6.09
261.031916,7649,7920,2351,13,6.09
261.131923,7770,7960,2351,13,6.09
261.231929,7890,7852,2351,13,6.08
261.331927,8041,7968,151,13,6.08
261.431929,8228,8196,151,13,6.07
261.531924,8128,8188,151,13,6.07
261.631888,8123,8084,151,13,6.02
261.731933,8226,8224,143,13,6.02
261.831888,8103,8164,143,13,6.02
261.931924,8025,8048,143,13,6.07
262.031889,8097,8036,257,13,6.07
262.131924,8092,8028,257,13,6.07
262.231889,8266,8136,257,13,6.04
262.331935,8513,8416,218,13,6.04
262.431887,8598,8600,218,13,6.07
262.531924,8598,8596,218,13,6.07
262.631888,8698,8648,218,13,6.07
262.731931,8805,8760,226,13,6.07
262.831898,8756,8792,226,13,6.07
262.931923,9101,8836,226,13,6.08
263.03194,9316,9036,1293,13,6.08
263.131964,9109,9212,1293,13,6.08
263.231942,8932,8980,1293,13,6.07
263.331963,8953,8928,237,13,6.07
263.431941,9000,8972,237,13,6.07
263.531963,8968,8976,237,13,6.07
263.631944,8927,8940,237,13,6.07
263.731964,8909,8924,138,13,6.07
263.831942,8844,8868,138,13,6.07
263.931964,8843,8832,138,13,6.08
264.031963,8785,8820,131,13,6.08
264.131962,8659,8716,131,13,6.08
264.231889,8588,8616,131,13,6.07
264.331926,8537,8568,288,13,6.07
264.431887,8497,8524,288,13,6.07
264.531923,8464,8472,288,13,6.07
264.631895,8495,8484,288,13,6.06
264.731924,8461,8480,175,13,6.06
264.831888,8373,8400,175,13,6.06
264.931924,8320,8328,175,13,6.08
265.031891,8315,8328,73,13,6.08
265.131924,8522,8404,73,13,6.08
265.23189,8521,8472,73,13,6.07
265.331931,8523,8536,78,13,6.07
265.431889,8452,8504,78,13,6.08
265.531922,8410,8436,78,13,6.08
265.631888,8405,8400,78,13,6.09
265.731923,8320,8288,192,13,6.09
265.831889,8391,8368,192,13,6.09
265.931926,8390,8408,192,13,6.08
266.031892,8335,8368,117,13,6.08
266.131922,8383,8352,117,13,6.08
266.231888,8059,8116,117,13,6.06
266.331923,8261,8168,419,13,6.06
266.431887,8421,8352,419,13,6.06
266.531923,8350,8388,419,13,6.06
266.631888,8257,8308,419,13,6.08
266.731923,8200,8212,136,13,6.08
266.83189,8244,8224,136,13,6.08
266.931922,8200,8256,136,13,6.07
267.031889,8219,8196,204,13,6.07
267.131924,8238,8244,204,13,6.07
267.231888,8254,8264,204,13,6.08
267.331923,8303,8280,11,13,6.08
267.431888,8334,8316,11,13,6.08
267.531924,8348,8340,11,13,6.08
267.631887,8360,8368,11,13,6.08
267.731933,8333,8356,93,13,6.08
267.831889,8325,8324,93,13,6.08
267.931927,8390,8340,93,13,6.08
268.031888,8369,8372,0,13,6.08
268.131923,8413,8400,0,13,6.08
268.231889,8439,8436,0,13,6.08
268.331946,8485,8476,122,13,6.08
268.431887,8476,8484,122,13,6.08
268.531958,8457,8476,122,13,6.08
268.631889,8445,8456,122,13,6.08
268.731959,8505,8472,307,13,6.08
268.831888,8517,8504,307,13,6.08
268.931941,8535,8516,307,13,6.07
269.031888,8535,8536,0,13,6.07
269.131923,8539,8532,0,13,6.07
269.231899,8507,8520,0,13,6.08
269.331942,8491,8512,92,13,6.08
269.431886,8527,8508,92,13,6.09
269.531957,8553,8540,92,13,6.09
269.631887,8513,8536,92,13,6.08
269.73196,8536,8524,110,13,6.08
269.831889,8550,8536,110,13,6.08
269.931941,8573,8552,110,13,6.08
270.031888,8500,8540,155,13,6.08
270.131933,8494,8476,155,13,6.08
270.231892,8511,8524,155,13,6.08
270.331923,8529,8520,81,13,6.08
270.431889,8535,8536,81,13,6.08
270.531943,8549,8548,81,13,6.08
270.631889,8558,8556,81,13,6.09
270.731924,8552,8556,0,13,6.09
270.831888,8496,8532,0,13,6.09
270.931932,8494,8496,0,13,6.08
271.031888,8489,8484,0,13,6.08
271.131924,8537,8500,0,13,6.08
271.231914,8578,8556,0,13,6.07
271.331923,8624,8588,134,13,6.07
271.431887,8580,8608,134,13,6.08
271.531935,8561,8576,134,13,6.08
271.631888,8550,8556,134,13,6.08
271.731924,8510,8520,97,13,6.08
271.831888,8461,8480,97,13,6.08
271.931923,8435,8440,97,13,6.08
272.031887,8457,8444,95,13,6.08
272.131933,8479,8480,95,13,6.08
272.231887,8488,8492,95,13,6.08
272.331922,8494,8496,0,13,6.08
272.431889,8488,8492,0,13,6.08
272.531937,8405,8448,0,13,6.08
272.631888,8373,8376,0,13,6.09
272.731923,8401,8392,73,13,6.09
272.831889,8439,8420,73,13,6.09
272.931934,8463,8448,73,13,6.08
273.031888,8449,8468,165,13,6.08
273.131924,8515,8468,165,13,6.08
273.231889,8495,8500,165,13,6.09
273.331923,8453,8488,93,13,6.09
273.431889,8446,8444,93,13,6.08
273.531997,8426,8444,93,13,6.08
273.631889,8399,8412,93,13,6.08
273.731929,8448,8412,185,13,6.08
273.831887,8440,8432,185,13,6.08
273.931923,8465,8456,185,13,6.07
274.031889,8428,8452,221,13,6.07
274.131933,8437,8432,221,13,6.07
274.231887,8495,8468,221,13,6.07
274.331924,8491,8508,155,13,6.07
274.431889,8471,8476,155,13,6.08
274.531928,8461,8464,155,13,6.08
274.631889,8473,8464,155,13,6.09
274.731955,8495,8480,73,13,6.09
274.831895,8526,8500,73,13,6.09
274.93197,8544,8532,73,13,6.09
275.031887,8527,8540,119,13,6.09
275.131959,8489,8504,119,13,6.09
275.231887,8498,8492,119,13,6.08
275.331923,8525,8516,88,13,6.08
275.431889,8546,8536,88,13,6.07
275.531924,8610,8568,88,13,6.07
275.631895,8531,8564,88,13,6.07
275.731926,8451,8488,23,13,6.07
275.831892,8467,8456,23,13,6.07
275.931931,8555,8516,23,13,6.08
276.031892,8537,8556,0,13,6.08
276.131935,8556,8532,0,13,6.08
276.231888,8605,8580,0,13,6.08
276.331927,8625,8612,133,13,6.08
276.431889,8591,8620,133,13,6.08
276.531923,8543,8560,133,13,6.08
276.631888,8548,8548,133,13,6.08
276.731931,8546,8548,0,13,6.08
276.831888,8439,8484,0,13,6.08
276.931932,8460,8440,0,13,6.08
277.031888,8481,8468,124,13,6.08
277.131928,8474,8472,124,13,6.08
277.231888,8420,8448,124,13,6.07
277.331932,8286,8328,293,13,6.07
277.431887,8272,8252,293,13,6.08
277.531923,8295,8280,293,13,6.08
277.631898,8360,8332,293,13,6.08
277.731923,8445,8392,271,13,6.08
277.831888,8431,8436,271,13,6.08
277.931922,8344,8380,271,13,6.07
278.031894,8229,8280,80,13,6.07
278.131932,8269,8240,80,13,6.07
278.231888,8302,8276,80,13,6.06
278.331923,8309,8304,47,13,6.06
278.431918,8325,8316,47,13,6.08
278.531931,8329,8340,47,13,6.08
278.631889,8342,8324,47,13,6.07
278.731924,8350,8368,46,13,6.07
278.831896,8372,8344,46,13,6.07
278.931934,7855,8196,46,13,6.07
279.031891,7712,7940,179,13,6.07
279.131924,8010,7820,179,13,6.07
279.231888,8239,8180,179,13,6.05
279.331923,8337,8312,13,13,6.05
279.431894,8287,8308,13,13,6.08
279.531923,8281,8280,13,13,6.08
279.631897,8244,8252,13,13,6.09
279.731922,8202,8204,0,13,6.09
279.831887,8212,8212,0,13,6.09
279.931923,8226,8208,0,13,6.08
280.031892,8435,8328,344,13,6.08
280.131935,8535,8504,344,13,6.08
280.231925,8670,8616,344,13,6.05
280.331923,8655,8652,0,13,6.05
280.431922,8611,8640,0,13,6.08
280.531932,8523,8560,0,13,6.08
280.631895,8568,8552,0,13,6.07
280.731923,8579,8584,0,13,6.07
280.83194,8623,8596,0,13,6.07
280.931971,8711,8644,0,13,6.07
281.031942,8764,8740,127,13,6.07
281.131961,8728,8752,127,13,6.07
281.231969,8680,8716,127,13,6.07
281.331962,8663,8680,52,13,6.07
281.431968,8637,8632,52,13,6.09
281.531964,8648,8636,52,13,6.09
281.631974,8652,8648,52,13,6.09
281.731971,8495,8564,341,13,6.09
281.831957,8489,8488,341,13,6.09
281.931965,8554,8528,341,13,6.07
282.031958,8600,8588,117,13,6.07
282.131972,8545,8572,117,13,6.07
282.231941,8543,8536,117,13,6.08
282.331962,8552,8552,122,13,6.08
282.431941,8500,8532,122,13,6.07
282.531964,8574,8516,122,13,6.07
282.631941,8532,8560,122,13,6.08
282.731964,8819,8520,573,13,6.08
282.831941,8790,8776,573,13,6.08
282.931963,9113,8812,573,13,5.99
283.031953,8958,9068,281,13,5.99
283.131923,8986,9096,281,13,5.99
283.231941,8648,8812,281,13,6.04
283.331971,8566,8600,214,13,6.04
283.431941,8618,8588,214,13,6.08
283.531964,8585,8612,214,13,6.08
283.631945,8524,8580,214,13,6.05
283.731923,8276,8488,547,13,6.05
283.831888,8150,8212,547,13,6.05
283.931922,8187,8184,547,13,6.08
284.031898,8333,8272,23,13,6.08
284.131924,8289,8328,23,13,6.08
284.231887,8259,8280,23,13,6.08
284.331922,8223,8240,153,13,6.08
284.431894,8235,8232,153,13,6.08
284.531922,8140,8196,153,13,6.08
284.631888,8124,8120,153,13,6.07
284.731931,8023,8068,332,13,6.07
284.831887,7929,7976,332,13,6.07
284.931923,8013,7988,332,13,6.07
285.031887,8034,8040,44,13,6.07
285.131922,7918,7972,44,13,6.07
285.231888,7932,7924,44,13,6.08
285.331923,7900,7932,37,13,6.08
285.431887,7932,7940,37,13,6.07
285.531923,8014,7980,37,13,6.07
285.631889,7973,7988,37,13,6.08
285.731922,7905,7928,40,13,6.08
285.831888,7960,7916,40,13,6.08
285.931932,7959,7972,40,13,6.08
286.031914,7989,7980,52,13,6.08
286.131922,6828,7908,52,13,6.08
286.231889,7385,7096,52,13,6.07
286.331923,7899,7656,853,13,6.07
286.431896,7952,7928,853,13,6.08
286.531924,7899,7952,853,13,6.08
286.631887,7943,7928,853,13,6.07
286.731924,8034,7928,245,13,6.07
286.831888,8228,8100,245,13,6.07
286.931924,8441,8332,245,13,6.05
287.031888,8453,8460,0,13,6.05
287.131932,8477,8456,0,13,6.05
287.231918,8499,8476,0,13,6.07
287.331924,8563,8528,267,13,6.07
287.431937,8537,8544,267,13,6.07
287.531923,8557,8556,267,13,6.07
287.631918,8539,8556,267,13,6.08
287.731926,8536,8536,0,13,6.08
287.831941,8562,8552,0,13,6.08
287.931974,8620,8580,0,13,6.06
288.031948,8608,8628,126,13,6.06
288.131923,8591,8616,126,13,6.06
288.231913,8502,8516,126,13,6.05
288.331934,8544,8508,191,13,6.05
288.431943,8545,8560,191,13,6.08
288.531964,8660,8596,191,13,6.08
288.631942,8700,8696,191,13,6.06
288.731963,8613,8680,233,13,6.06
288.831941,8556,8560,233,13,6.06
288.931963,8525,8536,233,13,6.08
289.031944,8524,8500,107,13,6.08
289.131964,8556,8500,107,13,6.08
289.231941,8946,8844,107,13,6
289.331922,8785,8732,317,13,6
289.431952,8607,8704,317,13,6.07
289.531963,8638,8652,317,13,6.07
289.63194,8917,8748,317,13,6
289.731972,8786,8812,192,13,6
289.83194,8911,8844,192,13,6
289.931964,9060,8976,192,13,6.04
290.031952,8986,9012,170,13,6.04
290.131963,8834,8904,170,13,6.04
290.231939,8181,8836,170,13,5.94
290.331964,8433,8284,290,13,5.94
290.431951,8577,8548,290,13,6.06
290.531924,8573,8588,290,13,6.06
290.631887,8485,8544,290,13,6.07
290.731935,8314,8388,595,13,6.07
290.831889,8313,8320,595,13,6.07
290.931923,8314,8316,595,13,6.08
291.031888,8309,8324,122,13,6.08
291.131923,8246,8264,122,13,6.08
291.231888,8318,8300,122,13,6.06
291.331949,8306,8288,151,13,6.06
291.431889,8334,8312,151,13,6
291.531953,8483,8428,151,13,6
291.63189,8417,8476,151,13,6.06
291.731982,8358,8376,151,13,6.06
291.831889,8380,8368,151,13,6.06
291.931952,8349,8364,151,13,6.07
