t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
218.28389,5906,5900,156,15,6.08
218.383871,5906,5900,97,15,6.08
218.483889,5906,5900,97,15,6.09
218.583888,5906,5900,97,15,6.09
218.683887,5906,5900,97,15,6.04
218.783881,5906,5900,95,15,6.04
218.883887,5906,5900,95,15,6.04
218.983871,5906,5900,95,15,6.03
219.083889,5906,5900,102,15,6.03
219.183853,5906,5900,102,15,6.03
219.283888,5906,5900,102,15,6.09
219.383838,5906,5900,93,15,6.09
219.483889,5906,5900,93,15,6.07
219.583838,5906,5900,93,15,6.07
219.683887,5906,5900,93,15,6
219.783854,5906,5900,97,15,6
219.883889,5906,5900,97,15,6
219.983839,5906,5900,97,15,6.09
220.083896,5906,5900,134,15,6.09
220.183838,5906,5900,134,15,6.09
220.283889,5906,5900,134,15,6.09
220.383853,5906,5900,170,15,6.09
220.483888,5906,5900,170,15,6.08
220.583853,5906,5900,170,15,6.08
220.683895,5906,5900,170,15,6.08
220.783837,5906,5900,220,15,6.08
220.883887,5906,5900,220,15,6.08
220.983852,5906,5900,220,15,6.09
221.083896,5906,5900,126,15,6.09
221.183855,5906,5900,126,15,6.09
221.283889,5906,5900,126,15,6.07
221.383853,5906,5900,104,15,6.07
221.483897,5906,5900,104,15,6.03
221.583856,5906,5900,104,15,6.03
221.683888,5906,5900,104,15,6.08
221.783853,5906,5900,95,15,6.08
221.883889,5906,5900,95,15,6.08
221.983853,5906,5900,95,15,6.08
222.08389,5906,5900,133,15,6.08
222.183862,5906,5900,133,15,6.08
222.283889,5906,5900,133,15,6
222.383838,5906,5900,168,15,6
222.48392,5906,5900,168,15,6.09
222.583862,5906,5900,168,15,6.09
222.683922,5906,5900,168,15,6.09
222.783853,5906,5900,122,15,6.09
222.883917,5906,5900,122,15,6.09
222.983853,5906,5900,122,15,6.08
223.083905,5906,5900,158,15,6.08
223.183839,5906,5900,158,15,6.08
223.283889,5906,5900,158,15,6.07
223.383838,5906,5900,196,15,6.07
223.483888,5906,5900,196,15,6.05
223.583853,5906,5900,196,15,6.05
223.68389,5906,5900,196,15,6.05
223.783854,5906,5900,95,15,6.05
223.883929,5906,5900,95,15,6.05
223.983892,5906,5900,95,15,6.09
224.083889,5906,5900,109,15,6.09
224.183838,5906,5900,109,15,6.09
224.283892,5906,5900,109,15,6.08
224.383897,5906,5900,145,15,6.08
224.483889,5906,5900,145,15,6.06
224.583838,5906,5900,145,15,6.06
224.68389,5906,5900,145,15,6.08
224.783838,5906,5900,194,15,6.08
224.883889,5906,5900,194,15,6.08
224.983855,5906,5900,194,15,6.09
225.083891,5906,5900,232,15,6.09
225.183854,5906,5900,232,15,6.09
225.283928,5906,5900,232,15,6.08
225.38392,5906,5900,267,15,6.08
225.483891,5906,5900,267,15,6.09
225.583839,5906,5900,267,15,6.09
225.683891,5906,5900,267,15,6.06
225.783839,5906,5900,97,15,6.06
225.88389,5906,5900,97,15,6.06
225.983895,5906,5900,97,15,6.04
226.083888,5906,5900,102,15,6.04
226.183838,5906,5900,102,15,6.04
226.283889,5906,5900,102,15,6.08
226.383876,5906,5900,93,15,6.08
226.483891,5906,5900,93,15,6.09
226.583894,5906,5900,93,15,6.09
226.683928,5906,5900,93,15,6.08
226.783896,5906,5900,97,15,6.08
226.883888,5906,5900,97,15,6.08
226.983892,5906,5900,97,15,6.08
227.08389,5906,5900,134,15,6.08
227.183838,5906,5900,134,15,6.08
227.283898,5906,5900,134,15,6
227.383879,5906,5900,172,15,6
227.483889,5906,5900,172,15,6.09
227.583838,5906,5900,172,15,6.09
227.683898,5906,5900,172,15,6.05
227.783838,5906,5900,220,15,6.05
227.883929,5906,5900,220,15,6.05
227.983894,5906,5900,220,15,6.08
228.083937,5906,5900,110,15,6.08
228.1839,5906,5900,110,15,6.08
228.283888,5906,5900,110,15,6.08
228.383859,5906,5900,148,15,6.08
228.48389,5906,5900,148,15,6.09
228.583855,5906,5900,148,15,6.09
228.683891,5906,5900,148,15,6.08
228.783854,5906,5900,102,15,6.08
228.883888,5906,5900,102,15,6.08
228.983853,5906,5900,102,15,6.07
229.08389,5906,5900,139,15,6.07
229.183853,5906,5900,139,15,6.07
229.28389,5906,5900,139,15,6.06
229.383852,5906,5900,175,15,6.06
229.483904,5906,5900,175,15,6.09
229.583838,5906,5900,175,15,6.09
229.683918,5906,5900,175,15,6.07
229.783854,5906,5900,225,15,6.07
229.883906,5906,5900,225,15,6.07
229.983853,5906,5900,225,15,6.08
230.083896,5906,5900,262,15,6.08
230.183853,5906,5900,262,15,6.08
230.28389,5906,5900,262,15,6.07
230.383838,5906,5900,298,15,6.07
230.483898,5906,5900,298,15,6
230.583853,5906,5900,298,15,6
230.683889,5906,5900,298,15,6.08
230.783838,5906,5900,348,15,6.08
230.883888,5906,5900,348,15,6.08
230.983853,5906,5900,348,15,6.07
231.083897,5906,5900,385,15,6.07
231.183839,5906,5900,385,15,6.07
231.283895,5906,5900,385,15,6.08
231.383839,5906,5900,421,15,6.08
231.483897,5906,5900,421,15,6.07
231.583854,5906,5900,421,15,6.07
231.68389,5906,5900,421,15,6.07
231.783854,5906,5900,470,15,6.07
231.883893,5906,5900,470,15,6.07
231.983861,5906,5900,470,15,6.03
232.083903,5906,5900,508,15,6.03
232.183854,5906,5900,508,15,6.03
232.283921,5906,5900,508,15,6.07
232.383854,5906,5900,124,15,6.07
232.483917,5906,5900,124,15,5.95
232.583837,5906,5900,124,15,5.95
232.683904,5906,5900,124,15,6.04
232.783853,5906,5900,95,15,6.04
232.88389,5906,5904,95,15,6.04
232.983854,5906,5900,95,15,6.09
233.08389,5906,5900,95,15,6.09
233.183838,5906,5900,95,15,6.09
233.283888,5906,5900,95,15,6.09
233.383853,5906,5900,93,15,6.09
233.48389,5906,5900,93,15,6.01
233.583853,5906,5900,93,15,6.01
233.683896,5906,5900,93,15,6.09
233.783838,5906,5900,163,15,6.09
233.883889,5906,5900,163,15,6.09
233.983852,5906,5900,163,15,6.07
234.083903,5906,5900,124,15,6.07
234.183838,5906,5900,124,15,6.07
234.283889,5906,5900,124,15,6.09
234.383855,5906,5900,114,15,6.09
234.483889,5906,5900,114,15,5.99
234.583854,5906,5900,114,15,5.99
234.683891,5906,5900,114,15,6.06
234.783853,5906,5900,114,15,6.06
234.883889,5906,5900,114,15,6.06
234.983857,5906,5900,114,15,6.08
235.083889,5906,5900,151,15,6.08
235.183861,5906,5900,151,15,6.08
235.283889,5906,5900,151,15,6.03
235.383852,5906,5900,189,15,6.03
235.483889,5906,5900,189,15,6.01
235.583854,5906,5900,189,15,6.01
235.683888,5906,5904,189,15,6.02
235.783853,5906,5904,0,15,6.02
235.883889,5906,5900,0,15,6.02
235.983855,5906,5900,0,15,6.06
236.08389,5906,5900,95,15,6.06
236.183854,5906,5900,95,15,6.06
236.28389,5906,5900,95,15,6.08
236.383888,5906,5900,95,15,6.08
236.483889,5906,5900,95,15,6.09
236.583878,5906,5900,95,15,6.09
236.683889,5906,5900,95,15,6.09
236.783881,5906,5900,119,15,6.09
236.883889,5906,5900,119,15,6.09
236.983854,5906,5900,119,15,6.06
237.08389,5906,5900,95,15,6.06
237.183853,5906,5900,95,15,6.06
237.283889,5906,5900,95,15,6.09
237.383838,5906,5900,107,15,6.09
237.483887,5906,5900,107,15,6
237.583853,5906,5900,107,15,6
237.683909,5906,5900,107,15,6.09
237.783838,5906,5904,0,15,6.09
237.88389,5906,5900,0,15,6.09
237.983853,5906,5900,0,15,6.06
238.083899,5906,5900,112,15,6.06
238.183839,5906,5900,112,15,6.06
238.283887,5906,5900,112,15,6.09
238.383838,5906,5900,116,15,6.09
238.483888,5906,5900,116,15,6.03
238.583838,5906,5900,116,15,6.03
238.683887,5906,5900,116,15,6.09
238.783854,5906,5900,0,15,6.09
238.883888,5906,5900,0,15,6.09
238.983853,5906,5900,0,15,6.08
239.083888,5906,5900,124,15,6.08
239.183853,5906,5900,124,15,6.08
239.283891,5906,5900,124,15,6.09
239.383838,5906,5900,162,15,6.09
239.483889,5906,5900,162,15,6.09
239.583838,5906,5900,162,15,6.09
239.68389,5906,5900,162,15,6.08
239.783853,5906,5900,138,15,6.08
239.88389,5906,5900,138,15,6.08
239.983855,5906,5900,138,15,6.09
240.08389,5906,5900,97,15,6.09
240.183856,5906,5900,97,15,6.09
240.283888,5906,5900,97,15,6.08
240.383853,5906,5904,112,15,6.08
240.483893,5906,5900,112,15,6.09
240.583839,5906,5900,112,15,6.09
240.683892,5906,5900,112,15,6.09
240.783854,5906,5900,114,15,6.09
240.88389,5906,5900,114,15,6.09
240.983853,5906,5900,114,15,6.06
241.083891,5906,5900,151,15,6.06
241.183853,5906,5900,151,15,6.06
241.28389,5906,5900,151,15,6.09
241.38387,5906,5900,187,15,6.09
241.483889,5906,5900,187,15,6.08
241.583897,5906,5900,187,15,6.08
241.683889,5906,5900,187,15,6.09
241.783881,5906,5900,237,15,6.09
241.883889,5906,5900,237,15,6.09
241.983854,5906,5900,237,15,6.09
242.083889,5906,5900,274,15,6.09
242.183854,5906,5900,274,15,6.09
242.283896,5906,5900,274,15,6.08
242.383853,5906,5900,93,15,6.08
242.483889,5906,5900,93,15,6.09
242.583838,5906,5900,93,15,6.09
242.683888,5906,5900,93,15,6.09
242.783853,5906,5900,117,15,6.09
242.883889,5906,5900,117,15,6.09
242.983838,5906,5900,117,15,6.07
243.083889,5906,5900,97,15,6.07
243.183854,5906,5900,97,15,6.07
243.283889,5906,5900,97,15,6.08
243.383838,5906,5900,100,15,6.08
243.483888,5906,5900,100,15,6.05
243.583853,5906,5900,100,15,6.05
243.683905,5906,5900,100,15,6.04
243.783838,5906,5900,95,15,6.04
243.883891,5906,5900,95,15,6.04
243.983838,5906,5900,95,15,6.07
244.08389,5906,5900,119,15,6.07
244.183837,5906,5900,119,15,6.07
244.28389,5906,5900,119,15,6.07
244.383855,5906,5900,156,15,6.07
244.483889,5906,5900,156,15,6.06
244.583838,5906,5900,156,15,6.06
244.683889,5906,5900,156,15,6.09
244.783852,5906,5900,112,15,6.09
244.883889,5906,5900,112,15,6.09
244.983854,5906,5900,112,15,6.09
245.08389,5906,5900,150,15,6.09
245.183838,5906,5900,150,15,6.09
245.28389,5906,5900,150,15,6.09
245.383862,5906,5900,185,15,6.09
245.483889,5906,5900,185,15,6.09
245.583853,5906,5900,185,15,6.09
245.683888,5906,5900,185,15,6.09
245.783854,5906,5900,235,15,6.09
245.883889,5906,5900,235,15,6.09
245.983854,5906,5900,235,15,6.08
246.083888,5906,5900,93,15,6.08
246.183869,5906,5900,93,15,6.08
246.283889,5906,5900,93,15,6.08
246.383871,5906,5900,93,15,6.08
246.483889,5906,5900,93,15,6.08
246.583883,5906,5900,93,15,6.08
246.683889,5906,5900,93,15,6.08
246.783838,5906,5904,95,15,6.08
246.883889,5906,5904,95,15,6.08
246.983863,5906,5904,95,15,6.04
247.083897,5906,5900,93,15,6.04
247.183838,5906,5900,93,15,6.04
247.283889,5906,5900,93,15,6.04
247.383839,5906,5900,95,15,6.04
247.483887,5906,5900,95,15,6.03
247.583838,5906,5900,95,15,6.03
247.683905,5906,5900,95,15,6.09
247.783838,5906,5900,121,15,6.09
247.883889,5906,5900,121,15,6.09
247.983854,5906,5900,121,15,6.08
248.083898,5906,5900,107,15,6.08
248.183852,5906,5900,107,15,6.08
248.283889,5906,5900,107,15,6.09
248.383866,5906,5900,95,15,6.09
248.48389,5906,5900,95,15,6.06
248.583861,5906,5900,95,15,6.06
248.683905,5906,5900,95,15,6.02
248.783839,5906,5900,143,15,6.02
248.883897,5906,5900,143,15,6.02
248.983854,5906,5900,143,15,6.07
249.08389,5906,5900,98,15,6.07
249.183852,5906,5900,98,15,6.07
249.283892,5906,5900,98,15,6.07
249.383854,5906,5900,136,15,6.07
249.48389,5906,5900,136,15,6.06
249.583855,5906,5900,136,15,6.06
249.683903,5906,5900,136,15,6.07
249.783854,5906,5900,116,15,6.07
249.883934,5906,5900,116,15,6.07
249.983854,5906,5900,116,15,6.08
250.083906,5906,5900,97,15,6.08
250.183838,5906,5900,97,15,6.08
250.28389,5906,5900,97,15,6.09
250.383837,5906,5900,134,15,6.09
250.483896,5906,5900,134,15,6.08
250.583853,5906,5900,134,15,6.08
250.683886,5906,5900,134,15,6.08
250.783855,5906,5900,95,15,6.08
250.883889,5906,5900,95,15,6.08
250.983854,5906,5900,95,15,6.09
251.083889,5906,5900,119,15,6.09
251.183853,5906,5900,119,15,6.09
251.283895,5906,5900,119,15,6.07
251.383854,5906,5900,155,15,6.07
251.483889,5906,5900,155,15,6.08
251.583853,5906,5900,155,15,6.08
251.683888,5906,5900,155,15,6.08
251.783838,5906,5900,100,15,6.08
251.8839,5906,5900,100,15,6.08
251.983862,5906,5900,100,15,6.06
252.083896,5906,5900,136,15,6.06
252.183853,5906,5900,136,15,6.06
252.28389,5906,5900,136,15,6.09
252.383855,5906,5900,0,15,6.09
252.483889,5906,5904,0,15,6.09
252.583853,5906,5900,0,15,6.09
252.683928,5906,5900,0,15,5.99
252.783861,5906,5900,93,15,5.99
252.883889,5906,5900,93,15,5.99
252.983854,5906,5900,93,15,6.08
253.08389,5906,5900,204,15,6.08
253.183838,5906,5900,204,15,6.08
253.28389,5906,5904,204,15,6.08
253.383838,5906,5900,93,15,6.08
253.483889,5906,5904,93,15,6.09
253.583854,5906,5900,93,15,6.09
253.683896,5906,5904,93,15,5.98
253.783838,5906,5904,0,15,5.98
253.883916,5906,5900,0,15,5.98
253.983854,5906,5900,0,15,6.04
254.083912,5906,5900,95,15,6.04
254.183853,5906,5904,95,15,6.04
254.283906,5906,5904,95,15,6.03
254.383838,5906,5904,0,15,6.03
254.483887,5906,5904,0,15,5.97
254.583838,5906,5900,0,15,5.97
254.683889,5906,5900,0,15,6.08
254.783839,5906,5900,93,15,6.08
254.883896,5906,5904,93,15,6.08
254.983838,5906,5904,93,15,5.99
255.083888,5906,5900,95,15,5.99
255.183854,5906,5900,95,15,5.99
255.283897,5906,5900,95,15,6.09
255.383838,5906,5900,327,15,6.09
255.483888,5906,5904,327,15,6.02
255.583854,5906,5904,327,14,6.02
255.683888,5906,5900,327,14,6.06
255.783853,5906,5900,204,14,6.06
255.883887,5906,5904,204,14,6.06
255.983854,5906,5900,204,14,6.04
256.083896,5906,5900,204,14,6.04
256.183853,5906,5900,204,14,6.04
256.283889,5906,5904,204,14,6.04
256.383838,5906,5904,0,14,6.04
256.483893,5906,5904,0,14,6.07
256.583853,5906,5904,0,14,6.07
256.683888,5906,5904,0,14,6.09
256.78386,5906,5904,0,14,6.09
256.883897,5906,5904,0,14,6.09
256.983838,5906,5900,0,14,6.01
257.083897,5906,5900,104,14,6.01
257.183838,5906,5900,104,14,6.01
257.283897,5906,5900,104,14,6.08
257.383855,5906,5900,141,14,6.08
257.483897,5906,5900,141,14,6.03
257.583854,5906,5900,141,14,6.03
257.683937,5906,5900,141,14,6.02
257.7839,5906,5900,191,14,6.02
257.88389,5906,5900,191,14,6.02
257.983853,5906,5900,191,14,6.01
258.083906,5906,5900,226,14,6.01
258.183874,5906,5900,226,14,6.01
258.283934,5906,5900,226,14,5.98
258.383852,5906,5900,264,14,5.98
258.483917,5906,5900,264,14,6.05
258.583854,5906,5900,264,14,6.05
258.683905,5906,5900,264,14,6.04
258.783853,5906,5900,313,14,6.04
258.883897,5906,5900,313,14,6.04
258.983855,5906,5900,313,14,6.07
259.083888,5906,5900,349,14,6.07
259.183854,5906,5900,349,14,6.07
259.283889,5906,5900,349,14,5.96
259.383853,5906,5900,387,14,5.96
259.483891,5906,5900,387,14,6.05
259.583853,5906,5900,387,14,6.05
259.683898,5906,5900,387,14,6.07
259.783853,5906,5900,436,14,6.07
259.883889,5906,5900,436,14,6.07
259.983839,5906,5900,436,14,6.07
260.083893,5906,5900,472,14,6.07
260.183872,5906,5900,472,14,6.07
260.283889,5906,5900,472,14,6.05
260.383854,5906,5900,510,14,6.05
260.483889,5906,5900,510,14,6.06
260.583853,5906,5900,510,14,6.06
260.68389,5906,5900,510,14,6.09
260.783853,5906,5900,98,14,6.09
260.883889,5906,5904,98,14,6.09
260.983855,5906,5900,98,14,6.1
261.083905,5906,5900,93,14,6.1
261.183872,5906,5900,93,14,6.1
261.283896,5906,5900,93,14,6.05
261.383881,5906,5900,100,14,6.05
261.483888,5906,5900,100,14,6.08
261.58387,5906,5900,100,14,6.08
261.683891,5906,5900,100,14,6.07
261.783838,5906,5900,97,14,6.07
261.883889,5906,5900,97,14,6.07
261.983837,5906,5900,97,14,6.08
262.083891,5906,5900,112,14,6.08
262.183838,5906,5900,112,14,6.08
262.283888,5906,5900,112,14,6.07
262.383855,5906,5900,100,14,6.07
262.483891,5906,5900,100,14,6.09
262.583853,5906,5900,100,14,6.09
262.68389,5906,5900,100,14,6.09
262.783853,5906,5900,95,14,6.09
262.883889,5906,5900,95,14,6.09
262.983838,5906,5900,95,14,6.09
263.08389,5906,5900,126,14,6.09
263.183855,5906,5900,126,14,6.09
263.283888,5906,5900,126,14,6.03
263.38387,5906,5900,121,14,6.03
263.483892,5906,5900,121,14,6.07
263.583839,5906,5900,121,14,6.07
263.68389,5906,5900,121,14,6.04
263.783853,5906,5900,93,14,6.04
263.883889,5906,5900,93,14,6.04
263.983866,5906,5900,93,14,6.09
264.08389,5906,5900,124,14,6.09
264.183854,5906,5904,124,14,6.09
264.283887,5906,5900,124,14,6.09
264.383839,5906,5900,93,14,6.09
264.48389,5906,5900,93,14,6.07
264.583856,5906,5900,93,14,6.07
264.683888,5906,5900,93,14,6.06
264.783857,5906,5900,124,14,6.06
264.883896,5906,5900,124,14,6.06
264.983855,5906,5900,124,14,6.04
265.083891,5906,5900,95,14,6.04
265.183853,5906,5900,95,14,6.04
265.283891,5906,5900,95,14,6.08
265.383855,5906,5900,100,14,6.08
265.483889,5906,5900,100,14,6.09
265.583854,5906,5900,100,14,6.09
265.683896,5906,5900,100,14,6.07
265.783853,5906,5900,114,14,6.07
265.883889,5906,5900,114,14,6.07
265.983854,5906,5900,114,14,6.05
266.083896,5906,5900,151,14,6.05
266.183854,5906,5900,151,14,6.05
266.28389,5906,5900,151,14,6.04
266.383854,5906,5900,95,14,6.04
266.48389,5906,5900,95,14,6.09
266.583855,5906,5900,95,14,6.09
266.683888,5906,5900,95,14,6.08
266.783854,5906,5900,102,14,6.08
266.883889,5906,5900,102,14,6.08
266.983925,5906,5900,102,14,6.03
267.083958,5906,5900,119,14,6.03
267.183936,5906,5900,119,14,6.03
267.283957,5906,5900,119,14,6.06
267.383952,5906,5900,156,14,6.06
267.483959,5906,5900,156,14,6.08
267.583923,5906,5900,156,14,6.08
267.68396,5906,5900,156,14,6.08
267.783923,5906,5900,141,14,6.08
267.883958,5906,5900,141,14,6.08
267.983923,5906,5900,141,14,6.07
268.083958,5906,5900,93,14,6.07
268.183924,5906,5900,93,14,6.07
268.283959,5906,5900,93,14,6.01
268.383923,5906,5900,95,14,6.01
268.483965,5906,5900,95,14,6.08
268.583923,5906,5900,95,14,6.08
268.683958,5906,5900,95,14,6.05
268.783922,5906,5900,100,14,6.05
268.88396,5906,5900,100,14,6.05
268.983853,5906,5900,100,14,6.07
269.083889,5906,5900,163,14,6.07
269.183838,5906,5904,163,14,6.07
269.283896,5906,5900,163,14,6.08
269.383854,5906,5900,95,14,6.08
269.483889,5906,5900,95,14,6.05
269.583853,5906,5900,95,14,6.05
269.683889,5906,5900,95,14,6.08
269.783838,5906,5900,98,14,6.08
269.883895,5906,5900,98,14,6.08
269.983838,5906,5900,98,14,6.09
270.083896,5906,5900,104,14,6.09
270.183839,5906,5900,104,14,6.09
270.283888,5906,5900,104,14,6.09
270.383852,5906,5900,163,14,6.09
270.48389,5906,5900,163,14,6.08
270.583854,5906,5900,163,14,6.08
270.683887,5906,5900,163,14,6.07
270.783838,5906,5900,104,14,6.07
270.883889,5906,5900,104,14,6.07
270.983853,5906,5900,104,14,6.09
271.083887,5906,5900,104,14,6.09
271.183854,5906,5900,104,14,6.09
271.283889,5906,5900,104,14,6.09
271.383856,5906,5900,95,14,6.09
271.483891,5906,5900,95,14,6.02
271.583854,5906,5900,95,14,6.02
271.68389,5906,5900,95,14,6.06
271.783854,5906,5900,100,14,6.06
271.883888,5906,5900,100,14,6.06
271.983854,5906,5900,100,14,6.06
272.08389,5906,5900,95,14,6.06
272.183853,5906,5900,95,14,6.06
272.283898,5906,5900,95,14,6.09
272.383871,5906,5900,100,14,6.09
272.483887,5906,5900,100,14,6.07
272.583856,5906,5900,100,14,6.07
272.683888,5906,5900,100,14,6.09
272.78387,5906,5900,109,14,6.09
272.883888,5906,5900,109,14,6.09
272.98388,5906,5900,109,14,6.03
273.08389,5906,5900,109,14,6.03
273.183882,5906,5900,109,14,6.03
273.283897,5906,5900,109,14,6.08
273.383839,5906,5900,97,14,6.08
273.483887,5906,5900,97,14,6.05
273.583838,5906,5900,97,14,6.05
273.683907,5906,5900,97,14,6.08
273.783854,5906,5900,97,14,6.08
273.883888,5906,5900,97,14,6.08
273.983839,5906,5900,97,14,6.06
274.083905,5906,5900,119,14,6.06
274.183864,5906,5900,119,14,6.06
274.283889,5906,5900,119,14,6.07
274.383838,5906,5900,156,14,6.07
274.483898,5906,5900,156,14,6.06
274.583837,5906,5900,156,14,6.06
274.683889,5906,5900,156,14,6.07
274.783855,5906,5900,204,14,6.07
274.883896,5906,5900,204,14,6.07
274.983853,5906,5900,204,14,6.08
275.083895,5906,5900,102,14,6.08
275.183853,5906,5900,102,14,6.08
275.283915,5906,5900,102,14,6.07
275.383837,5906,5900,139,14,6.07
275.483924,5906,5900,139,14,6.07
275.583855,5906,5900,139,14,6.07
275.683917,5906,5900,139,14,6.09
275.783838,5906,5900,189,14,6.09
275.883927,5906,5900,189,14,6.09
275.983853,5906,5900,189,14,6.09
276.083904,5906,5900,225,14,6.09
276.183855,5906,5900,225,14,6.09
276.283889,5906,5900,225,14,6.09
276.383854,5906,5900,262,14,6.09
276.483897,5906,5900,262,14,6.09
276.583853,5906,5900,262,14,6.09
276.683888,5906,5900,262,14,6.09
276.783838,5906,5900,312,14,6.09
276.883896,5906,5900,312,14,6.09
276.983888,5906,5900,312,14,6.07
277.083889,5906,5900,348,14,6.07
277.183854,5906,5900,348,14,6.07
277.28389,5906,5900,348,14,6.08
277.383853,5906,5900,100,14,6.08
277.483889,5906,5900,100,14,6.1
277.583838,5906,5900,100,14,6.1
277.68389,5906,5900,100,14,6.09
277.783854,5906,5900,124,14,6.09
277.88389,5906,5900,124,14,6.09
277.983854,5906,5900,124,14,6.06
278.083907,5906,5900,97,14,6.06
278.183838,5906,5900,97,14,6.06
278.283906,5906,5900,97,14,6.08
278.383853,5906,5900,97,14,6.08
278.483946,5906,5900,97,14,6.07
278.583853,5906,5900,97,14,6.07
278.683905,5906,5900,97,14,6.07
278.783854,5906,5900,98,14,6.07
278.883889,5906,5900,98,14,6.07
278.983838,5906,5900,98,14,6.09
279.08389,5906,5900,124,14,6.09
279.183839,5906,5900,124,14,6.09
279.283888,5906,5900,124,14,6.09
279.383854,5906,5900,107,14,6.09
279.48389,5906,5900,107,14,6.08
279.583838,5906,5900,107,14,6.08
279.683889,5906,5900,107,14,6.08
279.783853,5906,5900,110,14,6.08
279.883888,5906,5900,110,14,6.08
279.983854,5906,5900,110,14,6.07
280.083896,5906,5900,148,14,6.07
280.183838,5906,5900,148,14,6.07
280.28389,5906,5900,148,14,6.08
280.383854,5906,5900,184,14,6.08
280.48389,5906,5900,184,14,6.02
280.583838,5906,5900,184,14,6.02
280.683891,5906,5900,184,14,6.09
280.783853,5906,5900,233,14,6.09
280.88389,5906,5900,233,14,6.09
280.983854,5906,5900,233,14,6.09
281.083892,5906,5900,102,14,6.09
281.183854,5906,5900,102,14,6.09
281.283892,5906,5900,102,14,6.08
281.383853,5906,5900,112,14,6.08
281.483889,5906,5900,112,14,6.09
281.583854,5906,5900,112,14,6.09
281.683891,5906,5900,112,14,6.05
281.783854,5906,5904,0,14,6.05
281.88389,5906,5904,0,14,6.05
281.983853,5906,5904,0,14,6.09
282.08389,5906,5900,163,14,6.09
282.183839,5906,5900,163,14,6.09
282.283889,5906,5904,163,14,6.03
282.383855,5906,5900,93,14,6.03
282.483925,5906,5900,93,14,6.07
282.583853,5906,5900,93,14,6.07
282.683893,5906,5900,93,14,6.04
282.783853,5906,5900,97,14,6.04
282.883889,5906,5900,97,14,6.04
282.983853,5906,5900,97,14,6.06
283.083891,5906,5900,93,14,6.06
283.183853,5906,5900,93,14,6.06
283.283891,5906,5904,93,14,6.05
283.383856,5906,5904,0,14,6.05
283.483915,5906,5904,0,14,6.07
283.583838,5906,5904,0,14,6.07
283.683897,5906,5904,0,14,6.08
283.783854,5906,5900,163,14,6.08
283.883889,5906,5900,163,14,6.08
283.983854,5906,5904,163,14,6.09
284.083906,5906,5904,0,14,6.09
284.183854,5906,5904,0,14,6.09
284.283889,5906,5904,0,14,6.03
284.383853,5906,5900,327,14,6.03
284.483925,5906,5900,327,14,6.03
284.583854,5906,5900,327,14,6.03
284.68389,5906,5904,327,14,6.06
284.783855,5906,5900,93,14,6.06
284.883897,5906,5904,93,14,6.06
284.983855,5906,5904,93,14,6.09
285.083891,5906,5904,0,14,6.09
285.183853,5906,5904,0,14,6.09
285.2839,5906,5904,0,14,6.09
285.383855,5906,5904,0,14,6.09
285.483917,5906,5904,0,14,6.04
285.583855,5906,5900,0,14,6.04
285.683899,5906,5904,0,14,6.08
285.783854,5906,5904,0,14,6.08
285.883898,5906,5900,0,14,6.08
285.983854,5906,5900,0,14,6.09
286.083899,5906,5900,95,14,6.09
286.183857,5906,5900,95,14,6.09
286.283924,5906,5900,95,14,6.06
286.383863,5906,5900,163,14,6.06
286.483915,5906,5900,163,14,6.09
286.583855,5906,5900,163,14,6.09
286.683907,5906,5900,163,14,6.09
286.783854,5906,5900,126,14,6.09
286.8839,5906,5900,126,14,6.09
286.983925,5906,5900,126,14,6.09
287.083958,5906,5900,95,14,6.09
287.18393,5906,5900,95,14,6.09
287.28396,5906,5900,95,14,6.09
287.383924,5906,5900,121,14,6.09
287.48396,5906,5900,121,14,6.09
287.583932,5906,5900,121,14,6.09
287.68396,5906,5900,121,14,6.08
287.783937,5906,5900,105,14,6.08
287.883962,5906,5900,105,14,6.08
287.983965,5906,5900,105,14,6.02
288.083958,5906,5900,141,14,6.02
288.183953,5906,5900,141,14,6.02
288.283958,5906,5900,141,14,6.08
288.38394,5906,5900,179,14,6.08
288.483966,5906,5900,179,14,6.07
288.583924,5906,5900,179,14,6.07
288.683958,5906,5900,179,14,6.08
288.783924,5906,5900,228,14,6.08
288.88396,5906,5900,228,14,6.08
288.983933,5906,5900,228,14,6.04
289.083959,5906,5900,264,14,6.04
289.183924,5906,5900,264,14,6.04
289.283974,5906,5900,264,14,6.04
289.383924,5906,5900,302,14,6.04
289.483959,5906,5900,302,14,6.03
289.583926,5906,5900,302,14,6.03
289.683957,5906,5900,302,14,6.08
289.783925,5906,5900,351,14,6.08
289.883967,5906,5900,351,14,6.08
289.983927,5906,5900,351,14,6.04
290.083959,5906,5900,387,14,6.04
290.183951,5906,5900,387,14,6.04
290.283958,5906,5900,387,14,6.07
290.383972,5906,5900,424,14,6.07
290.483966,5906,5900,424,14,6.06
290.583939,5906,5900,424,14,6.06
290.683959,5906,5900,424,14,6.08
290.783922,5906,5900,474,14,6.08
290.883969,5906,5900,474,14,6.08
290.983923,5906,5900,474,14,6.08
291.08396,5906,5900,510,14,6.08
291.183923,5906,5900,510,14,6.08
291.283959,5906,5900,510,14,6.04
