t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
72.983919,8383,8180,310,16,6.07
73.083953,8364,8392,63,16,6.07
73.183926,8373,8336,63,16,6.07
73.283955,8439,8436,63,16,6.11
73.383937,8435,8424,107,16,6.11
73.483952,8580,8500,107,16,6.1
73.583919,8526,8528,107,16,6.1
73.683954,8438,8484,107,16,6.09
73.783917,8378,8416,252,16,6.09
73.883953,8406,8400,252,16,6.09
73.983919,8327,8408,252,16,6.09
74.083952,8452,8352,172,16,6.09
74.183918,8489,8472,172,16,6.09
74.283953,8551,8436,172,16,6.08
74.383936,8734,8480,93,16,6.08
74.483954,9452,8872,93,16,5.97
74.583919,8412,9184,93,16,5.97
74.683955,7636,8272,93,16,5.98
74.783919,9330,7904,1463,16,5.98
74.883954,9472,9200,1463,16,5.98
74.98392,8995,9232,1463,16,6.01
75.083954,7373,8904,44,16,6.01
75.18392,7988,7836,44,16,6.01
75.283955,9861,8312,44,16,6.01
75.383935,9209,9492,315,16,6.01
75.483954,7744,8948,315,16,5.97
75.583918,8399,7976,315,16,5.97
75.683959,8894,8648,315,16,6.09
75.783922,8885,9036,100,16,6.09
75.883955,7878,8740,100,16,6.09
75.983918,7968,8008,100,16,6.08
76.08396,8199,8080,604,16,6.08
76.183918,8679,8008,604,16,6.08
76.283955,8550,8580,604,16,6.1
76.383915,8416,8688,946,16,6.1
76.483957,8062,8364,946,16,6.01
76.583916,8389,8212,946,16,6.01
76.683985,9130,8484,946,16,6
76.783916,8722,8880,882,16,6
76.884005,7643,8396,882,16,6
76.983936,8436,7848,882,16,6.01
77.08398,8985,8572,151,16,6.01
77.183918,8584,8864,151,16,6.01
77.283953,8705,8772,151,16,5.99
77.383941,7974,8588,2588,16,5.99
77.48395,8398,8208,2588,16,6
77.583937,8435,8364,2588,16,6
77.68395,8531,8452,2588,16,6.09
77.783939,8939,8540,185,16,6.09
77.883951,8729,8840,185,16,6.09
77.983946,8070,8304,185,16,6.04
78.08395,8575,8268,1109,16,6.04
78.183936,8382,8528,1109,16,6.04
78.283952,8424,8380,1109,16,6.1
78.383954,8803,8720,458,16,6.1
78.483949,8153,8716,458,16,6.08
78.58394,8321,8188,458,16,6.08
78.683952,8847,8604,458,16,6
78.783933,8536,8748,726,16,6
78.883952,8676,8620,726,16,6
78.983947,7952,8340,726,16,6.06
79.083951,8451,8080,696,16,6.06
79.18392,8648,8548,696,16,6.06
79.283952,8447,8596,696,16,6.09
79.383935,8336,8368,78,16,6.09
79.483952,8486,8392,78,16,6.1
79.583959,8640,8576,78,16,6.1
79.683951,8527,8560,78,16,6.07
79.783945,8394,8528,319,16,6.07
79.883953,8465,8384,319,16,6.07
79.983944,8538,8468,319,16,6.1
80.083951,8508,8504,201,16,6.1
80.183957,8565,8536,201,16,6.1
80.283951,8432,8552,201,16,6.09
80.383972,8215,8364,464,16,6.09
80.48395,8362,8228,464,16,6.09
80.583949,8555,8484,464,16,6.09
80.683953,8512,8524,464,16,6.1
80.783949,8496,8508,75,16,6.1
80.883951,8445,8484,75,16,6.1
80.983965,8456,8420,75,16,6.1
81.083954,8513,8492,165,16,6.1
81.18397,8469,8504,165,16,6.1
81.283952,8473,8500,165,16,6.11
81.383969,8427,8444,88,16,6.11
81.483949,8432,8412,88,16,6.1
81.583966,8509,8452,88,16,6.1
81.683977,8518,8508,88,16,6.11
81.783951,8670,8560,163,16,6.11
81.88395,8626,8720,163,16,6.11
81.983969,9192,8988,163,16,5.97
82.083951,8921,9388,564,16,5.97
82.18411,8546,8744,564,16,5.97
82.283949,8711,8516,564,16,6.11
82.383944,8694,8708,63,16,6.11
82.483951,9027,8824,63,16,6.06
82.583963,8821,8972,63,16,6.06
82.683959,8703,8796,63,16,6.11
82.783959,8886,8824,423,16,6.11
82.883951,8628,8824,423,16,6.11
82.983966,8777,8652,423,16,6.1
83.083951,8522,8772,134,16,6.1
83.183963,8254,8260,134,16,6.1
83.28395,8572,8472,134,16,6.07
83.383962,8563,8816,76,16,6.07
83.483951,8363,8364,76,16,6.09
83.583952,8297,8320,76,16,6.09
83.683959,8389,8352,76,16,6.1
83.783954,7250,8348,2216,16,6.1
83.88395,9029,7864,2216,16,6.1
83.983977,8832,8984,2216,16,6.09
84.08395,8406,8728,569,16,6.09
84.183952,7223,8212,569,16,6.09
84.283952,8318,7620,569,16,6
84.383968,8081,8212,213,16,6
84.483951,7846,7936,213,16,6.07
84.583952,8003,7916,213,16,6.07
84.683951,8071,8076,213,16,6.09
84.783949,8003,8044,37,16,6.09
84.883952,8015,7972,37,16,6.09
84.983967,7952,8212,37,16,5.96
85.083953,7749,8284,851,16,5.96
85.183952,7955,7816,851,16,5.96
85.28395,8079,8052,851,16,6.1
85.38397,8263,8180,421,16,6.1
85.48395,8365,8280,421,16,6.1
85.583954,9322,8352,421,16,6.1
85.683951,8965,9120,421,16,6.03
85.783951,7622,8804,313,16,6.03
85.88395,8214,7884,313,16,6.03
85.983955,8495,8456,313,16,6.08
86.083951,8509,8524,90,16,6.08
86.183919,8506,8520,90,16,6.08
86.28395,8517,8520,90,16,6.1
86.383961,8496,8520,0,16,6.1
86.48395,8533,8480,0,16,6.1
86.583927,10151,8568,0,16,6.1
86.683961,8200,9272,0,16,5.96
86.783939,8494,8276,0,16,5.96
86.88395,8657,8564,0,16,5.96
86.983941,8563,8608,0,16,6.09
87.08395,8636,8568,46,16,6.09
87.183933,8730,8708,46,16,6.09
87.283951,8560,8680,46,16,6.1
87.383941,8638,8604,119,16,6.1
87.483958,8615,9044,119,16,6.05
87.583933,8552,8564,119,16,6.05
87.683951,8674,8592,119,16,6.11
87.783941,8665,8656,37,16,6.11
87.88395,8830,8796,37,16,6.11
87.983943,8710,8784,37,16,6.08
88.08395,9293,8780,206,16,6.08
88.183932,8325,9060,206,16,6.08
88.283952,8524,8348,206,16,6.09
88.383944,9058,8664,2061,16,6.09
88.483951,9188,9296,2061,16,6.1
88.583932,9193,9320,2061,16,6.1
88.683951,8992,9264,2061,16,6.04
88.783932,7945,8896,361,16,6.04
88.88395,9485,8192,361,16,6.04
88.983954,9660,9272,361,16,6
89.083953,7976,9436,634,16,6
89.183932,8299,8396,634,16,6
89.283953,8740,8472,634,16,6.03
89.383952,8936,8816,419,16,6.03
89.48395,8955,8900,419,16,6.11
89.583959,9108,9004,419,16,6.11
89.683949,8796,9476,419,16,6.07
89.783929,8774,8744,49,16,6.07
89.883952,9118,8996,49,16,6.07
89.983926,9967,9076,49,16,6.09
90.083952,8600,9364,2463,16,6.09
90.183915,8890,8620,2463,16,6.09
90.283951,9064,8964,2463,16,6.1
90.383926,8995,9044,146,16,6.1
90.483949,9202,8960,146,16,6.08
90.583923,9818,9656,146,16,6.08
90.683952,9506,9668,146,16,6.07
90.783919,9448,9456,110,16,6.07
90.883957,9264,9408,110,16,6.07
90.983934,7608,9128,110,16,6.06
91.083951,7764,8384,2016,16,6.06
91.183923,8134,7948,2016,16,6.06
91.283951,8774,8324,2016,16,6.06
91.383937,8681,8764,56,16,6.06
91.483951,8476,8540,56,16,6.07
91.583933,9610,8956,56,16,6.07
91.683951,9080,9364,56,16,6
91.783936,7752,9040,64,16,6
91.883949,8145,8172,64,16,6
91.98393,8541,8384,64,16,6.05
92.08395,8321,8488,702,16,6.05
92.18393,9039,8356,702,16,6.05
92.28395,9281,9300,702,16,5.96
92.38394,7636,8760,2859,16,5.96
92.483952,8032,7792,2859,16,6.06
92.583929,9594,8392,2859,16,6.06
92.68395,9068,9356,2859,16,6.05
92.783932,8675,8836,515,16,6.05
92.883957,8683,8616,515,16,6.05
92.983932,8681,8672,515,16,6.09
93.083959,7847,8716,1040,16,6.09
93.183949,8470,8080,1040,16,6.09
93.283951,8975,8632,1040,16,6.05
93.383943,9248,9116,218,16,6.05
93.483952,8891,9088,218,16,6.07
93.583932,9234,8824,218,16,6.07
93.683965,8941,9144,218,16,6.08
93.78394,8679,8840,339,16,6.08
93.883952,7527,8672,339,16,6.08
93.983931,8395,7880,339,16,6.03
94.083952,9179,8876,2982,16,6.03
94.183931,7531,8760,2982,16,6.03
94.283967,7673,7652,2982,16,6.06
94.383942,8803,7800,2271,16,6.06
94.483988,8766,9024,2271,16,6.1
94.58393,8753,8648,2271,16,6.1
94.683998,8793,8784,2271,16,6.1
94.78393,8607,8676,440,16,6.1
94.88397,8599,8620,440,16,6.1
94.983931,8513,8640,440,16,6.1
95.08395,8616,8552,279,16,6.1
95.183932,8778,8700,279,16,6.1
95.283951,8823,8848,279,16,6.09
95.383944,8329,8688,563,16,6.09
95.483959,7470,8084,563,16,5.97
95.58393,8016,7616,563,16,5.97
95.683951,8291,8168,563,16,6.07
95.783932,8024,8188,392,16,6.07
95.883959,8115,8032,392,16,6.07
95.983932,8097,8120,392,16,6.1
96.083953,8129,8092,104,16,6.1
96.183932,7957,8068,104,16,6.1
96.28395,8054,7968,104,16,6.1
96.383943,8124,8076,189,16,6.1
96.483983,8135,8124,189,16,6.1
96.583931,7987,8152,189,16,6.1
96.684003,7946,7988,189,16,6.11
96.783933,8036,7984,117,16,6.11
96.883975,8118,8028,117,16,6.11
96.983932,8239,8148,117,16,6.09
97.08395,8222,8256,121,16,6.09
97.183931,8239,8244,121,16,6.09
97.283952,8279,8244,121,16,6.11
97.383946,8296,8296,95,16,6.11
97.483951,8296,8300,95,16,6.1
97.583932,8322,8288,95,16,6.1
97.683951,8570,8412,95,16,6.09
97.783932,8612,8600,122,16,6.09
97.883958,8438,8508,122,16,6.09
97.983932,9764,8648,122,16,5.97
98.083953,8572,9376,2114,16,5.97
98.183933,7927,8492,2114,16,5.97
98.283951,7926,8036,2114,16,6.02
98.383945,8363,8048,527,16,6.02
98.48395,8532,8416,527,16,6.1
98.583931,8492,8544,527,16,6.1
98.683954,8758,8484,527,16,6.1
98.783933,9022,8872,498,16,6.1
98.883955,8503,8836,498,16,6.1
98.983933,8433,8436,498,16,6.1
99.083951,8583,8476,75,16,6.1
99.183932,8596,8564,75,16,6.1
99.283951,8691,8656,75,16,6.09
99.383944,7679,8656,80,16,6.09
99.483951,8908,7992,80,16,5.95
99.583932,8226,8828,80,16,5.95
99.683957,7828,8188,80,16,5.98
99.783933,9124,8344,1953,16,5.98
99.88395,8017,9096,1953,16,5.98
99.98393,8069,8036,1953,16,6.1
100.083954,8237,8188,114,16,6.1
100.183949,8561,8468,114,16,6.1
100.283951,8384,8456,114,16,6.09
100.383944,8037,8888,1059,16,6.09
100.483951,8047,8056,1059,16,6.09
100.583932,9283,8208,1059,16,6.09
100.683957,9320,9204,1059,16,6.01
100.783932,8529,9000,957,16,6.01
100.883951,7644,8452,957,16,6.01
100.983931,7904,7844,957,16,6.02
101.083951,8335,8116,513,16,6.02
101.183933,9101,8540,513,16,6.02
101.283958,8460,8928,513,16,6.02
101.383942,8344,8308,93,16,6.02
101.483951,8759,8444,93,16,6.04
101.58393,8112,8772,93,16,6.04
101.683966,8234,8120,93,16,6.09
101.783931,8642,8468,602,16,6.09
101.883951,8381,8568,602,16,6.09
101.983931,8430,8408,602,16,6.09
102.083955,8227,8376,262,16,6.09
102.183932,8229,8200,262,16,6.09
102.284003,8373,8272,262,16,6.09
102.38393,8503,8408,286,16,6.09
102.483966,8401,8500,286,16,6.09
102.583931,8101,8100,286,16,6.09
102.683958,9041,8396,286,16,5.95
102.78393,8648,8972,58,16,5.95
102.883951,8369,8616,58,16,5.95
102.983931,8456,8396,58,16,6.11
103.08395,8554,8500,0,16,6.11
103.183931,8630,8552,0,16,6.11
103.283952,8907,8672,0,16,5.96
103.383937,8630,8840,283,16,5.96
103.483954,8418,8556,283,16,6.11
103.583933,8678,8572,283,16,6.11
103.683956,8774,8692,283,16,6.08
103.783931,8906,8804,192,16,6.08
103.88395,8903,8972,192,16,6.08
103.983889,8692,8844,192,16,6.09
104.083889,8793,8572,586,16,6.09
104.183895,8862,8884,586,16,6.09
104.283894,8617,8784,586,16,6.06
104.383869,8827,8692,197,16,6.06
104.483897,9025,8896,197,16,6.08
104.583871,8742,8892,197,16,6.08
104.683888,8747,8692,197,16,6.11
104.783871,8914,8868,276,16,6.11
104.883888,8991,8924,276,16,6.11
104.98387,8969,8976,276,16,6.1
105.083887,8770,8920,310,16,6.1
105.183894,9071,8888,310,16,6.1
105.283889,9048,9092,310,16,6.11
105.383887,9108,9072,261,16,6.11
105.483888,8839,8968,261,16,6.05
105.583922,8911,8876,261,16,6.05
105.683926,8971,8844,261,16,6.11
105.783937,8890,8952,0,16,6.11
105.883928,8732,8820,0,16,6.11
105.983907,9178,8840,0,16,6.08
106.083936,9643,9376,740,16,6.08
106.183936,9458,9632,740,16,6.08
106.283927,8422,8972,740,16,6.02
106.383919,9212,8676,1132,16,6.02
106.483932,9410,9312,1132,16,6
106.583911,9254,9304,1132,16,6
106.683927,8954,9488,1132,16,6.11
106.783908,8867,8744,63,16,6.11
106.883927,10028,8980,63,16,6.11
106.983911,8843,9804,63,16,6.08
107.083927,8670,8708,575,16,6.08
107.183935,9153,8808,575,16,6.08
107.283928,9414,9188,575,16,6.03
107.383917,8779,9472,2605,16,6.03
107.483901,8591,8700,2605,16,6.08
107.58387,9184,8856,2605,16,6.08
107.683889,9229,9212,2605,16,6.07
107.783869,7976,9100,2284,16,6.07
107.883889,8419,8156,2284,16,6.07
107.983869,10172,8600,2284,16,6.06
108.0839,8665,9776,687,16,6.06
108.183879,8294,8776,687,16,6.06
108.283887,8879,8476,687,16,6.06
108.383868,9360,9080,675,16,6.06
108.483906,8812,9140,675,16,6.06
108.583869,8098,8500,675,16,6.06
108.683888,9045,8248,675,16,5.95
108.783868,8977,8908,261,16,5.95
108.883889,7724,8776,261,16,5.95
108.983867,7964,7788,261,16,6.08
109.083889,8055,8032,5,16,6.08
109.183862,8431,8204,5,16,6.08
109.283888,8739,8564,5,16,6.1
109.383888,8699,8880,237,16,6.1
109.48389,7276,8268,237,16,5.98
109.5839,7648,7436,237,16,5.98
109.683888,8366,7684,237,16,6.04
109.783899,8648,8508,837,16,6.04
109.883888,7736,8476,837,16,6.04
109.98387,8193,7924,837,16,6.04
110.083888,8690,8428,1114,16,6.04
110.183907,9304,9136,1114,16,6.04
110.283928,8697,8992,1114,16,6.04
110.383908,8529,8632,407,16,6.04
110.483889,8598,8556,407,16,6.11
110.583838,8570,8636,407,16,6.11
110.683895,7586,8304,407,16,5.96
110.783876,8110,7780,1192,16,5.96
110.883888,8206,8156,1192,16,5.96
110.983838,9047,8412,1192,16,5.98
111.083895,8848,9032,462,16,5.98
111.18391,8499,8696,462,16,5.98
111.283889,8004,8440,462,16,5.98
111.383854,7656,7540,1068,16,5.98
111.483888,8199,7856,1068,16,6.03
111.583853,8754,8336,1068,16,6.03
111.683896,8636,8664,1068,16,6.03
111.783909,8291,8532,679,16,6.03
111.883927,8217,8256,679,16,6.03
111.983908,8213,8208,679,16,6.1
112.083928,7543,8184,1228,16,6.1
112.183838,8709,7660,1228,16,6.1
112.283888,8513,8652,1228,16,6.1
112.383839,8225,8336,515,16,6.1
112.483889,7993,8016,515,16,6.07
112.583854,7893,8172,515,16,6.07
112.683889,8188,7980,515,16,6.05
112.783861,9099,8308,2158,16,6.05
112.883929,8364,8776,2158,16,6.05
112.983908,8043,8160,2158,16,6.08
113.083889,7705,7636,481,16,6.08
113.183855,9360,8016,481,16,6.08
113.283928,8026,9096,481,16,6
113.383854,7680,7812,2777,16,6
113.48389,8314,8000,2777,16,6
113.583857,8328,8280,2777,16,6
113.683889,8226,8292,2777,16,6.1
113.783876,8160,8192,0,16,6.1
113.883887,8378,8236,0,16,6.1
113.983882,8311,8408,0,16,6.11
114.083889,8337,8240,0,16,6.11
114.183884,8557,8460,0,16,6.11
114.283889,8512,8552,0,16,6.09
114.383838,8471,8536,337,16,6.09
114.48389,8524,8476,337,16,6.09
114.58386,8583,8500,337,16,6.09
114.683889,8634,8628,337,16,6.09
114.783855,8487,8544,150,16,6.09
114.883889,8620,8536,150,16,6.09
114.983862,8191,8500,150,16,6.04
115.083889,8402,8244,460,16,6.04
115.183853,8351,8420,460,16,6.04
115.283889,8457,8316,460,16,6.11
115.383873,8575,8500,221,16,6.11
115.483887,8529,8584,221,16,6.11
115.583838,8528,8512,221,16,6.11
115.683889,8435,8500,221,16,6.1
115.783837,8585,8476,184,16,6.1
115.883888,8585,8588,184,16,6.1
115.983855,9394,8528,184,16,6.11
116.083889,9703,9184,2602,16,6.11
116.183854,7343,9220,2602,16,6.11
116.28389,8064,7736,2602,16,6.1
116.383852,8961,8348,2427,16,6.1
116.483889,9644,9144,2427,16,5.94
116.583863,7976,9292,2427,16,5.94
116.68389,7763,7876,2427,16,6.03
116.783853,8512,8152,1042,16,6.03
116.883889,8605,8520,1042,16,6.03
116.983853,9015,8652,1042,16,6.11
117.083908,8967,9052,129,16,6.11
117.183854,8605,8776,129,16,6.11
117.283937,8411,8660,129,16,6.1
117.383854,8010,8492,87,16,6.1
117.483906,9076,8300,87,16,5.97
117.583853,9030,9072,87,16,5.97
117.683889,8180,8944,87,16,6.08
117.783854,8507,8348,73,16,6.08
117.88389,9255,8728,73,16,6.08
117.983854,8750,9084,73,16,6.06
118.08389,8574,8640,179,16,6.06
118.183837,8696,8568,179,16,6.06
118.283888,9135,8772,179,16,6.08
118.383853,8828,8828,1266,16,6.08
118.483888,8306,8420,1266,16,6.08
118.583839,8867,8484,1266,16,6.08
118.683889,9197,8940,1266,16,6.1
118.783838,9310,9236,750,16,6.1
118.883888,8869,9084,750,16,6.1
118.983854,8398,8800,750,16,5.99
119.08389,8738,8512,436,16,5.99
119.183839,8813,8840,436,16,5.99
119.28389,9277,9032,436,16,6.09
119.383838,8501,9184,182,16,6.09
119.483892,8645,8552,182,16,6.1
119.583855,8866,8676,182,16,6.1
119.68389,8952,8900,182,16,6.1
119.783853,9025,9068,534,16,6.1
119.883891,8972,8904,534,16,6.1
119.983838,8327,8940,534,16,6.1
120.083888,8517,8368,69,16,6.1
120.183853,8753,8540,69,16,6.1
120.283927,8898,8852,69,16,6.09
120.3839,10152,8956,2182,16,6.09
120.483888,8485,9880,2182,16,5.97
120.583838,8584,8580,2182,16,5.97
120.683888,9414,8744,2182,16,5.96
120.783838,9578,9396,2288,16,5.96
120.883896,9149,9536,2288,16,5.96
120.983853,8205,8864,2288,16,6.05
121.083895,8196,8240,225,16,6.05
121.183839,8455,8256,225,16,6.05
121.283889,8863,8876,225,16,6.08
121.383838,8707,8672,122,16,6.08
121.483888,8334,8800,122,16,6.09
121.583838,8518,8404,122,16,6.09
121.683889,8606,8524,122,16,6.1
121.783838,9001,8820,1417,16,6.1
121.883889,8729,8988,1417,16,6.1
121.983853,8305,8560,1417,16,6.09
122.083889,8263,8180,315,16,6.09
122.183837,8489,8440,315,16,6.09
122.28389,8277,8380,315,16,6.09
122.383861,8203,8168,163,16,6.09
122.483888,8517,8272,163,16,6.07
122.583853,7929,8164,163,16,6.07
122.683892,7657,7780,163,16,6.08
122.783837,8147,7840,870,16,6.08
122.883889,8399,8152,870,16,6.08
122.983838,8169,8304,870,16,6.07
123.083887,8188,8136,75,16,6.07
123.183893,8135,8148,75,16,6.07
123.283928,7742,7756,75,16,6.06
123.383854,8359,7904,325,16,6.06
123.483956,8408,8612,325,16,6.1
123.583894,8409,8560,325,16,6.1
123.683951,7476,8112,325,16,5.96
123.783893,7820,7664,324,16,5.96
123.883946,7845,7708,324,16,5.96
123.983892,8684,8144,324,16,6
124.083937,8682,8632,639,16,6
124.183893,7963,8464,639,16,6
124.283934,8039,7804,639,16,6.09
124.383853,7963,8160,728,16,6.09
124.48389,8196,8008,728,16,6.09
124.583853,8301,8236,728,16,6.09
124.683889,8342,8320,728,16,6.09
124.783853,8587,8444,170,16,6.09
124.883895,8334,8664,170,16,6.09
124.983838,7797,8096,170,16,6
125.083891,8032,7908,361,16,6
125.183861,8306,8076,361,16,6
125.28389,8323,8360,361,16,6.1
125.383839,8410,8240,95,16,6.1
125.483889,8425,8416,95,16,6.1
125.583853,9300,8632,95,16,6.1
125.683894,8832,9128,95,16,6.1
125.783838,6848,8620,1851,16,6.1
125.883888,7477,7452,1851,16,6.1
125.983853,8415,7828,1851,16,5.93
126.083888,8642,8632,687,16,5.93
126.183854,8940,8816,687,16,5.93
126.283888,8366,8764,687,16,6.05
126.383852,7035,8172,2697,16,6.05
126.483924,7938,7340,2697,16,6.03
126.583861,8386,8144,2697,16,6.03
126.683907,8275,8368,2697,16,6.1
126.783853,8297,8264,73,16,6.1
126.883925,8213,8300,73,16,6.1
126.983853,8167,8184,73,16,6.1
127.083905,8173,8140,6,16,6.1
127.183862,8536,8332,6,16,6.1
127.283888,8560,8628,6,16,6.1
127.383853,8239,8348,435,16,6.1
127.483891,8188,8244,435,16,6.1
127.583854,8021,8152,435,16,6.1
127.683889,7743,7988,435,16,6.02
127.783852,8486,7848,2202,16,6.02
127.883903,8585,8672,2202,16,6.02
127.983854,8603,8584,2202,16,6.1
128.08389,8507,8604,191,16,6.1
128.183839,8279,8296,191,16,6.1
128.283887,8636,8352,191,16,6.04
128.383838,8645,8640,83,16,6.04
128.483889,8498,8580,83,16,6.1
128.58386,8440,8424,83,16,6.1
128.683908,8381,8476,83,16,6.1
128.783854,8571,8504,436,16,6.1
128.883888,8655,8640,436,16,6.1
128.983853,8455,8556,436,16,6.07
129.083889,8475,8460,151,16,6.07
129.183871,8638,8532,151,16,6.07
129.283889,8691,8668,151,16,6.09
129.383876,8653,8688,47,16,6.09
129.483887,8589,8604,47,16,6.08
129.583899,8520,8540,47,16,6.08
129.683889,8520,8484,47,16,6.1
129.783882,8755,8672,609,16,6.1
129.883888,8702,8716,609,16,6.1
129.983837,8746,8696,609,16,6.1
130.083889,8532,8684,429,16,6.1
130.183838,8593,8508,429,16,6.1
130.283888,8626,8592,429,16,6.1
130.383853,8717,8676,80,16,6.1
130.483888,8562,8656,80,16,6.08
130.583854,8587,8544,80,16,6.08
130.683888,8650,8652,80,16,6.1
130.783839,8458,8540,151,16,6.1
130.883897,8261,8356,151,16,6.1
130.983855,8573,8348,151,16,6.08
131.083888,8744,8688,373,16,6.08
131.183838,8695,8716,373,16,6.08
131.283895,8628,8656,373,16,6.1
131.383864,8540,8600,90,16,6.1
131.483888,8534,8512,90,16,6.1
131.583853,9721,9008,90,16,6.1
131.68389,8236,9440,90,16,6.05
131.783853,8271,8196,762,16,6.05
131.883932,8698,8548,762,16,6.05
131.983891,9119,8952,762,16,6.06
132.08389,9734,9300,2544,16,6.06
132.183853,7700,9476,2544,16,6.06
132.283887,8097,8016,2544,16,6.1
132.383855,8395,8252,487,16,6.1
132.483889,8480,8444,487,16,6.1
132.583853,8577,8520,487,16,6.1
132.683889,8484,8508,487,16,6.1
132.783853,8571,8508,44,16,6.1
132.883887,8338,8524,44,16,6.1
132.983854,8296,8264,44,16,6.1
133.083888,8377,8380,341,16,6.1
133.183853,8259,8316,341,16,6.1
133.283889,8325,8280,341,16,6.11
133.383838,8141,8260,505,16,6.11
133.483887,8246,8180,505,16,6.1
133.583862,8187,8220,505,16,6.1
133.683888,8207,8196,505,16,6.11
133.783852,8238,8244,209,16,6.11
133.883889,8215,8192,209,16,6.11
133.983838,8282,8248,209,16,6.1
134.083887,8371,8360,261,16,6.1
134.183854,8411,8376,261,16,6.1
134.283888,8366,8424,261,16,6.1
134.383854,8399,8372,3,16,6.1
134.48389,8445,8436,3,16,6.1
134.583838,8480,8424,3,16,6.1
134.683889,8470,8516,3,16,6.11
134.783837,8253,8360,421,16,6.11
134.883888,8438,8292,421,16,6.11
134.983838,8423,8480,421,16,6.1
135.08389,8122,8272,696,16,6.1
135.183837,8170,8124,696,16,6.1
135.283889,8283,8192,696,16,6.1
135.383854,8335,8336,5,16,6.1
135.483889,8202,8236,5,16,6.08
135.583854,8283,8276,5,16,6.08
135.683888,8226,8216,5,16,6.1
135.783838,8790,8344,2294,16,6.1
135.883907,9624,8996,2294,16,6.1
135.983854,8551,9252,2294,16,5.99
136.083888,7278,8432,88,16,5.99
136.18387,8024,7588,88,16,5.99
136.283889,8413,8240,88,16,6.06
136.383852,8820,8696,2793,16,6.06
136.483887,7834,8572,2793,16,5.98
136.583838,8774,7996,2793,16,5.98
136.683888,9724,9016,2793,16,6.03
136.783898,8807,9348,1475,16,6.03
136.883887,8095,8640,1475,16,6.03
136.98388,7702,7888,1475,16,5.95
137.083887,8298,7928,907,16,5.95
137.18387,8439,8372,907,16,5.95
137.283887,8370,8396,907,16,6.1
137.383838,8233,8320,354,16,6.1
137.483889,8753,8500,354,16,5.96
137.583854,7997,8436,354,16,5.96
137.683888,8263,8092,354,16,6.07
137.783838,8364,8364,107,16,6.07
137.883888,8470,8504,107,16,6.07
137.983853,8669,8432,107,16,6.09
138.083889,8029,8676,138,16,6.09
138.183839,8278,8112,138,16,6.09
138.283887,8385,8348,138,16,6.09
138.383853,8251,8332,407,16,6.09
138.483887,8245,8244,407,16,6.1
138.583838,8340,8272,407,16,6.1
138.683907,8384,8336,407,16,6.1
138.783853,8309,8368,184,16,6.1
138.883887,8383,8328,184,16,6.1
138.983868,8522,8456,184,16,6.09
139.083888,8581,8544,100,16,6.09
139.18388,8545,8592,100,16,6.09
139.283888,8509,8524,100,16,6.09
139.383879,8376,8436,313,16,6.09
139.483887,8486,8464,313,16,6.09
139.583879,8418,8440,313,16,6.09
139.683888,8336,8376,313,16,6.1
139.783853,8330,8312,54,16,6.1
139.883887,8473,8396,54,16,6.1
139.983837,8524,8496,54,16,6.1
140.08389,8351,8456,225,16,6.1
140.183839,8431,8360,225,16,6.1
140.283887,8476,8468,225,16,6.1
140.383837,8486,8432,51,16,6.1
140.483898,8579,8516,51,16,6.09
140.583838,8628,8628,51,16,6.09
140.68389,8529,8572,51,16,6.1
140.783838,8367,8468,283,16,6.1
140.883895,8424,8368,283,16,6.1
140.983839,8467,8448,283,16,6.1
141.083889,8502,8468,116,16,6.1
141.183865,8490,8508,116,16,6.1
141.28389,8529,8512,116,16,6.1
141.383839,8574,8504,66,16,6.1
141.483888,8436,8572,66,16,6.1
141.583854,8296,8348,66,16,6.1
141.683898,8519,8340,66,16,6.08
141.783853,8733,8600,184,16,6.08
141.883889,8663,8728,184,16,6.08
141.983837,8668,8668,184,16,6.1
142.083906,8472,8632,278,16,6.1
142.183838,8253,8380,278,16,6.1
142.28391,7396,7988,278,16,6.1
142.383838,7927,7508,458,16,6.1
142.483917,9007,8448,458,16,6.01
142.583861,8915,9280,458,16,6.01
142.683888,8332,8608,458,16,6.06
142.783838,8432,8336,344,16,6.06
142.88389,8439,8440,344,16,6.06
142.983838,8355,8400,344,16,6.1
143.083887,8440,8360,0,16,6.1
143.183838,8545,8504,0,16,6.1
143.283889,8565,8568,0,16,6.1
143.383856,8460,8532,145,16,6.1
143.483889,8448,8436,145,16,6.1
143.583854,8583,8500,145,16,6.1
143.683904,8585,8552,145,16,6.1
143.783861,8550,8552,23,16,6.1
143.88389,9004,8568,23,16,6.1
143.983855,8398,8980,23,16,6.1
144.083888,8470,8380,0,16,6.1
144.183854,8392,8460,0,16,6.1
144.283891,8430,8416,0,16,6.1
144.383852,9787,8844,807,16,6.1
144.483889,9126,9440,807,16,6.1
144.583853,8125,8840,807,16,6.1
144.683892,8072,7776,807,16,6.11
144.783853,9841,8368,2573,16,6.11
144.883889,8172,9452,2573,16,6.11
144.983853,8121,8204,2573,16,6.09
145.083889,8532,8276,820,16,6.09
145.183838,8559,8564,820,16,6.09
145.283888,8359,8452,820,16,6.09
145.383853,8397,8372,0,16,6.09
145.48389,8394,8424,0,16,6.11
145.583855,8562,8356,0,16,6.11
145.683895,8913,8780,0,16,6.04
