t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
218.815874,8134,8216,122,7,6.03
218.915874,8245,8192,122,7,6.03
219.015892,8371,8324,122,7,6.07
219.11588,8411,8396,68,7,6.07
219.215874,8417,8416,68,7,6.07
219.315873,8363,8392,68,7,6.07
219.415872,8299,8320,225,7,6.07
219.515873,8285,8292,225,7,6.08
219.615883,8299,8292,225,7,6.08
219.715892,8318,8316,225,7,6.08
219.815875,8325,8316,0,7,6.08
219.915873,8383,8344,0,7,6.08
220.015873,8445,8420,0,7,6.08
220.115872,8395,8420,1,7,6.08
220.215873,8315,8332,1,7,6.08
220.315872,8315,8316,1,7,6.08
220.415873,8351,8332,58,7,6.08
220.515873,8358,8352,58,7,6.08
220.615873,8397,8384,58,7,6.08
220.715875,8358,8384,58,7,6.07
220.815873,8355,8364,87,7,6.07
220.915874,8323,8332,87,7,6.07
221.015874,8324,8320,87,7,6.08
221.115872,8367,8340,131,7,6.08
221.215882,8383,8384,131,7,6.08
221.315872,8364,8380,131,7,6.08
221.415874,8379,8376,0,7,6.08
221.515875,8393,8380,0,7,6.08
221.615873,8368,8380,0,7,6.08
221.715873,8391,8372,0,7,6.08
221.815874,8384,8384,119,7,6.08
221.915872,8333,8364,119,7,6.08
222.015874,8311,8328,119,7,6.07
222.115873,8331,8308,0,7,6.07
222.215875,8365,8352,0,7,6.07
222.315875,8435,8392,0,7,6.07
222.415882,8498,8472,168,7,6.07
222.515874,8398,8440,168,7,6.07
222.615894,8346,8360,168,7,6.07
222.715874,8504,8488,168,7,6.08
222.815898,8621,8656,46,7,6.08
222.915872,8454,8520,46,7,6.08
223.0159,8417,8420,46,7,6.08
223.115872,8201,8188,93,7,6.08
223.21589,8402,8336,93,7,6.08
223.315872,8434,8416,93,7,6.08
223.415872,8393,8404,85,7,6.08
223.515871,8385,8392,85,7,6.08
223.615874,8340,8376,85,7,6.08
223.715871,8096,8200,85,7,6
223.815873,8097,8064,105,7,6
223.915873,8251,8188,105,7,6
224.01588,8347,8336,105,7,6.08
224.115873,8458,8408,274,7,6.08
224.215874,8418,8484,274,7,6.08
224.315873,8329,8356,274,7,6.08
224.415873,8307,8308,0,7,6.08
224.515871,8349,8328,0,7,6.08
224.615878,8385,8368,0,7,6.08
224.715878,8428,8420,0,7,6.08
224.815873,8457,8444,0,7,6.08
224.915872,8450,8452,0,7,6.08
225.015874,8429,8448,0,7,6.07
225.115872,8475,8440,156,7,6.07
225.215874,8454,8464,156,7,6.07
225.315873,8446,8452,156,7,6.08
225.415875,8452,8448,0,7,6.08
225.515873,8463,8448,0,7,6.08
225.615876,8430,8452,0,7,6.08
225.715873,8415,8424,0,7,6.07
225.815873,8386,8400,98,7,6.07
225.915873,8386,8384,98,7,6.07
226.015886,8412,8408,98,7,6.08
226.115874,8364,8396,66,7,6.08
226.215874,8283,8368,66,7,6.08
226.315878,8250,8244,66,7,6.08
226.415879,8476,8348,754,7,6.08
226.515873,8534,8532,754,7,6.08
226.615891,8360,8424,754,7,6.08
226.715879,8362,8356,754,7,6.08
226.815925,8375,8372,0,7,6.08
226.915873,8389,8372,0,7,6.08
227.015902,8414,8392,0,7,6.08
227.115873,8416,8404,110,7,6.08
227.215891,8426,8424,110,7,6.08
227.315874,8388,8408,110,7,6.08
227.415874,8428,8404,126,7,6.08
227.515873,8431,8436,126,7,6.08
227.615875,8406,8412,126,7,6.08
227.715873,8410,8412,126,7,6.08
227.815873,8400,8396,0,7,6.08
227.915872,8380,8400,0,7,6.08
228.015874,8361,8372,0,7,6.08
228.115875,8371,8368,64,7,6.08
228.215874,8394,8380,64,7,6.08
228.315873,8403,8388,64,7,6.08
228.415874,8377,8400,129,7,6.08
228.515873,8370,8384,129,7,6.08
228.615876,8366,8368,129,7,6.08
228.715874,8375,8384,129,7,6.08
228.815874,8362,8376,102,7,6.08
228.915874,8372,8356,102,7,6.08
229.015874,8394,8372,102,7,6.07
229.115873,8365,8388,0,7,6.07
229.215873,8331,8352,0,7,6.07
229.315875,8359,8344,0,7,6.08
229.415873,8358,8364,54,7,6.08
229.515875,8364,8364,54,7,6.08
229.615873,8414,8388,54,7,6.08
229.715895,8377,8400,54,7,6.08
229.815874,8352,8360,122,7,6.08
229.915902,8374,8360,122,7,6.08
230.015878,8384,8388,122,7,6.08
230.115901,8371,8388,156,7,6.08
230.215873,8379,8376,156,7,6.08
230.315881,8385,8368,156,7,6.08
230.415875,8402,8392,102,7,6.08
230.515875,8396,8400,102,7,6.08
230.615884,8412,8404,102,7,6.08
230.715881,8413,8404,102,7,6.08
230.815873,8390,8404,83,7,6.08
230.915874,8403,8388,83,7,6.08
231.015874,8413,8420,83,7,6.08
231.115873,8420,8420,92,7,6.08
231.215874,8425,8420,92,7,6.08
231.315873,8453,8420,92,7,6.08
231.415873,8518,8472,76,7,6.08
231.515874,8640,8544,76,7,6.08
231.615874,8605,8624,76,7,6.08
231.715874,8604,8632,76,7,6.08
231.815874,8528,8556,114,7,6.08
231.915875,8515,8532,114,7,6.08
232.015875,8545,8532,114,7,6.08
232.115875,8528,8532,39,7,6.08
232.215874,8515,8528,39,7,6.08
232.315874,8516,8512,39,7,6.08
232.415875,8516,8512,0,7,6.08
232.515874,8481,8488,0,7,6.08
232.615874,8456,8476,0,7,6.08
232.715873,8433,8440,0,7,6.08
232.815874,8451,8452,0,7,6.08
232.915872,8415,8448,0,7,6.08
233.015874,8393,8412,0,7,6.07
233.115872,8429,8396,71,7,6.07
233.21588,8426,8428,71,7,6.07
233.315873,8392,8424,71,7,6.07
233.415873,8383,8396,73,7,6.07
233.515875,8375,8372,73,7,6.08
233.615873,8377,8380,73,7,6.08
233.715873,8384,8376,73,7,6.08
233.815874,8377,8376,51,7,6.08
233.915874,8377,8376,51,7,6.08
234.015872,8369,8376,51,7,6.07
234.115873,8204,8344,477,7,6.07
234.215873,7992,7916,477,7,6.07
234.315871,8251,8160,477,7,6.05
234.415874,8262,8272,0,7,6.05
234.515874,8241,8252,0,7,6.08
234.615875,8241,8236,0,7,6.08
234.715872,8226,8244,0,7,6.08
234.815874,8216,8220,0,7,6.08
234.915874,8219,8216,0,7,6.08
235.015871,8251,8244,0,7,6.08
235.115874,8270,8260,93,7,6.08
235.215874,8327,8300,93,7,6.08
235.315875,8333,8332,93,7,6.08
235.415874,8318,8332,129,7,6.08
235.515872,8355,8328,129,7,6.07
235.615875,8383,8376,129,7,6.07
235.715873,8398,8392,129,7,6.08
235.815881,8425,8400,73,7,6.08
235.915874,8415,8424,73,7,6.08
236.015874,8400,8416,73,7,6.07
236.115875,8424,8408,165,7,6.07
236.215874,8460,8452,165,7,6.07
236.315876,8464,8468,165,7,6.08
236.415873,8470,8464,0,7,6.08
236.515893,8460,8468,0,7,6.08
236.615875,8426,8460,0,7,6.08
236.71592,8401,8416,0,7,6.08
236.815873,8417,8400,172,7,6.08
236.915902,8467,8448,172,7,6.08
237.015873,8464,8460,172,7,6.08
237.11589,8420,8452,27,7,6.08
237.215881,8429,8420,27,7,6.08
237.315889,8455,8440,27,7,6.08
237.415874,8450,8452,49,7,6.08
237.515873,8456,8444,49,7,6.07
237.615875,8446,8452,49,7,6.07
237.715871,8453,8444,49,7,6.08
237.815873,8472,8468,0,7,6.08
237.915876,8439,8460,0,7,6.08
238.015874,8438,8440,0,7,6.08
238.115872,8391,8412,97,7,6.08
238.215873,8398,8396,97,7,6.08
238.315874,8492,8440,97,7,6.07
238.415882,8449,8488,274,7,6.07
238.515874,8379,8396,274,7,6.07
238.615877,8454,8428,274,7,6.07
238.715876,8428,8436,274,7,6.07
238.815882,8451,8424,100,7,6.07
238.915878,8338,8396,100,7,6.07
239.015874,8335,8336,100,7,6.08
239.115875,8379,8312,46,7,6.08
239.215873,8388,8424,46,7,6.08
239.315873,8386,8416,46,7,6.08
239.415873,8373,8372,66,7,6.08
239.515873,8320,8352,66,7,6.08
239.615877,8387,8324,66,7,6.08
239.715874,8393,8416,66,7,6.08
239.815873,8453,8420,286,7,6.08
239.915872,8370,8404,286,7,6.08
240.015881,8348,8360,286,7,6.08
240.115873,8358,8352,0,7,6.08
240.215873,8339,8352,0,7,6.08
240.315872,8364,8348,0,7,6.08
240.415876,8438,8420,156,7,6.08
240.515877,8365,8388,156,7,6.07
240.615874,8345,8356,156,7,6.07
240.715902,8373,8336,156,7,6.07
240.815882,8396,8372,187,7,6.07
240.915888,8332,8372,187,7,6.07
241.015875,8453,8372,187,7,6.07
241.115884,8675,8580,322,7,6.07
241.215876,8478,8604,322,7,6.07
241.315874,8394,8368,322,7,6.07
241.415875,8428,8400,83,7,6.07
241.515874,8374,8440,83,7,6.06
241.615881,8369,8372,83,7,6.06
241.715872,8267,8328,83,7,6.07
241.815874,8331,8296,211,7,6.07
241.915874,8527,8476,211,7,6.07
242.015874,8294,8396,211,7,6.06
242.115886,8194,8232,317,7,6.06
242.215883,8348,8296,317,7,6.06
242.315874,8395,8380,317,7,6.08
242.415919,8365,8384,194,7,6.08
242.515874,8310,8308,194,7,6.08
242.61589,8340,8320,194,7,6.08
242.715872,8344,8344,194,7,6.08
242.815892,8384,8368,71,7,6.08
242.915872,8324,8356,71,7,6.08
243.015874,8348,8320,71,7,6.08
243.115873,8439,8392,122,7,6.08
243.215874,8453,8460,122,7,6.08
243.315873,8457,8460,122,7,6.08
243.415877,8424,8448,10,7,6.08
243.515872,8424,8420,10,7,6.08
243.615874,8473,8460,10,7,6.08
243.715872,8446,8460,10,7,6.07
243.815882,8490,8472,167,7,6.07
243.915872,8463,8492,167,7,6.07
244.015883,8444,8460,167,7,6.08
244.115878,8430,8436,0,7,6.08
244.215874,8441,8432,0,7,6.08
244.315873,8464,8444,0,7,6.08
244.415874,8482,8476,61,7,6.08
244.515874,8450,8472,61,7,6.08
244.615871,8471,8444,61,7,6.08
244.715876,8469,8480,61,7,6.08
244.815872,8489,8484,0,7,6.08
244.915874,8430,8432,0,7,6.08
245.015873,8382,8432,0,7,6.07
245.115873,8425,8392,110,7,6.07
245.215881,8340,8384,110,7,6.07
245.315874,8273,8332,110,7,6.04
245.415871,7866,8032,1042,7,6.04
245.515881,8077,7940,1042,7,6.05
245.615874,8421,8216,1042,7,6.05
245.715874,8610,8512,1042,7,6.07
245.815874,8685,8576,880,7,6.07
245.915873,8481,8588,880,7,6.07
246.015874,8351,8388,880,7,6.07
246.115872,8355,8336,71,7,6.07
246.215873,8439,8396,71,7,6.07
246.315872,8479,8464,71,7,6.07
246.415873,8464,8476,54,7,6.07
246.515873,8384,8404,54,7,6.06
246.615874,8434,8408,54,7,6.06
246.715873,8540,8484,54,7,6.07
246.815871,8543,8524,156,7,6.07
246.915873,8551,8540,156,7,6.07
247.015873,8488,8504,156,7,6.07
247.115871,8511,8496,47,7,6.07
247.215873,8495,8512,47,7,6.07
247.315873,8451,8476,47,7,6.07
247.415874,8351,8388,1,7,6.07
247.515874,8475,8392,1,7,6.06
247.615872,8558,8540,1,7,6.06
247.715872,8460,8516,1,7,6.07
247.815874,8325,8336,346,7,6.07
247.915872,8345,8372,346,7,6.07
248.01588,8232,8292,346,7,6.07
248.115882,8225,8220,18,7,6.07
248.215873,8416,8348,18,7,6.07
248.315873,8285,8372,18,7,6.05
248.415873,8351,8332,59,7,6.05
248.515871,8389,8364,59,7,6.07
248.615874,8548,8464,59,7,6.07
248.715874,8561,8580,59,7,6.08
248.815883,8391,8448,255,7,6.08
248.915873,8431,8396,255,7,6.08
249.015873,8602,8544,255,7,6.06
249.115877,8429,8520,447,7,6.06
249.215875,8341,8324,447,7,6.06
249.315873,8410,8408,447,7,6.08
249.415877,8379,8404,232,7,6.08
249.515877,8465,8452,232,7,6.07
249.615875,8324,8376,232,7,6.07
249.71588,8424,8396,232,7,6.07
249.815874,8516,8476,15,7,6.07
249.915878,8560,8560,15,7,6.07
250.015874,8484,8520,15,7,6.07
250.115877,8642,8596,233,7,6.07
250.215878,8695,8744,233,7,6.07
250.315873,8448,8556,233,7,6.05
250.41595,8461,8408,73,7,6.05
250.51588,8570,8532,73,7,6.07
250.615874,8517,8540,73,7,6.07
250.715872,8337,8360,73,7,6.06
250.815926,8608,8504,638,7,6.06
250.915874,8516,8560,638,7,6.06
251.015923,8490,8516,638,7,6.07
251.115872,8402,8456,52,7,6.07
251.215872,8497,8388,52,7,6.07
251.315872,8395,8448,52,7,6.06
251.415875,8370,8360,93,7,6.06
251.515873,8413,8372,93,7,6.08
251.615873,8394,8420,93,7,6.08
251.715879,8336,8364,93,7,6.08
251.815872,8277,8296,46,7,6.08
251.915871,8295,8268,46,7,6.08
252.015873,8379,8324,46,7,6.08
252.115894,8301,8344,107,7,6.08
252.215873,8267,8280,107,7,6.08
252.315872,8423,8332,107,7,6.07
252.41589,8449,8472,44,7,6.07
252.515872,8342,8392,44,7,6.07
252.615925,8383,8336,44,7,6.07
252.715873,8393,8400,44,7,6.08
252.8159,8292,8324,100,7,6.08
252.915873,8373,8320,100,7,6.08
253.015891,8399,8400,100,7,6.08
253.115874,8346,8372,129,7,6.08
253.215874,8340,8348,129,7,6.08
253.315878,8442,8384,129,7,6.07
253.415875,8585,8520,361,7,6.07
253.515873,8536,8584,361,7,6.08
253.615872,8555,8500,361,7,6.08
253.715875,8614,8620,361,7,6.08
253.815871,8470,8532,249,7,6.08
253.915872,8490,8476,249,7,6.08
254.015874,8459,8476,249,7,6.07
254.115871,8450,8460,0,7,6.07
254.215873,8417,8432,0,7,6.07
254.315871,8543,8476,0,7,6.06
254.415874,8591,8600,76,7,6.06
254.515873,8613,8596,76,7,6.08
254.615874,8612,8644,76,7,6.08
254.715872,8336,8428,76,7,6.06
254.815873,8291,8244,105,7,6.06
254.915872,8561,8464,105,7,6.06
255.015873,8423,8520,105,7,6.06
255.115874,8097,8220,692,7,6.06
255.215872,8129,8092,692,7,6.06
255.315873,8169,8164,692,7,6.08
255.415873,8347,8224,360,7,6.08
255.515922,8359,8384,360,7,6.08
255.615872,8332,8320,360,7,6.08
255.71592,8341,8356,360,7,6.07
255.815882,8282,8316,0,7,6.07
255.915891,8255,8256,0,7,6.07
256.015874,8310,8292,0,7,6.07
256.115871,8318,8304,0,7,6.07
256.215873,8265,8340,0,7,6.07
256.315871,8418,8272,0,7,6.04
256.415872,8591,8528,320,7,6.04
256.515873,8459,8532,320,7,6.07
256.615882,8421,8432,320,7,6.07
256.715873,8315,8352,320,7,6.07
256.815874,8330,8304,0,7,6.07
256.915872,8483,8432,0,7,6.07
257.015874,8037,8396,0,7,6.05
257.115873,8215,8132,109,7,6.05
257.215873,8269,8236,109,7,6.05
257.315872,8416,8372,109,7,6.06
257.415874,8385,8400,138,7,6.06
257.515873,8227,8292,138,7,6.06
257.615875,8298,8248,138,7,6.06
257.715872,8376,8336,138,7,6.06
257.815875,8424,8460,85,7,6.06
257.915874,8451,8400,85,7,6.06
258.015874,8388,8404,85,7,6.07
258.115873,8262,8308,385,7,6.07
258.215874,8321,8296,385,7,6.07
258.315874,8414,8352,385,7,6.07
258.415872,8480,8488,177,7,6.07
258.51588,8445,8424,177,7,6.06
258.615875,8467,8452,177,7,6.06
258.715873,8417,8456,177,7,6.06
258.815876,8245,8204,136,7,6.06
258.915873,8459,8388,136,7,6.06
259.015875,8492,8496,136,7,6.08
259.115873,8478,8492,0,7,6.08
259.215883,8448,8456,0,7,6.08
259.315874,8407,8408,0,7,6.08
259.415876,8453,8436,105,7,6.08
259.515874,8456,8448,105,7,6.08
259.615875,8434,8472,105,7,6.08
259.715875,8430,8396,105,7,6.08
259.815875,8537,8520,218,7,6.08
259.915872,8437,8452,218,7,6.08
260.015873,8408,8420,218,7,6.08
260.115874,8379,8400,133,7,6.08
260.215873,8342,8376,133,7,6.08
260.315873,8342,8344,133,7,6.07
260.415883,8341,8340,0,7,6.07
260.515873,8454,8404,0,7,6.07
260.615875,8343,8408,0,7,6.07
260.715873,8449,8440,0,7,6.04
260.815876,8392,8444,344,7,6.04
260.915879,8283,8308,344,7,6.04
261.015873,8232,8240,344,7,6.07
261.115874,8224,8216,63,7,6.07
261.215875,7957,8140,63,7,6.07
261.315877,7830,7804,63,7,6.05
261.415876,8352,8136,457,7,6.05
261.515874,8326,8340,457,7,6.08
261.615882,8381,8360,457,7,6.08
261.715892,8327,8372,457,7,6.07
261.815876,8287,8324,110,7,6.07
261.915874,8302,8296,110,7,6.07
262.015875,8408,8368,110,7,6.07
262.115896,8028,8224,180,7,6.07
262.215873,8248,8108,180,7,6.07
262.315875,8573,8492,180,7,6.05
262.415876,8720,8724,419,7,6.05
262.515874,8438,8580,419,7,6.05
262.615885,8241,8328,419,7,6.05
262.715874,8283,8284,419,7,6.07
262.815876,8215,8212,0,7,6.07
262.915873,8358,8320,0,7,6.07
263.015875,8423,8412,0,7,6.08
263.115878,8491,8460,80,7,6.08
263.215882,8538,8512,80,7,6.08
263.315875,8411,8504,80,7,6.04
263.415873,8339,8300,32,7,6.04
263.515875,8532,8472,32,7,6.07
263.615875,8412,8476,32,7,6.07
263.71588,8153,8268,32,7,6.02
263.815874,8187,8148,46,7,6.02
263.915874,8330,8272,46,7,6.02
264.015874,8242,8332,46,7,6.07
264.115877,8183,8220,75,7,6.07
264.215875,8252,8204,75,7,6.07
264.315876,8361,8268,75,7,6.07
264.415877,8382,8376,51,7,6.07
264.515891,8297,8356,51,7,6.07
264.615883,8313,8320,51,7,6.07
264.715896,8374,8344,51,7,6.08
264.815874,8210,8304,546,7,6.08
264.915926,8358,8248,546,7,6.08
265.015873,8555,8480,546,7,6.05
265.11589,8629,8612,187,7,6.05
265.215874,8636,8636,187,7,6.05
265.315873,8422,8520,187,7,6.05
265.415881,8473,8448,206,7,6.05
265.515873,8568,8504,206,7,6.07
265.615874,8573,8584,206,7,6.07
265.715881,8439,8496,206,7,6.06
265.815874,8388,8404,167,7,6.06
265.915894,8436,8408,167,7,6.06
266.015875,8469,8456,167,7,6.08
266.115887,8571,8540,243,7,6.08
266.215874,8504,8556,243,7,6.08
266.315932,8543,8456,243,7,6.08
266.415875,8639,8640,174,7,6.08
266.51589,8511,8560,174,7,6.07
266.615874,8286,8444,174,7,6.07
266.715873,8317,8288,174,7,6.07
266.815874,8436,8392,13,7,6.07
266.915872,8478,8464,13,7,6.07
267.015873,8416,8444,13,7,6.08
267.115873,8321,8380,10,7,6.08
267.215879,8205,8228,10,7,6.08
267.315874,8186,8180,10,7,6.08
267.415916,8197,8184,156,7,6.08
267.515879,8292,8248,156,7,6.07
267.6159,8391,8352,156,7,6.07
267.715873,8430,8448,156,7,6.08
267.815873,8244,8328,179,7,6.08
267.915873,8096,8144,179,7,6.08
268.015883,8178,8128,179,7,6.07
268.115872,8292,8252,80,7,6.07
268.215873,8381,8324,80,7,6.07
268.315873,8469,8440,80,7,6.07
268.415874,8366,8444,151,7,6.07
268.515873,8440,8356,151,7,6.08
268.615875,8742,8560,151,7,6.08
268.715873,8603,8660,151,7,6.07
268.815874,8402,8496,203,7,6.07
268.915874,8325,8352,203,7,6.07
269.015883,8311,8300,203,7,6.08
269.115872,8346,8336,97,7,6.08
269.215874,8341,8340,97,7,6.08
269.315872,8405,8368,97,7,6.08
269.415874,8429,8448,175,7,6.08
269.515874,8411,8440,175,7,6.08
269.615882,8155,8344,175,7,6.08
269.715872,8092,8076,175,7,6.08
269.815872,8248,8172,44,7,6.08
269.915872,8256,8268,44,7,6.08
270.015882,8272,8276,44,7,6.08
270.115873,8268,8268,0,7,6.08
270.215873,8261,8276,0,7,6.08
270.315871,8368,8300,0,7,6.07
270.415875,8352,8384,167,7,6.07
270.515872,8243,8288,167,7,6.07
270.615875,8227,8252,167,7,6.07
270.715873,8217,8196,167,7,6.09
270.815874,8411,8324,365,7,6.09
270.915872,8603,8512,365,7,6.09
271.015874,8663,8660,365,7,6.07
271.115875,8548,8692,551,7,6.07
271.215873,8320,8348,551,7,6.07
271.315873,8284,8264,551,7,6.05
271.415873,8415,8404,105,7,6.05
271.515873,8338,8364,105,7,6.06
271.615882,8379,8368,105,7,6.06
271.715872,8297,8372,105,7,6.06
271.815875,8229,8212,139,7,6.06
271.915873,8283,8308,139,7,6.06
272.015874,8409,8388,139,7,6.07
272.115875,8365,8424,52,7,6.07
272.215874,8226,8280,52,7,6.07
272.315886,8304,8236,52,7,6.06
272.415874,8483,8420,104,7,6.06
272.515873,8527,8528,104,7,6.07
272.615874,8443,8472,104,7,6.07
272.715874,8365,8400,104,7,6.07
272.815883,8324,8308,71,7,6.07
272.915873,8433,8376,71,7,6.07
273.015875,8581,8520,71,7,6.06
273.115875,8474,8544,317,7,6.06
273.215874,8422,8416,317,7,6.06
273.315873,8415,8436,317,7,6.08
273.415874,8322,8384,366,7,6.08
273.515872,8381,8352,366,7,6.07
273.615874,8450,8452,366,7,6.07
273.715873,8500,8444,366,7,6.06
273.815872,8470,8504,160,7,6.06
273.915871,8371,8404,160,7,6.06
274.015874,8440,8396,160,7,6.07
274.115873,8473,8468,1,7,6.07
274.215875,8443,8436,1,7,6.07
274.315873,8164,8324,1,7,6.03
274.415874,7999,8040,208,7,6.03
274.515874,7906,8000,208,7,6.07
274.615875,7969,7892,208,7,6.07
274.715874,8174,8144,208,7,6.07
274.815881,8422,8344,399,7,6.07
274.915873,8463,8460,399,7,6.07
275.015878,8378,8440,399,7,6.07
275.11588,8170,8260,141,7,6.07
275.215874,8273,8180,141,7,6.07
275.315873,8409,8344,141,7,6.07
275.415875,8363,8404,110,7,6.07
275.515873,8259,8280,110,7,6.08
275.615875,8202,8224,110,7,6.08
275.715873,8239,8236,110,7,6.08
275.815874,8205,8248,8,7,6.08
275.915872,8344,8260,8,7,6.08
276.015873,8477,8428,8,7,6.07
276.115875,8345,8428,203,7,6.07
276.215875,8314,8344,203,7,6.07
276.315874,8085,8172,203,7,6.03
276.415874,8330,8252,387,7,6.03
276.515874,8036,8208,387,7,6.06
276.615876,8146,8084,387,7,6.06
276.715873,8287,8256,387,7,6.06
276.815875,8415,8308,568,7,6.06
276.915881,8456,8480,568,7,6.06
277.015875,8429,8476,568,7,6.07
277.115875,8103,8292,575,7,6.07
277.215874,8067,8036,575,7,6.07
277.315874,8225,8188,575,7,6.07
277.415884,8324,8288,148,7,6.07
277.515874,8411,8416,148,7,6.06
277.615881,8363,8352,148,7,6.06
277.715873,8500,8384,148,7,6.02
277.815876,8662,8596,145,7,6.02
277.915876,8521,8588,145,7,6.02
278.015875,8542,8548,145,7,6.08
278.115874,8617,8596,85,7,6.08
278.215874,8588,8596,85,7,6.08
278.315878,8616,8592,85,7,6.08
278.415893,8650,8636,20,7,6.08
278.515879,8631,8620,20,7,6.08
278.615875,8641,8628,20,7,6.08
278.715919,8591,8596,20,7,6.08
278.815876,8578,8560,194,7,6.08
278.915933,8807,8588,194,7,6.08
279.015876,8980,8836,194,7,6.07
279.115896,8694,8912,143,7,6.07
279.215877,7979,8408,143,7,6.07
279.315889,8427,8200,143,7,6.02
279.415926,8444,8464,264,7,6.02
279.515874,8346,8408,264,7,6.07
279.615933,8334,8316,264,7,6.07
279.715874,8364,8348,264,7,6.08
279.815888,8438,8384,262,7,6.08
279.915872,8363,8400,262,7,6.08
280.015922,8537,8336,262,7,6.08
280.115873,8778,8644,174,7,6.08
280.2159,8585,8676,174,7,6.08
280.315874,7648,8364,174,7,6.07
280.415931,7954,7824,394,7,6.07
280.515872,8185,8112,394,7,6.07
280.615887,8323,8272,394,7,6.07
280.715872,8340,8336,394,7,6.08
280.815902,8230,8268,35,7,6.08
280.915872,8218,8248,35,7,6.08
281.015899,8212,8164,35,7,6.07
281.115872,8428,8272,29,7,6.07
281.215892,8527,8544,29,7,6.07
281.315873,8423,8532,29,7,6.05
281.415878,7867,7888,76,7,6.05
281.515871,8070,8004,76,7,6.06
281.615876,8167,8108,76,7,6.06
281.715873,8349,8284,76,7,6.06
281.815883,8313,8324,211,7,6.06
281.915872,8456,8416,211,7,6.06
282.015875,8442,8468,211,7,6.08
282.115873,8147,8232,348,7,6.08
282.215874,8316,8272,348,7,6.08
282.315872,8173,8244,348,7,6.07
282.415893,8121,8124,150,7,6.07
282.515873,8279,8204,150,7,6.06
282.615874,8269,8324,150,7,6.06
282.715872,8125,8176,150,7,6.07
282.815875,8204,8148,221,7,6.07
282.915874,8189,8228,221,7,6.07
283.015875,8225,8192,221,7,6.08
283.115872,8318,8264,255,7,6.08
283.215873,8258,8284,255,7,6.08
283.315873,8196,8220,255,7,6.07
283.415892,8205,8208,0,7,6.07
283.515872,8195,8204,0,7,6.08
283.615874,8312,8240,0,7,6.08
283.715877,8439,8384,0,7,6.07
283.815876,8510,8444,315,7,6.07
283.915878,8524,8560,315,7,6.07
284.015876,8431,8496,315,7,6.07
284.115874,8413,8400,0,7,6.07
284.215876,8462,8436,0,7,6.07
284.315877,8570,8520,0,7,6.07
284.415886,8570,8564,83,7,6.07
284.515872,8522,8552,83,7,6.07
284.615884,8601,8572,83,7,6.07
284.715874,8427,8532,83,7,6.04
284.815885,8084,8176,600,7,6.04
284.915891,8112,8076,600,7,6.04
285.015883,8199,8148,600,7,6.07
285.115873,8368,8316,156,7,6.07
285.215883,8330,8384,156,7,6.07
285.315874,8411,8364,156,7,6.07
285.415892,8775,8664,636,7,6.07
285.515872,8574,8672,636,7,6.05
285.615878,8475,8492,636,7,6.05
285.715874,8548,8492,636,7,6.07
285.815875,8303,8432,528,7,6.07
285.915873,8304,8252,528,7,6.07
286.015875,8393,8328,528,7,6.07
286.115873,8391,8412,194,7,6.07
286.215873,8373,8392,194,7,6.07
286.315873,8416,8388,194,7,6.08
286.415893,8488,8436,209,7,6.08
286.515873,8516,8528,209,7,6.08
286.615917,8402,8476,209,7,6.08
286.715886,8272,8320,209,7,6.07
286.815878,8193,8224,90,7,6.07
286.915874,8164,8188,90,7,6.07
287.015875,8076,8024,90,7,6.08
287.115879,8216,8160,13,7,6.08
287.215876,8463,8364,13,7,6.08
287.315874,8486,8504,13,7,6.06
287.415891,8345,8388,208,7,6.06
287.515873,8280,8304,208,7,6.08
287.615894,8307,8296,208,7,6.08
287.715874,8314,8296,208,7,6.08
287.815873,8300,8324,46,7,6.08
287.915873,8124,8248,46,7,6.08
288.015877,8201,8156,46,7,6.08
288.115874,8340,8280,78,7,6.08
288.215884,8430,8412,78,7,6.08
288.315876,8354,8384,78,7,6.08
288.415897,8357,8344,95,7,6.08
288.515875,8384,8368,95,7,6.07
288.615885,8312,8388,95,7,6.07
288.715875,8245,8260,95,7,6.07
288.815877,8348,8280,226,7,6.07
288.915875,8562,8468,226,7,6.07
289.015876,8572,8584,226,7,6.08
289.115885,8447,8516,295,7,6.08
289.215876,8201,8292,295,7,6.08
289.315875,8234,8212,295,7,6.08
289.415886,8358,8316,250,7,6.08
289.515875,8518,8428,250,7,6.07
289.615893,8742,8616,250,7,6.07
289.715875,8591,8660,250,7,6.06
289.815875,8496,8520,22,7,6.06
289.915876,8511,8500,22,7,6.06
290.015877,8496,8504,22,7,6.08
290.115878,8518,8504,100,7,6.08
290.215877,8553,8532,100,7,6.08
290.315876,8552,8568,100,7,6.08
290.415893,8495,8536,25,7,6.08
290.51588,8503,8496,25,7,6.08
290.615892,8526,8532,25,7,6.08
290.715875,8426,8460,25,7,6.07
290.815894,8408,8404,64,7,6.07
290.915875,8544,8516,64,7,6.07
291.01588,8403,8472,64,7,6.06
291.115877,8346,8364,112,7,6.06
291.215877,8317,8316,112,7,6.06
291.315879,8382,8356,112,7,6.08
291.415894,8378,8400,192,7,6.08
291.515877,8249,8300,192,7,6.07
291.615887,8237,8212,192,7,6.07
291.715877,8317,8288,192,7,6.07
291.81588,8340,8308,177,7,6.07
