t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
477.999796,6088,6076,194,36,6.04
478.099866,6088,6076,271,36,6.04
478.199797,6088,6072,271,36,6
478.299827,6088,6072,271,36,6
478.399802,6088,6072,271,36,6.1
478.499817,6088,6072,458,36,6.1
478.599815,6088,6072,458,36,6.1
478.699836,6088,6076,458,36,6.12
478.79981,6088,6076,477,36,6.12
478.899826,6088,6076,477,36,6.12
478.999801,6088,6076,477,36,6.11
479.099827,6088,6076,551,36,6.11
479.199812,6088,6076,551,36,6.11
479.299826,6088,6076,551,36,6.11
479.39982,6088,6080,551,36,6.09
479.499827,6088,6080,576,36,6.09
479.599818,6088,6080,576,36,6.09
479.699817,6088,6080,576,36,6.06
479.799826,6088,6080,633,36,6.06
479.899834,6088,6076,633,36,6.06
479.999822,6088,6076,633,36,6.13
480.099841,6088,6076,252,36,6.13
480.199796,6088,6076,252,36,6.12
480.299857,6088,6076,252,36,6.12
480.399795,6088,6076,252,36,6.12
480.499846,6088,6076,349,36,6.12
480.599796,6088,6076,349,36,6.12
480.699849,6088,6076,349,36,6.12
480.799797,6088,6076,423,36,6.12
480.899836,6088,6076,423,36,6.12
480.999815,6088,6076,423,36,6.12
481.099854,6088,6076,498,36,6.12
481.199802,6088,6076,498,36,6.1
481.299864,6088,6076,498,36,6.1
481.399811,6088,6076,498,36,6.1
481.499844,6088,6076,595,36,6.1
481.599803,6088,6076,595,36,6.1
481.699817,6088,6076,595,36,6.11
481.799825,6088,6076,668,36,6.11
481.899837,6088,6076,668,36,6.11
481.999822,6088,6076,668,36,6.12
482.099827,6088,6076,230,36,6.12
482.199828,6088,6076,230,36,6.04
482.299825,6088,6076,230,36,6.04
482.399838,6088,6076,230,36,6.12
482.499826,6088,6076,329,36,6.12
482.599823,6088,6076,329,36,6.12
482.699827,6088,6076,329,36,6.12
482.799805,6088,6076,402,36,6.12
482.899819,6088,6076,402,36,6.12
482.999824,6088,6076,402,36,6.05
483.099834,6088,6076,476,36,6.05
483.199803,6088,6076,476,36,6.06
483.299827,6088,6076,476,36,6.06
483.399799,6088,6076,476,36,6.11
483.499833,6088,6076,573,36,6.11
483.599797,6088,6076,573,36,6.11
483.699828,6088,6076,573,36,6.11
483.799804,6088,6076,646,36,6.11
483.899834,6088,6076,646,36,6.11
483.999796,6088,6076,646,36,6.1
484.09983,6088,6076,208,36,6.1
484.199797,6088,6076,208,36,6.13
484.299834,6088,6076,208,36,6.13
484.399796,6088,6076,208,36,6.11
484.499818,6088,6076,307,36,6.11
484.599797,6088,6076,307,36,6.11
484.699827,6088,6076,307,36,6.12
484.799797,6088,6076,380,36,6.12
484.89982,6088,6076,380,36,6.12
484.999796,6088,6076,380,36,6.09
485.099835,6088,6076,453,36,6.09
485.199807,6088,6076,453,36,6.11
485.299825,6088,6076,453,36,6.11
485.399807,6088,6076,453,36,6.11
485.499827,6088,6076,551,36,6.11
485.599815,6088,6076,551,36,6.11
485.699826,6088,6076,551,36,6.11
485.799797,6088,6080,622,36,6.11
485.899827,6088,6076,622,36,6.11
485.999796,6088,6080,622,36,6.1
486.099826,6088,6076,691,36,6.1
486.199797,6088,6076,691,36,6.13
486.299835,6088,6080,691,36,6.13
486.399811,6088,6076,691,36,6.12
486.499826,6088,6076,266,36,6.12
486.599797,6088,6076,266,36,6.12
486.699827,6088,6076,266,36,6.12
486.799796,6088,6076,269,36,6.12
486.899825,6088,6076,269,36,6.12
486.999796,6088,6076,269,36,6.09
487.099828,6088,6076,400,36,6.09
487.199809,6088,6076,400,36,6.12
487.299819,6088,6076,400,36,6.12
487.399798,6088,6076,400,36,6.12
487.499836,6088,6076,498,36,6.12
487.599797,6088,6076,498,36,6.12
487.699838,6088,6076,498,36,6.11
487.799798,6088,6076,571,36,6.11
487.899835,6088,6076,571,36,6.11
487.999798,6088,6076,571,36,6.11
488.099821,6088,6076,644,36,6.11
488.199797,6088,6076,644,36,6.11
488.299835,6088,6076,644,36,6.11
488.399809,6088,6076,644,36,6.12
488.49982,6088,6076,230,36,6.12
488.599804,6088,6076,230,36,6.12
488.699829,6088,6076,230,36,6.09
488.799797,6088,6076,303,36,6.09
488.899819,6088,6076,303,36,6.09
488.999797,6088,6076,303,36,6.12
489.099845,6088,6076,377,36,6.12
489.199797,6088,6076,377,36,6.12
489.299819,6088,6076,377,36,6.12
489.399797,6088,6076,377,36,6.12
489.499847,6088,6076,472,36,6.12
489.599804,6088,6080,472,36,6.12
489.699827,6088,6076,472,36,6.12
489.799798,6088,6076,542,36,6.12
489.899836,6088,6076,542,36,6.12
489.999797,6088,6076,542,36,6.11
490.099828,6088,6076,610,36,6.11
490.199827,6088,6076,610,36,6.1
490.299829,6088,6076,610,36,6.1
490.399822,6088,6076,610,36,6.11
490.499838,6088,6076,127,36,6.11
490.599799,6088,6076,127,36,6.11
490.699828,6088,6076,127,36,6.13
490.799827,6088,6076,262,36,6.13
490.899828,6088,6076,262,36,6.13
490.99982,6088,6076,262,36,6.13
491.099836,6088,6076,337,36,6.13
491.199838,6088,6076,337,36,6.12
491.299829,6088,6076,337,36,6.12
491.399805,6088,6076,337,36,6.12
491.499842,6088,6076,435,36,6.12
491.5998,6088,6076,435,36,6.12
491.699826,6088,6076,435,36,6.12
491.79982,6088,6076,508,36,6.12
491.899837,6088,6076,508,36,6.12
491.999803,6088,6076,508,36,6.11
492.099828,6088,6076,581,36,6.11
492.199809,6088,6076,581,36,6.12
492.29985,6088,6076,581,36,6.12
492.39982,6088,6076,581,36,6.11
492.499853,6088,6076,680,36,6.11
492.599829,6088,6076,680,36,6.11
492.699868,6088,6076,680,36,6.13
492.799815,6088,6076,240,36,6.13
492.899834,6088,6076,240,36,6.13
492.99981,6088,6076,240,36,6.12
493.099829,6088,6076,315,36,6.12
493.19981,6088,6076,315,36,6.12
493.299828,6088,6076,315,36,6.12
493.399837,6088,6076,315,36,6.12
493.499838,6088,6076,412,36,6.12
493.599865,6088,6076,412,36,6.12
493.699821,6088,6076,412,36,6.06
493.799853,6088,6076,486,36,6.06
493.899826,6088,6080,486,36,6.06
493.999893,6088,6076,486,36,6.11
494.099826,6088,6076,557,36,6.11
494.199814,6088,6076,557,36,6.12
494.299836,6088,6080,557,36,6.12
494.399803,6088,6076,557,36,6.12
494.49982,6088,6076,581,36,6.12
494.5998,6088,6076,581,36,6.12
494.699829,6088,6076,581,36,6.1
494.799826,6088,6076,196,36,6.1
494.89982,6088,6080,196,36,6.1
494.999801,6088,6076,196,36,6.13
495.099846,6088,6076,261,36,6.13
495.199797,6088,6076,261,36,6.12
495.299823,6088,6076,261,36,6.12
495.399796,6088,6076,261,36,6.05
495.499836,6088,6080,185,36,6.05
495.599806,6088,6076,185,36,6.05
495.699827,6088,6076,185,36,6.13
495.799798,6088,6076,216,36,6.13
495.899837,6088,6076,216,36,6.13
495.999798,6088,6080,216,36,6.12
496.099825,6088,6076,494,36,6.12
496.199799,6088,6076,494,36,6.11
496.299838,6088,6076,494,36,6.11
496.399799,6088,6076,494,36,6.11
496.499848,6088,6076,586,36,6.11
496.599806,6088,6076,586,36,6.11
496.699875,6088,6076,586,36,6.09
496.799838,6088,6076,656,36,6.09
496.899895,6088,6076,656,36,6.09
496.999838,6088,6076,656,36,6.1
497.099898,6088,6076,218,36,6.1
497.199833,6088,6076,218,36,6.12
497.299869,6088,6076,218,36,6.12
497.399841,6088,6076,218,36,6.12
497.499869,6088,6076,317,36,6.12
497.599835,6088,6076,317,36,6.12
497.699861,6088,6076,317,36,6.12
497.799839,6088,6076,389,36,6.12
497.899862,6088,6076,389,36,6.12
497.999839,6088,6076,389,36,6.11
498.099852,6088,6076,464,36,6.11
498.199849,6088,6076,464,36,6.12
498.299862,6088,6076,464,36,6.12
498.399833,6088,6076,464,36,6.12
498.499852,6088,6076,561,36,6.12
498.59984,6088,6076,561,36,6.12
498.69986,6088,6076,561,36,6.11
498.799834,6088,6076,634,36,6.11
498.899861,6088,6076,634,36,6.11
498.999854,6088,6076,634,36,6.11
499.09987,6088,6076,196,36,6.11
499.199854,6088,6076,196,36,6.13
499.299853,6088,6076,196,36,6.13
499.399842,6088,6076,196,36,6.12
499.499869,6088,6076,295,36,6.12
499.599838,6088,6076,295,36,6.12
499.699853,6088,6076,295,36,6.12
499.799832,6088,6076,368,36,6.12
499.899861,6088,6076,368,36,6.12
499.999846,6088,6076,368,36,6.11
500.099853,6088,6076,441,36,6.11
500.199839,6088,6076,441,36,6.12
500.299869,6088,6076,441,36,6.12
500.399831,6088,6076,441,36,6.11
500.499861,6088,6076,539,36,6.11
500.599838,6088,6076,539,36,6.11
500.699862,6088,6076,539,36,6.11
500.799833,6088,6076,612,36,6.11
500.899861,6088,6076,612,36,6.11
500.999829,6088,6076,612,36,6.1
501.099862,6088,6076,687,36,6.1
501.199839,6088,6076,687,36,6.13
501.299857,6088,6076,687,36,6.13
501.399862,6088,6076,687,36,6.13
501.49988,6088,6076,273,36,6.13
501.599839,6088,6076,273,36,6.13
501.699864,6088,6076,273,36,6.11
501.79983,6088,6076,346,36,6.11
501.899861,6088,6076,346,36,6.11
501.999887,6088,6080,346,36,6.1
502.099865,6088,6076,418,36,6.1
502.19983,6088,6076,418,36,6.11
502.29987,6088,6076,418,36,6.11
502.399846,6088,6076,418,36,6.11
502.499857,6088,6076,515,36,6.11
502.59984,6088,6076,515,36,6.11
502.699861,6088,6076,515,36,6.09
502.799846,6088,6076,588,36,6.09
502.89986,6088,6076,588,36,6.09
502.9998,6088,6076,588,36,6.1
503.09987,6088,6076,662,36,6.1
503.19985,6088,6076,662,36,6.1
503.299852,6088,6076,662,36,6.1
503.399848,6088,6076,662,36,6.13
503.499868,6088,6076,247,36,6.13
503.599839,6088,6076,247,36,6.13
503.69986,6088,6076,247,36,6.13
503.799845,6088,6076,320,36,6.13
503.899867,6088,6076,320,36,6.13
503.999832,6088,6076,320,36,6.12
504.099868,6088,6076,395,36,6.12
504.199848,6088,6076,395,36,6.12
504.299885,6088,6076,395,36,6.12
504.399836,6088,6076,395,36,6.12
504.499861,6088,6076,493,36,6.12
504.599839,6088,6076,493,36,6.12
504.699883,6088,6076,493,36,6.12
504.799841,6088,6076,566,36,6.12
504.899884,6088,6076,566,36,6.12
504.999863,6088,6076,566,36,6.11
505.099906,6088,6076,641,36,6.11
505.199851,6088,6076,641,36,6.11
505.299891,6088,6076,641,36,6.11
505.399852,6088,6076,641,36,6.13
505.499898,6088,6076,226,36,6.13
505.599867,6088,6076,226,36,6.13
505.699879,6088,6076,226,36,6.12
505.799864,6088,6076,298,36,6.12
505.89986,6088,6076,298,36,6.12
505.999861,6088,6080,298,36,6.11
506.099861,6088,6076,366,36,6.11
506.19985,6088,6080,366,36,6.12
506.299859,6088,6076,366,36,6.12
506.399828,6088,6080,366,36,6.12
506.499853,6088,6080,293,36,6.12
506.599832,6088,6076,293,36,6.12
506.699869,6088,6076,293,36,6.12
506.799839,6088,6076,563,36,6.12
506.899851,6088,6080,563,36,6.12
506.99983,6088,6080,563,36,6.12
507.099869,6088,6080,513,36,6.12
507.199845,6088,6080,513,36,6.12
507.299852,6088,6080,513,36,6.12
507.399831,6088,6080,513,36,6.12
507.499859,6088,6080,585,36,6.12
507.599836,6088,6080,585,36,6.12
507.699852,6088,6080,585,36,6.11
507.799846,6088,6080,634,36,6.11
507.899869,6088,6080,634,36,6.11
507.999834,6088,6080,634,36,6.12
508.09986,6088,6080,177,36,6.12
508.199845,6088,6076,177,36,6.12
508.299861,6088,6076,177,36,6.12
508.399833,6088,6076,177,36,6.11
508.49986,6088,6076,334,36,6.11
508.599836,6088,6076,334,36,6.11
508.69987,6088,6076,334,36,6.12
508.799849,6088,6076,406,36,6.12
508.899853,6088,6076,406,36,6.12
508.999882,6088,6076,406,36,6.09
509.099861,6088,6076,476,36,6.09
509.199883,6088,6076,476,36,6.12
509.299859,6088,6076,476,36,6.12
509.399871,6088,6076,476,36,6.05
509.499868,6088,6076,575,36,6.05
509.599877,6088,6076,575,36,6.05
509.699852,6088,6076,575,36,6.11
509.799882,6088,6076,646,36,6.11
509.899859,6088,6076,646,36,6.11
509.999876,6088,6076,646,36,6.11
510.099808,6088,6076,208,36,6.11
510.199779,6088,6076,208,36,6.12
510.299809,6088,6076,208,36,6.12
510.399789,6088,6076,208,36,6.12
510.499799,6088,6076,307,36,6.12
510.599809,6088,6076,307,36,6.12
510.699808,6088,6076,307,36,6.12
510.799786,6088,6076,380,36,6.12
510.8998,6088,6076,380,36,6.12
510.999777,6088,6076,380,36,6.12
511.099814,6088,6076,453,36,6.12
511.199785,6088,6076,453,36,6.12
511.2998,6088,6076,453,36,6.12
511.399784,6088,6076,453,36,6.11
511.499811,6088,6076,551,36,6.11
511.599778,6088,6076,551,36,6.11
511.6998,6088,6076,551,36,6.11
511.799788,6088,6076,624,36,6.11
511.899816,6088,6076,624,36,6.11
511.999785,6088,6076,624,36,6.11
512.099802,6088,6076,699,36,6.11
512.199778,6088,6076,699,36,6.13
512.299815,6088,6076,699,36,6.13
512.399777,6088,6076,699,36,6.12
512.499818,6088,6076,284,36,6.12
512.599787,6088,6076,284,36,6.12
512.699816,6088,6076,284,36,6.13
512.799785,6088,6076,358,36,6.13
512.8998,6088,6076,358,36,6.13
512.999783,6088,6076,358,36,6.12
513.09981,6088,6076,431,36,6.12
513.199788,6088,6076,431,36,6.12
513.299802,6088,6076,431,36,6.12
513.399776,6088,6076,431,36,6.11
513.499816,6088,6076,530,36,6.11
513.599783,6088,6076,530,36,6.11
513.6998,6088,6076,530,36,6.11
513.799776,6088,6076,604,36,6.11
513.899807,6088,6076,604,36,6.11
513.999774,6088,6076,604,36,6.11
514.099798,6088,6076,677,36,6.11
514.199784,6088,6076,677,36,6.1
514.299814,6088,6076,677,36,6.1
514.399775,6088,6076,677,36,6.13
514.499797,6088,6076,262,36,6.13
514.599784,6088,6076,262,36,6.13
514.699812,6088,6076,262,36,6.13
514.799793,6088,6076,336,36,6.13
514.899798,6088,6076,336,36,6.13
514.999778,6088,6076,336,36,6.13
515.099807,6088,6076,409,36,6.13
515.199781,6088,6076,409,36,6.12
515.299806,6088,6076,409,36,6.12
515.399775,6088,6076,409,36,6.12
515.499813,6088,6076,508,36,6.12
515.599783,6088,6076,508,36,6.12
515.699798,6088,6076,508,36,6.12
515.799776,6088,6076,581,36,6.12
515.899813,6088,6076,581,36,6.12
515.999777,6088,6076,581,36,6.11
516.099798,6088,6076,655,36,6.11
516.199776,6088,6076,655,36,6.11
516.299814,6088,6076,655,36,6.11
516.399776,6088,6076,655,36,6.13
516.499796,6088,6080,35,36,6.13
516.599775,6088,6076,35,36,6.13
516.699812,6088,6076,35,36,6.12
516.799774,6088,6076,310,36,6.12
516.899797,6088,6076,310,36,6.12
516.999783,6088,6076,310,36,6.11
517.099812,6088,6076,523,36,6.11
517.199789,6088,6080,523,36,6.12
517.299797,6088,6076,523,36,6.12
517.399791,6088,6080,523,36,6.11
517.49982,6088,6076,469,36,6.11
517.599794,6088,6076,469,36,6.11
517.699797,6088,6076,469,36,6.11
517.799791,6088,6076,542,36,6.11
517.899808,6088,6076,542,36,6.11
517.999803,6088,6076,542,36,6.1
518.099815,6088,6076,615,36,6.1
518.199799,6088,6076,615,36,6.11
518.299847,6088,6076,615,36,6.11
518.399774,6088,6076,615,36,6.06
518.499833,6088,6076,201,36,6.06
518.599783,6088,6076,201,36,6.06
518.699812,6088,6076,201,36,6.12
518.799774,6088,6076,274,36,6.12
518.899797,6088,6076,274,36,6.12
518.999776,6088,6076,274,36,6.09
519.099814,6088,6076,349,36,6.09
519.199775,6088,6076,349,36,6.12
519.299805,6088,6076,349,36,6.12
519.399774,6088,6076,349,36,6.12
519.499813,6088,6076,447,36,6.12
519.599795,6088,6076,447,36,6.12
519.699796,6088,6076,447,36,6.12
519.799774,6088,6076,520,36,6.12
519.899813,6088,6076,520,36,6.12
519.999782,6088,6076,520,36,6.11
520.099796,6088,6076,595,36,6.11
520.199774,6088,6076,595,36,6.11
520.299805,6088,6076,595,36,6.11
520.399775,6088,6076,595,36,6.11
520.499797,6088,6076,692,36,6.11
520.599775,6088,6076,692,36,6.11
520.69982,6088,6076,692,36,6.13
520.799775,6088,6076,254,36,6.13
520.899804,6088,6076,254,36,6.13
520.999815,6088,6076,254,36,6.11
521.099807,6088,6076,327,36,6.11
521.199781,6088,6076,327,36,6.12
521.299845,6088,6076,327,36,6.12
521.399775,6088,6076,327,36,6.12
521.499808,6088,6076,426,36,6.12
521.599775,6088,6076,426,36,6.12
521.699798,6088,6076,426,36,6.07
521.799775,6088,6076,498,36,6.07
521.899855,6088,6076,498,36,6.07
521.999775,6088,6076,498,36,5.99
522.099805,6088,6076,573,36,5.99
522.199774,6088,6076,573,36,6.09
522.29981,6088,6076,573,36,6.09
522.399775,6088,6076,573,36,6.11
522.499798,6088,6076,670,36,6.11
522.599774,6088,6076,670,36,6.11
522.699834,6088,6076,670,36,6.12
522.799773,6088,6076,232,36,6.12
522.899796,6088,6076,232,36,6.12
522.999775,6088,6076,232,36,6.13
523.099833,6088,6076,305,36,6.13
523.199783,6088,6076,305,36,6.12
523.299798,6088,6076,305,36,6.12
523.399773,6088,6076,305,36,6.12
523.499833,6088,6076,404,36,6.12
523.599774,6088,6076,404,36,6.12
523.699836,6088,6080,404,36,6.11
523.799774,6088,6076,476,36,6.11
523.899823,6088,6076,476,36,6.11
523.999777,6088,6076,476,36,6.08
524.09982,6088,6076,551,36,6.08
524.199773,6088,6076,551,36,6.06
524.299868,6088,6076,551,36,6.06
524.399815,6088,6076,551,36,6.06
524.499805,6088,6076,648,36,6.06
524.599775,6088,6076,648,36,6.06
524.699805,6088,6076,648,36,6.05
524.799816,6088,6076,208,36,6.05
524.899796,6088,6076,208,36,6.05
524.999782,6088,6076,208,36,5.99
525.099813,6088,6076,283,36,5.99
525.199775,6088,6076,283,36,6.04
525.299804,6088,6076,283,36,6.04
525.399775,6088,6076,283,36,6.03
525.499804,6088,6076,380,36,6.03
525.599775,6088,6076,380,36,6.03
525.699797,6088,6076,380,36,5.98
525.799773,6088,6076,453,36,5.98
525.899812,6088,6076,453,36,5.98
525.999775,6088,6076,453,36,6.07
526.099797,6088,6076,527,36,6.07
526.199774,6088,6076,527,36,6.12
526.299814,6088,6076,527,35,6.12
526.399773,6088,6076,527,35,6.09
526.499796,6088,6076,626,35,6.09
526.599774,6088,6076,626,35,6.09
526.699807,6088,6076,626,35,6.1
526.799775,6088,6076,699,35,6.1
526.899805,6088,6076,699,35,6.1
526.999775,6088,6076,699,35,6.13
527.099813,6088,6076,261,35,6.13
527.199781,6088,6076,261,35,6.13
527.299797,6088,6076,261,36,6.13
527.399776,6088,6076,261,36,6.12
527.499805,6088,6076,358,36,6.12
527.599801,6088,6076,358,36,6.12
527.699797,6088,6076,358,36,6.12
527.799775,6088,6076,431,36,6.12
527.899807,6088,6076,431,36,6.12
527.999782,6088,6076,431,36,6.12
528.099797,6088,6076,505,36,6.12
528.199776,6088,6076,505,36,6.12
528.299812,6088,6076,505,35,6.12
528.399774,6088,6076,505,35,6.12
528.499796,6088,6076,604,35,6.12
528.599776,6088,6076,604,35,6.12
528.699821,6088,6076,604,35,6.08
528.799782,6088,6076,677,35,6.08
528.899837,6088,6076,677,35,6.08
528.999816,6088,6076,677,35,6.13
529.099847,6088,6076,238,35,6.13
529.199823,6088,6076,238,35,6.13
529.299845,6088,6076,238,36,6.13
529.399774,6088,6076,238,36,6.12
529.499813,6088,6076,337,36,6.12
529.599787,6088,6076,337,36,6.12
529.699805,6088,6076,337,36,6.12
529.799783,6088,6076,409,36,6.12
529.899807,6088,6076,409,36,6.12
529.999781,6088,6076,409,36,6.11
530.099886,6088,6076,484,36,6.11
530.199782,6088,6076,484,36,6.11
530.29983,6088,6076,484,35,6.11
530.399787,6088,6076,484,35,6.12
530.499811,6088,6076,581,35,6.12
530.599788,6088,6076,581,35,6.12
530.699833,6088,6076,581,35,6.11
530.799799,6088,6076,655,35,6.11
530.899822,6088,6076,655,35,6.11
530.999809,6088,6076,655,35,6.11
531.099815,6088,6076,216,35,6.11
531.199803,6088,6076,216,35,6.12
531.299831,6088,6076,216,36,6.12
531.39979,6088,6076,216,36,6.13
531.499825,6088,6076,313,36,6.13
531.599787,6088,6076,313,36,6.13
531.699822,6088,6076,313,36,6.12
531.799776,6088,6076,387,36,6.12
531.899806,6088,6076,387,36,6.12
531.999774,6088,6076,387,36,6.11
532.099806,6088,6076,460,36,6.11
532.199775,6088,6076,460,36,6.12
532.299814,6088,6076,460,36,6.12
532.399776,6088,6076,460,36,6.12
532.499799,6088,6076,557,36,6.12
532.59978,6088,6076,557,36,6.12
532.699807,6088,6076,557,36,6.11
532.799786,6088,6076,631,36,6.11
532.899806,6088,6076,631,36,6.11
532.999776,6088,6076,631,36,6.1
533.099813,6088,6076,192,36,6.1
533.199777,6088,6076,192,36,6.13
533.299807,6088,6076,192,36,6.13
533.399777,6088,6076,192,36,6.13
533.499809,6088,6076,290,36,6.13
533.599775,6088,6076,290,36,6.13
533.699815,6088,6076,290,36,6.13
533.799775,6088,6076,363,36,6.13
533.899813,6088,6076,363,36,6.13
533.999776,6088,6076,363,36,6.12
534.099797,6088,6076,436,36,6.12
534.199775,6088,6076,436,36,6.11
534.299814,6088,6076,436,35,6.11
534.399776,6088,6076,436,35,6.11
534.499799,6088,6080,327,35,6.11
534.599775,6088,6076,327,35,6.11
534.699814,6088,6076,327,35,6.11
534.799785,6088,6076,604,35,6.11
534.899809,6088,6076,604,35,6.11
534.999776,6088,6080,604,35,6.08
535.099806,6088,6080,607,35,6.08
535.199776,6088,6076,607,35,6.08
535.299805,6088,6076,607,36,6.08
535.399782,6088,6080,607,36,6.09
535.499808,6088,6076,238,36,6.09
535.599776,6088,6076,238,36,6.09
535.699798,6088,6076,238,36,6.12
535.799777,6088,6076,312,36,6.12
535.899806,6088,6076,312,36,6.12
535.999777,6088,6076,312,36,6.12
536.099797,6088,6076,385,36,6.12
536.199793,6088,6076,385,36,6.11
536.299807,6088,6076,385,36,6.11
536.399781,6088,6076,385,36,6.11
536.499797,6088,6076,484,36,6.11
536.599781,6088,6076,484,36,6.11
536.699847,6088,6076,484,36,6.12
536.799808,6088,6076,557,36,6.12
536.899839,6088,6076,557,36,6.12
536.999832,6088,6076,557,36,6.11
537.099848,6088,6076,631,36,6.11
537.199861,6088,6076,631,36,6.11
537.299847,6088,6076,631,36,6.11
537.399827,6088,6076,631,36,6.13
537.499852,6088,6076,216,36,6.13
537.599843,6088,6076,216,36,6.13
537.699848,6088,6076,216,36,6.12
537.799841,6088,6076,290,36,6.12
537.899867,6088,6076,290,36,6.12
537.999816,6088,6076,290,36,6.12
538.099847,6088,6076,365,36,6.12
538.199818,6088,6076,365,36,6.12
538.299848,6088,6076,365,36,6.12
538.399816,6088,6076,365,36,6.12
538.49984,6088,6076,462,36,6.12
538.599816,6088,6076,462,36,6.12
538.699847,6088,6076,462,36,6.12
538.799819,6088,6076,535,36,6.12
538.89984,6088,6076,535,36,6.12
538.999816,6088,6076,535,36,6.11
539.099854,6088,6076,610,36,6.11
539.199828,6088,6076,610,36,6.11
539.29984,6088,6076,610,36,6.11
539.399816,6088,6076,610,36,6.11
539.499848,6088,6076,196,36,6.11
539.599822,6088,6076,196,36,6.11
539.69985,6088,6076,196,36,6.12
539.799818,6088,6076,269,36,6.12
539.899848,6088,6076,269,36,6.12
539.999815,6088,6076,269,36,6.11
540.09984,6088,6076,342,36,6.11
540.199816,6088,6076,342,36,6.12
540.299848,6088,6076,342,36,6.12
540.399826,6088,6076,342,36,6.12
540.499839,6088,6076,441,36,6.12
540.599816,6088,6076,441,36,6.12
540.699919,6088,6076,441,36,6.12
540.799817,6088,6076,513,36,6.12
540.89985,6088,6076,513,36,6.12
540.999817,6088,6076,513,36,6.11
541.099854,6088,6076,588,36,6.11
541.199816,6088,6076,588,36,6.11
541.299846,6088,6076,588,36,6.11
541.399816,6088,6076,588,36,6.11
541.499865,6088,6076,687,36,6.11
541.599822,6088,6076,687,36,6.11
541.699869,6088,6076,687,36,6.13
541.799816,6088,6076,247,36,6.13
541.899869,6088,6076,247,36,6.13
541.999817,6088,6076,247,36,6.13
542.099853,6088,6076,320,36,6.13
542.199834,6088,6076,320,36,6.12
542.299863,6088,6076,320,36,6.12
542.399818,6088,6076,320,36,6.12
542.499852,6088,6076,419,36,6.12
542.59987,6088,6076,419,36,6.12
542.699879,6088,6076,419,36,6.12
542.79983,6088,6076,493,36,6.12
542.899853,6088,6076,493,36,6.12
542.999824,6088,6076,493,36,6.12
543.099877,6088,6076,566,36,6.12
543.199829,6088,6076,566,36,6.12
543.299848,6088,6076,566,36,6.12
543.399837,6088,6076,566,36,6.11
543.499855,6088,6076,665,36,6.11
543.599816,6088,6076,665,36,6.11
543.699847,6088,6076,665,36,6.13
543.799859,6088,6076,225,36,6.13
543.899855,6088,6076,225,36,6.13
543.999851,6088,6076,225,36,6.13
544.099841,6088,6076,300,36,6.13
544.199838,6088,6076,300,36,6.13
544.299856,6088,6076,300,36,6.13
544.399854,6088,6076,300,36,6.12
544.499839,6088,6076,397,36,6.12
544.599843,6088,6076,397,36,6.12
544.69985,6088,6076,397,36,6.12
544.799841,6088,6076,470,36,6.12
544.899846,6088,6076,470,36,6.12
544.999839,6088,6076,470,36,6.11
545.099854,6088,6076,546,36,6.11
545.199839,6088,6076,546,36,6.11
545.299847,6088,6076,546,35,6.11
545.399839,6088,6076,546,35,6.11
545.499867,6088,6076,643,35,6.11
545.599817,6088,6076,643,35,6.11
545.69984,6088,6076,643,35,6.1
545.799849,6088,6076,204,35,6.1
545.899855,6088,6076,204,35,6.1
545.999822,6088,6076,204,35,6.13
546.09984,6088,6076,278,35,6.13
546.199824,6088,6076,278,35,6.12
546.299856,6088,6076,278,36,6.12
546.39982,6088,6076,278,36,6.11
546.499847,6088,6076,377,36,6.11
546.599848,6088,6076,377,36,6.11
546.699849,6088,6076,377,36,6.12
546.799825,6088,6076,450,36,6.12
546.899842,6088,6076,450,36,6.12
546.999817,6088,6076,450,36,6.11
547.09985,6088,6076,523,36,6.11
547.199824,6088,6076,523,36,6.1
547.29984,6088,6076,523,35,6.1
547.399825,6088,6076,523,35,6.12
547.499874,6088,6076,621,35,6.12
547.599832,6088,6076,621,35,6.12
547.699839,6088,6076,621,35,6.1
547.799825,6088,6076,694,35,6.1
547.899848,6088,6076,694,35,6.1
547.999818,6088,6076,694,35,6.13
548.099838,6088,6076,255,35,6.13
548.199842,6088,6076,255,35,6.13
548.299849,6088,6076,255,35,6.13
548.399827,6088,6076,255,35,6.12
548.499839,6088,6076,354,35,6.12
548.599818,6088,6076,354,35,6.12
548.699849,6088,6076,354,35,6.12
548.79985,6088,6076,428,35,6.12
548.899799,6088,6076,428,35,6.12
548.999798,6088,6076,428,35,6.12
549.099815,6088,6076,501,35,6.12
549.199809,6088,6076,501,35,6.12
549.299799,6088,6076,501,35,6.12
549.399785,6088,6076,501,35,6.12
549.499809,6088,6076,600,35,6.12
549.599776,6088,6076,600,35,6.12
549.699798,6088,6076,600,35,6.11
549.799775,6088,6076,673,35,6.11
549.899824,6088,6076,673,35,6.11
549.999776,6088,6076,673,35,6.13
550.099798,6088,6076,235,35,6.13
550.199785,6088,6076,235,35,6.13
550.299836,6088,6076,235,36,6.13
550.399779,6088,6076,235,36,6.13
550.499813,6088,6076,332,36,6.13
550.599779,6088,6076,332,36,6.13
550.699836,6088,6076,332,36,6.11
550.799783,6088,6076,406,36,6.11
550.899817,6088,6076,406,36,6.11
