t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
6599.767925,6064,6056,129,20,6.07
6599.867927,6064,6056,129,20,6.07
6599.967924,6064,6056,129,20,6.07
6600.067925,6064,6056,127,20,6.07
6600.167925,6064,6060,127,20,6.07
6600.267925,6064,6056,127,20,6.07
6600.367926,6064,6056,129,20,6.07
6600.467926,6064,6060,129,20,6.07
6600.567924,6064,6060,129,20,6.08
6600.667924,6064,6056,327,20,6.08
6600.767924,6064,6060,327,20,6.07
6600.867925,6064,6060,327,20,6.07
6600.967925,6064,6060,327,20,6.07
6601.067923,6064,6060,0,20,6.07
6601.167923,6064,6060,0,20,6.07
6601.267925,6064,6060,0,20,6.08
6601.367925,6064,6056,163,20,6.08
6601.467925,6064,6060,163,20,6.08
6601.567926,6064,6060,163,20,6.04
6601.667925,6064,6064,0,20,6.04
6601.767924,6064,6060,0,20,6.07
6601.867924,6064,6060,0,20,6.07
6601.967926,6064,6060,0,20,6.07
6602.067927,6064,6056,204,20,6.07
6602.167924,6064,6060,204,20,6.07
6602.267926,6064,6060,204,20,6.07
6602.367925,6064,6060,0,20,6.07
6602.467925,6064,6060,0,20,6.07
6602.567923,6064,6060,0,20,6.08
6602.667927,6064,6060,0,20,6.08
6602.767925,6064,6060,0,20,6.08
6602.867924,6064,6060,0,20,6.08
6602.967925,6064,6060,0,20,6.07
6603.067934,6064,6060,0,20,6.07
6603.167925,6064,6060,0,20,6.07
6603.267976,6064,6060,0,20,6.08
6603.367941,6064,6060,0,20,6.08
6603.467966,6064,6064,0,20,6.08
6603.567938,6064,6060,0,20,6.07
6603.667942,6064,6060,0,20,6.07
6603.76797,6064,6060,0,20,6.07
6603.867924,6064,6060,0,20,6.07
6603.967941,6064,6064,0,20,6.08
6604.067923,6064,6060,0,20,6.08
6604.167943,6064,6060,0,20,6.08
6604.267925,6064,6060,0,20,6.08
6604.367924,6064,6060,0,20,6.08
6604.467925,6064,6060,0,20,6.08
6604.567926,6064,6060,0,20,6.05
6604.667924,6064,6060,0,20,6.05
6604.767923,6064,6060,0,20,6.06
6604.867922,6064,6060,0,20,6.06
6604.967925,6064,6064,0,20,6.07
6605.067923,6064,6060,0,20,6.07
6605.167942,6064,6060,0,20,6.07
6605.267931,6064,6060,0,20,6.08
6605.367952,6064,6060,0,20,6.08
6605.467925,6064,6060,0,20,6.08
6605.567943,6064,6060,0,20,6.08
6605.667924,6064,6060,0,20,6.08
6605.767931,6064,6060,0,20,6.08
6605.867925,6064,6060,0,20,6.08
6605.967924,6064,6060,0,20,6.08
6606.067924,6064,6060,0,20,6.08
6606.167924,6064,6060,0,20,6.08
6606.267932,6064,6060,0,20,6.08
6606.367925,6064,6060,0,20,6.08
6606.467936,6064,6060,0,20,6.08
6606.567924,6064,6060,0,20,6.08
6606.667945,6064,6060,0,20,6.08
6606.767925,6064,6060,0,20,6.07
6606.867925,6064,6060,0,20,6.07
6606.967923,6064,6060,0,20,6.08
6607.067925,6064,6060,0,20,6.08
6607.167926,6064,6060,0,20,6.08
6607.267924,6064,6060,0,20,6.08
6607.367924,6064,6060,0,20,6.08
6607.467925,6064,6060,0,20,6.08
6607.567924,6064,6060,0,20,6.06
6607.667925,6064,6060,0,20,6.06
6607.767924,6064,6060,0,20,6.06
6607.867925,6064,6060,0,20,6.06
6607.967925,6064,6064,0,20,6.07
6608.067923,6064,6060,0,20,6.07
6608.167924,6064,6060,0,20,6.07
6608.267925,6064,6064,0,20,6.06
6608.367926,6064,6064,0,20,6.06
6608.467924,6064,6060,0,20,6.06
6608.567925,6064,6060,0,20,6.06
6608.667924,6064,6064,0,20,6.06
6608.767924,6064,6060,0,20,6.07
6608.867925,6064,6064,0,20,6.07
6608.967923,6064,6060,0,20,6.07
6609.067924,6064,6064,0,20,6.07
6609.167923,6064,6064,0,20,6.07
6609.267924,6064,6064,0,20,6.06
6609.367922,6064,6064,0,20,6.06
6609.467924,6064,6064,0,20,6.06
6609.567925,6064,6064,0,20,6.08
6609.667932,6064,6064,0,20,6.08
6609.767925,6064,6064,0,20,6.07
6609.867924,6064,6064,0,20,6.07
6609.967924,6064,6064,0,20,6.06
6610.067924,6064,6064,0,20,6.06
6610.167933,6064,6060,0,20,6.06
6610.267926,6064,6064,0,20,6.08
6610.367924,6064,6064,0,20,6.08
6610.467924,6064,6060,0,20,6.08
6610.567924,6064,6064,0,20,6.07
6610.667925,6064,6064,0,20,6.07
6610.767926,6064,6060,0,20,6.06
6610.867926,6064,6060,0,20,6.06
6610.967925,6064,6064,0,20,6.06
6611.067924,6064,6060,0,20,6.06
6611.167924,6064,6060,0,20,6.06
6611.267935,6064,6064,0,20,6.08
6611.367925,6064,6064,0,20,6.08
6611.467925,6064,6064,0,20,6.08
6611.567933,6064,6064,0,20,6.08
6611.667941,6064,6060,0,20,6.08
6611.767925,6064,6060,0,20,6.08
6611.867925,6064,6060,0,20,6.08
6611.967926,6064,6060,0,20,6.07
6612.067925,6064,6060,0,20,6.07
6612.167926,6064,6060,0,20,6.07
6612.267924,6064,6060,0,20,6.08
6612.367926,6064,6060,0,20,6.08
6612.467925,6064,6060,0,20,6.08
6612.567924,6064,6064,0,20,6.06
6612.667931,6064,6064,0,20,6.06
6612.767924,6064,6064,0,20,6.06
6612.867924,6064,6064,0,20,6.06
6612.967923,6064,6064,0,20,6.08
6613.067933,6064,6064,0,20,6.08
6613.167923,6064,6064,0,20,6.08
6613.267925,6064,6064,0,20,6.08
6613.367936,6064,6060,0,20,6.08
6613.467926,6064,6064,0,20,6.08
6613.567924,6064,6064,0,20,6.08
6613.667924,6064,6060,0,20,6.08
6613.767925,6064,6060,0,20,6.08
6613.867925,6064,6064,0,20,6.08
6613.967925,6064,6060,0,20,6.07
6614.067924,6064,6060,0,20,6.07
6614.167944,6064,6060,0,20,6.07
6614.267924,6064,6064,0,20,6.06
6614.367925,6064,6064,0,20,6.06
6614.467923,6064,6064,0,20,6.06
6614.567924,6064,6064,0,20,6.07
6614.667925,6064,6060,0,20,6.07
6614.767925,6064,6064,0,20,6.08
6614.867925,6064,6060,0,20,6.08
6614.967925,6064,6064,0,20,6.08
6615.067925,6064,6060,0,20,6.08
6615.167926,6064,6060,0,20,6.08
6615.267924,6064,6060,0,20,6.07
6615.367925,6064,6064,0,20,6.07
6615.467953,6064,6064,0,20,6.07
6615.567928,6064,6064,0,20,6.07
6615.66797,6064,6060,0,20,6.07
6615.767924,6064,6064,0,20,6.06
6615.86794,6064,6064,0,20,6.06
6615.967927,6064,6064,0,20,6.06
6616.067925,6064,6064,0,20,6.06
6616.167925,6064,6064,0,20,6.06
6616.267925,6064,6060,0,20,6.08
6616.367932,6064,6064,0,20,6.08
6616.467924,6064,6060,0,20,6.08
6616.567942,6064,6064,0,20,6.07
6616.667925,6064,6064,0,20,6.07
6616.76794,6064,6064,0,20,6.07
6616.867924,6064,6064,0,20,6.07
6616.967925,6064,6064,0,20,6.07
6617.067929,6064,6064,0,20,6.07
6617.167924,6064,6064,0,20,6.07
6617.267925,6064,6064,0,20,6.08
6617.367925,6064,6064,0,20,6.08
6617.467927,6064,6064,0,20,6.08
6617.567924,6064,6064,0,20,6.08
6617.667974,6064,6064,0,20,6.08
6617.767924,6064,6064,0,20,6.04
6617.867944,6064,6064,0,20,6.04
6617.967934,6064,6064,0,20,6.06
6618.067924,6064,6064,0,20,6.06
6618.167924,6064,6064,0,20,6.06
6618.267924,6064,6064,0,20,6.08
6618.367925,6064,6064,0,20,6.08
6618.467925,6064,6064,0,20,6.08
6618.567925,6064,6064,0,20,6.07
6618.667925,6064,6064,0,20,6.07
6618.767928,6064,6060,0,20,6.08
6618.867925,6064,6060,0,20,6.08
6618.967928,6064,6064,0,20,6.07
6619.067925,6064,6064,0,20,6.07
6619.167924,6064,6064,0,20,6.07
6619.267925,6064,6064,0,20,6.07
6619.367924,6064,6064,0,20,6.07
6619.467924,6064,6060,0,20,6.07
6619.567924,6064,6064,0,20,6.07
6619.667925,6064,6064,0,20,6.07
6619.767936,6064,6064,0,20,6.08
6619.867933,6064,6064,0,20,6.08
6619.967924,6064,6064,0,20,6.08
6620.067922,6064,6064,0,20,6.08
6620.167925,6064,6064,0,20,6.08
6620.267924,6064,6064,0,20,6.05
6620.367923,6064,6064,0,20,6.05
6620.467924,6064,6064,0,20,6.05
6620.567925,6064,6064,0,20,6.08
6620.667927,6064,6064,0,20,6.08
6620.767926,6064,6064,0,20,6.06
6620.867924,6064,6064,0,20,6.06
6620.967924,6064,6064,0,20,6.07
6621.067927,6064,6064,0,20,6.07
6621.167925,6064,6064,0,20,6.07
6621.267924,6064,6064,0,20,6.04
6621.367933,6064,6064,0,20,6.04
6621.467924,6064,6064,0,20,6.04
6621.567925,6064,6064,0,20,6.08
6621.667925,6064,6064,0,20,6.08
6621.767924,6064,6064,0,20,6.08
6621.867924,6064,6064,0,20,6.08
6621.967924,6064,6064,0,20,6.06
6622.067925,6064,6064,0,20,6.06
6622.167923,6064,6064,0,20,6.06
6622.267925,6064,6064,0,20,6.08
6622.367925,6064,6064,0,20,6.08
6622.467925,6064,6064,0,20,6.08
6622.567932,6064,6064,0,20,6.06
6622.667924,6064,6064,0,20,6.06
6622.767925,6064,6064,0,20,6.07
6622.867925,6064,6064,0,20,6.07
6622.967932,6064,6064,0,20,6.06
6623.067924,6064,6064,0,20,6.06
6623.167925,6064,6064,0,20,6.06
6623.267924,6064,6064,0,20,6.07
6623.367924,6064,6064,0,20,6.07
6623.467925,6064,6064,0,20,6.07
6623.567925,6064,6064,0,20,6.07
6623.667923,6064,6064,0,20,6.07
6623.767924,6064,6064,0,20,6.08
6623.867925,6064,6064,0,20,6.08
6623.967924,6064,6064,0,20,6.08
6624.067923,6064,6064,0,20,6.08
6624.167925,6064,6064,0,20,6.08
6624.267924,6064,6064,0,20,6.08
6624.367925,6064,6064,0,20,6.08
6624.467926,6064,6064,0,20,6.08
6624.567935,6064,6064,0,20,6.08
6624.66795,6064,6064,0,20,6.08
6624.767925,6064,6064,0,20,6.08
6624.867925,6064,6064,0,20,6.08
6624.967926,6064,6064,0,20,6.07
6625.067924,6064,6064,0,20,6.07
6625.167925,6064,6064,0,20,6.07
6625.26793,6064,6064,0,20,6.08
6625.367927,6064,6064,0,20,6.08
6625.467945,6064,6064,0,20,6.08
6625.567943,6064,6064,0,20,6.07
6625.667976,6064,6064,0,20,6.07
6625.767968,6064,6064,0,20,6.08
6625.867969,6064,6064,0,20,6.08
6625.96794,6064,6064,0,20,6.08
6626.067974,6064,6064,0,20,6.08
6626.167943,6064,6064,0,20,6.08
6626.267943,6064,6064,0,20,6.08
6626.367927,6064,6064,0,20,6.08
6626.467925,6064,6064,0,20,6.08
6626.567925,6064,6064,0,20,6.07
6626.66793,6064,6064,0,20,6.07
6626.767926,6064,6064,0,20,6.08
6626.867923,6064,6064,0,20,6.08
6626.967926,6064,6064,0,20,6.08
6627.067925,6064,6064,0,20,6.08
6627.167927,6064,6064,0,20,6.08
6627.267923,6064,6064,0,20,6.07
6627.367971,6064,6064,0,20,6.07
6627.467925,6064,6064,0,20,6.07
6627.567938,6064,6064,0,20,6.07
6627.667926,6064,6064,0,20,6.07
6627.767952,6064,6064,0,20,6.07
6627.867925,6064,6064,0,20,6.07
6627.967925,6064,6064,0,20,6.08
6628.067926,6064,6064,0,20,6.08
6628.167924,6064,6064,0,20,6.08
6628.267944,6064,6064,0,20,6.07
6628.367944,6064,6064,0,20,6.07
6628.467972,6064,6064,0,20,6.07
6628.567949,6064,6064,0,20,6.08
6628.667979,6064,6064,0,20,6.08
6628.767952,6064,6064,0,20,6.07
6628.867922,6064,6064,0,20,6.07
6628.967925,6064,6064,0,20,6.08
6629.067925,6064,6060,0,20,6.08
6629.167932,6064,6064,0,20,6.08
6629.267932,6064,6064,0,20,6.08
6629.367926,6064,6064,0,20,6.08
6629.467924,6064,6064,0,20,6.08
6629.567922,6064,6064,0,20,6.06
6629.667925,6064,6064,0,20,6.06
6629.767924,6064,6064,0,20,6.08
6629.867924,6064,6064,0,20,6.08
6629.967924,6064,6060,0,20,6.06
6630.067925,6064,6064,0,20,6.06
6630.167925,6064,6064,0,20,6.06
6630.267925,6064,6064,0,20,6.06
6630.367926,6064,6060,0,20,6.06
6630.467926,6064,6064,0,20,6.06
6630.567923,6064,6064,0,20,6.06
6630.667942,6064,6064,0,20,6.06
6630.767924,6064,6064,0,20,6.02
6630.867926,6064,6060,0,20,6.02
6630.967926,6064,6064,0,20,6.07
6631.067925,6064,6064,0,20,6.07
6631.167924,6064,6064,0,20,6.07
6631.267926,6064,6064,0,20,6.03
6631.367926,6064,6064,0,20,6.03
6631.467932,6064,6064,0,20,6.03
6631.567925,6064,6064,0,20,6.07
6631.667925,6064,6064,0,20,6.07
6631.767923,6064,6064,0,20,6.07
6631.867924,6064,6064,0,20,6.07
6631.967925,6064,6064,0,20,6.05
6632.067926,6064,6064,0,20,6.05
6632.167926,6064,6064,0,20,6.05
6632.267926,6064,6064,0,20,6.05
6632.367925,6064,6064,0,20,6.05
6632.467925,6064,6064,0,20,6.05
6632.567926,6064,6064,0,20,6.08
6632.667925,6064,6064,0,20,6.08
6632.767924,6064,6064,0,20,6.08
6632.867933,6064,6064,0,20,6.08
6632.967925,6064,6064,0,20,6.07
6633.067926,6064,6060,0,20,6.07
6633.167926,6064,6064,0,20,6.07
6633.267924,6064,6064,0,20,6.08
6633.367924,6064,6064,0,20,6.08
6633.467924,6064,6064,0,20,6.08
6633.567924,6064,6064,0,20,6.05
6633.667936,6064,6064,0,20,6.05
6633.767924,6064,6064,0,20,6.05
6633.867925,6064,6064,0,20,6.05
6633.967924,6064,6060,0,20,6.06
6634.067925,6064,6064,0,20,6.06
6634.167924,6064,6064,0,20,6.06
6634.267934,6064,6064,0,20,6.04
6634.367924,6064,6064,0,20,6.04
6634.467925,6064,6064,0,20,6.04
6634.567924,6064,6064,0,20,6.07
6634.667926,6064,6064,0,20,6.07
6634.767923,6064,6064,0,20,6.07
6634.867924,6064,6064,0,20,6.07
6634.967925,6064,6064,0,20,6.07
6635.067934,6064,6064,0,20,6.07
6635.167926,6064,6064,0,20,6.07
6635.267925,6064,6064,0,20,6.07
6635.367923,6064,6064,0,20,6.07
6635.467932,6064,6064,0,20,6.07
6635.567925,6064,6064,0,20,6.07
6635.667925,6064,6064,0,20,6.07
6635.767932,6064,6064,0,20,6.08
6635.867924,6064,6064,0,20,6.08
6635.967924,6064,6064,0,20,6.08
6636.067925,6064,6064,0,20,6.08
6636.167924,6064,6064,0,20,6.08
6636.267923,6064,6064,0,20,6.08
6636.367926,6064,6064,0,20,6.08
6636.467923,6064,6064,0,20,6.08
6636.567925,6064,6064,0,20,6.08
6636.667925,6064,6064,0,20,6.08
6636.767923,6064,6064,0,20,6.07
6636.867926,6064,6064,0,20,6.07
6636.967922,6064,6064,0,20,6.07
6637.067923,6064,6064,0,20,6.07
6637.167924,6064,6064,0,20,6.07
6637.267923,6064,6064,0,20,6.07
6637.367924,6064,6064,0,20,6.07
6637.467925,6064,6064,0,20,6.07
6637.567926,6064,6064,0,20,6.07
6637.667926,6064,6064,0,20,6.07
6637.767924,6064,6064,0,20,6.08
6637.867926,6064,6064,0,20,6.08
6637.967925,6064,6064,0,20,6.07
6638.067926,6064,6064,0,20,6.07
6638.167926,6064,6064,0,20,6.07
6638.267933,6064,6064,0,20,6.07
6638.367924,6064,6064,0,20,6.07
6638.467925,6064,6064,0,20,6.07
6638.567925,6064,6064,0,20,6.08
6638.667924,6064,6064,0,20,6.08
6638.767925,6064,6064,0,20,6.08
6638.867929,6064,6064,0,20,6.08
6638.967924,6064,6064,0,20,6.07
6639.067972,6064,6064,0,20,6.07
6639.167926,6064,6064,0,20,6.07
6639.267982,6064,6064,0,20,6.08
6639.367927,6064,6064,0,20,6.08
6639.467976,6064,6064,0,20,6.08
6639.567924,6064,6064,0,20,6.08
6639.667952,6064,6064,0,20,6.08
6639.767925,6064,6064,0,20,6.08
6639.867925,6064,6064,0,20,6.08
6639.967924,6064,6064,0,20,6.07
6640.067936,6064,6064,0,20,6.07
6640.167926,6064,6064,0,20,6.07
6640.267926,6064,6064,0,20,6.08
6640.367927,6064,6064,0,20,6.08
6640.467926,6064,6064,0,20,6.08
6640.567944,6064,6064,0,20,6.07
6640.667924,6064,6064,0,20,6.07
6640.76795,6064,6064,0,20,6.07
6640.867925,6064,6064,0,20,6.07
6640.967942,6064,6064,0,20,6.08
6641.067925,6064,6064,0,20,6.08
6641.167925,6064,6064,0,20,6.08
6641.267931,6064,6064,0,20,6.06
6641.367924,6064,6064,0,20,6.06
6641.467924,6064,6064,0,20,6.06
6641.567923,6064,6064,0,20,6.08
6641.667923,6064,6064,0,20,6.08
6641.767924,6064,6064,0,20,6.07
6641.867926,6064,6064,0,20,6.07
6641.967924,6064,6064,0,20,6.07
6642.067926,6064,6064,0,20,6.07
6642.167979,6064,6064,0,20,6.07
6642.267935,6064,6064,0,20,6.08
6642.367924,6064,6064,0,20,6.08
6642.467923,6064,6064,0,20,6.08
6642.567926,6064,6064,0,20,6.07
6642.667923,6064,6064,0,20,6.07
6642.767924,6064,6064,0,20,6.08
6642.867926,6064,6064,0,20,6.08
6642.967924,6064,6064,0,20,6.06
6643.067932,6064,6060,0,20,6.06
6643.167925,6064,6064,0,20,6.06
6643.267924,6064,6064,0,20,6.06
6643.367923,6064,6064,0,20,6.06
6643.467924,6064,6064,0,20,6.06
6643.567932,6064,6064,0,20,6.07
6643.667925,6064,6064,0,20,6.07
6643.767922,6064,6064,0,20,6.07
6643.867925,6064,6064,0,20,6.07
6643.967923,6064,6064,0,20,6.08
6644.067932,6064,6064,0,20,6.08
6644.167923,6064,6064,0,20,6.08
6644.267924,6064,6064,0,20,6.07
6644.367924,6064,6064,0,20,6.07
6644.467923,6064,6064,0,20,6.07
6644.567923,6064,6064,0,20,6.06
6644.667924,6064,6064,0,20,6.06
6644.767937,6064,6064,0,20,6.08
6644.867926,6064,6064,0,20,6.08
6644.967932,6064,6064,0,20,6.08
6645.067924,6064,6064,0,20,6.08
6645.167923,6064,6064,0,20,6.08
6645.267923,6064,6064,0,20,6.07
6645.367926,6064,6064,0,20,6.07
6645.467926,6064,6064,0,20,6.07
6645.567924,6064,6064,0,20,6.07
6645.667923,6064,6064,0,20,6.07
6645.767924,6064,6064,0,20,6.08
6645.867926,6064,6064,0,20,6.08
6645.967924,6064,6064,0,20,6.07
6646.067925,6064,6064,0,20,6.07
6646.167923,6064,6064,0,20,6.07
6646.267937,6064,6064,0,20,6.08
6646.367923,6064,6064,0,20,6.08
6646.467924,6064,6064,0,20,6.08
6646.567923,6064,6064,0,20,6.08
6646.667926,6064,6064,0,20,6.08
6646.767923,6064,6064,0,20,6.08
6646.867924,6064,6064,0,20,6.08
6646.967924,6064,6064,0,20,6.08
6647.067924,6064,6064,0,20,6.08
6647.167924,6064,6064,0,20,6.08
6647.267922,6064,6064,0,20,6.07
6647.367925,6064,6064,0,20,6.07
6647.467924,6064,6064,0,20,6.07
6647.567924,6064,6064,0,20,6.08
6647.667924,6064,6064,0,20,6.08
6647.767922,6064,6064,0,20,6.07
6647.867924,6064,6064,0,20,6.07
6647.967931,6064,6064,0,20,6.08
6648.067925,6064,6064,0,20,6.08
6648.167924,6064,6064,0,20,6.08
6648.267924,6064,6064,0,20,6.08
6648.367922,6064,6064,0,20,6.08
6648.467932,6064,6064,0,20,6.08
6648.567922,6064,6064,0,20,6.08
6648.667924,6064,6064,0,20,6.08
6648.767931,6064,6064,0,20,6.07
6648.867925,6064,6064,0,20,6.07
6648.967924,6064,6064,0,20,6.08
6649.067924,6064,6064,0,20,6.08
6649.167925,6064,6064,0,20,6.08
6649.267924,6064,6064,0,20,6.08
6649.367932,6064,6064,0,20,6.08
6649.467925,6064,6064,0,20,6.08
6649.567925,6064,6064,0,20,6.08
6649.667925,6064,6064,0,20,6.08
6649.76793,6064,6064,0,20,6.08
6649.867924,6064,6064,0,20,6.08
6649.967927,6064,6064,0,20,6.06
6650.067925,6064,6064,0,20,6.06
6650.167942,6064,6064,0,20,6.06
6650.267926,6064,6064,0,20,6.08
6650.367947,6064,6064,0,20,6.08
6650.467924,6064,6064,0,20,6.08
6650.56797,6064,6064,0,20,6.04
6650.667924,6064,6064,0,20,6.04
6650.767981,6064,6064,0,20,6.08
6650.867923,6064,6064,0,20,6.08
6650.967947,6064,6064,0,20,6.06
6651.067924,6064,6064,0,20,6.06
6651.16794,6064,6064,0,20,6.06
6651.267925,6064,6064,0,20,6.08
6651.367926,6064,6060,0,20,6.08
6651.467924,6064,6060,0,20,6.08
6651.567923,6064,6064,0,20,6.07
6651.667924,6064,6064,0,20,6.07
6651.767924,6064,6064,0,20,6.06
6651.867924,6064,6064,0,20,6.06
6651.967924,6064,6064,0,20,6.07
6652.067925,6064,6060,0,20,6.07
6652.167932,6064,6064,0,20,6.07
6652.267925,6064,6064,0,20,6.08
6652.367924,6064,6064,0,20,6.08
6652.467926,6064,6064,0,20,6.08
6652.567923,6064,6064,0,20,6.06
6652.667942,6064,6064,0,20,6.06
6652.767924,6064,6064,0,20,6.08
6652.867973,6064,6064,0,20,6.08
6652.967922,6064,6064,0,20,6.08
6653.067981,6064,6064,0,20,6.08
6653.167923,6064,6064,0,20,6.08
6653.267966,6064,6064,0,20,6.07
6653.367923,6064,6064,0,20,6.07
6653.467949,6064,6064,0,20,6.07
6653.567924,6064,6064,0,20,6.08
6653.667925,6064,6064,0,20,6.08
6653.767925,6064,6064,0,20,6.07
6653.867924,6064,6064,0,20,6.07
6653.967933,6064,6064,0,20,6.07
6654.067923,6064,6064,0,20,6.07
6654.167925,6064,6064,0,20,6.07
6654.267925,6064,6064,0,20,6.05
6654.367924,6064,6064,0,20,6.05
6654.467925,6064,6064,0,20,6.05
6654.567926,6064,6064,0,20,6.08
6654.667924,6064,6064,0,20,6.08
6654.767923,6064,6064,0,20,6.08
6654.867923,6064,6064,0,20,6.08
6654.967923,6064,6064,0,20,6.08
6655.067927,6064,6064,0,20,6.08
6655.167925,6064,6064,0,20,6.08
6655.267924,6064,6064,0,20,6.08
6655.367922,6064,6064,0,20,6.08
6655.467925,6064,6064,0,20,6.08
6655.567922,6064,6064,0,20,6.07
6655.667924,6064,6064,0,20,6.07
6655.767925,6064,6064,0,20,6.06
6655.867924,6064,6064,0,20,6.06
6655.967925,6064,6064,0,20,6.06
6656.067924,6064,6064,0,20,6.06
6656.167932,6064,6064,0,20,6.06
6656.267924,6064,6064,0,20,6.04
6656.367926,6064,6064,0,20,6.04
6656.467925,6064,6064,0,20,6.04
6656.567923,6064,6064,0,20,6.07
6656.667923,6064,6064,0,20,6.07
6656.767925,6064,6064,0,20,6.03
6656.867924,6064,6064,0,20,6.03
6656.967925,6064,6064,0,20,6.08
6657.067926,6064,6064,0,20,6.08
6657.167924,6064,6064,0,20,6.08
6657.267924,6064,6064,0,20,6.07
6657.367924,6064,6064,0,20,6.07
6657.467925,6064,6064,0,20,6.07
6657.567925,6064,6064,0,20,6.08
6657.667923,6064,6064,0,20,6.08
6657.767927,6064,6064,0,20,6.06
6657.867925,6064,6064,0,20,6.06
6657.967925,6064,6064,0,20,6.07
6658.067923,6064,6064,0,20,6.07
6658.167924,6064,6064,0,20,6.07
6658.267932,6064,6064,0,20,6.07
6658.367924,6064,6064,0,20,6.07
6658.467924,6064,6064,0,20,6.07
6658.567924,6064,6064,0,20,6.08
6658.667924,6064,6064,0,20,6.08
6658.767922,6064,6064,0,20,6.08
6658.867925,6064,6064,0,20,6.08
6658.967923,6064,6064,0,20,6.07
6659.067924,6064,6064,0,20,6.07
6659.167924,6064,6064,0,20,6.07
6659.267925,6064,6064,0,20,6.07
6659.367976,6064,6064,0,20,6.07
6659.467924,6064,6064,0,20,6.07
6659.567975,6064,6064,0,20,6.08
6659.667933,6064,6064,0,20,6.08
6659.767923,6064,6064,0,20,6.08
6659.867923,6064,6064,0,20,6.08
6659.967922,6064,6060,0,20,6.07
6660.067931,6064,6064,0,20,6.07
6660.167926,6064,6064,0,20,6.07
6660.267934,6064,6064,0,20,6.07
6660.367923,6064,6064,0,20,6.07
6660.467923,6064,6064,0,20,6.07
6660.567924,6064,6064,0,20,6.08
6660.667925,6064,6064,0,20,6.08
6660.767924,6064,6064,0,20,6.07
6660.867923,6064,6060,0,20,6.07
6660.967924,6064,6064,0,20,6.08
6661.067923,6064,6064,0,20,6.08
6661.167923,6064,6064,0,20,6.08
6661.267924,6064,6064,0,20,6.08
6661.367924,6064,6060,0,20,6.08
6661.467924,6064,6064,0,20,6.08
6661.567923,6064,6064,0,20,6.08
6661.667925,6064,6060,0,20,6.08
6661.767924,6064,6064,0,20,6.08
6661.867924,6064,6064,0,20,6.08
6661.967924,6064,6064,0,20,6.08
6662.067926,6064,6064,0,20,6.08
6662.16794,6064,6064,0,20,6.08
6662.267926,6064,6064,0,20,6.08
6662.367924,6064,6064,0,20,6.08
6662.467926,6064,6064,0,20,6.08
6662.567923,6064,6064,0,20,6.07
6662.667925,6064,6064,0,20,6.07
6662.767924,6064,6064,0,20,6.07
6662.867983,6064,6064,0,20,6.07
6662.967923,6064,6064,0,20,6.06
6663.06794,6064,6064,0,20,6.06
6663.167924,6064,6064,0,20,6.06
6663.267926,6064,6064,0,20,6.05
6663.367923,6064,6064,0,20,6.05
6663.467972,6064,6064,0,20,6.05
6663.567924,6064,6064,0,20,6.08
6663.667968,6064,6064,0,20,6.08
6663.767932,6064,6064,0,20,6.07
6663.867925,6064,6064,0,20,6.07
6663.967933,6064,6064,0,20,6.07
6664.067925,6064,6064,0,20,6.07
6664.167925,6064,6060,0,20,6.07
6664.267924,6064,6064,0,20,6.08
6664.367922,6064,6064,0,20,6.08
6664.467925,6064,6064,0,20,6.08
6664.567926,6064,6064,0,20,6.08
6664.667925,6064,6064,0,20,6.08
6664.767973,6064,6064,0,20,6.06
6664.867925,6064,6064,0,20,6.06
6664.967937,6064,6064,0,20,6.07
6665.067923,6064,6064,0,20,6.07
6665.167942,6064,6064,0,20,6.07
6665.267925,6064,6064,0,20,6.07
6665.367927,6064,6064,0,20,6.07
6665.467925,6064,6064,0,20,6.07
6665.567927,6064,6064,0,20,6.07
6665.667923,6064,6064,0,20,6.07
6665.767923,6064,6064,0,20,6.06
6665.867925,6064,6064,0,20,6.06
6665.967925,6064,6064,0,20,6.08
6666.067936,6064,6060,0,20,6.08
6666.167923,6064,6064,0,20,6.08
6666.267923,6064,6064,0,20,6.05
6666.36793,6064,6064,0,20,6.05
6666.467923,6064,6064,0,20,6.05
6666.567932,6064,6064,0,20,6.08
6666.667925,6064,6064,0,20,6.08
6666.767931,6064,6064,0,20,6.06
6666.867924,6064,6064,0,20,6.06
6666.967922,6064,6064,0,20,6.07
6667.067925,6064,6064,0,20,6.07
6667.167923,6064,6064,0,20,6.07
6667.267923,6064,6064,0,20,6.08
6667.367924,6064,6064,0,20,6.08
6667.467924,6064,6064,0,20,6.08
6667.567975,6064,6064,0,20,6.08
6667.667923,6064,6064,0,20,6.08
6667.767977,6064,6064,0,20,6.08
6667.867923,6064,6064,0,20,6.08
6667.967923,6064,6064,0,20,6.08
6668.067924,6064,6064,0,20,6.08
6668.167922,6064,6064,0,20,6.08
6668.267932,6064,6064,0,20,6.06
6668.367923,6064,6064,0,20,6.06
6668.467923,6064,6064,0,20,6.06
6668.567925,6064,6060,0,20,6.07
6668.667925,6064,6064,0,20,6.07
6668.767924,6064,6064,0,20,6.08
6668.867925,6064,6064,0,20,6.08
6668.967923,6064,6064,0,20,6.06
