t__s,ACT_TILT_LEFT_FRONT.Position_CMD,ACT_TILT_LEFT_FRONT.Position_FB,ACT_TILT_LEFT_FRONT.Torque_FB,ACT_TILT_LEFT_FRONT.Temperature_FB__dC,ACT_TILT_LEFT_FRONT.Voltage_FB__V
6049.767926,6404,6412,221,12,6.05
6049.867925,6404,6412,221,12,6.05
6049.967943,6404,6412,221,12,6.05
6050.067925,6404,6412,221,12,6.05
6050.167925,6404,6412,221,12,6.05
6050.267934,6404,6412,221,12,6.05
6050.367924,6404,6412,221,12,6.05
6050.467925,6404,6412,221,12,6.05
6050.567926,6404,6412,221,12,6.05
6050.667924,6404,6412,221,12,6.05
6050.767933,6404,6412,221,12,6.05
6050.867924,6404,6412,221,12,6.05
6050.967944,6404,6412,221,12,6.05
6051.067926,6404,6412,221,12,6.05
6051.167924,6404,6412,221,12,6.05
6051.267926,6404,6412,221,12,6.06
6051.367933,6404,6412,221,12,6.06
6051.467933,6404,6412,221,12,6.06
6051.567926,6404,6412,221,12,6.05
6051.667925,6404,6412,221,12,6.05
6051.767925,6404,6412,221,12,6.05
6051.867925,6404,6412,221,12,6.05
6051.96794,6404,6412,221,12,6.06
6052.067925,6404,6412,221,12,6.06
6052.167926,6404,6412,221,12,6.06
6052.267924,6404,6412,221,12,6.05
6052.367924,6404,6412,221,12,6.05
6052.467926,6404,6412,221,12,6.05
6052.567925,6404,6412,221,12,6.01
6052.667934,6404,6412,221,12,6.01
6052.767925,6404,6412,221,12,6.06
6052.867924,6404,6412,221,12,6.06
6052.967952,6404,6412,221,12,6.06
6053.067925,6404,6412,221,12,6.06
6053.167925,6404,6412,221,12,6.06
6053.267934,6404,6412,221,12,6.06
6053.367926,6404,6412,221,12,6.06
6053.467925,6404,6412,221,12,6.06
6053.567925,6404,6412,221,12,6.05
6053.667925,6404,6412,221,12,6.05
6053.767925,6404,6412,221,12,6.06
6053.867935,6404,6412,221,12,6.06
6053.967942,6404,6412,221,12,6.06
6054.067924,6404,6412,221,12,6.06
6054.167925,6404,6412,221,12,6.06
6054.267925,6404,6412,221,12,6.05
6054.367924,6404,6412,221,12,6.05
6054.467926,6404,6412,221,12,6.05
6054.567926,6404,6412,221,12,6.05
6054.667924,6404,6412,221,12,6.05
6054.767924,6404,6412,221,12,6.06
6054.867926,6404,6412,221,12,6.06
6054.967943,6404,6412,221,12,6.06
6055.067926,6404,6412,221,12,6.06
6055.167943,6404,6412,221,12,6.06
6055.267928,6404,6412,221,12,6.06
6055.367944,6404,6412,221,12,6.06
6055.467923,6404,6412,221,12,6.06
6055.567978,6404,6412,221,12,6.05
6055.667925,6404,6412,221,12,6.05
6055.767941,6404,6412,221,12,5.95
6055.867926,6404,6412,221,12,5.95
6055.967943,6404,6412,221,12,6.06
6056.067925,6404,6412,221,12,6.06
6056.167924,6404,6412,221,12,6.06
6056.267923,6404,6412,221,12,6.06
6056.367925,6404,6412,221,12,6.06
6056.467924,6404,6412,221,12,6.06
6056.567925,6404,6412,221,12,6.06
6056.667926,6404,6412,221,12,6.06
6056.767927,6404,6412,221,12,6.06
6056.867923,6404,6412,221,12,6.06
6056.967924,6404,6412,221,12,6.06
6057.067925,6404,6412,221,12,6.06
6057.167924,6404,6412,221,12,6.06
6057.267943,6404,6412,221,12,6.06
6057.367924,6404,6412,221,12,6.06
6057.467926,6404,6412,221,12,6.06
6057.567925,6404,6412,221,12,6.06
6057.667925,6404,6412,221,12,6.06
6057.767927,6404,6412,221,12,6.05
6057.867926,6404,6412,221,12,6.05
6057.967925,6404,6412,221,12,6.05
6058.067926,6404,6412,221,12,6.05
6058.167926,6404,6412,221,12,6.05
6058.267926,6404,6412,221,12,6.06
6058.367924,6404,6412,221,12,6.06
6058.467925,6404,6412,221,12,6.06
6058.567925,6404,6412,221,12,6.05
6058.667925,6404,6412,221,12,6.05
6058.767924,6404,6412,221,12,6.05
6058.867923,6404,6412,221,12,6.05
6058.967927,6404,6412,221,12,6.06
6059.067927,6404,6412,221,12,6.06
6059.167925,6404,6412,221,12,6.06
6059.267934,6404,6412,221,12,6.06
6059.367925,6404,6412,221,12,6.06
6059.467925,6404,6412,221,12,6.06
6059.567925,6404,6412,221,12,6.05
6059.667924,6404,6412,221,12,6.05
6059.767971,6404,6412,221,12,6.06
6059.867924,6404,6412,221,12,6.06
6059.967951,6404,6412,221,12,6.05
6060.067926,6404,6412,221,12,6.05
6060.167925,6404,6412,221,12,6.05
6060.267925,6404,6412,221,12,6.05
6060.367925,6404,6412,221,12,6.05
6060.467926,6404,6412,221,12,6.05
6060.567924,6404,6412,221,12,6.05
6060.667924,6404,6412,221,12,6.05
6060.767925,6404,6412,221,12,6.05
6060.867932,6404,6412,221,12,6.05
6060.967926,6404,6412,221,12,6.06
6061.067925,6404,6412,221,12,6.06
6061.167924,6404,6412,221,12,6.06
6061.267926,6404,6412,221,12,6.06
6061.367927,6404,6412,221,12,6.06
6061.467925,6404,6412,221,12,6.06
6061.567925,6404,6412,221,12,6.06
6061.667924,6404,6412,221,12,6.06
6061.767925,6404,6412,221,12,6.06
6061.867935,6404,6412,221,12,6.06
6061.967925,6404,6412,221,12,6.05
6062.067924,6404,6412,221,12,6.05
6062.167925,6404,6412,221,12,6.05
6062.267926,6404,6412,221,12,6.06
6062.367926,6404,6412,221,12,6.06
6062.467926,6404,6412,221,12,6.06
6062.567925,6404,6412,221,12,6.05
6062.667925,6404,6412,221,12,6.05
6062.767925,6404,6412,221,12,6.05
6062.867924,6404,6412,221,12,6.05
6062.967924,6404,6412,221,12,6.05
6063.067924,6404,6412,221,12,6.05
6063.167932,6404,6412,221,12,6.05
6063.267923,6404,6412,221,12,6.06
6063.367928,6404,6412,221,12,6.06
6063.467924,6404,6412,221,12,6.06
6063.567941,6404,6412,221,12,6.06
6063.66795,6404,6412,221,12,6.06
6063.767944,6404,6412,221,12,6.06
6063.867924,6404,6412,221,12,6.06
6063.967952,6404,6412,221,12,6.05
6064.067925,6404,6412,221,12,6.05
6064.167941,6404,6412,221,12,6.05
6064.267924,6404,6412,221,12,6.05
6064.367926,6404,6412,221,12,6.05
6064.467926,6404,6412,221,12,6.05
6064.567934,6404,6412,221,12,6.06
6064.66795,6404,6412,221,12,6.06
6064.767925,6404,6412,221,12,6.06
6064.867941,6404,6412,221,12,6.06
6064.967924,6404,6412,221,12,6.06
6065.067926,6404,6412,221,12,6.06
6065.167924,6404,6412,221,12,6.06
6065.267924,6404,6412,221,12,6.05
6065.367926,6404,6412,221,12,6.05
6065.467924,6404,6412,221,12,6.05
6065.567926,6404,6412,221,12,6.05
6065.667926,6404,6412,221,12,6.05
6065.767925,6404,6412,221,12,6.05
6065.867924,6404,6412,221,12,6.05
6065.967924,6404,6412,221,12,6.05
6066.067925,6404,6412,221,12,6.05
6066.167925,6404,6412,221,12,6.05
6066.267924,6404,6412,221,12,6.05
6066.367925,6404,6412,221,12,6.05
6066.467923,6404,6412,221,12,6.05
6066.567925,6404,6412,221,12,6.06
6066.667925,6404,6412,221,12,6.06
6066.767925,6404,6412,221,12,6.06
6066.867926,6404,6412,221,12,6.06
6066.967925,6404,6412,221,12,6.06
6067.067933,6404,6412,221,12,6.06
6067.167925,6404,6412,221,12,6.06
6067.267926,6404,6412,221,12,6.05
6067.367923,6404,6412,221,12,6.05
6067.467933,6404,6412,221,12,6.05
6067.567926,6404,6412,221,12,6.06
6067.667942,6404,6412,221,12,6.06
6067.767925,6404,6412,221,12,6.05
6067.867967,6404,6412,221,12,6.05
6067.967924,6404,6412,221,12,6.05
6068.067941,6404,6412,221,12,6.05
6068.167927,6404,6412,221,12,6.05
6068.267925,6404,6412,221,12,6.05
6068.367926,6404,6412,221,12,6.05
6068.467934,6404,6412,221,12,6.05
6068.567926,6404,6412,221,12,6.05
6068.667924,6404,6412,221,12,6.05
6068.767925,6404,6412,221,12,6.05
6068.867924,6404,6412,221,12,6.05
6068.967925,6404,6412,221,12,6.05
6069.067924,6404,6412,221,12,6.05
6069.167925,6404,6412,221,12,6.05
6069.267933,6404,6412,221,12,6.05
6069.367924,6404,6412,221,12,6.05
6069.467924,6404,6412,221,12,6.05
6069.567924,6404,6412,221,12,6.06
6069.667926,6404,6412,221,12,6.06
6069.767929,6404,6412,221,12,6.05
6069.867925,6404,6412,221,12,6.05
6069.967926,6404,6412,221,12,6.05
6070.067925,6404,6412,221,12,6.05
6070.167925,6404,6412,221,12,6.05
6070.267925,6404,6412,221,12,6.05
6070.367926,6404,6412,221,12,6.05
6070.467925,6404,6412,221,12,6.05
6070.567926,6404,6412,221,12,6.05
6070.667926,6404,6412,221,12,6.05
6070.767925,6404,6412,221,12,6.05
6070.867926,6404,6412,221,12,6.05
6070.967925,6404,6412,221,12,6.05
6071.067925,6404,6412,221,12,6.05
6071.167923,6404,6412,221,12,6.05
6071.267947,6404,6412,221,12,6.06
6071.367925,6404,6412,221,12,6.06
6071.467945,6404,6412,221,12,6.06
6071.567924,6404,6412,221,12,6.05
6071.667924,6404,6412,221,12,6.05
6071.767924,6404,6412,221,12,6.06
6071.867933,6404,6412,221,12,6.06
6071.967926,6404,6412,221,12,6.05
6072.067924,6404,6412,221,12,6.05
6072.167925,6404,6412,221,12,6.05
6072.267924,6404,6412,221,12,6.05
6072.367926,6404,6412,221,12,6.05
6072.467924,6404,6412,221,12,6.05
6072.567924,6404,6412,221,12,6.05
6072.667925,6404,6412,221,12,6.05
6072.767925,6404,6412,221,12,6.05
6072.867926,6404,6412,221,12,6.05
6072.967933,6404,6412,221,12,6.05
6073.067923,6404,6412,221,12,6.05
6073.167936,6404,6412,221,12,6.05
6073.267925,6404,6412,221,12,6.05
6073.367932,6404,6412,221,12,6.05
6073.467924,6404,6412,221,12,6.05
6073.567924,6404,6412,221,12,6.06
6073.667924,6404,6412,221,12,6.06
6073.767951,6404,6412,221,12,6.05
6073.867925,6404,6412,221,12,6.05
6073.967923,6404,6412,221,12,6.05
6074.067924,6404,6412,221,12,6.05
6074.167924,6404,6412,221,12,6.05
6074.267932,6404,6412,221,12,6.05
6074.367924,6404,6412,221,12,6.05
6074.467925,6404,6412,221,12,6.05
6074.56795,6404,6412,221,12,6.04
6074.667926,6404,6412,221,12,6.04
6074.767924,6404,6412,221,12,6.05
6074.867925,6404,6412,221,12,6.05
6074.967925,6404,6412,221,12,6.04
6075.067924,6404,6412,221,12,6.04
6075.167925,6404,6412,221,12,6.04
6075.267925,6404,6412,221,12,6.04
6075.367925,6404,6412,221,12,6.04
6075.467925,6404,6412,221,12,6.04
6075.567924,6404,6412,221,12,6.06
6075.667925,6404,6412,221,12,6.06
6075.767924,6404,6412,221,12,6.05
6075.86794,6404,6412,221,12,6.05
6075.967933,6404,6412,221,12,6.05
6076.067946,6404,6412,221,12,6.05
6076.167923,6404,6412,221,12,6.05
6076.267991,6404,6412,221,12,6.05
6076.367923,6404,6412,221,12,6.05
6076.467942,6404,6412,221,12,6.05
6076.567925,6404,6412,221,12,6.05
6076.667924,6404,6412,221,12,6.05
6076.767924,6404,6412,221,12,6.05
6076.867925,6404,6412,221,12,6.05
6076.967925,6404,6412,221,12,6.06
6077.067925,6404,6412,221,12,6.06
6077.167924,6404,6412,221,12,6.06
6077.267925,6404,6412,221,12,6.05
6077.367932,6404,6412,221,12,6.05
6077.467931,6404,6412,221,12,6.05
6077.567925,6404,6412,221,12,6.06
6077.667925,6404,6412,221,12,6.06
6077.767925,6404,6412,221,12,6.06
6077.867924,6404,6412,221,12,6.06
6077.967926,6404,6412,221,12,6.06
6078.067924,6404,6412,221,12,6.06
6078.167925,6404,6412,221,12,6.06
6078.267926,6404,6412,221,12,6.05
6078.367925,6404,6412,221,12,6.05
6078.467933,6404,6412,221,12,6.05
6078.567924,6404,6412,221,12,6.06
6078.667925,6404,6412,221,12,6.06
6078.767927,6404,6412,221,12,6.05
6078.867932,6404,6412,221,12,6.05
6078.967934,6404,6412,221,12,6.03
6079.067923,6404,6412,221,12,6.03
6079.167923,6404,6412,221,12,6.03
6079.267925,6404,6412,221,12,6.06
6079.367932,6404,6412,221,12,6.06
6079.467927,6404,6412,221,12,6.06
6079.567924,6404,6412,221,12,6.06
6079.667925,6404,6412,221,12,6.06
6079.767928,6404,6412,221,12,6.06
6079.867926,6404,6412,221,12,6.06
6079.967926,6404,6412,221,12,6.06
6080.067924,6404,6412,221,12,6.06
6080.167929,6404,6412,221,12,6.06
6080.267924,6404,6412,221,12,6.05
6080.367998,6404,6412,221,12,6.05
6080.467924,6404,6412,221,12,6.05
6080.567944,6404,6412,221,12,6.05
6080.667926,6404,6412,221,12,6.05
6080.767994,6404,6412,221,12,6.05
6080.867925,6404,6412,221,12,6.05
6080.967925,6404,6412,221,12,6.05
6081.067925,6404,6412,221,12,6.05
6081.167926,6404,6412,221,12,6.05
6081.267933,6404,6412,221,12,6.05
6081.367925,6404,6412,221,12,6.05
6081.467925,6404,6412,221,12,6.05
6081.567984,6404,6412,221,12,6.06
6081.667924,6404,6412,221,12,6.06
6081.767925,6404,6412,221,12,6.06
6081.867925,6404,6412,221,12,6.06
6081.967926,6404,6412,221,12,6.06
6082.067924,6776,6644,779,12,6.06
6082.167974,6776,6740,779,12,6.06
6082.267925,6776,6744,779,12,5.89
6082.367942,6776,6744,293,12,5.89
6082.467923,6776,6748,293,12,5.89
6082.567967,6776,6748,293,12,5.86
6082.667925,6776,6748,129,12,5.86
6082.767993,6776,6748,129,12,5.87
6082.867926,6776,6748,129,12,5.87
6082.967975,6776,6748,129,12,5.88
6083.067925,6776,6752,257,12,5.88
6083.167977,6776,6748,257,12,5.88
6083.267925,6776,6748,257,12,5.89
6083.367977,6776,6748,257,12,5.89
6083.467923,6776,6744,257,12,5.89
6083.567934,6776,6748,257,12,5.9
6083.667923,6776,6752,257,12,5.9
6083.767923,6776,6748,257,12,5.9
6083.867932,6776,6752,257,12,5.9
6083.967926,6776,6748,257,12,5.99
6084.067923,6776,6744,293,12,5.99
6084.167922,6776,6752,293,12,5.99
6084.267925,6776,6748,293,12,5.97
6084.367924,6776,6748,221,12,5.97
6084.467923,6776,6744,221,12,5.97
6084.567926,6776,6752,221,12,5.92
6084.667936,6776,6752,58,12,5.92
6084.767925,6776,6752,58,12,5.98
6084.867934,6776,6752,58,12,5.98
6084.967924,6776,6752,58,12,5.95
6085.067925,6776,6752,221,12,5.95
6085.167924,6776,6748,221,12,5.95
6085.267923,6776,6748,221,12,5.94
6085.367923,6776,6752,426,12,5.94
6085.467925,6776,6752,426,12,5.94
6085.567925,6776,6748,426,12,6.01
6085.667924,6776,6756,58,12,6.01
6085.767933,6776,6756,58,12,6.03
6085.867926,6776,6748,58,12,6.03
6085.967926,6776,6760,58,12,6
6086.067924,6776,6752,221,12,6
6086.167932,6776,6752,221,12,6
6086.267932,6776,6748,221,12,6.02
6086.367924,6776,6752,221,12,6.02
6086.467924,6776,6748,221,12,6.02
6086.567924,6776,6752,221,12,6.01
6086.667924,6776,6748,257,12,6.01
6086.767925,6776,6752,257,12,5.93
6086.867926,6776,6752,257,12,5.93
6086.967924,6776,6752,257,12,6
6087.067927,6776,6748,257,12,6
6087.167927,6776,6748,257,12,6
6087.267924,6776,6752,257,12,6.05
6087.367925,6776,6752,221,12,6.05
6087.467926,6776,6748,221,12,6.05
6087.567924,6776,6748,221,12,5.96
6087.667925,6776,6748,257,12,5.96
6087.767924,6776,6748,257,12,5.91
6087.867925,6776,6748,257,12,5.91
6087.967926,6776,6748,257,12,5.99
6088.067924,6776,6748,257,12,5.99
6088.167943,6776,6748,257,12,5.99
6088.267924,6776,6748,257,12,5.89
6088.367967,6776,6748,257,12,5.89
6088.467924,6776,6752,257,12,5.89
6088.567966,6776,6748,257,12,5.99
6088.667924,6776,6748,221,12,5.99
6088.767923,6776,6748,221,12,5.92
6088.867926,6776,6748,221,12,5.92
6088.967923,6776,6752,221,12,5.93
6089.067925,6776,6748,257,12,5.93
6089.167925,6776,6752,257,12,5.93
6089.267925,6776,6748,257,12,5.95
6089.367924,6776,6748,257,12,5.95
6089.467925,6776,6752,257,12,5.95
6089.567924,6776,6748,257,12,6.02
6089.667924,6776,6752,221,12,6.02
6089.767924,6776,6748,221,12,5.91
6089.867925,6776,6748,221,12,5.91
6089.967924,6776,6752,221,12,6.06
6090.067925,6776,6756,221,12,6.06
6090.167924,6776,6752,221,12,6.06
6090.267925,6776,6752,221,12,5.97
6090.367924,6776,6752,221,12,5.97
6090.467923,6776,6748,221,12,5.97
6090.567924,6776,6752,221,12,5.91
6090.667925,6776,6752,221,12,5.91
6090.767923,6776,6748,221,12,6.01
6090.867924,6776,6752,221,12,6.01
6090.967925,6776,6748,221,12,6.06
6091.067934,6776,6748,385,12,6.06
6091.167924,6776,6748,385,12,6.06
6091.267924,6776,6748,385,12,5.88
6091.367925,6776,6748,257,12,5.88
6091.467925,6776,6748,257,12,5.88
6091.567924,6776,6748,257,12,5.89
6091.667932,6776,6748,257,12,5.89
6091.767925,6776,6748,257,12,5.92
6091.867925,6776,6748,257,12,5.92
6091.967923,6776,6748,257,12,5.9
6092.067926,6776,6748,257,12,5.9
6092.167927,6776,6748,257,12,5.9
6092.267924,6776,6748,257,12,6
6092.367925,6776,6752,221,12,6
6092.467924,6776,6752,221,12,6
6092.567924,6776,6752,221,12,5.97
6092.667926,6776,6748,52,12,5.97
6092.767924,6776,6752,52,12,5.97
6092.867933,6776,6744,52,12,5.97
6092.967926,6776,6752,52,12,5.89
6093.067951,6776,6748,257,12,5.89
6093.167924,6776,6748,257,12,5.89
6093.267941,6776,6748,257,12,5.89
6093.367936,6776,6744,293,12,5.89
6093.467972,6776,6744,293,12,5.89
6093.567924,6776,6744,293,12,5.89
6093.667941,6776,6748,129,12,5.89
6093.767924,6776,6748,129,12,5.88
6093.867925,6776,6748,129,12,5.88
6093.967925,6776,6748,129,12,5.88
6094.067926,6776,6748,257,12,5.88
6094.167922,6776,6748,257,12,5.88
6094.267923,6776,6748,257,12,5.88
6094.367925,6776,6748,257,12,5.88
6094.467945,6776,6748,257,12,5.88
6094.567924,6776,6748,257,12,5.89
6094.667976,6776,6748,528,12,5.89
6094.767924,6776,6748,528,12,5.94
6094.867946,6776,6748,528,12,5.94
6094.967925,6776,6748,528,12,5.89
6095.06794,6776,6748,257,12,5.89
6095.167924,6776,6752,257,12,5.89
6095.267924,6776,6748,257,12,5.91
6095.367925,6776,6752,221,12,5.91
6095.467924,6776,6748,221,12,5.91
6095.567925,6776,6752,221,12,6.05
6095.667933,6776,6752,221,12,6.05
6095.767925,6776,6748,221,12,5.97
6095.867925,6776,6752,221,13,5.97
6095.967926,6776,6752,221,13,5.97
6096.067924,6776,6752,52,13,5.97
6096.167924,6776,6752,52,13,5.97
6096.267923,6776,6752,52,13,6.06
6096.367926,6776,6752,93,13,6.06
6096.467925,6776,6752,93,13,6.06
6096.567925,6776,6748,93,13,5.96
6096.667924,6776,6752,221,13,5.96
6096.767925,6776,6752,221,13,5.97
6096.867925,6776,6752,221,13,5.97
6096.967924,6776,6752,221,13,5.95
6097.067925,6776,6748,257,13,5.95
6097.167925,6776,6748,257,13,5.95
6097.267925,6776,6748,257,13,5.96
6097.367925,6776,6752,221,13,5.96
6097.467925,6776,6752,221,13,5.96
6097.567925,6776,6752,221,13,6.01
6097.667926,6776,6752,528,13,6.01
6097.767924,6776,6748,528,13,5.94
6097.867925,6776,6748,528,13,5.94
6097.967924,6776,6752,528,13,5.95
6098.067925,6776,6752,52,13,5.95
6098.167922,6776,6748,52,13,5.95
6098.267924,6776,6752,52,13,5.9
6098.367924,6776,6752,221,13,5.9
6098.467924,6776,6752,221,13,5.9
6098.567925,6776,6752,221,13,5.99
6098.667925,6776,6748,426,13,5.99
6098.767932,6776,6748,426,13,5.97
6098.867932,6776,6752,426,13,5.97
6098.967925,6776,6748,426,13,5.91
6099.067924,6776,6748,257,13,5.91
6099.167925,6776,6748,257,13,5.91
6099.267924,6776,6748,257,13,5.94
6099.367933,6776,6752,221,13,5.94
6099.467932,6776,6752,221,13,5.94
6099.567924,6776,6752,221,13,6
6099.667925,6776,6748,257,13,6
6099.767924,6776,6748,257,13,5.93
6099.867924,6776,6748,257,13,5.93
6099.967925,6776,6748,257,13,5.92
6100.067925,6776,6748,257,13,5.92
6100.167924,6776,6752,257,13,5.92
6100.267924,6404,6748,257,13,5.95
6100.367927,6404,6432,257,13,5.95
6100.467924,6404,6416,257,13,5.95
6100.567924,6404,6412,257,13,6.02
6100.667924,6404,6412,221,13,6.02
6100.767925,6404,6412,221,13,6.06
6100.867924,6404,6412,221,13,6.06
6100.967923,6404,6412,221,13,6.06
6101.067923,6404,6412,221,13,6.06
6101.167925,6404,6412,221,13,6.06
6101.267924,6404,6412,221,13,6.05
6101.367926,6404,6412,221,13,6.05
6101.467925,6404,6412,221,13,6.05
6101.567924,6404,6412,221,13,6.05
6101.667925,6404,6412,221,13,6.05
6101.767927,6404,6412,221,13,6.06
6101.867924,6404,6412,221,13,6.06
6101.967927,6404,6412,221,13,6.05
6102.067926,6404,6412,221,13,6.05
6102.167925,6404,6412,221,13,6.05
6102.267944,6404,6412,221,13,6.05
6102.367924,6404,6412,221,13,6.05
6102.467975,6404,6412,221,13,6.05
6102.567923,6404,6412,221,13,6.05
6102.667939,6404,6412,221,13,6.05
6102.767924,6404,6412,221,13,6.06
6102.867925,6404,6412,221,13,6.06
6102.967926,6404,6412,221,13,6.06
6103.067923,6404,6412,221,13,6.06
6103.167922,6404,6412,221,13,6.06
6103.267926,6404,6412,221,13,6.06
6103.367925,6404,6412,221,13,6.06
6103.467925,6404,6412,221,13,6.06
6103.567925,6404,6412,221,13,6.06
6103.667927,6404,6412,221,13,6.06
6103.767925,6404,6412,221,13,6.04
6103.867924,6404,6412,221,13,6.04
6103.967931,6404,6412,221,13,6.05
6104.067925,6404,6412,221,13,6.05
6104.167922,6404,6412,221,13,6.05
6104.267924,6404,6412,221,13,6.06
6104.367924,6404,6412,221,13,6.06
6104.467924,6404,6412,221,13,6.06
6104.567924,6404,6412,221,13,6.06
6104.667925,6404,6412,221,13,6.06
6104.767925,6404,6412,221,13,6.05
6104.867924,6404,6412,221,13,6.05
6104.967924,6404,6412,221,13,6.05
6105.067924,6404,6412,221,13,6.05
6105.167933,6404,6412,221,13,6.05
6105.267923,6404,6412,221,13,6.06
6105.367925,6404,6412,221,13,6.06
6105.467924,6404,6412,221,13,6.06
6105.567942,6404,6412,221,13,6.06
6105.667924,6404,6412,221,13,6.06
6105.767974,6404,6412,221,13,6.05
6105.867925,6404,6412,221,13,6.05
6105.967966,6404,6412,221,13,6.05
6106.067925,6404,6412,221,13,6.05
6106.167924,6404,6412,221,13,6.05
6106.267924,6404,6412,221,13,6.05
6106.367925,6404,6412,221,13,6.05
6106.467932,6404,6412,221,13,6.05
6106.567925,6404,6412,221,13,5.99
6106.667924,6404,6412,221,13,5.99
6106.767937,6404,6412,221,13,6.06
6106.867925,6404,6412,221,13,6.06
6106.967926,6404,6412,221,13,6.05
6107.067923,6404,6412,221,13,6.05
6107.167929,6404,6412,221,13,6.05
6107.267923,6404,6412,221,13,6.04
6107.367984,6404,6412,221,13,6.04
6107.467924,6404,6412,221,13,6.04
6107.567941,6404,6412,221,13,6.05
6107.667924,6404,6412,221,13,6.05
6107.767926,6404,6412,221,13,6.06
6107.867923,6404,6412,221,13,6.06
6107.967931,6404,6412,221,13,6.05
6108.067924,6404,6412,221,13,6.05
6108.167925,6404,6412,221,13,6.05
6108.267925,6404,6412,221,13,6.06
6108.367932,6404,6412,221,13,6.06
6108.467945,6404,6412,221,13,6.06
6108.567925,6404,6412,221,13,6.05
6108.667937,6404,6412,221,13,6.05
6108.767936,6404,6412,221,13,6.05
6108.867925,6404,6412,221,13,6.05
6108.967923,6404,6412,221,13,6.05
6109.067924,6404,6412,221,13,6.05
6109.167925,6404,6412,221,13,6.05
6109.267933,6404,6412,221,13,6.06
6109.367923,6404,6412,221,13,6.06
6109.467926,6404,6412,221,13,6.06
6109.567924,6404,6412,221,13,6.06
6109.667924,6404,6412,221,13,6.06
6109.767924,6404,6412,221,13,6.05
6109.86795,6404,6412,221,13,6.05
6109.967923,6404,6412,221,13,6.05
6110.067925,6404,6412,221,13,6.05
6110.167923,6404,6412,221,13,6.05
6110.26795,6404,6412,221,13,6.06
6110.367925,6404,6412,221,13,6.06
6110.467926,6404,6412,221,13,6.06
6110.567933,6404,6412,221,13,6.05
6110.667926,6404,6412,221,13,6.05
6110.767924,6404,6412,221,13,6.06
6110.867924,6404,6412,221,13,6.06
6110.967923,6404,6412,221,13,6.06
6111.067933,6404,6412,221,13,6.06
6111.167924,6404,6412,221,13,6.06
6111.267925,6404,6412,221,13,5.95
6111.367925,6404,6412,221,13,5.95
6111.467924,6404,6412,221,13,5.95
6111.567927,6404,6412,221,13,5.97
6111.667925,6404,6412,221,13,5.97
6111.767926,6404,6412,221,13,6.06
6111.867925,6404,6412,221,13,6.06
6111.96793,6404,6412,221,13,6.04
6112.067925,6404,6412,221,13,6.04
6112.167925,6404,6412,221,13,6.04
6112.267925,6404,6412,221,13,6.06
6112.367926,6404,6412,221,13,6.06
6112.467932,6404,6412,221,13,6.06
6112.567931,6404,6412,221,13,5.96
6112.667926,6404,6412,221,13,5.96
6112.767924,6404,6412,221,13,6.04
6112.867925,6404,6412,221,13,6.04
6112.967982,6404,6412,221,13,6.05
6113.067925,6404,6412,221,13,6.05
