t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
145.215869,6748,6748,0,17,6.06
145.315869,6748,6748,0,17,6.07
145.41587,6748,6748,0,17,6.07
145.51587,6748,6748,0,17,6.06
145.615871,6748,6748,0,17,6.06
145.71587,6748,6748,0,17,6.06
145.81587,6748,6748,0,17,6.06
145.915874,6748,6748,0,17,6.06
146.01587,6748,6748,0,17,6.07
146.115869,6748,6748,0,17,6.07
146.21587,6748,6748,0,17,6.07
146.315872,6748,6748,0,17,6.07
146.415871,6748,6748,0,17,6.07
146.515878,6748,6748,0,17,6.07
146.615868,6748,6748,0,17,6.07
146.71587,6748,6748,0,17,6.07
146.815871,6748,6748,0,17,6.07
146.915868,6748,6748,0,17,6.07
147.015871,6748,6748,0,17,6.06
147.115871,6748,6748,0,17,6.06
147.21587,6748,6748,0,17,6.06
147.315872,6748,6748,0,17,6.07
147.41587,6748,6748,0,17,6.07
147.515872,6748,6748,0,17,6.06
147.615889,6748,6748,0,17,6.06
147.71587,6748,6748,0,17,6.06
147.815872,6748,6748,0,17,6.06
147.915869,6748,6748,0,17,6.06
148.015878,6748,6748,0,17,6.07
148.11587,6748,6748,0,17,6.07
148.21588,6748,6748,0,17,6.07
148.315871,6748,6748,0,17,6.06
148.41587,6748,6748,0,17,6.06
148.515875,6748,6748,0,17,6.06
148.61587,6748,6748,0,17,6.06
148.71587,6748,6748,0,17,6.07
148.815872,6748,6748,0,17,6.07
148.915873,6748,6748,0,17,6.07
149.01587,6748,6748,0,17,6.06
149.115874,6748,6748,0,17,6.06
149.21587,6748,6748,0,17,6.06
149.315873,6748,6748,0,17,6.06
149.41587,6748,6748,0,17,6.06
149.515871,6748,6748,0,17,6.07
149.615869,6748,6748,0,17,6.07
149.71587,6748,6748,0,17,6.07
149.815869,6748,6748,0,17,6.07
149.915884,6748,6748,0,17,6.07
150.015871,6748,6748,0,17,6.07
150.11592,6748,6748,0,17,6.07
150.21587,6748,6748,0,17,6.07
150.315898,6748,6748,0,17,6.07
150.41587,6748,6748,0,17,6.07
150.515871,6748,6748,0,17,6.08
150.615869,6748,6748,0,17,6.08
150.715868,6748,6748,0,17,6.07
150.815871,6748,6748,0,17,6.07
150.91587,6748,6748,0,17,6.07
151.01587,6748,6748,0,17,6.06
151.115872,6748,6748,0,17,6.06
151.215885,6748,6748,0,17,6.06
151.315869,6748,6748,0,17,6.07
151.415872,6748,6748,0,17,6.07
151.515887,6748,6748,0,17,6.06
151.615871,6748,6748,0,17,6.06
151.715871,6748,6748,0,17,6.07
151.81587,6748,6748,0,17,6.07
151.91587,6748,6748,0,17,6.07
152.015871,6748,6748,0,17,6.06
152.115871,6748,6748,0,17,6.06
152.215871,6748,6748,0,17,6.06
152.315869,6748,6748,0,17,6.06
152.41587,6748,6748,0,17,6.06
152.515869,6748,6748,0,17,6.07
152.615871,6748,6748,0,17,6.07
152.715869,6748,6748,0,17,6.06
152.815871,6748,6748,0,17,6.06
152.915869,6748,6748,0,17,6.06
153.015879,6748,6748,0,17,6.07
153.115874,6748,6748,0,17,6.07
153.215889,6748,6748,0,17,6.07
153.31587,6748,6748,0,17,6.07
153.415898,6748,6748,0,17,6.07
153.515876,6748,6748,0,17,6.06
153.615888,6748,6748,0,17,6.06
153.715869,6748,6748,0,17,6.07
153.815878,6748,6748,0,17,6.07
153.91587,6748,6748,0,17,6.07
154.015872,6748,6748,0,17,6.07
154.115871,6748,6748,0,17,6.07
154.215879,6748,6748,0,17,6.07
154.315873,6748,6748,0,17,6.07
154.415873,6748,6748,0,17,6.07
154.515873,6748,6748,0,17,6.06
154.615873,6748,6748,0,17,6.06
154.715874,6748,6748,0,17,6.07
154.815872,6748,6748,0,17,6.07
154.915871,6748,6748,0,17,6.07
155.015874,6748,6748,0,17,6.07
155.115871,6748,6748,0,17,6.07
155.215874,6748,6748,0,17,6.07
155.315872,6748,6748,0,17,6.06
155.415872,6748,6748,0,17,6.06
155.515871,6748,6748,0,17,6.07
155.615872,6748,6748,0,17,6.07
155.715873,6748,6748,0,17,6.06
155.815881,6748,6748,0,17,6.06
155.915885,6748,6748,0,17,6.06
156.015873,6748,6748,0,17,6.06
156.115873,6748,6748,0,17,6.06
156.215875,6748,6748,0,17,6.06
156.315878,6748,6748,0,17,6.07
156.415873,6748,6748,0,17,6.07
156.515888,6748,6748,0,17,6.06
156.615881,6748,6748,0,17,6.06
156.715937,6748,6748,0,17,6.07
156.81587,6748,6748,0,17,6.07
156.915891,6748,6748,0,17,6.07
157.015881,6748,6748,0,17,6.07
157.115874,6748,6748,0,17,6.07
157.215874,6748,6748,0,17,6.07
157.315872,6748,6748,0,17,6.07
157.415877,6748,6748,0,17,6.07
157.515877,6748,6748,0,17,6.07
157.615874,6748,6748,0,17,6.07
157.715877,6748,6748,0,17,6.06
157.815873,6748,6748,0,17,6.06
157.915874,6748,6748,0,17,6.06
158.015873,6748,6748,0,17,6.07
158.115873,6748,6748,0,17,6.07
158.215881,6748,6748,0,17,6.07
158.315872,6748,6748,0,17,6.01
158.415873,6748,6748,0,17,6.01
158.515873,6748,6744,0,17,6.06
158.615882,6748,6744,0,17,6.06
158.715872,6748,6744,0,17,6.05
158.815874,6748,6744,0,17,6.05
158.915873,6748,6744,0,17,6.05
159.015875,6748,6744,0,17,5.98
159.115873,6748,6748,0,17,5.98
159.215872,6748,6748,0,17,5.98
159.315873,6748,6748,0,17,6.07
159.415873,6748,6748,0,17,6.07
159.515873,6748,6748,0,17,6.07
159.615873,6748,6748,0,17,6.07
159.715871,6748,6744,0,17,6.06
159.815873,6748,6744,0,17,6.06
159.915871,6748,6744,0,17,6.06
160.015873,6748,6744,0,17,6.06
160.115872,6748,6744,0,17,6.06
160.215873,6748,6744,0,17,6.06
160.315874,6748,6744,0,17,6.06
160.415876,6748,6744,0,17,6.06
160.515873,6748,6744,0,17,6.07
160.615881,6748,6744,0,17,6.07
160.715873,6748,6744,0,17,6.06
160.815872,6748,6744,0,17,6.06
160.915874,6748,6744,0,17,6.06
161.015875,6748,6744,0,17,6.07
161.115874,6748,6744,0,17,6.07
161.215876,6748,6744,0,17,6.07
161.315875,6748,6744,0,17,6.07
161.415893,6748,6748,0,17,6.07
161.515873,6748,6748,0,17,6.07
161.615893,6748,6748,0,17,6.07
161.715875,6748,6748,0,17,6.07
161.815894,6748,6748,0,17,6.07
161.915878,6748,6748,0,17,6.07
162.015899,6748,6748,0,17,6.07
162.115875,6748,6748,0,17,6.07
162.215893,6748,6748,0,17,6.07
162.315875,6748,6748,0,17,6.07
162.415877,6748,6748,0,17,6.07
162.515879,6748,6748,0,17,6.06
162.615875,6748,6748,0,17,6.06
162.715874,6748,6748,0,17,6.06
162.815876,6748,6748,0,17,6.06
162.915873,6748,6748,0,17,6.06
163.015875,6748,6748,0,17,6.07
163.115874,6748,6748,0,17,6.07
163.215873,6748,6748,0,17,6.07
163.315875,6748,6748,0,17,6.06
163.415875,6748,6748,0,17,6.06
163.515874,6748,6748,0,17,6.07
163.615876,6748,6748,0,17,6.07
163.715876,6748,6748,0,17,6.07
163.815873,6748,6748,0,17,6.07
163.915876,6748,6748,0,17,6.07
164.015875,6748,6748,0,17,6.06
164.115875,6748,6748,0,17,6.06
164.215883,6748,6748,0,17,6.06
164.315874,6748,6748,0,17,6.06
164.415878,6748,6748,0,17,6.06
164.515876,6748,6748,0,17,6.07
164.615874,6748,6748,0,17,6.07
164.715899,6748,6748,0,17,6.06
164.815875,6748,6748,0,17,6.06
164.915889,6748,6748,0,17,6.06
165.015874,6748,6748,0,17,6.06
165.115894,6748,6748,0,17,6.06
165.215875,6748,6752,0,17,6.06
165.315874,6748,6752,0,17,6.06
165.415875,6748,6752,0,17,6.06
165.515874,6748,6752,0,17,6.06
165.615875,6748,6752,0,17,6.06
165.715875,6748,6752,0,17,6.06
165.815883,6748,6752,0,17,6.06
165.915874,6748,6752,0,17,6.06
166.01588,6748,6752,0,17,6.07
166.115875,6748,6752,0,17,6.07
166.215876,6748,6752,0,17,6.07
166.315874,6748,6752,0,17,6.06
166.415874,6748,6752,0,17,6.06
166.515876,6748,6752,0,17,6.07
166.615877,6748,6752,0,17,6.07
166.715874,6748,6752,0,17,6.07
166.815884,6748,6752,0,17,6.07
166.915876,6748,6752,0,17,6.07
167.015877,6748,6752,0,17,6.07
167.115876,6748,6752,0,17,6.07
167.215885,6748,6752,0,17,6.07
167.315874,6748,6752,0,17,6.07
167.415875,6748,6752,0,17,6.07
167.515875,6748,6752,0,17,6.06
167.615876,6748,6752,0,17,6.06
167.715875,6748,6752,0,17,6.06
167.815878,6748,6752,0,17,6.06
167.915876,6748,6752,0,17,6.06
168.015878,6748,6752,0,17,6.06
168.115875,6748,6752,0,17,6.06
168.215876,6748,6752,0,17,6.06
168.315875,6748,6752,0,17,6.07
168.415923,6748,6752,0,17,6.07
168.515875,6748,6752,0,17,6.06
168.615919,6748,6752,0,17,6.06
168.715876,6748,6752,0,17,6.07
168.815925,6748,6752,0,17,6.07
168.915875,6748,6752,0,17,6.07
169.015893,6748,6752,0,17,6.06
169.115875,6748,6752,0,17,6.06
169.215901,6748,6752,0,17,6.06
169.315874,6748,6752,0,17,6.06
169.415886,6748,6752,0,17,6.06
169.515874,6748,6752,0,17,6.06
169.615873,6748,6752,0,17,6.06
169.715874,6748,6752,0,17,6.07
169.815876,6748,6752,0,17,6.07
169.915876,6748,6752,0,17,6.07
170.015884,6748,6752,0,17,6.06
170.115874,6748,6752,0,17,6.06
170.215875,6748,6752,0,17,6.06
170.315875,6748,6752,0,17,6.07
170.415875,6748,6752,0,17,6.07
170.515875,6748,6752,0,17,6.07
170.615884,6748,6752,0,17,6.07
170.715874,6748,6752,0,17,6.06
170.815876,6748,6752,0,17,6.06
170.915876,6748,6752,0,17,6.06
171.015877,6748,6752,0,17,6.07
171.115874,6748,6752,0,17,6.07
171.215877,6748,6752,0,17,6.07
171.315875,6748,6752,0,17,6.07
171.415874,6748,6752,0,17,6.07
171.515875,6748,6752,0,17,6.07
171.615874,6748,6752,0,17,6.07
171.715875,6748,6752,0,17,6.06
171.815883,6748,6752,0,17,6.06
171.915875,6748,6752,0,17,6.06
172.015874,6748,6752,0,17,6.06
172.115875,6748,6752,0,17,6.06
172.215876,6748,6752,0,17,6.06
172.315876,6748,6752,0,17,6.07
172.415876,6748,6752,0,17,6.07
172.515875,6748,6752,0,17,6.06
172.615884,6748,6752,0,17,6.06
172.715875,6748,6752,0,17,6.06
172.815876,6748,6752,0,17,6.06
172.91588,6748,6752,0,17,6.06
173.015876,6748,6752,0,17,6.06
173.115879,6748,6752,0,17,6.06
173.215875,6748,6752,0,17,6.06
173.315877,6748,6752,0,17,6.07
173.415877,6748,6752,0,17,6.07
173.515875,6748,6752,0,17,6.06
173.615875,6748,6752,0,17,6.06
173.715874,6748,6752,0,17,6.06
173.815873,6748,6752,0,17,6.06
173.915874,6748,6752,0,17,6.06
174.015873,6748,6752,0,17,6.07
174.115873,6748,6752,0,17,6.07
174.215874,6748,6752,0,17,6.07
174.315874,6748,6752,0,17,6.06
174.41588,6748,6752,0,17,6.06
174.515876,6748,6752,0,17,6.07
174.615874,6748,6752,0,17,6.07
174.715874,6748,6752,0,17,6.06
174.815876,6748,6752,0,17,6.06
174.915875,6748,6752,0,17,6.06
175.015875,6748,6752,0,17,6.07
175.115875,6748,6752,0,17,6.07
175.215896,6748,6752,0,17,6.07
175.315876,6748,6752,0,17,6.07
175.415918,6748,6752,0,17,6.07
175.515901,6748,6752,0,17,6.06
175.615917,6748,6752,0,17,6.06
175.715898,6748,6752,0,17,6.06
175.815874,6748,6752,0,17,6.06
175.915891,6748,6752,0,17,6.06
176.015875,6748,6752,0,17,6.06
176.115873,6748,6752,0,17,6.06
176.215876,6748,6752,0,17,6.06
176.315875,6748,6752,0,17,6.07
176.415877,6748,6752,0,17,6.07
176.515875,6748,6748,0,17,6.05
176.615884,6748,6748,0,17,6.05
176.715874,6748,6748,0,17,6.03
176.815876,6748,6748,0,17,6.03
176.915875,6748,6748,0,17,6.03
177.015884,6748,6744,0,17,6.05
177.115875,6748,6748,0,17,6.05
177.215873,6748,6744,0,17,6.05
177.315876,6748,6744,0,17,5.97
177.415876,6748,6744,0,17,5.97
177.515875,6748,6744,0,17,6.06
177.615876,6748,6744,0,17,6.06
177.715875,6748,6744,0,17,6.06
177.815877,6748,6744,0,17,6.06
177.915875,6748,6744,0,17,6.06
178.015883,6748,6744,0,17,6.01
178.115876,6748,6740,141,17,6.01
178.215874,6748,6740,141,17,6.01
178.315876,6748,6740,141,17,6.06
178.415874,6748,6736,221,17,6.06
178.515872,6748,6732,221,17,6.04
178.615873,6748,6740,221,17,6.04
178.715873,6748,6740,221,17,5.86
178.815882,6748,6736,317,17,5.86
178.915871,6748,6740,317,17,5.86
179.015875,6748,6736,317,17,5.97
179.115873,6748,6728,336,17,5.97
179.215874,6748,6736,336,17,5.97
179.315873,6748,6732,336,17,5.98
179.415873,6748,6724,573,17,5.98
179.515874,6748,6728,573,17,5.97
179.615883,6748,6732,573,17,5.97
179.715874,6748,6732,573,17,6.05
179.815873,6748,6720,380,17,6.05
179.915871,6748,6720,380,17,6.05
180.015873,6748,6712,380,17,5.96
180.115873,6748,6724,731,17,5.96
180.215873,6748,6724,731,17,5.96
180.315873,6748,6720,731,17,6.05
180.415874,6748,6720,580,17,6.05
180.515873,6748,6724,580,17,6.05
180.615882,6748,6728,580,17,6.05
180.715886,6748,6728,580,17,6.02
180.815877,6748,6728,597,17,6.02
180.915874,6748,6736,597,17,6.02
181.015873,6748,6736,597,17,6.06
181.115876,6748,6724,412,17,6.06
181.215875,6748,6756,412,17,6.06
181.315892,6748,6752,412,17,6.06
181.415873,6748,6760,34,17,6.06
181.51589,6748,6764,34,17,5.98
181.615874,6748,6764,34,17,5.98
181.715902,6748,6768,34,17,5.94
181.815874,6748,6764,395,17,5.94
181.915891,6748,6756,395,17,5.94
182.015874,6748,6740,395,17,6.05
182.115875,6748,6728,412,17,6.05
182.215874,6748,6728,412,17,6.05
182.315873,6748,6724,412,17,6.05
182.415873,6748,6728,409,17,6.05
182.515872,6748,6728,409,17,6.05
182.615872,6748,6724,409,17,6.05
182.71588,6748,6720,409,17,6
182.815873,6748,6720,890,17,6
182.915873,6748,6716,890,17,6
183.015874,6748,6716,890,17,6.01
183.115872,6748,6712,634,17,6.01
183.215875,6748,6712,634,17,6.01
183.315873,6748,6712,634,17,6.03
183.415873,6748,6712,685,17,6.03
183.51588,6748,6716,685,17,6.03
183.615876,6748,6716,685,17,6.03
183.715874,6748,6720,685,17,6.01
183.815875,6748,6720,464,17,6.01
183.915878,6748,6720,464,17,6.01
184.015874,6748,6720,464,17,6.04
184.115881,6748,6720,634,17,6.04
184.215873,6748,6720,634,17,6.04
184.315874,6748,6720,634,17,6.03
184.415872,6748,6720,805,17,6.03
184.515872,6748,6724,805,17,6.04
184.61588,6748,6724,805,17,6.04
184.715872,6748,6724,805,17,6.03
184.815872,6748,6724,424,17,6.03
184.915872,6748,6724,424,17,6.03
185.015874,6748,6724,424,17,6.05
185.115872,6748,6724,573,17,6.05
185.215873,6748,6724,573,17,6.05
185.315872,6748,6724,573,17,6.05
185.415876,6748,6724,720,17,6.05
185.515871,6748,6732,720,17,6.05
185.615873,6748,6732,720,17,6.05
185.715872,6748,6736,720,17,6.05
185.815898,6748,6736,651,17,6.05
185.915874,6748,6736,651,17,6.05
186.015873,6748,6736,651,17,6.04
186.115873,6748,6736,211,17,6.04
186.215874,6748,6736,211,17,6.04
186.315873,6748,6736,211,17,6.06
186.415875,6748,6736,286,17,6.06
186.515895,6748,6736,286,17,6.06
186.615874,6748,6736,286,17,6.06
186.715921,6748,6736,286,17,6.06
186.815874,6748,6736,383,17,6.06
186.915891,6748,6736,383,17,6.06
187.015872,6748,6736,383,17,6.05
187.115874,6748,6736,457,17,6.05
187.215873,6748,6736,457,17,6.05
187.315871,6748,6736,457,17,6.05
187.415873,6748,6736,528,17,6.05
187.515873,6748,6736,528,17,6.05
187.615874,6748,6740,528,17,6.05
187.715872,6748,6740,528,17,6.06
187.815874,6748,6744,126,17,6.06
187.915872,6748,6744,126,17,6.06
188.015875,6748,6740,126,17,6.06
188.115873,6748,6744,126,17,6.06
188.215892,6748,6744,126,17,6.06
188.315872,6748,6744,126,17,6.06
188.415932,6748,6744,0,17,6.06
188.515873,6748,6744,0,17,6.06
188.615922,6748,6744,0,17,6.06
188.715873,6748,6744,0,17,6.07
188.81589,6748,6744,0,17,6.07
188.915872,6748,6744,0,17,6.07
189.015881,6748,6744,0,17,6.07
189.115873,6748,6740,204,17,6.07
189.215873,6748,6744,204,17,6.07
189.315873,6748,6744,204,17,6.07
189.415873,6748,6740,204,17,6.07
189.515873,6748,6744,204,17,6.06
189.615873,6748,6744,204,17,6.06
189.715872,6748,6744,204,17,6.07
189.815873,6748,6744,0,17,6.07
189.915874,6748,6744,0,17,6.07
190.015873,6748,6744,0,17,6.06
190.115872,6748,6744,204,17,6.06
190.215874,6748,6744,204,17,6.06
190.315873,6748,6744,204,17,6.06
190.415878,6748,6740,204,17,6.06
190.515874,6748,6744,204,17,6.06
190.615873,6748,6740,204,17,6.06
190.715873,6748,6744,204,17,6.07
190.815876,6748,6744,0,17,6.07
190.915876,6748,6744,0,17,6.07
191.015874,6748,6744,0,17,6.08
191.115873,6748,6744,0,17,6.08
191.215875,6748,6744,0,17,6.08
191.315874,6748,6744,0,17,6.08
191.415875,6748,6744,0,17,6.08
191.515871,6748,6744,0,17,6.07
191.615875,6748,6744,0,17,6.07
191.715874,6748,6744,0,17,6.06
191.815874,6748,6744,0,17,6.06
191.915873,6748,6744,0,17,6.06
192.015871,6748,6744,0,17,6.07
192.115872,6748,6744,0,17,6.07
192.215873,6748,6744,0,17,6.07
192.315877,6748,6744,0,17,6.06
192.415874,6748,6744,0,17,6.06
192.515873,6748,6744,0,17,6.06
192.615884,6748,6744,0,17,6.06
192.715877,6748,6744,0,17,6.06
192.815875,6748,6740,327,17,6.06
192.915878,6748,6740,327,17,6.06
193.015873,6748,6744,327,17,6.06
193.115878,6748,6744,0,17,6.06
193.215873,6748,6744,0,17,6.06
193.315891,6748,6744,0,17,6.06
193.415875,6748,6744,0,17,6.06
193.515874,6748,6744,0,17,6.06
193.615894,6748,6744,0,17,6.06
193.715874,6748,6744,0,17,6.06
193.815891,6748,6744,0,17,6.06
193.915872,6748,6740,0,17,6.06
194.015922,6748,6744,0,17,6.06
194.115877,6748,6740,0,17,6.06
194.215901,6748,6744,0,17,6.06
194.315885,6748,6744,0,17,6.06
194.415874,6748,6744,0,17,6.06
194.515874,6748,6744,0,17,6.05
194.615873,6748,6744,0,18,6.05
194.715873,6748,6744,0,18,6.05
194.815875,6748,6744,0,18,6.05
194.915874,6748,6740,0,18,6.05
195.015873,6748,6740,0,18,6.07
195.115873,6748,6744,204,18,6.07
195.215875,6748,6744,204,18,6.07
195.315881,6748,6744,204,18,6.06
195.415874,6748,6744,0,18,6.06
195.515875,6748,6744,0,18,6.07
195.615874,6748,6744,0,18,6.07
195.715874,6748,6744,0,18,6.06
195.815875,6748,6744,0,18,6.06
195.915876,6748,6744,0,18,6.06
196.015874,6748,6744,0,18,6.06
196.115878,6748,6744,0,18,6.06
196.215875,6748,6744,0,18,6.06
196.315874,6748,6744,0,18,6.06
196.415873,6748,6740,163,18,6.06
196.515872,6748,6744,163,18,6.06
196.615874,6748,6740,163,18,6.06
196.715872,6748,6740,163,18,6.06
196.815874,6748,6744,0,18,6.06
196.915875,6748,6740,0,18,6.06
197.015873,6748,6740,0,18,6.05
197.115873,6748,6740,126,18,6.05
197.215874,6748,6740,126,18,6.05
197.315876,6748,6740,126,18,6.06
197.415873,6748,6740,134,18,6.06
197.515874,6748,6740,134,18,6.06
197.615876,6748,6740,134,18,6.06
197.715874,6748,6740,134,18,6.06
197.815873,6748,6740,0,18,6.06
197.915875,6748,6740,0,18,6.06
198.015872,6748,6740,0,18,6.06
198.115872,6748,6740,136,18,6.06
198.215874,6748,6740,136,18,6.06
198.315878,6748,6740,136,18,6.05
198.415873,6748,6740,131,18,6.05
198.51588,6748,6740,131,18,6.06
198.615874,6748,6740,131,18,6.06
198.71588,6748,6740,131,18,6.06
198.815875,6748,6740,129,18,6.06
198.915873,6748,6740,129,18,6.06
199.015875,6748,6740,129,18,6.06
199.115874,6748,6740,126,18,6.06
199.215875,6748,6740,126,18,6.06
199.315872,6748,6744,126,18,6.07
199.415874,6748,6740,126,18,6.07
199.515872,6748,6740,126,18,6.06
199.615882,6748,6740,126,18,6.06
199.715874,6748,6744,126,18,6.06
199.81592,6748,6740,0,18,6.06
199.915874,6748,6744,0,18,6.06
200.015922,6748,6744,0,18,6.06
200.115881,6748,6744,0,18,6.06
200.215902,6748,6744,0,18,6.06
200.315883,6748,6744,0,18,6.06
200.415897,6748,6744,0,18,6.06
200.515877,6748,6744,0,18,6.07
200.615874,6748,6744,0,18,6.07
200.715882,6748,6744,0,18,6.07
200.815873,6748,6744,0,18,6.07
200.915874,6748,6744,0,18,6.07
201.015879,6748,6744,0,18,6.06
201.115884,6748,6744,0,18,6.06
201.215873,6748,6744,0,18,6.06
201.315918,6748,6744,0,18,6.04
201.415874,6748,6744,204,18,6.04
201.515895,6748,6744,204,18,6.06
201.615873,6748,6744,204,18,6.06
201.715902,6748,6744,204,18,6.07
201.815873,6748,6744,0,18,6.07
201.915874,6748,6744,0,18,6.07
202.015878,6748,6744,0,18,6.06
202.115887,6748,6744,0,18,6.06
202.215873,6748,6744,0,18,6.06
202.315874,6748,6744,0,18,6.06
202.415874,6748,6744,0,18,6.06
202.515875,6748,6744,0,18,6.06
202.615883,6748,6744,0,18,6.06
202.715884,6748,6744,0,18,6.07
202.815874,6748,6744,0,18,6.07
202.915872,6748,6744,0,18,6.07
203.015874,6748,6744,0,18,6.06
203.115882,6748,6744,0,18,6.06
203.215873,6748,6744,0,18,6.06
203.315873,6748,6744,0,18,6.07
203.415879,6748,6744,0,18,6.07
203.515875,6748,6744,0,18,6.06
203.615874,6748,6744,0,18,6.06
203.715874,6748,6744,0,18,6.07
203.815874,6748,6744,0,18,6.07
203.915873,6748,6744,0,18,6.07
204.015877,6748,6744,0,18,6.06
204.115872,6748,6744,0,18,6.06
204.215875,6748,6744,0,18,6.06
204.315873,6748,6740,0,18,6.06
204.415873,6748,6740,163,18,6.06
204.515875,6748,6744,163,18,6.06
204.615883,6748,6744,163,18,6.06
204.715873,6748,6740,163,18,6.06
204.815874,6748,6744,0,18,6.06
204.915875,6748,6744,0,18,6.06
205.015874,6748,6744,0,18,6.06
205.115874,6748,6740,327,18,6.06
205.215881,6748,6744,327,18,6.06
205.315878,6748,6744,327,18,6.07
205.415874,6748,6740,0,18,6.07
205.515875,6748,6744,0,18,6.07
205.615875,6748,6744,0,18,6.07
205.715875,6748,6744,0,18,6.06
205.815881,6748,6744,0,18,6.06
205.915872,6748,6744,0,18,6.06
206.015873,6748,6744,0,18,6.07
206.115874,6748,6744,0,18,6.07
206.215875,6748,6744,0,18,6.07
206.315877,6748,6744,0,18,6.06
206.415874,6748,6744,0,18,6.06
206.515877,6748,6744,0,18,6.06
206.615874,6748,6744,0,18,6.06
206.71588,6748,6744,0,18,6.06
206.815873,6748,6744,0,18,6.06
206.915875,6748,6744,0,18,6.06
207.015873,6748,6744,0,18,6.06
207.115872,6748,6744,0,18,6.06
207.215874,6748,6744,0,18,6.06
207.315882,6748,6744,0,18,6.07
207.415872,6748,6744,0,18,6.07
207.515873,6748,6744,0,18,6.06
207.615874,6748,6744,0,18,6.06
207.715874,6748,6744,0,18,6.06
207.815874,6748,6744,0,18,6.06
207.915885,6748,6744,0,18,6.06
208.015875,6748,6744,0,18,6.06
208.115891,6748,6744,0,18,6.06
208.215873,6748,6744,0,18,6.06
208.315898,6748,6744,0,18,6.07
208.415874,6748,6744,0,18,6.07
208.515903,6748,6744,0,18,6.07
208.615874,6748,6744,0,18,6.07
208.71594,6748,6744,0,18,6.07
208.815873,6748,6744,0,18,6.07
208.915916,6748,6744,0,18,6.07
209.015874,6748,6744,0,18,6.07
209.115899,6748,6744,0,18,6.07
209.215874,6748,6744,0,18,6.07
209.31589,6748,6744,0,18,6.07
209.415883,6748,6744,0,18,6.07
209.515875,6748,6744,0,18,6.06
209.615875,6748,6744,0,18,6.06
209.715872,6748,6744,0,18,6.06
209.815874,6748,6744,0,18,6.06
209.915874,6748,6744,0,18,6.06
210.015874,6748,6744,0,18,6.06
210.115876,6748,6744,0,18,6.06
210.215874,6748,6744,0,18,6.06
210.315877,6748,6744,0,18,6.06
210.415874,6748,6744,0,18,6.06
210.515874,6748,6744,0,18,6.07
210.615875,6748,6744,0,18,6.07
210.715874,6748,6744,0,18,6.06
210.815883,6748,6744,0,18,6.06
210.915876,6748,6744,0,18,6.06
211.015874,6748,6744,0,18,6.06
211.115876,6748,6744,0,18,6.06
211.215875,6748,6744,0,18,6.06
211.315874,6748,6744,0,18,6.06
211.415875,6748,6744,0,18,6.06
211.515874,6748,6744,0,18,6.06
211.615873,6748,6744,0,18,6.06
211.715875,6748,6744,0,18,6.06
211.815874,6748,6744,0,18,6.06
211.915874,6748,6744,0,18,6.06
212.015874,6748,6744,0,18,6.07
212.115873,6748,6744,0,18,6.07
212.215873,6748,6744,0,18,6.07
212.315873,6748,6744,0,18,6.06
212.415874,6748,6744,0,18,6.06
212.515876,6748,6744,0,18,6.06
212.61588,6748,6744,0,18,6.06
212.715901,6748,6744,0,18,6.07
212.815874,6748,6744,0,18,6.07
212.915888,6748,6744,0,18,6.07
213.015875,6748,6744,0,18,6.07
213.115886,6748,6744,0,18,6.07
213.215874,6748,6744,0,18,6.07
213.315874,6748,6744,0,18,6.06
213.415873,6748,6744,0,18,6.06
213.515874,6748,6744,0,18,6.06
213.615873,6748,6744,0,18,6.06
213.715873,6748,6744,0,18,6.07
213.815873,6748,6744,0,18,6.07
213.915873,6748,6744,0,18,6.07
214.015874,6748,6744,0,18,6.07
214.115874,6748,6744,0,18,6.07
214.215874,6748,6744,0,18,6.07
214.315873,6748,6744,0,18,6.06
214.415882,6748,6744,0,18,6.06
214.515871,6748,6744,0,18,6.07
214.615874,6748,6744,0,18,6.07
214.715873,6748,6744,0,18,6.06
214.815873,6748,6744,0,18,6.06
214.915875,6748,6744,0,18,6.06
215.015874,6748,6744,0,18,6.06
215.115873,6748,6744,0,18,6.06
215.215902,6748,6744,0,18,6.06
215.315874,6748,6744,0,18,6.07
215.415898,6748,6744,0,18,6.07
215.515873,6748,6744,0,18,6.06
215.615874,6748,6744,0,18,6.06
215.715874,6748,6744,0,18,6.06
215.815874,6748,6744,0,18,6.06
215.915875,6748,6744,0,18,6.06
216.015874,6748,6744,0,18,6.06
216.115876,6748,6744,0,18,6.06
216.215874,6748,6744,0,18,6.06
216.315875,6748,6744,0,18,6.07
216.415893,6748,6744,0,18,6.07
216.515873,6748,6744,0,18,6.06
216.615883,6748,6744,0,18,6.06
216.715873,6748,6744,0,18,6.06
216.815875,6748,6744,0,18,6.06
216.915875,6748,6744,0,18,6.06
217.015873,6748,6744,0,18,6.07
217.115874,6748,6744,0,18,6.07
217.215875,6748,6744,0,18,6.07
217.315873,6748,6744,0,18,6.06
217.415874,6748,6744,0,18,6.06
217.515874,6748,6744,0,18,6.07
217.615875,6748,6744,0,18,6.07
217.715901,6748,6744,0,18,6.07
217.815874,6748,6744,0,18,6.07
217.915873,6748,6744,0,18,6.07
218.015873,6748,6744,0,18,6.05
218.115874,6748,6744,0,18,6.05
