t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
218.131962,6452,6448,0,16,6.07
218.231886,6452,6448,0,16,6.08
218.331924,6452,6448,0,16,6.08
218.431888,6452,6448,0,16,6.06
218.531931,6452,6448,0,16,6.06
218.63194,6452,6444,0,16,6.08
218.731963,6452,6448,126,16,6.08
218.831941,6452,6448,126,16,6.08
218.931972,6452,6444,126,16,6.05
219.031941,6452,6448,0,16,6.05
219.131962,6452,6448,0,16,6.05
219.231944,6452,6448,0,16,6.09
219.331964,6452,6448,0,16,6.09
219.431941,6452,6448,0,16,6.08
219.531975,6452,6448,0,16,6.08
219.63194,6452,6448,0,16,6.09
219.731963,6452,6448,126,16,6.09
219.831941,6452,6448,126,16,6.09
219.931963,6452,6448,126,16,6.08
220.031941,6452,6444,327,16,6.08
220.131964,6452,6444,327,16,6.08
220.23194,6452,6448,327,16,6.08
220.331964,6452,6448,0,16,6.08
220.431941,6452,6448,0,16,6.08
220.531968,6452,6448,0,16,6.08
220.631941,6452,6448,0,16,6.09
220.731979,6452,6448,0,16,6.09
220.831941,6452,6448,0,16,6.09
220.93198,6452,6448,0,16,6.03
221.031941,6452,6448,0,16,6.03
221.131999,6452,6448,0,16,6.03
221.231943,6452,6448,0,16,6.09
221.331991,6452,6448,0,16,6.09
221.431941,6452,6448,0,16,6.09
221.53197,6452,6448,0,16,6.09
221.631941,6452,6448,0,16,6.08
221.731924,6452,6448,0,16,6.08
221.831888,6452,6448,0,16,6.08
221.931961,6452,6448,0,16,6.08
222.031887,6452,6448,0,16,6.08
222.131971,6452,6448,0,16,6.08
222.231888,6452,6448,0,16,6.09
222.331951,6452,6452,0,16,6.09
222.431888,6452,6448,0,16,6.07
222.531925,6452,6448,0,16,6.07
222.631888,6452,6448,0,16,6.08
222.731932,6452,6448,0,16,6.08
222.831888,6452,6448,0,16,6.08
222.931931,6452,6452,0,16,6.05
223.031887,6452,6452,0,16,6.05
223.131932,6452,6448,0,16,6.05
223.231888,6452,6448,0,16,6.08
223.331923,6452,6452,0,16,6.08
223.431889,6452,6448,0,16,6.08
223.531925,6452,6448,0,16,6.08
223.631889,6452,6448,0,16,6.06
223.731923,6452,6448,0,16,6.06
223.831899,6452,6452,0,16,6.06
223.931941,6452,6448,0,16,6.02
224.031888,6452,6448,0,16,6.02
224.131922,6452,6448,0,16,6.02
224.231893,6452,6448,0,16,6.03
224.331932,6452,6452,0,16,6.03
224.431889,6452,6452,0,16,6.04
224.531924,6452,6448,0,16,6.04
224.631888,6452,6448,0,16,6.08
224.731924,6452,6448,0,16,6.08
224.83189,6452,6448,0,16,6.08
224.931928,6452,6448,0,16,6.09
225.031889,6452,6448,0,16,6.09
225.131924,6452,6448,0,16,6.09
225.23189,6452,6448,0,16,6.02
225.331925,6452,6448,0,16,6.02
225.431889,6452,6448,0,16,6.02
225.531922,6452,6448,0,16,6.02
225.631888,6452,6444,0,16,6.05
225.731924,6452,6444,126,16,6.05
225.831888,6452,6444,126,16,6.05
225.931923,6452,6444,126,16,6
226.031888,6452,6448,0,16,6
226.131932,6452,6444,0,16,6
226.231888,6452,6448,0,16,6.08
226.331928,6452,6448,0,16,6.08
226.431889,6452,6448,0,16,6.08
226.531924,6452,6448,0,16,6.08
226.631889,6452,6448,0,16,6.08
226.731923,6452,6444,126,16,6.08
226.831889,6452,6448,126,16,6.08
226.931933,6452,6448,126,16,6.08
227.031888,6452,6448,0,16,6.08
227.131924,6452,6448,0,16,6.08
227.231889,6452,6448,0,16,6.07
227.331927,6452,6448,0,16,6.07
227.431889,6452,6448,0,16,6.08
227.531924,6452,6448,0,16,6.08
227.63189,6452,6448,0,16,6.09
227.731925,6452,6448,0,16,6.09
227.831888,6452,6448,0,16,6.09
227.931923,6452,6452,0,16,6.04
228.031888,6452,6452,0,16,6.04
228.131925,6452,6448,0,16,6.04
228.23189,6452,6448,0,16,6.08
228.331938,6452,6448,0,16,6.08
228.431888,6452,6448,0,16,6.09
228.531923,6452,6448,0,16,6.09
228.631896,6452,6448,0,16,6.06
228.731932,6452,6448,0,16,6.06
228.831888,6452,6444,0,16,6.06
228.931923,6452,6444,0,16,6.08
229.031891,6452,6444,126,16,6.08
229.131934,6452,6444,126,16,6.08
229.231889,6452,6448,126,16,6.07
229.331923,6452,6444,126,16,6.07
229.43194,6452,6444,126,16,6.07
229.531971,6452,6444,126,16,6.07
229.631973,6452,6444,126,16,6.08
229.731963,6452,6444,0,16,6.08
229.831961,6452,6444,0,16,6.08
229.931972,6452,6444,0,16,6.08
230.03196,6452,6444,126,16,6.08
230.131961,6452,6444,126,16,6.08
230.231957,6452,6448,126,16,6.07
230.331962,6452,6444,163,16,6.07
230.431938,6452,6444,163,16,6.08
230.531965,6452,6444,163,16,6.08
230.63194,6452,6444,163,16,6.08
230.731963,6452,6444,126,16,6.08
230.831941,6452,6444,126,16,6.08
230.931964,6452,6444,126,16,6.04
231.031941,6452,6444,126,16,6.04
231.131962,6452,6444,126,16,6.04
231.23194,6452,6444,126,16,6.09
231.331962,6452,6444,204,16,6.09
231.43194,6452,6448,204,16,6.08
231.531961,6452,6448,204,16,6.08
231.631944,6452,6448,204,16,6.09
231.731962,6452,6444,163,16,6.09
231.831939,6452,6444,163,16,6.09
231.931962,6452,6448,163,16,6.09
232.031939,6452,6448,0,16,6.09
232.131981,6452,6448,0,16,6.09
232.231888,6452,6448,0,16,6.09
232.331922,6452,6448,0,16,6.09
232.431895,6452,6448,0,16,6.08
232.531922,6452,6448,0,16,6.08
232.631937,6452,6448,0,16,6.09
232.731923,6452,6448,0,16,6.09
232.831888,6452,6448,0,16,6.09
232.931923,6452,6448,0,16,6.09
233.031929,6452,6448,0,16,6.09
233.131923,6452,6448,0,16,6.09
233.23193,6452,6448,0,16,6.09
233.331923,6452,6448,0,16,6.09
233.431929,6452,6448,0,16,6.08
233.531931,6452,6448,0,16,6.08
233.631918,6452,6448,0,16,6.08
233.731922,6452,6448,0,16,6.08
233.83192,6452,6448,0,16,6.08
233.931923,6452,6448,0,16,6.09
234.031937,6452,6448,0,16,6.09
234.131922,6452,6448,0,16,6.09
234.231931,6452,6448,0,16,6.08
234.33193,6452,6448,0,16,6.08
234.431918,6452,6448,0,16,6.04
234.531923,6452,6448,0,16,6.04
234.631888,6452,6448,0,16,6.07
234.731922,6452,6448,0,16,6.07
234.831887,6452,6448,0,16,6.07
234.931922,6452,6448,0,16,6.08
235.031889,6452,6448,0,16,6.08
235.131948,6452,6448,0,16,6.08
235.231887,6452,6448,0,16,6.08
235.331925,6452,6448,0,16,6.08
235.431887,6452,6448,0,16,6.08
235.531932,6452,6448,0,16,6.08
235.631888,6452,6448,0,16,6.08
235.731924,6452,6448,0,16,6.08
235.831889,6452,6448,0,16,6.08
235.931961,6452,6448,0,16,6.09
236.031939,6452,6448,0,16,6.09
236.131963,6452,6448,0,16,6.09
236.231944,6452,6448,0,16,6.08
236.331962,6452,6448,0,16,6.08
236.43194,6452,6448,0,16,6.08
236.531968,6452,6448,0,16,6.08
236.631939,6452,6448,0,16,6.09
236.73197,6452,6448,0,16,6.09
236.83194,6452,6448,0,16,6.09
236.931964,6452,6448,0,16,6.08
237.031938,6452,6448,204,16,6.08
237.131964,6452,6448,204,16,6.08
237.231941,6452,6448,204,16,6.08
237.331972,6452,6448,0,16,6.08
237.431941,6452,6448,0,16,6.06
237.531968,6452,6448,0,16,6.06
237.631959,6452,6448,0,16,6.08
237.731964,6452,6448,0,16,6.08
237.831941,6452,6448,0,16,6.08
237.931991,6452,6448,0,16,6.08
238.031947,6452,6448,0,16,6.08
238.131973,6452,6448,0,16,6.08
238.231941,6452,6448,0,16,6.09
238.331964,6452,6448,0,16,6.09
238.431942,6452,6448,0,16,6.09
238.531964,6452,6448,0,16,6.09
238.631943,6452,6448,0,16,5.95
238.731967,6452,6448,0,16,5.95
238.831896,6452,6448,0,16,5.95
238.931932,6452,6452,0,16,6.08
239.031887,6452,6448,0,16,6.08
239.131923,6452,6452,0,16,6.08
239.231889,6452,6452,0,16,6.03
239.331922,6452,6452,0,16,6.03
239.431888,6452,6452,0,16,6.07
239.531924,6452,6452,0,16,6.07
239.631888,6452,6452,0,16,6.08
239.731937,6452,6452,0,16,6.08
239.83189,6452,6452,0,16,6.08
239.931923,6452,6452,0,16,6.08
240.031888,6452,6452,0,16,6.08
240.131949,6452,6452,0,16,6.08
240.231888,6452,6452,0,16,6.07
240.331923,6452,6448,0,16,6.07
240.431887,6452,6452,0,16,6.08
240.531923,6452,6448,0,16,6.08
240.631888,6452,6452,0,16,6.09
240.731924,6452,6448,0,16,6.09
240.831897,6452,6452,0,16,6.09
240.931924,6452,6448,0,16,6.08
241.031888,6452,6452,0,16,6.08
241.131936,6452,6448,0,16,6.08
241.231895,6452,6452,0,16,6.09
241.331923,6452,6448,0,16,6.09
241.431888,6452,6452,0,16,6.04
241.531924,6452,6448,0,16,6.04
241.631887,6452,6452,0,16,6.09
241.731932,6452,6448,0,16,6.09
241.831888,6452,6448,0,16,6.09
241.931922,6452,6452,0,16,6.08
242.031888,6452,6448,0,16,6.08
242.13193,6452,6452,0,16,6.08
242.231889,6452,6448,0,16,6.08
242.331924,6452,6448,0,16,6.08
242.43189,6452,6452,0,16,6.09
242.531933,6452,6448,0,16,6.09
242.631918,6452,6448,0,16,6.09
242.731948,6452,6452,0,16,6.09
242.831889,6452,6448,0,16,6.09
242.931958,6452,6448,0,16,6.09
243.031889,6452,6452,0,16,6.09
243.131929,6452,6448,0,16,6.09
243.231895,6452,6448,0,16,6.09
243.331923,6452,6452,0,16,6.09
243.431888,6452,6448,0,16,6.08
243.531924,6452,6448,0,16,6.08
243.631886,6452,6452,0,16,6.09
243.731923,6452,6448,0,16,6.09
243.831889,6452,6448,0,16,6.09
243.931923,6452,6452,0,16,6.09
244.031888,6452,6448,0,16,6.09
244.131929,6452,6448,0,16,6.09
244.231886,6452,6452,0,16,6.09
244.331922,6452,6448,0,16,6.09
244.431888,6452,6452,0,16,6
244.531924,6452,6448,0,16,6
244.631889,6452,6448,0,16,6.05
244.731924,6452,6448,0,16,6.05
244.831888,6452,6448,0,16,6.05
244.931924,6452,6448,0,16,6.07
245.031888,6452,6448,0,16,6.07
245.131942,6452,6452,0,16,6.07
245.23194,6452,6448,0,16,5.98
245.33197,6452,6444,163,16,5.98
245.43194,6452,6444,163,16,6.04
245.531973,6452,6444,163,16,6.04
245.631951,6452,6448,163,16,6.06
245.731994,6452,6448,0,16,6.06
245.83194,6452,6444,0,16,6.06
245.931993,6452,6444,0,16,6.08
246.031887,6452,6448,0,16,6.08
246.131942,6452,6444,0,16,6.08
246.231888,6452,6444,0,16,6.07
246.331923,6452,6448,126,16,6.07
246.431886,6452,6444,126,16,6.08
246.531923,6452,6444,126,16,6.08
246.631899,6452,6444,126,16,6.08
246.731924,6452,6444,126,16,6.08
246.83189,6452,6444,126,16,6.08
246.931933,6452,6444,126,16,6.07
247.031888,6452,6444,129,16,6.07
247.13193,6452,6444,129,16,6.07
247.231888,6452,6444,129,16,6.09
247.331923,6452,6444,127,16,6.09
247.431896,6452,6448,127,16,6.08
247.531933,6452,6444,127,16,6.08
247.631923,6452,6448,127,16,6.08
247.731932,6452,6448,0,16,6.08
247.831887,6452,6448,0,16,6.08
247.931923,6452,6448,0,16,6.06
248.031888,6452,6448,0,16,6.06
248.131925,6452,6448,0,16,6.06
248.231887,6452,6448,0,16,6.09
248.331939,6452,6448,0,16,6.09
248.431887,6452,6448,0,16,6.09
248.531971,6452,6448,0,16,6.09
248.631887,6452,6448,0,16,6.08
248.731959,6452,6448,0,16,6.08
248.831897,6452,6448,0,16,6.08
248.931923,6452,6444,0,16,6
249.031887,6452,6448,0,16,6
249.131924,6452,6448,0,16,6
249.231889,6452,6448,0,16,5.96
249.331932,6452,6452,0,16,5.96
249.431887,6452,6448,0,16,6.07
249.531962,6452,6448,0,16,6.07
249.63194,6452,6448,0,16,6.08
249.731963,6452,6448,0,16,6.08
249.831944,6452,6448,0,16,6.08
249.931924,6452,6448,0,16,6.07
250.031897,6452,6448,0,16,6.07
250.131934,6452,6448,0,16,6.07
250.231896,6452,6448,0,16,6.07
250.331923,6452,6448,0,16,6.07
250.43189,6452,6448,0,16,6.06
250.531932,6452,6444,0,16,6.06
250.631889,6452,6448,0,16,6.09
250.731924,6452,6448,0,16,6.09
250.831889,6452,6448,0,16,6.09
250.931923,6452,6448,0,16,6.08
251.031889,6452,6444,0,16,6.08
251.131923,6452,6444,0,16,6.08
251.231941,6452,6444,0,16,6.08
251.331964,6452,6444,204,16,6.08
251.431942,6452,6448,204,16,6.07
251.531974,6452,6448,204,16,6.07
251.631941,6452,6448,204,16,6.08
251.731971,6452,6444,204,16,6.08
251.83196,6452,6444,204,16,6.08
251.931963,6452,6444,204,16,5.95
252.031941,6452,6448,0,16,5.95
252.131964,6452,6448,0,16,5.95
252.231941,6452,6444,0,16,6.08
252.331964,6452,6444,126,16,6.08
252.43194,6452,6448,126,16,6.09
252.531975,6452,6448,126,16,6.09
252.631941,6452,6448,126,16,6.09
252.731964,6452,6448,0,16,6.09
252.831943,6452,6448,0,16,6.09
252.931964,6452,6448,0,16,6.08
253.031941,6452,6448,0,16,6.08
253.131924,6452,6448,0,16,6.08
253.231888,6452,6448,0,16,6.09
253.331922,6452,6448,0,16,6.09
253.431888,6452,6448,0,16,6.08
253.531921,6452,6448,0,16,6.08
253.631887,6452,6448,0,16,6.08
253.731933,6452,6448,0,16,6.08
253.831888,6452,6448,0,16,6.08
253.931924,6452,6448,0,16,6.09
254.031889,6452,6448,0,16,6.09
254.131932,6452,6448,0,16,6.09
254.231892,6452,6448,0,16,6.09
254.331924,6452,6448,0,16,6.09
254.431887,6452,6448,0,16,6.08
254.53193,6452,6448,0,16,6.08
254.631889,6452,6448,0,16,6.09
254.731923,6452,6448,0,16,6.09
254.831897,6452,6448,0,16,6.09
254.931923,6452,6448,0,16,6.09
255.031894,6452,6448,0,16,6.09
255.131924,6452,6448,0,16,6.09
255.231889,6452,6448,0,16,6.07
255.331925,6452,6448,0,16,6.07
255.431895,6452,6448,0,16,6.07
255.531925,6452,6448,0,16,6.07
255.631891,6452,6448,0,16,6.09
255.731935,6452,6448,0,16,6.09
255.831936,6452,6448,0,16,6.09
255.931926,6452,6448,0,16,6.08
256.031916,6452,6452,0,16,6.08
256.131922,6452,6448,0,16,6.08
256.231889,6452,6452,0,16,6.05
256.331923,6452,6448,0,16,6.05
256.431889,6452,6448,0,16,6.06
256.531924,6452,6448,0,16,6.06
256.631888,6452,6448,0,16,6.01
256.731929,6452,6448,0,16,6.01
256.831888,6452,6448,0,16,6.01
256.931924,6452,6448,0,16,6.06
257.031888,6452,6448,0,16,6.06
257.131922,6452,6448,0,16,6.06
257.231918,6452,6448,0,16,6.08
257.331922,6452,6448,0,16,6.08
257.431931,6452,6448,0,16,6.08
257.531923,6452,6448,0,16,6.08
257.631913,6452,6448,0,16,6.08
257.731923,6452,6448,0,16,6.08
257.831918,6452,6448,0,16,6.08
257.931927,6452,6448,0,16,6.06
258.031888,6452,6448,0,16,6.06
258.131924,6452,6448,0,16,6.06
258.231888,6452,6444,0,16,6.05
258.331935,6452,6448,0,16,6.05
258.43189,6452,6448,0,16,6.07
258.531925,6452,6448,0,16,6.07
258.631889,6452,6448,0,16,6.08
258.731923,6452,6448,0,16,6.08
258.831888,6452,6448,0,16,6.08
258.931924,6452,6448,0,16,6.08
259.03189,6452,6448,0,16,6.08
259.131932,6452,6448,0,16,6.08
259.231889,6452,6448,0,16,6.08
259.331928,6452,6448,0,16,6.08
259.431887,6452,6448,0,16,6.09
259.531932,6452,6448,0,16,6.09
259.631887,6452,6448,0,16,6.08
259.731924,6452,6448,0,16,6.08
259.831888,6452,6448,0,16,6.08
259.931923,6452,6448,0,16,6.08
260.031888,6452,6448,0,16,6.08
260.131922,6452,6448,0,16,6.08
260.231889,6452,6448,0,16,6.09
260.331934,6452,6448,163,16,6.09
260.431889,6452,6448,163,16,6.04
260.531924,6452,6448,163,16,6.04
260.631889,6452,6448,163,16,5.95
260.731923,6452,6448,0,16,5.95
260.831887,6452,6448,0,16,5.95
260.931923,6452,6448,0,16,6.09
261.031916,6452,6448,0,16,6.09
261.131923,6452,6448,0,16,6.09
261.231929,6452,6448,0,16,6.08
261.331927,6452,6448,0,16,6.08
261.431929,6452,6448,0,16,6.07
261.531924,6452,6452,0,16,6.07
261.631888,6452,6448,0,16,6.04
261.731933,6452,6448,0,16,6.04
261.831888,6452,6448,0,16,6.04
261.931924,6452,6448,0,16,6.08
262.031889,6452,6448,0,16,6.08
262.131924,6452,6448,0,16,6.08
262.231889,6452,6448,0,16,6.05
262.331935,6452,6448,0,16,6.05
262.431887,6452,6448,0,16,6.08
262.531924,6452,6448,0,16,6.08
262.631888,6452,6448,0,16,6.07
262.731931,6452,6448,0,16,6.07
262.831898,6452,6448,0,16,6.07
262.931923,6452,6448,0,16,6.09
263.03194,6452,6448,0,16,6.09
263.131964,6452,6448,0,16,6.09
263.231942,6452,6448,0,16,6.07
263.331963,6452,6448,0,16,6.07
263.431941,6452,6448,0,16,6.08
263.531963,6452,6448,0,16,6.08
263.631944,6452,6448,0,16,6.08
263.731964,6452,6448,0,16,6.08
263.831942,6452,6448,0,16,6.08
263.931964,6452,6448,0,16,6.09
264.031963,6452,6448,0,16,6.09
264.131962,6452,6448,0,16,6.09
264.231889,6452,6448,0,16,6.08
264.331926,6452,6448,0,16,6.08
264.431887,6452,6448,0,16,6.08
264.531923,6452,6448,0,16,6.08
264.631895,6452,6448,0,16,6.07
264.731924,6452,6452,0,16,6.07
264.831888,6452,6448,0,16,6.07
264.931924,6452,6452,0,16,6.09
265.031891,6452,6448,0,16,6.09
265.131924,6452,6452,0,16,6.09
265.23189,6452,6452,0,16,6.08
265.331931,6452,6452,0,16,6.08
265.431889,6452,6452,0,16,6.08
265.531922,6452,6452,0,16,6.08
265.631888,6452,6448,0,16,6.09
265.731923,6452,6448,0,16,6.09
265.831889,6452,6448,0,16,6.09
265.931926,6452,6448,0,16,6.09
266.031892,6452,6448,0,16,6.09
266.131922,6452,6448,0,16,6.09
266.231888,6452,6448,0,16,6.07
266.331923,6452,6448,0,16,6.07
266.431887,6452,6448,0,16,6.08
266.531923,6452,6448,0,16,6.08
266.631888,6452,6448,0,16,6.08
266.731923,6452,6448,0,16,6.08
266.83189,6452,6448,0,16,6.08
266.931922,6452,6448,0,16,6.08
267.031889,6452,6448,0,16,6.08
267.131924,6452,6448,0,16,6.08
267.231888,6452,6448,0,16,6.08
267.331923,6452,6448,0,16,6.08
267.431888,6452,6448,0,16,6.08
267.531924,6452,6448,0,16,6.08
267.631887,6452,6448,0,16,6.09
267.731933,6452,6452,0,16,6.09
267.831889,6452,6448,0,16,6.09
267.931927,6452,6452,0,16,6.08
268.031888,6452,6448,0,16,6.08
268.131923,6452,6448,0,16,6.08
268.231889,6452,6448,0,16,6.08
268.331946,6452,6448,0,16,6.08
268.431887,6452,6448,0,16,6.08
268.531958,6452,6448,0,16,6.08
268.631889,6452,6448,0,16,6.09
268.731959,6452,6448,0,16,6.09
268.831888,6452,6448,0,16,6.09
268.931941,6452,6448,0,16,6.08
269.031888,6452,6448,0,16,6.08
269.131923,6452,6448,0,16,6.08
269.231899,6452,6448,0,16,6.09
269.331942,6452,6448,0,16,6.09
269.431886,6452,6448,0,16,6.09
269.531957,6452,6448,0,16,6.09
269.631887,6452,6448,0,16,6.09
269.73196,6452,6448,0,16,6.09
269.831889,6452,6448,0,16,6.09
269.931941,6452,6448,0,16,6.08
270.031888,6452,6452,0,16,6.08
270.131933,6452,6452,0,16,6.08
270.231892,6452,6448,0,16,6.09
270.331923,6452,6448,0,16,6.09
270.431889,6452,6448,0,16,6.09
270.531943,6452,6448,0,16,6.09
270.631889,6452,6448,0,16,6.09
270.731924,6452,6448,0,16,6.09
270.831888,6452,6448,0,16,6.09
270.931932,6452,6452,0,16,6.09
271.031888,6452,6448,0,16,6.09
271.131924,6452,6448,0,16,6.09
271.231914,6452,6448,0,16,6.08
271.331923,6452,6448,0,16,6.08
271.431887,6452,6448,0,16,6.08
271.531935,6452,6448,0,16,6.08
271.631888,6452,6448,0,16,6.09
271.731924,6452,6448,0,16,6.09
271.831888,6452,6448,0,16,6.09
271.931923,6452,6452,0,16,6.09
272.031887,6452,6448,0,16,6.09
272.131933,6452,6448,0,16,6.09
272.231887,6452,6448,0,16,6.09
272.331922,6452,6448,0,16,6.09
272.431889,6452,6448,0,16,6.09
272.531937,6452,6448,0,16,6.09
272.631888,6452,6448,0,16,6.09
272.731923,6452,6448,0,16,6.09
272.831889,6452,6448,0,16,6.09
272.931934,6452,6448,0,16,6.09
273.031888,6452,6448,0,16,6.09
273.131924,6452,6448,0,16,6.09
273.231889,6452,6448,0,16,6.09
273.331923,6452,6448,0,16,6.09
273.431889,6452,6448,0,16,6.09
273.531997,6452,6448,0,16,6.09
273.631889,6452,6448,0,16,6.08
273.731929,6452,6448,0,16,6.08
273.831887,6452,6448,0,16,6.08
273.931923,6452,6448,0,16,6.08
274.031889,6452,6452,0,16,6.08
274.131933,6452,6448,0,16,6.08
274.231887,6452,6448,0,16,6.08
274.331924,6452,6448,0,16,6.08
274.431889,6452,6448,0,16,6.08
274.531928,6452,6448,0,16,6.08
274.631889,6452,6448,0,16,6.09
274.731955,6452,6448,0,16,6.09
274.831895,6452,6448,0,16,6.09
274.93197,6452,6448,0,16,6.09
275.031887,6452,6448,0,16,6.09
275.131959,6452,6448,0,16,6.09
275.231887,6452,6448,0,16,6.08
275.331923,6452,6448,0,16,6.08
275.431889,6452,6448,0,16,6.08
275.531924,6452,6448,0,16,6.08
275.631895,6452,6448,0,16,6.07
275.731926,6452,6448,0,16,6.07
275.831892,6452,6448,0,16,6.07
275.931931,6452,6448,0,16,6.08
276.031892,6452,6448,0,16,6.08
276.131935,6452,6448,0,16,6.08
276.231888,6452,6448,0,16,6.08
276.331927,6452,6448,0,16,6.08
276.431889,6452,6448,0,16,6.09
276.531923,6452,6448,0,16,6.09
276.631888,6452,6448,0,16,6.09
276.731931,6452,6448,0,16,6.09
276.831888,6452,6448,0,16,6.09
276.931932,6452,6448,0,16,6.08
277.031888,6452,6448,0,16,6.08
277.131928,6452,6448,0,16,6.08
277.231888,6452,6448,0,16,6.08
277.331932,6452,6448,0,16,6.08
277.431887,6452,6448,0,16,6.09
277.531923,6452,6448,0,16,6.09
277.631898,6452,6448,0,16,6.08
277.731923,6452,6448,0,16,6.08
277.831888,6452,6448,0,16,6.08
277.931922,6452,6448,0,16,6.08
278.031894,6452,6448,0,16,6.08
278.131932,6452,6448,0,16,6.08
278.231888,6452,6448,0,16,6.07
278.331923,6452,6448,0,16,6.07
278.431918,6452,6448,0,16,6.08
278.531931,6452,6448,0,16,6.08
278.631889,6452,6448,0,16,6.08
278.731924,6452,6448,0,16,6.08
278.831896,6452,6448,0,16,6.08
278.931934,6452,6448,0,16,6.08
279.031891,6452,6452,0,16,6.08
279.131924,6452,6448,0,16,6.08
279.231888,6452,6448,0,16,6.06
279.331923,6452,6448,0,16,6.06
279.431894,6452,6448,0,16,6.09
279.531923,6452,6448,0,16,6.09
279.631897,6452,6448,0,16,6.09
279.731922,6452,6448,0,16,6.09
279.831887,6452,6448,0,16,6.09
279.931923,6452,6448,0,16,6.09
280.031892,6452,6448,0,16,6.09
280.131935,6452,6448,0,16,6.09
280.231925,6452,6448,0,16,6.06
280.331923,6452,6448,0,16,6.06
280.431922,6452,6448,0,16,6.09
280.531932,6452,6448,0,16,6.09
280.631895,6452,6448,0,16,6.08
280.731923,6452,6448,0,16,6.08
280.83194,6452,6448,0,16,6.08
280.931971,6452,6448,0,16,6.07
281.031942,6452,6448,0,16,6.07
281.131961,6452,6448,0,16,6.07
281.231969,6452,6448,0,16,6.08
281.331962,6452,6448,0,16,6.08
281.431968,6452,6448,0,16,6.09
281.531964,6452,6448,0,16,6.09
281.631974,6452,6448,0,16,6.09
281.731971,6452,6448,0,16,6.09
281.831957,6452,6448,0,16,6.09
281.931965,6452,6448,0,16,6.08
282.031958,6452,6448,0,16,6.08
282.131972,6452,6448,0,16,6.08
282.231941,6452,6448,0,16,6.09
282.331962,6452,6448,0,16,6.09
282.431941,6452,6448,0,16,6.08
282.531964,6452,6448,0,16,6.08
282.631941,6452,6448,0,16,6.09
282.731964,6452,6448,0,16,6.09
282.831941,6452,6448,0,16,6.09
282.931963,6452,6444,0,16,6
283.031953,6452,6448,0,16,6
283.131923,6452,6448,0,16,6
283.231941,6452,6448,0,16,6.06
283.331971,6452,6448,0,16,6.06
283.431941,6452,6448,0,16,6.08
283.531964,6452,6448,0,16,6.08
283.631945,6452,6452,0,16,6.07
283.731923,6452,6444,126,16,6.07
283.831888,6452,6444,126,16,6.07
283.931922,6452,6444,126,16,6.08
284.031898,6452,6444,126,16,6.08
284.131924,6452,6444,126,16,6.08
284.231887,6452,6444,126,16,6.08
284.331922,6452,6444,134,16,6.08
284.431894,6452,6444,134,16,6.08
284.531922,6452,6444,134,16,6.08
284.631888,6452,6444,134,16,6.08
284.731931,6452,6444,201,16,6.08
284.831887,6452,6444,201,16,6.08
284.931923,6452,6444,201,16,6.07
285.031887,6452,6444,138,16,6.07
285.131922,6452,6448,138,16,6.07
285.231888,6452,6444,138,16,6.08
285.331923,6452,6444,129,16,6.08
285.431887,6452,6444,129,16,6.08
285.531923,6452,6444,129,16,6.08
285.631889,6452,6444,129,16,6.08
285.731922,6452,6444,126,16,6.08
285.831888,6452,6444,126,16,6.08
285.931932,6452,6444,126,16,6.08
286.031914,6452,6448,0,16,6.08
286.131922,6452,6444,0,16,6.08
286.231889,6452,6444,0,16,6.07
286.331923,6452,6448,0,16,6.07
286.431896,6452,6448,0,16,6.08
286.531924,6452,6448,0,16,6.08
286.631887,6452,6448,0,16,6.06
286.731924,6452,6444,129,16,6.06
286.831888,6452,6444,129,16,6.06
286.931924,6452,6444,129,16,6.06
287.031888,6452,6444,126,16,6.06
287.131932,6452,6444,126,16,6.06
287.231918,6452,6444,126,16,6.08
287.331924,6452,6444,127,16,6.08
287.431937,6452,6444,127,16,6.08
287.531923,6452,6444,127,16,6.08
287.631918,6452,6444,127,16,6.08
287.731926,6452,6444,127,16,6.08
287.831941,6452,6444,127,16,6.08
287.931974,6452,6444,127,16,6.07
288.031948,6452,6444,127,16,6.07
288.131923,6452,6444,127,16,6.07
288.231913,6452,6444,127,16,6.07
288.331934,6452,6448,204,16,6.07
288.431943,6452,6444,204,16,6.08
288.531964,6452,6448,204,16,6.08
288.631942,6452,6444,204,16,6.07
288.731963,6452,6444,126,16,6.07
288.831941,6452,6444,126,16,6.07
288.931963,6452,6444,126,16,6.08
289.031944,6452,6444,126,16,6.08
289.131964,6452,6444,126,16,6.08
289.231941,6452,6444,126,16,6.04
289.331922,6452,6444,126,16,6.04
289.431952,6452,6444,126,16,6.07
289.531963,6452,6444,126,16,6.07
289.63194,6452,6444,126,16,6.02
289.731972,6452,6444,129,16,6.02
289.83194,6452,6444,129,16,6.02
289.931964,6452,6444,129,16,6.04
290.031952,6452,6444,163,16,6.04
290.131963,6452,6444,163,16,6.04
290.231939,6452,6444,163,16,6
290.331964,6452,6448,126,16,6
290.431951,6452,6444,126,16,6.07
290.531924,6452,6444,126,16,6.07
290.631887,6452,6448,126,16,6.07
290.731935,6452,6448,0,16,6.07
290.831889,6452,6448,0,16,6.07
290.931923,6452,6444,0,16,6.09
291.031888,6452,6448,0,16,6.09
291.131923,6452,6448,0,16,6.09
