t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
72.28791,6238,6228,158,18,6.07
72.387918,6238,6232,331,18,6.07
72.487906,6238,6232,331,18,6.07
72.587905,6238,6232,331,18,6.07
72.687912,6238,6228,421,18,6.07
72.787911,6238,6232,421,18,6.07
72.887914,6238,6228,421,18,6.07
72.987913,6238,6228,334,18,6.07
73.087905,6238,6228,334,18,6.06
73.187926,6238,6228,334,18,6.06
73.287904,6238,6228,334,18,6.07
73.38791,6238,6232,242,18,6.07
73.48791,6238,6228,242,18,6.07
73.58791,6238,6228,242,18,6.07
73.687911,6238,6228,455,18,6.07
73.787912,6238,6232,455,18,6.07
73.887915,6238,6232,455,18,6.06
73.98791,6238,6232,438,18,6.06
74.087904,6238,6232,438,18,6.06
74.18791,6238,6232,438,18,6.06
74.28791,6238,6228,438,18,6.06
74.38792,6238,6232,499,18,6.06
74.487913,6238,6232,499,18,6.06
74.587911,6238,6232,499,18,6.06
74.687905,6238,6232,542,18,6.06
74.78792,6238,6232,542,18,6.06
74.887913,6238,6232,542,18,6.06
74.98791,6238,6228,789,18,6.06
75.087912,6238,6228,789,18,6.06
75.18791,6238,6228,789,18,6.06
75.287925,6238,6228,789,18,6.07
75.387911,6238,6228,11,18,6.07
75.487906,6238,6228,11,18,6.07
75.58791,6238,6228,11,18,6.07
75.687914,6238,6228,179,18,6.07
75.78791,6238,6232,179,18,6.07
75.887904,6238,6228,179,18,6.07
75.98791,6238,6228,290,18,6.07
76.087905,6238,6228,290,18,6.06
76.18791,6238,6228,290,18,6.06
76.287905,6238,6228,290,18,6.07
76.387918,6238,6232,361,18,6.07
76.487907,6238,6228,361,18,6.07
76.58791,6238,6232,361,18,6.06
76.687906,6238,6228,88,18,6.06
76.78791,6238,6232,88,18,6.06
76.887912,6238,6228,88,18,6.07
76.987912,6238,6232,264,18,6.07
77.087911,6238,6228,264,18,6.06
77.187903,6238,6232,264,18,6.06
77.287907,6238,6232,264,18,6.06
77.387912,6238,6232,209,18,6.06
77.487911,6238,6228,209,18,6.06
77.587911,6238,6232,209,18,6.06
77.687913,6238,6232,848,18,6.06
77.787918,6238,6232,848,18,6.06
77.887912,6238,6232,848,18,6.06
77.987905,6238,6232,566,18,6.06
78.08793,6238,6232,566,18,6.05
78.18791,6238,6232,566,18,6.05
78.287911,6238,6232,566,18,6.07
78.387911,6238,6232,27,18,6.07
78.487906,6238,6232,27,18,6.07
78.587923,6238,6232,27,18,6.07
78.687906,6238,6232,158,18,6.07
78.787911,6238,6232,158,18,6.07
78.887905,6238,6232,158,18,6.07
78.987912,6238,6228,267,18,6.07
79.087909,6238,6228,267,18,6.07
79.187913,6238,6232,267,18,6.07
79.287911,6238,6228,267,18,6.07
79.387912,6238,6232,8,18,6.07
79.487901,6238,6232,8,18,6.07
79.587911,6238,6228,8,18,6.07
79.687904,6238,6228,387,18,6.07
79.78791,6238,6232,387,18,6.07
79.887903,6238,6228,387,18,6.06
79.987903,6238,6232,373,18,6.06
80.087916,6238,6228,373,18,6.06
80.187919,6238,6232,373,18,6.06
80.287918,6238,6228,373,18,6.06
80.38791,6238,6232,337,18,6.06
80.48791,6238,6228,337,18,6.06
80.587911,6238,6232,337,18,6.06
80.68796,6238,6228,547,18,6.06
80.78791,6238,6232,547,18,6.06
80.887928,6238,6228,547,18,6.06
80.98791,6238,6232,530,18,6.06
81.087905,6238,6232,530,18,6.06
81.18791,6238,6232,530,18,6.06
81.287915,6238,6232,530,18,6.06
81.387903,6238,6232,590,18,6.06
81.487904,6238,6232,590,18,6.06
81.587911,6238,6232,590,18,6.07
81.687905,6238,6232,122,18,6.07
81.787911,6238,6228,122,18,6.07
81.887901,6238,6232,122,18,6.07
81.987921,6238,6228,235,18,6.07
82.087907,6238,6232,235,18,6.07
82.187906,6238,6228,235,18,6.07
82.287905,6238,6232,235,18,6.07
82.387904,6238,6232,237,18,6.07
82.487915,6238,6228,237,18,6.07
82.587901,6238,6232,237,18,6.07
82.687929,6238,6232,286,18,6.07
82.787902,6238,6228,286,18,6.07
82.887955,6238,6232,286,18,6.07
82.987907,6238,6228,296,18,6.07
83.087938,6238,6232,296,18,6.07
83.187906,6238,6228,296,18,6.07
83.287913,6238,6232,296,18,6.06
83.387912,6238,6228,469,18,6.06
83.487904,6238,6232,469,18,6.06
83.587911,6238,6232,469,18,6.06
83.687905,6238,6228,191,18,6.06
83.787906,6238,6228,191,18,6.06
83.887911,6238,6232,191,18,6.06
83.987916,6238,6232,242,18,6.06
84.087905,6238,6232,242,18,6.06
84.187954,6238,6232,242,18,6.06
84.287907,6238,6232,242,18,6.05
84.387929,6238,6232,566,18,6.05
84.487923,6238,6228,566,18,6.05
84.58791,6238,6232,566,18,6.04
84.687905,6238,6228,167,18,6.04
84.787909,6238,6228,167,18,6.04
84.887912,6238,6228,167,18,6.07
84.98791,6238,6232,61,18,6.07
85.087911,6238,6228,61,18,6.08
85.187916,6238,6228,61,18,6.08
85.28791,6238,6228,61,18,6.08
85.387915,6238,6228,303,18,6.08
85.487903,6238,6228,303,18,6.08
85.58791,6238,6228,303,18,6.07
85.687905,6238,6228,360,18,6.07
85.787918,6238,6228,360,18,6.07
85.887905,6238,6232,360,18,6.06
85.987902,6238,6228,88,18,6.06
86.08791,6238,6228,88,18,6.07
86.187918,6238,6228,88,18,6.07
86.287905,6238,6232,88,18,6.05
86.387916,6238,6232,281,18,6.05
86.487903,6238,6232,281,18,6.05
86.587902,6238,6228,281,18,6.06
86.687904,6238,6232,371,18,6.06
86.787905,6238,6228,371,18,6.06
86.887904,6238,6228,371,18,6.06
86.987904,6238,6228,522,18,6.06
87.087904,6238,6228,522,18,6.06
87.187899,6238,6232,522,18,6.06
87.287913,6238,6232,522,18,6.06
87.387904,6238,6232,789,18,6.06
87.487912,6238,6232,789,18,6.06
87.58791,6238,6228,789,18,6.08
87.687904,6238,6232,119,18,6.08
87.787911,6238,6228,119,18,6.08
87.887905,6238,6228,119,18,6.07
87.987911,6238,6228,233,18,6.07
88.087905,6238,6228,233,18,6.07
88.187911,6238,6228,233,18,6.07
88.287906,6238,6232,233,18,6.07
88.387907,6238,6228,97,18,6.07
88.487905,6238,6232,97,18,6.07
88.587903,6238,6228,97,18,6.06
88.687927,6238,6228,354,18,6.06
88.787918,6238,6228,354,18,6.06
88.88793,6238,6232,354,18,6.07
88.98792,6238,6228,407,18,6.07
89.087904,6238,6232,407,18,6.06
89.187909,6238,6228,407,18,6.06
89.287916,6238,6232,407,18,6.07
89.38791,6238,6228,479,18,6.07
89.487912,6238,6232,479,18,6.07
89.587911,6238,6228,479,18,6.06
89.68791,6238,6228,530,18,6.06
89.787956,6238,6228,530,18,6.06
89.887913,6238,6232,530,18,6.06
89.98792,6238,6228,583,18,6.06
90.087903,6238,6232,583,18,6.06
90.18791,6238,6228,583,18,6.06
90.287914,6238,6232,583,18,6.05
90.387917,6238,6232,320,18,6.05
90.487905,6238,6228,320,18,6.05
90.587909,6238,6232,320,18,6.08
90.687905,6238,6232,116,18,6.08
90.787909,6238,6232,116,18,6.08
90.88791,6238,6228,116,18,6.08
90.987908,6238,6228,228,18,6.08
91.087913,6238,6228,228,18,6.08
91.18791,6238,6228,228,18,6.08
91.287913,6238,6232,228,18,6.07
91.38791,6238,6228,30,18,6.07
91.487915,6238,6228,30,18,6.07
91.587908,6238,6232,30,18,6.07
91.687905,6238,6232,348,18,6.07
91.787904,6238,6228,348,18,6.07
91.887904,6238,6228,348,18,6.06
91.987899,6238,6232,334,18,6.06
92.087904,6238,6228,334,18,6.07
92.187903,6238,6228,334,18,6.07
92.287913,6238,6228,334,18,6.06
92.387901,6238,6232,605,18,6.06
92.487908,6238,6232,605,18,6.06
92.587904,6238,6228,605,18,6.06
92.687911,6238,6232,307,18,6.06
92.787904,6238,6232,307,18,6.06
92.887913,6238,6232,307,18,6.06
92.987904,6238,6228,559,18,6.06
93.087912,6238,6232,559,18,6.05
93.187911,6238,6228,559,18,6.05
93.287921,6238,6232,559,18,6.06
93.38791,6238,6228,622,18,6.06
93.48791,6238,6232,622,18,6.06
93.587926,6238,6232,622,18,6.05
93.687903,6238,6228,605,18,6.05
93.787923,6238,6228,605,18,6.05
93.887905,6238,6228,605,18,6.07
93.987938,6238,6228,204,18,6.07
94.087904,6238,6228,204,18,6.06
94.187909,6238,6228,204,18,6.06
94.287909,6238,6232,204,18,6.07
94.387911,6238,6232,371,18,6.07
94.48791,6238,6228,371,18,6.07
94.587903,6238,6228,371,18,6.07
94.687913,6238,6228,324,18,6.07
94.787909,6238,6232,324,18,6.07
94.887904,6238,6228,324,18,6.07
94.987917,6238,6232,172,18,6.07
95.087903,6238,6232,172,18,6.07
95.18791,6238,6228,172,18,6.07
95.287901,6238,6228,172,18,6.06
95.387903,6238,6232,380,18,6.06
95.487903,6238,6228,380,18,6.06
95.587903,6238,6232,380,18,6.06
95.687901,6238,6228,634,18,6.06
95.787903,6238,6228,634,18,6.06
95.887925,6238,6232,634,18,6.06
95.987913,6238,6228,546,18,6.06
96.087905,6238,6232,546,18,6.06
96.187904,6238,6232,546,18,6.06
96.287909,6238,6232,546,18,6.06
96.38791,6238,6232,547,18,6.06
96.487912,6238,6232,547,18,6.06
96.58791,6238,6228,547,18,6.05
96.687916,6238,6228,656,18,6.05
96.787909,6238,6232,656,18,6.05
96.887927,6238,6232,656,18,6.07
96.98791,6238,6232,126,18,6.07
97.087925,6238,6232,126,18,6.07
97.18791,6238,6228,126,18,6.07
97.287927,6238,6228,126,18,6.06
97.387908,6238,6228,527,18,6.06
97.487905,6238,6232,527,18,6.06
97.587909,6238,6228,527,18,6.08
97.6879,6238,6232,153,18,6.08
97.787909,6238,6232,153,18,6.08
97.887904,6238,6228,153,18,6.07
97.987909,6238,6228,370,18,6.07
98.087907,6238,6232,370,18,6.07
98.187911,6238,6228,370,18,6.07
98.287912,6238,6232,370,18,6.06
98.387909,6238,6228,440,18,6.06
98.487913,6238,6232,440,18,6.06
98.587909,6238,6232,440,18,6.07
98.687921,6238,6232,325,18,6.07
98.787903,6238,6232,325,18,6.07
98.887958,6238,6228,325,18,6.06
98.987917,6238,6232,470,18,6.06
99.087954,6238,6228,470,18,6.06
99.187904,6238,6232,470,18,6.06
99.287923,6238,6232,470,18,6.06
99.387918,6238,6228,597,18,6.06
99.487913,6238,6228,597,18,6.06
99.587911,6238,6228,597,18,6.05
99.687906,6238,6232,580,18,6.05
99.787918,6238,6232,580,18,6.05
99.887906,6238,6232,580,18,5.96
99.987911,6238,6232,30,18,5.96
100.087905,6238,6232,30,18,6.03
100.187909,6238,6232,30,18,6.03
100.28791,6238,6228,30,18,6.06
100.387908,6238,6232,32,18,6.06
100.487913,6238,6232,32,18,6.06
100.587912,6238,6228,32,18,6.07
100.687916,6238,6232,122,18,6.07
100.78791,6238,6228,122,18,6.07
100.887911,6238,6232,122,18,6.06
100.987908,6238,6232,271,18,6.06
101.087905,6238,6232,271,18,6.06
101.187917,6238,6232,271,18,6.06
101.28791,6238,6228,271,18,6.07
101.387909,6238,6228,47,18,6.07
101.487906,6238,6228,47,18,6.07
101.587918,6238,6228,47,18,6.07
101.687904,6238,6228,42,18,6.07
101.78791,6238,6228,42,18,6.07
101.887907,6238,6228,42,18,6.06
101.987909,6238,6228,305,18,6.06
102.087912,6238,6228,305,18,6.06
102.18791,6238,6228,305,18,6.06
102.287905,6238,6228,305,18,6.07
102.387917,6238,6228,385,18,6.07
102.487908,6238,6228,385,18,6.07
102.58791,6238,6228,385,18,6.06
102.687911,6238,6228,447,18,6.06
102.787909,6238,6228,447,18,6.06
102.88791,6238,6228,447,18,6.05
102.987909,6238,6228,506,18,6.05
103.087904,6238,6228,506,18,6.06
103.187918,6238,6228,506,18,6.06
103.287911,6238,6228,506,18,6.05
103.38791,6238,6228,586,18,6.05
103.487914,6238,6228,586,18,6.05
103.587917,6238,6228,586,18,6.05
103.687907,6238,6228,643,18,6.05
103.78791,6238,6228,643,18,6.05
103.887905,6238,6232,643,18,6.07
103.987919,6238,6232,145,18,6.07
104.087906,6238,6232,145,18,6.07
104.187911,6238,6228,145,18,6.07
104.287905,6238,6228,145,18,6.07
104.387909,6238,6232,187,18,6.07
104.487907,6238,6228,187,18,6.07
104.587909,6238,6228,187,18,6.07
104.687907,6238,6228,400,18,6.07
104.78791,6238,6228,400,18,6.07
104.887905,6238,6228,400,18,6.06
104.987909,6238,6228,284,18,6.06
105.087911,6238,6228,284,18,6.07
105.187911,6238,6228,284,18,6.07
105.287906,6238,6228,284,18,6.06
105.387905,6238,6228,552,18,6.06
105.48791,6238,6228,552,18,6.06
105.587906,6238,6232,552,18,6.06
105.687934,6238,6232,392,18,6.06
105.787904,6238,6228,392,18,6.06
105.887967,6238,6232,392,18,6.06
105.987904,6238,6232,436,18,6.06
106.087958,6238,6228,436,18,5.96
106.187903,6238,6228,436,18,5.96
106.287913,6238,6228,436,18,6.03
106.387904,6238,6232,494,18,6.03
106.487908,6238,6228,494,18,6.03
106.58791,6238,6232,494,18,6.06
106.687904,6238,6228,102,18,6.06
106.787904,6238,6232,102,18,6.06
106.887911,6238,6232,102,18,6.07
106.98791,6238,6232,204,18,6.07
107.08792,6238,6236,204,18,6.06
107.187914,6238,6236,204,18,6.06
107.28791,6238,6236,204,18,6.01
107.387909,6238,6240,0,18,6.01
107.487909,6238,6240,0,18,6.01
107.587911,6238,6244,0,18,6.07
107.687906,6238,6240,0,18,6.07
107.787909,6238,6240,0,18,6.07
107.887906,6238,6240,0,18,6.08
107.987906,6238,6248,264,18,6.08
108.087914,6238,6252,264,18,5.97
108.187908,6238,6256,264,18,5.97
108.287908,6238,6252,264,18,6.06
108.387905,6238,6252,489,18,6.06
108.487912,6238,6248,489,18,6.06
108.587919,6238,6248,489,18,6.04
108.68791,6238,6244,279,18,6.04
108.787906,6238,6240,279,18,6.04
108.88791,6238,6236,279,18,6.08
108.987905,6238,6240,0,18,6.08
109.087912,6238,6240,0,18,6.08
109.187911,6238,6236,0,18,6.08
109.287908,6238,6236,0,18,6.07
109.387911,6238,6240,0,18,6.07
109.487912,6238,6240,0,18,6.07
109.587905,6238,6240,0,18,6.07
109.687911,6238,6240,0,18,6.07
109.787916,6238,6240,0,18,6.07
109.887911,6238,6240,0,18,6.08
109.987904,6238,6240,0,18,6.08
110.087906,6238,6240,0,18,6.06
110.187937,6238,6240,0,18,6.06
110.287906,6238,6244,0,18,6.06
110.387962,6238,6244,0,18,6.06
110.487921,6238,6240,0,18,6.06
110.587937,6238,6240,0,18,6.08
110.687906,6238,6240,0,18,6.08
110.787929,6238,6232,0,18,6.08
110.887918,6238,6224,0,18,6.07
110.987926,6238,6224,162,18,6.07
111.087926,6238,6224,162,18,6.05
111.187913,6238,6220,162,18,6.05
111.287904,6238,6224,162,18,6.06
111.387957,6238,6220,389,18,6.06
111.48791,6238,6220,389,18,6.06
111.587937,6238,6220,389,18,6.06
111.687906,6238,6220,653,18,6.06
111.78791,6238,6220,653,18,6.06
111.887914,6238,6224,653,18,6.06
111.987909,6238,6224,653,18,6.06
112.08791,6238,6228,653,18,6.06
112.187911,6238,6228,653,18,6.06
112.287906,6238,6228,653,18,6.07
112.387911,6238,6232,105,18,6.07
112.487905,6238,6232,105,18,6.07
112.587911,6238,6232,105,18,6.06
112.687907,6238,6232,46,18,6.06
112.787911,6238,6232,46,18,6.06
112.88791,6238,6232,46,18,6.06
112.98791,6238,6232,93,18,6.06
113.08791,6238,6228,93,18,6.04
113.187918,6238,6228,93,18,6.04
113.287907,6238,6228,93,18,6.07
113.387911,6238,6228,220,18,6.07
113.487908,6238,6228,220,18,6.07
113.587904,6238,6228,220,18,6.06
113.68793,6238,6228,279,18,6.06
113.787911,6238,6228,279,18,6.06
113.887906,6238,6228,279,18,6.06
113.987912,6238,6228,341,18,6.06
114.087916,6238,6228,341,18,6.07
114.187905,6238,6228,341,18,6.07
114.287903,6238,6228,341,18,6.06
114.387918,6238,6228,423,18,6.06
114.487907,6238,6228,423,18,6.06
114.587906,6238,6228,423,18,6.06
114.687904,6238,6228,484,18,6.06
114.787903,6238,6228,484,18,6.06
114.887905,6238,6228,484,18,5.94
114.987903,6238,6228,544,18,5.94
115.087968,6238,6228,544,18,6.01
115.187911,6238,6228,544,18,6.01
115.28791,6238,6228,544,18,6.01
115.387919,6238,6228,626,18,6.01
115.487912,6238,6232,626,18,6.01
115.58791,6238,6228,626,18,6.05
115.687905,6238,6228,174,18,6.05
115.787904,6238,6228,174,18,6.05
115.887905,6238,6228,174,18,5.99
115.987903,6238,6232,232,18,5.99
116.087908,6238,6228,232,18,6.07
116.187906,6238,6232,232,18,6.07
116.287906,6238,6232,232,18,6.07
116.387907,6238,6232,237,18,6.07
116.48791,6238,6232,237,18,6.07
116.587899,6238,6232,237,18,6.07
116.687907,6238,6228,448,18,6.07
116.787904,6238,6232,448,18,6.07
116.887905,6238,6232,448,18,6.06
116.987901,6238,6228,392,18,6.06
117.087911,6238,6228,392,18,6.07
117.187905,6238,6232,392,18,6.07
117.287905,6238,6232,392,18,6.06
117.38791,6238,6228,395,18,6.06
117.487912,6238,6228,395,18,6.06
117.587921,6238,6232,395,18,6.06
117.687913,6238,6232,440,18,6.06
117.787911,6238,6232,440,18,6.06
117.887906,6238,6232,440,18,6.05
117.987928,6238,6232,477,18,6.05
118.087912,6238,6232,477,18,6.05
118.187952,6238,6232,477,18,6.05
118.287904,6238,6232,477,18,6.06
118.387952,6238,6232,527,18,6.06
118.48791,6238,6232,527,18,6.06
118.587909,6238,6228,527,18,6.05
118.687905,6238,6232,566,18,6.05
118.787906,6238,6232,566,18,6.05
118.887906,6238,6232,566,18,6.05
118.987904,6238,6232,93,18,6.05
119.087956,6238,6232,93,18,6.08
119.187911,6238,6232,93,18,6.08
119.287904,6238,6232,93,18,6.07
119.38791,6238,6228,150,18,6.07
119.487913,6238,6228,150,18,6.07
119.587918,6238,6232,150,18,6.07
119.687909,6238,6232,199,18,6.07
119.787909,6238,6228,199,18,6.07
119.8879,6238,6232,199,18,6.07
119.987904,6238,6228,313,18,6.07
120.087905,6238,6228,313,18,6.07
120.187918,6238,6232,313,18,6.07
120.287912,6238,6232,313,18,6.07
120.387911,6238,6228,421,18,6.07
120.487906,6238,6232,421,18,6.07
120.58791,6238,6232,421,18,6.07
120.687924,6238,6232,363,18,6.07
120.78791,6238,6228,363,18,6.07
120.887965,6238,6228,363,18,6.07
120.987913,6238,6232,412,18,6.07
121.087919,6238,6232,412,18,6.06
121.187911,6238,6232,412,18,6.06
121.287902,6238,6228,412,18,6.06
121.38791,6238,6228,474,18,6.06
121.487904,6238,6232,474,18,6.06
121.587909,6238,6228,474,18,6.05
121.687898,6238,6232,515,18,6.05
121.787903,6238,6232,515,18,6.05
121.887905,6238,6232,515,18,6.06
121.98791,6238,6232,552,18,6.06
122.087909,6238,6232,552,18,6.06
122.187903,6238,6232,552,18,6.06
122.287904,6238,6228,552,18,6.06
122.387909,6238,6232,46,18,6.06
122.487918,6238,6232,46,18,6.06
122.58791,6238,6232,46,18,6.07
122.687904,6238,6232,134,18,6.07
122.787908,6238,6228,134,18,6.07
122.88791,6238,6228,134,18,6.07
122.987901,6238,6228,78,18,6.07
123.087921,6238,6232,78,18,6.07
123.18791,6238,6228,78,18,6.07
123.287952,6238,6228,78,18,6.08
123.38791,6238,6232,242,18,6.08
123.487962,6238,6232,242,18,6.08
123.587905,6238,6232,242,18,6.07
123.687924,6238,6232,353,18,6.07
123.787909,6238,6232,353,18,6.07
123.887905,6238,6232,353,18,6.06
123.987907,6238,6232,336,18,6.06
124.087905,6238,6232,336,18,6.06
124.187928,6238,6232,336,19,6.06
124.287904,6238,6228,336,19,6.06
124.38791,6238,6232,458,19,6.06
124.487903,6238,6228,458,19,6.06
124.587905,6238,6228,458,19,6.05
124.687904,6238,6228,518,19,6.05
124.787902,6238,6232,518,19,6.05
124.887903,6238,6232,518,19,6.06
124.987906,6238,6232,505,19,6.06
125.087902,6238,6232,505,19,6.06
125.187916,6238,6232,505,19,6.06
125.28791,6238,6232,505,19,5.96
125.387912,6238,6232,556,19,5.96
125.487903,6238,6232,556,19,5.96
125.587903,6238,6232,556,19,6.06
125.687902,6238,6232,593,19,6.06
125.787908,6238,6232,593,19,6.06
125.887904,6238,6232,593,19,6.08
125.987915,6238,6232,146,19,6.08
126.087906,6238,6232,146,19,6.08
126.187911,6238,6232,146,19,6.08
126.287905,6238,6232,146,19,6.07
126.387904,6238,6232,168,19,6.07
126.487912,6238,6232,168,19,6.07
126.58791,6238,6232,168,19,6.01
126.687904,6238,6232,209,19,6.01
126.787918,6238,6232,209,19,6.01
126.88791,6238,6232,209,19,6.07
126.987911,6238,6228,458,19,6.07
127.087938,6238,6232,458,19,6.06
127.187909,6238,6228,458,19,6.06
127.287905,6238,6232,458,19,6.07
127.38791,6238,6228,527,19,6.07
127.487904,6238,6228,527,19,6.07
127.58791,6238,6232,527,19,6.06
127.687903,6238,6228,435,19,6.06
127.787909,6238,6228,435,19,6.06
127.887903,6238,6228,435,19,6.06
127.987924,6238,6232,322,19,6.06
128.0879,6238,6228,322,19,5.95
128.187918,6238,6228,322,19,5.95
128.287908,6238,6228,322,19,6.05
128.387909,6238,6228,392,19,6.05
128.487905,6238,6232,392,19,6.05
128.587905,6238,6228,392,19,6.06
128.687917,6238,6232,542,19,6.06
128.787909,6238,6228,542,19,6.06
128.887905,6238,6232,542,19,6.01
128.987903,6238,6228,484,19,6.01
129.087904,6238,6232,484,19,6.05
129.187904,6238,6232,484,19,6.05
129.287901,6238,6232,484,19,6.07
129.387903,6238,6232,129,19,6.07
129.487928,6238,6232,129,19,6.07
129.5879,6238,6232,129,19,6.07
129.687931,6238,6228,334,19,6.07
129.78791,6238,6232,334,19,6.07
129.887956,6238,6232,334,19,6.06
129.987904,6238,6232,382,19,6.06
130.087953,6238,6232,382,19,6.07
130.187928,6238,6232,382,19,6.07
130.287927,6238,6232,382,19,6.07
130.387957,6238,6232,180,19,6.07
130.487935,6238,6228,180,19,6.07
130.587927,6238,6232,180,19,6.07
130.687905,6238,6232,68,19,6.07
130.787905,6238,6228,68,19,6.07
130.887912,6238,6232,68,19,6.06
130.98791,6238,6232,382,19,6.06
131.087921,6238,6232,382,19,6.02
131.18791,6238,6228,382,19,6.02
131.287905,6238,6228,382,19,6.06
131.38791,6238,6232,443,19,6.06
131.487905,6238,6232,443,19,6.06
131.587918,6238,6232,443,19,6.05
131.687903,6238,6232,651,19,6.05
131.78791,6238,6232,651,19,6.05
131.887904,6238,6228,651,19,6.06
131.98791,6238,6232,530,19,6.06
132.087911,6238,6232,530,19,6.06
132.187909,6238,6232,530,19,6.06
132.287904,6238,6232,530,19,6.05
132.387909,6238,6232,580,19,6.05
132.487911,6238,6232,580,19,6.05
132.587909,6238,6232,580,19,6.06
132.687904,6238,6232,105,19,6.06
132.787909,6238,6232,105,19,6.06
132.88791,6238,6232,105,19,6.07
132.98791,6238,6232,141,19,6.07
133.087903,6238,6232,141,19,6.07
133.187918,6238,6228,141,19,6.07
133.287907,6238,6232,141,19,6.07
133.38791,6238,6228,397,19,6.07
133.487906,6238,6232,397,19,6.07
133.587903,6238,6232,397,19,6.07
133.687905,6238,6232,95,19,6.07
133.787903,6238,6228,95,19,6.07
133.887904,6238,6232,95,19,6.08
133.987905,6238,6228,286,19,6.08
134.087904,6238,6228,286,19,6.07
134.187904,6238,6228,286,19,6.07
134.287897,6238,6228,286,19,6.07
134.387907,6238,6232,424,19,6.07
134.487906,6238,6228,424,19,6.07
134.587905,6238,6228,424,19,6.06
134.687905,6238,6228,482,19,6.06
134.787906,6238,6228,482,19,6.06
134.887907,6238,6228,482,19,6.06
134.987903,6238,6228,544,19,6.06
135.087922,6238,6228,544,19,6.05
135.187922,6238,6228,544,19,6.05
135.287913,6238,6228,544,19,6.06
135.387912,6238,6228,624,19,6.06
135.487905,6238,6228,624,19,6.06
135.587928,6238,6228,624,19,6.05
135.687904,6238,6228,170,19,6.05
135.787935,6238,6228,170,19,6.05
135.887904,6238,6228,170,19,6.07
135.987927,6238,6232,230,19,6.07
136.087919,6238,6228,230,19,6.05
136.18791,6238,6228,230,19,6.05
136.287907,6238,6232,230,19,6.07
136.387911,6238,6228,307,19,6.07
136.487905,6238,6228,307,19,6.07
136.587911,6238,6228,307,19,6.04
136.687904,6238,6228,361,19,6.04
136.787903,6238,6228,361,19,6.04
136.887905,6238,6228,361,19,6.07
136.987927,6238,6232,254,19,6.07
137.087923,6238,6228,254,19,6.06
137.187908,6238,6232,254,19,6.06
137.287919,6238,6228,254,19,6.06
137.38791,6238,6228,496,19,6.06
137.487904,6238,6232,496,19,6.06
137.587909,6238,6228,496,19,6.07
137.687912,6238,6228,223,19,6.07
137.787909,6238,6228,223,19,6.07
137.887911,6238,6232,223,19,6.06
137.987905,6238,6228,535,19,6.06
138.087905,6238,6232,535,19,6.06
138.18791,6238,6228,535,19,6.06
138.287905,6238,6232,535,19,6.06
138.38791,6238,6232,595,19,6.06
138.487903,6238,6232,595,19,6.06
138.58791,6238,6232,595,19,6.08
138.687904,6238,6228,187,19,6.08
138.787911,6238,6232,187,19,6.08
138.887904,6238,6232,187,19,6.07
138.987911,6238,6228,238,19,6.07
139.087904,6238,6228,238,19,6.08
139.18791,6238,6228,238,19,6.08
139.287904,6238,6232,238,19,6.07
139.387905,6238,6228,312,19,6.07
139.487928,6238,6228,312,19,6.07
139.587911,6238,6228,312,19,6.07
139.687976,6238,6232,162,19,6.07
139.787911,6238,6228,162,19,6.07
139.88793,6238,6228,162,19,6.07
139.98791,6238,6228,522,19,6.07
140.087904,6238,6232,522,19,6.05
140.187919,6238,6228,522,19,6.05
140.287904,6238,6232,522,19,6.05
140.387906,6238,6232,281,19,6.05
140.48791,6238,6228,281,19,6.05
140.5879,6238,6228,281,19,5.99
140.687911,6238,6232,474,19,5.99
140.787905,6238,6232,474,19,5.99
140.887904,6238,6228,474,19,6.06
