t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
2727.00791,8542,8532,0,13,6.08
2727.10793,8232,8496,0,13,5.93
2727.207911,8050,7936,0,13,5.93
2727.307912,8421,8220,0,13,6.03
2727.407911,8434,8424,63,13,6.03
2727.507917,8363,8400,63,13,6.03
2727.607928,8317,8328,63,13,6.07
2727.70791,8274,8300,131,13,6.07
2727.807933,8462,8336,131,13,6.07
2727.907916,8597,8592,131,13,5.98
2728.007965,8489,8576,83,13,5.98
2728.10791,8363,8428,83,13,6.07
2728.207927,8383,8372,83,13,6.07
2728.30791,8409,8396,83,13,6.07
2728.40791,8452,8420,6,13,6.07
2728.507921,8477,8456,6,13,6.07
2728.607911,8470,8472,6,13,6.07
2728.70791,8508,8480,46,13,6.07
2728.807911,8491,8496,46,13,6.07
2728.907909,8482,8496,46,13,6.08
2729.007911,8462,8488,49,13,6.08
2729.107918,8436,8448,49,13,6.07
2729.207911,8423,8428,49,13,6.07
2729.307911,8402,8416,49,13,6.08
2729.40791,8391,8408,54,13,6.08
2729.507918,8380,8400,54,13,6.08
2729.607912,8365,8384,54,13,6.07
2729.70791,8352,8364,69,13,6.07
2729.807912,8315,8340,69,13,6.07
2729.90791,8302,8312,69,13,6.08
2730.00791,8287,8300,93,13,6.08
2730.107911,8307,8288,93,13,6.08
2730.20792,8344,8312,93,13,6.08
2730.307911,8353,8352,93,13,6.07
2730.407911,8341,8348,54,13,6.07
2730.507906,8175,8344,54,13,6.07
2730.60791,7795,8160,54,13,5.94
2730.707909,8038,7800,162,13,5.94
2730.807917,8234,8136,162,13,5.94
2730.90791,8196,8228,162,13,6.07
2731.007911,8180,8196,129,13,6.07
2731.10791,8192,8180,129,13,6.07
2731.20791,8171,8188,129,13,6.07
2731.307909,8171,8176,129,13,6.08
2731.407921,8216,8184,102,13,6.08
2731.507911,8246,8212,102,13,6.08
2731.607911,8293,8256,102,13,6.07
2731.707911,8317,8308,27,13,6.07
2731.807909,8358,8320,27,13,6.07
2731.90791,8381,8364,27,13,6.07
2732.007911,8404,8380,102,13,6.07
2732.107908,8428,8408,102,13,6.07
2732.207909,8432,8416,102,13,6.07
2732.307903,8473,8444,102,13,6.07
2732.40791,8492,8476,54,13,6.07
2732.507904,8489,8492,54,13,6.07
2732.607911,8513,8492,54,13,6.07
2732.70791,8514,8504,66,13,6.07
2732.807911,8508,8504,66,13,6.07
2732.907926,8505,8504,66,13,6.07
2733.007911,8503,8500,46,13,6.07
2733.107927,8483,8484,46,13,6.08
2733.20791,8476,8484,46,13,6.08
2733.307909,8446,8472,46,13,6.07
2733.407911,8439,8448,0,13,6.07
2733.507909,8427,8444,0,13,6.07
2733.607905,8424,8432,0,13,6.07
2733.707911,8423,8424,0,13,6.07
2733.807912,8424,8420,0,13,6.07
2733.907909,8402,8420,0,13,6.07
2734.007918,8415,8412,0,13,6.07
2734.107909,8414,8412,0,13,6.07
2734.20791,8410,8408,0,13,6.07
2734.30791,8420,8408,0,13,6.07
2734.40791,8407,8404,88,13,6.07
2734.507917,8397,8404,88,13,6.07
2734.607909,8375,8388,88,13,6.07
2734.70791,8389,8388,5,13,6.07
2734.807905,8392,8392,5,13,6.07
2734.90791,8400,8396,5,13,6.08
2735.007909,8389,8392,0,13,6.08
2735.107909,8406,8396,0,13,6.07
2735.20791,8391,8396,0,13,6.07
2735.307909,8369,8392,0,13,6.07
2735.40791,8341,8364,58,13,6.07
2735.507917,8373,8352,58,13,6.07
2735.607904,8388,8372,58,13,6.08
2735.707908,8368,8384,0,13,6.08
2735.807923,8365,8372,0,13,6.08
2735.907911,8363,8368,0,13,6.07
2736.007912,8375,8368,109,13,6.07
2736.10791,8379,8372,109,13,6.07
2736.207917,8365,8372,109,13,6.07
2736.307917,8368,8372,109,13,6.08
2736.407905,8353,8360,44,13,6.08
2736.507905,8325,8348,44,13,6.08
2736.607904,8340,8332,44,13,6.07
2736.707904,8361,8356,0,13,6.07
2736.807903,8364,8356,0,13,6.07
2736.907903,8367,8364,0,13,6.07
2737.007905,8369,8364,58,13,6.07
2737.107904,8357,8360,58,13,6.08
2737.207905,8326,8344,58,13,6.08
2737.307904,8333,8336,58,13,6.07
2737.407904,8319,8328,0,13,6.07
2737.507904,8340,8328,0,13,6.07
2737.607923,8339,8332,0,13,6.08
2737.707903,8340,8348,0,13,6.08
2737.80791,8364,8348,0,13,6.08
2737.907904,8371,8376,0,13,6.07
2738.007907,8383,8376,44,13,6.07
2738.107906,8364,8376,44,13,6.07
2738.207911,8356,8364,44,13,6.07
2738.30791,8375,8364,44,13,6.07
2738.4079,8365,8372,51,13,6.07
2738.50792,8374,8368,51,13,6.07
2738.607899,8366,8372,51,13,6.08
2738.707901,8371,8368,0,13,6.08
2738.807904,8350,8368,0,13,6.08
2738.907908,8351,8364,0,13,6.07
2739.007901,8340,8356,42,13,6.07
2739.107912,8358,8352,42,13,6.08
2739.207909,8355,8360,42,13,6.08
2739.307905,8345,8356,42,13,6.08
2739.407905,8357,8352,0,13,6.08
2739.507927,8377,8356,0,13,6.08
2739.60791,8370,8372,0,13,6.07
2739.707952,8353,8368,66,13,6.07
2739.80791,8340,8356,66,13,6.07
2739.907968,8354,8348,66,13,6.08
2740.007914,8365,8352,71,13,6.08
2740.107962,8349,8360,71,13,6.08
2740.207955,8358,8352,71,13,6.08
2740.307958,8373,8352,71,13,6.07
2740.407923,8356,8356,0,13,6.07
2740.507952,8337,8356,0,13,6.07
2740.607952,8358,8352,0,13,6.07
2740.707937,8359,8364,40,13,6.07
2740.80791,8351,8364,40,13,6.07
2740.90792,8350,8356,40,13,6.07
2741.007918,8332,8348,51,13,6.07
2741.107909,8351,8344,51,13,6.07
2741.20791,8364,8356,51,13,6.07
2741.30791,8347,8360,51,13,6.07
2741.407911,8341,8352,75,13,6.07
2741.507918,8351,8348,75,13,6.07
2741.607912,8377,8352,75,13,6.07
2741.707911,8381,8372,165,13,6.07
2741.807909,8356,8372,165,13,6.07
2741.90791,8336,8348,165,13,6.08
2742.007911,8339,8344,46,13,6.08
2742.107904,8340,8340,46,13,6.07
2742.207907,8342,8344,46,13,6.07
2742.307911,8367,8352,46,13,6.07
2742.407911,8347,8360,0,13,6.07
2742.507918,8354,8352,0,13,6.07
2742.607911,8347,8352,0,13,6.07
2742.70791,8335,8340,93,13,6.07
2742.807911,8339,8340,93,13,6.07
2742.90791,8349,8344,93,13,6.07
2743.007911,8343,8344,0,13,6.07
2743.107905,8332,8344,0,13,6.07
2743.207911,8339,8336,0,13,6.07
2743.307909,8337,8336,0,13,6.08
2743.40791,8352,8332,49,13,6.08
2743.507909,8337,8336,49,13,6.08
2743.60791,8350,8340,49,13,6.08
2743.707926,8344,8344,160,13,6.08
2743.807909,8350,8344,160,13,6.08
2743.907909,8347,8344,160,13,6.08
2744.007909,8356,8352,136,13,6.08
2744.107905,8343,8344,136,13,6.07
2744.207909,8323,8332,136,13,6.07
2744.307911,8324,8332,136,13,6.07
2744.40791,8339,8332,0,13,6.07
2744.507917,8347,8340,0,13,6.07
2744.60791,8339,8340,0,13,6.08
2744.70791,8352,8340,49,13,6.08
2744.807911,8349,8348,49,13,6.08
2744.90791,8358,8360,49,13,6.07
2745.007912,8327,8352,187,13,6.07
2745.10791,8335,8336,187,13,6.07
2745.207905,8326,8332,187,13,6.07
2745.307922,8337,8324,187,13,6.07
2745.407918,8351,8328,0,13,6.07
2745.507917,8351,8336,0,13,6.07
2745.607911,8346,8352,0,13,6.07
2745.707909,8351,8352,47,13,6.07
2745.807909,8334,8348,47,13,6.07
2745.90791,8336,8344,47,13,6.07
2746.007911,8358,8340,98,13,6.07
2746.10791,8353,8348,98,13,6.08
2746.207909,8355,8356,98,13,6.08
2746.307911,8350,8356,98,13,6.07
2746.40791,8336,8352,0,13,6.07
2746.507909,8339,8344,0,13,6.07
2746.607911,8340,8344,0,13,6.07
2746.70791,8337,8336,69,13,6.07
2746.80791,8334,8324,69,13,6.07
2746.907911,8335,8332,69,13,6.07
2747.00791,8325,8336,145,13,6.07
2747.107911,8347,8340,145,13,6.07
2747.20791,8343,8344,145,13,6.07
2747.30791,8334,8340,145,13,6.07
2747.407911,8346,8344,0,13,6.07
2747.50791,8358,8352,0,13,6.07
2747.60791,8362,8360,0,13,6.07
2747.707911,8340,8352,51,13,6.07
2747.80791,8336,8340,51,13,6.07
2747.90791,8336,8332,51,13,6.08
2748.007906,8335,8336,102,13,6.08
2748.10791,8348,8336,102,13,6.07
2748.207918,8348,8344,102,13,6.07
2748.307908,8332,8344,102,13,6.07
2748.40791,8341,8340,0,13,6.07
2748.507904,8359,8340,0,13,6.07
2748.607905,8342,8344,0,13,6.07
2748.707904,8329,8344,81,13,6.07
2748.807904,8321,8328,81,13,6.07
2748.907903,8339,8332,81,13,6.08
2749.007904,8345,8332,51,13,6.08
2749.107905,8345,8340,51,13,6.07
2749.207905,8346,8348,51,13,6.07
2749.307905,8334,8348,51,13,6.08
2749.407917,8326,8340,153,13,6.08
2749.507904,8323,8332,153,13,6.08
2749.60791,8327,8332,153,13,6.08
2749.707905,8306,8328,0,13,6.08
2749.807912,8311,8320,0,13,6.08
2749.907904,8316,8320,0,13,6.07
2750.007909,8330,8324,73,13,6.07
2750.107905,8320,8328,73,13,6.07
2750.207911,8325,8328,73,13,6.07
2750.307904,8334,8328,73,13,6.08
2750.407911,8340,8328,73,13,6.08
2750.507918,8322,8328,73,13,6.08
2750.60791,8322,8320,73,13,6.08
2750.707911,8315,8320,44,13,6.08
2750.807909,8329,8324,44,13,6.08
2750.907908,8324,8324,44,13,6.08
2751.007906,8327,8324,0,13,6.08
2751.10791,8333,8324,0,13,6.07
2751.207905,8329,8328,0,13,6.07
2751.307911,8318,8328,0,13,6.07
2751.407904,8336,8328,25,13,6.07
2751.50791,8334,8328,25,13,6.07
2751.607904,8318,8332,25,13,6.07
2751.707909,8341,8328,58,13,6.07
2751.807906,8345,8332,58,13,6.07
2751.907917,8334,8336,58,13,6.08
2752.007906,8330,8336,59,13,6.08
2752.10791,8342,8336,59,13,6.07
2752.207905,8334,8332,59,13,6.07
2752.30791,8327,8332,59,13,6.07
2752.407907,8348,8332,32,13,6.07
2752.507904,8335,8336,32,13,6.07
2752.607906,8351,8340,32,13,6.07
2752.707902,8353,8340,46,13,6.07
2752.807911,8341,8340,46,13,6.07
2752.907906,8335,8336,46,13,6.07
2753.007911,8330,8328,0,13,6.07
2753.1079,8337,8328,0,13,6.07
2753.207906,8308,8328,0,13,6.07
2753.307904,8298,8312,0,13,6.07
2753.407913,8318,8308,97,13,6.07
2753.507904,8327,8312,97,13,6.07
2753.607961,8313,8324,97,13,6.07
2753.707918,8303,8320,66,13,6.07
2753.807904,8293,8300,66,13,6.07
2753.907915,8327,8300,66,13,6.08
2754.007904,8335,8332,39,13,6.08
2754.107923,8349,8336,39,13,6.07
2754.207905,8329,8340,39,13,6.07
2754.307927,8317,8328,39,13,6.07
2754.407899,8308,8320,83,13,6.07
2754.507938,8306,8308,83,13,6.07
2754.607903,8318,8312,83,13,6.08
2754.707924,8318,8316,11,13,6.08
2754.807928,8322,8320,11,13,6.08
2754.907912,8333,8328,11,13,6.07
2755.007905,8324,8332,27,13,6.07
2755.107905,8323,8328,27,13,6.07
2755.207929,8328,8324,27,13,6.07
2755.307911,8326,8328,27,13,6.07
2755.407911,8335,8328,0,13,6.07
2755.507908,8331,8328,0,13,6.07
2755.607911,8331,8332,0,13,6.08
2755.70791,8327,8332,0,13,6.08
2755.807929,8328,8332,0,13,6.08
2755.90791,8324,8332,0,13,6.07
2756.007933,8309,8328,0,13,6.07
2756.10791,8330,8324,0,13,6.08
2756.207927,8335,8328,0,13,6.08
2756.307921,8337,8328,0,13,6.07
2756.407912,8342,8328,27,13,6.07
2756.507903,8308,8328,27,13,6.07
2756.60791,8299,8324,27,13,6.08
2756.707909,8287,8312,69,13,6.08
2756.80791,8296,8300,69,13,6.08
2756.90791,8324,8304,69,13,6.07
2757.00791,8339,8324,150,13,6.07
2757.107905,8334,8332,150,13,6.07
2757.207911,8314,8332,150,13,6.07
2757.30791,8328,8328,150,13,6.08
2757.40791,8321,8324,90,13,6.08
2757.50791,8315,8320,90,13,6.08
2757.607913,8316,8324,90,13,6.08
2757.707912,8307,8320,85,13,6.08
2757.807909,8322,8312,85,13,6.08
2757.907905,8314,8312,85,13,6.08
2758.007911,8318,8316,0,13,6.08
2758.107911,8318,8316,0,13,6.08
2758.207909,8332,8320,0,13,6.08
2758.30791,8307,8324,0,13,6.07
2758.40791,8309,8320,78,13,6.07
2758.507917,8322,8316,78,13,6.07
2758.607911,8307,8316,78,13,6.08
2758.707904,8324,8316,47,13,6.08
2758.807909,8329,8316,47,13,6.08
2758.907909,8331,8324,47,13,6.08
2759.00791,8316,8324,0,13,6.08
2759.107911,8316,8324,0,13,6.08
2759.20791,8311,8324,0,13,6.08
2759.30791,8311,8316,0,13,6.07
2759.407909,8334,8320,107,13,6.07
2759.50791,8345,8332,107,13,6.07
2759.60791,8341,8340,107,13,6.08
2759.707911,8342,8344,42,13,6.08
2759.807911,8333,8340,42,13,6.08
2759.907919,8313,8324,42,13,6.08
2760.007907,8310,8316,102,13,6.08
2760.10791,8307,8308,102,13,6.08
2760.20791,8287,8308,102,13,6.08
2760.307909,8307,8304,102,13,6.08
2760.407906,8313,8304,0,13,6.08
2760.507911,8314,8308,0,13,6.08
2760.607904,8314,8312,0,13,6.08
2760.707903,8313,8312,0,13,6.08
2760.807905,8307,8308,0,13,6.08
2760.907911,8313,8304,0,13,6.08
2761.007908,8320,8312,83,13,6.08
2761.107905,8318,8316,83,13,6.08
2761.207903,8333,8320,83,13,6.08
2761.307904,8316,8316,83,13,6.08
2761.407904,8327,8316,0,13,6.08
2761.507911,8322,8320,0,13,6.08
2761.607906,8312,8324,0,13,6.07
2761.70791,8296,8308,85,13,6.07
2761.807919,8278,8304,85,13,6.07
2761.907915,8298,8292,85,13,6.08
2762.007911,8314,8296,0,13,6.08
2762.10791,8312,8308,0,13,6.07
2762.207914,8327,8308,0,13,6.07
2762.307911,8337,8328,0,13,6.07
2762.407912,8326,8328,49,13,6.07
2762.50792,8312,8328,49,13,6.07
2762.60791,8321,8320,49,13,6.07
2762.707908,8314,8320,0,13,6.07
2762.807911,8326,8316,0,13,6.07
2762.907917,8309,8312,0,13,6.07
2763.00791,8323,8312,0,13,6.07
2763.107911,8344,8316,0,13,6.08
2763.207919,8326,8332,0,13,6.08
2763.30791,8299,8328,0,13,6.08
2763.407911,8278,8304,151,13,6.08
2763.507911,8280,8292,151,13,6.08
2763.607911,8276,8288,151,13,6.08
2763.707907,8303,8288,0,13,6.08
2763.807905,8323,8304,0,13,6.08
2763.907927,8322,8320,0,13,6.07
2764.00791,8330,8324,54,13,6.07
2764.107914,8315,8320,54,13,6.07
2764.207912,8310,8316,54,13,6.07
2764.307911,8299,8316,54,13,6.07
2764.407912,8297,8312,0,13,6.07
2764.507911,8302,8304,0,13,6.07
2764.60791,8293,8304,0,13,6.07
2764.707934,8279,8292,69,13,6.07
2764.807909,8320,8292,69,13,6.07
2764.907928,8313,8316,69,13,6.08
2765.007912,8279,8312,56,13,6.08
2765.107906,8287,8292,56,13,6.08
2765.207905,8325,8300,56,13,6.08
2765.307905,8340,8324,56,13,6.07
2765.40791,8322,8332,58,13,6.07
2765.507904,8294,8320,58,13,6.07
2765.607904,8280,8304,58,13,6.08
2765.707918,8283,8288,0,13,6.08
2765.80791,8294,8288,0,13,6.08
2765.907929,8286,8284,0,13,6.07
2766.007904,8284,8284,44,13,6.07
2766.10791,8296,8292,44,13,6.08
2766.207906,8285,8292,44,13,6.08
2766.307907,8313,8292,44,13,6.08
2766.407905,8309,8304,42,13,6.08
2766.507912,8300,8312,42,13,6.08
2766.6079,8306,8304,42,13,6.08
2766.707905,8306,8304,46,13,6.08
2766.807906,8296,8300,46,13,6.08
2766.907929,8297,8300,46,13,6.08
2767.007906,8301,8300,0,13,6.08
2767.107968,8285,8304,0,13,6.08
2767.207904,8299,8300,0,13,6.08
2767.307966,8331,8300,0,13,6.07
2767.407912,8312,8320,0,13,6.07
2767.507934,8316,8316,0,13,6.07
2767.607913,8312,8320,0,13,6.07
2767.707967,8319,8316,35,13,6.07
2767.807911,8320,8316,35,13,6.07
2767.907961,8295,8312,35,13,6.08
2768.007912,8284,8300,100,13,6.08
2768.107923,8283,8284,100,13,6.08
2768.207929,8287,8284,100,13,6.08
2768.307904,8300,8288,100,13,6.08
2768.407956,8320,8296,66,13,6.08
2768.507907,8320,8316,66,13,6.08
2768.607952,8299,8316,66,13,6.07
2768.707915,8284,8304,0,13,6.07
2768.807911,8292,8296,0,13,6.07
2768.907931,8296,8296,0,13,6.07
2769.007911,8282,8296,0,13,6.07
2769.107933,8311,8300,0,13,6.08
2769.20791,8283,8300,0,13,6.08
2769.30791,8276,8292,0,13,6.08
2769.407911,8291,8280,98,13,6.08
2769.507919,8296,8288,98,13,6.08
2769.607919,8261,8276,98,13,6.07
2769.707969,8288,8264,119,13,6.07
2769.80791,8292,8288,119,13,6.07
2769.907955,8273,8288,119,13,6.08
2770.007911,8272,8276,112,13,6.08
2770.107938,8260,8272,112,13,6.07
2770.20791,8269,8276,112,13,6.07
2770.307914,8292,8272,112,13,6.08
2770.407905,8281,8280,54,13,6.08
2770.507914,8253,8272,54,13,6.08
2770.607912,8260,8260,54,13,6.07
2770.707922,8253,8256,92,13,6.07
2770.80791,8274,8260,92,13,6.07
2770.907938,8258,8268,92,13,6.07
2771.00791,8279,8272,0,13,6.07
2771.107929,8262,8284,0,13,6.07
2771.207912,8280,8272,0,13,6.07
2771.307919,8305,8280,0,13,6.07
2771.407905,8290,8304,0,13,6.07
2771.507919,8291,8300,0,13,6.07
2771.607911,8295,8300,0,13,6.08
2771.707914,8313,8300,0,13,6.08
2771.807915,8305,8304,0,13,6.08
2771.90792,8301,8300,0,13,6.08
2772.00791,8320,8304,81,13,6.08
2772.107923,8329,8316,81,13,6.08
2772.20791,8322,8328,81,13,6.08
2772.307907,8298,8316,81,13,6.08
2772.407911,8292,8304,76,13,6.08
2772.507913,8301,8300,76,13,6.08
2772.607904,8328,8316,76,13,6.07
2772.707906,8326,8316,83,13,6.07
2772.807904,8284,8328,83,13,6.07
2772.907928,8262,8300,83,13,6.07
2773.007904,8236,8260,129,13,6.07
2773.107919,8283,8248,129,13,6.07
2773.207905,8278,8288,129,13,6.07
2773.307912,8275,8276,129,13,6.07
2773.407906,8288,8280,127,13,6.07
2773.507914,8257,8280,127,13,6.07
2773.60791,8255,8264,127,13,6.07
2773.707913,8255,8264,0,13,6.07
2773.807913,8261,8260,0,13,6.07
2773.907925,8257,8256,0,13,6.08
2774.007913,8264,8260,158,13,6.08
2774.107919,8300,8268,158,13,6.07
2774.207913,8298,8292,158,13,6.07
2774.307922,8278,8284,158,13,6.07
2774.407911,8290,8280,47,13,6.07
2774.507957,8284,8280,47,13,6.07
2774.60791,8295,8280,47,13,6.08
2774.707928,8317,8292,71,13,6.08
2774.807911,8337,8308,71,13,6.08
2774.907936,8318,8324,71,13,6.07
2775.007911,8303,8320,0,13,6.07
2775.107937,8294,8304,0,13,6.08
2775.20791,8307,8300,0,13,6.08
2775.307927,8295,8304,0,13,6.08
2775.407911,8301,8300,0,13,6.08
2775.507929,8300,8304,0,13,6.08
2775.607911,8316,8304,0,13,6.07
2775.707927,8310,8308,46,13,6.07
2775.807905,8297,8308,46,13,6.07
2775.907952,8302,8304,46,13,6.08
2776.00791,8293,8308,44,13,6.08
2776.107928,8299,8304,44,13,6.08
2776.20791,8290,8304,44,13,6.08
2776.307929,8285,8300,44,13,6.08
2776.40791,8309,8300,0,13,6.08
2776.507928,8304,8304,0,13,6.08
2776.607911,8304,8304,0,13,6.08
2776.707914,8290,8304,71,13,6.08
2776.807906,8290,8292,71,13,6.08
2776.907938,8265,8292,71,13,6.08
2777.007911,8275,8284,0,13,6.08
2777.107934,8280,8280,0,13,6.08
2777.20791,8288,8280,0,13,6.08
2777.307927,8298,8292,0,13,6.07
2777.407912,8309,8296,0,13,6.07
2777.507927,8300,8308,0,13,6.07
2777.607911,8283,8304,0,13,6.07
2777.70793,8292,8296,0,13,6.07
2777.807911,8279,8296,0,13,6.07
2777.907953,8291,8284,0,13,6.08
2778.007905,8299,8292,0,13,6.08
2778.107951,8293,8292,0,13,6.08
2778.207905,8305,8292,0,13,6.08
2778.307927,8287,8292,0,13,6.07
2778.407903,8293,8292,47,13,6.07
2778.507936,8297,8292,47,13,6.07
2778.607904,8286,8296,47,13,6.07
2778.707928,8287,8296,69,13,6.07
2778.807907,8303,8296,69,13,6.07
2778.907953,8315,8300,69,13,6.07
2779.007905,8303,8304,81,13,6.07
2779.107952,8307,8304,81,13,6.07
2779.207906,8284,8304,81,13,6.07
2779.307937,8282,8296,81,13,6.07
2779.407902,8279,8288,95,13,6.07
2779.507907,8285,8284,95,13,6.07
2779.607911,8281,8284,95,13,6.07
2779.707913,8311,8292,129,13,6.07
2779.807911,8301,8304,129,13,6.07
2779.907929,8297,8304,129,13,6.07
2780.007916,8296,8296,61,13,6.07
2780.107926,8265,8296,61,13,6.07
2780.207913,8275,8268,61,13,6.07
2780.307925,8265,8272,61,13,6.07
2780.407957,8282,8272,61,13,6.07
2780.507928,8297,8280,61,13,6.07
2780.607959,8297,8296,61,13,6.08
2780.707927,8317,8304,54,13,6.08
2780.807928,8333,8316,54,13,6.08
2780.907952,8319,8324,54,13,6.07
2781.00791,8296,8312,0,13,6.07
2781.10797,8284,8296,0,13,6.07
2781.207905,8286,8292,0,13,6.07
2781.307916,8285,8284,0,13,6.08
2781.407907,8315,8288,110,13,6.08
2781.507957,8303,8308,110,13,6.08
2781.607904,8299,8296,110,13,6.08
2781.707959,8314,8304,0,13,6.08
2781.8079,8319,8316,0,13,6.08
2781.907951,8306,8316,0,13,6.08
2782.007904,8299,8312,64,13,6.08
2782.107952,8312,8308,64,13,6.08
2782.207905,8304,8300,64,13,6.08
2782.30791,8285,8284,64,13,6.08
2782.407912,8293,8288,54,13,6.08
2782.507905,8296,8296,54,13,6.08
2782.607913,8289,8300,54,13,6.08
2782.707911,8282,8296,92,13,6.08
2782.807904,8305,8288,92,13,6.08
2782.907923,8315,8316,92,13,6.07
2783.007928,8326,8328,102,13,6.07
2783.107929,8295,8320,102,13,6.07
2783.207961,8261,8276,102,13,6.07
2783.307923,8282,8264,102,13,6.08
2783.407979,8279,8276,92,13,6.08
2783.507921,8305,8288,92,13,6.08
2783.607932,8302,8300,92,13,6.07
2783.707921,8296,8300,0,13,6.07
2783.807921,8302,8300,0,13,6.07
2783.90796,8303,8300,0,13,6.07
2784.007923,8284,8300,73,13,6.07
2784.107932,8266,8272,73,13,6.07
2784.207905,8304,8280,73,13,6.07
2784.307922,8301,8300,73,13,6.07
2784.407904,8295,8300,0,13,6.07
2784.507911,8313,8304,0,13,6.07
2784.607907,8310,8308,0,13,6.08
2784.707921,8316,8312,73,13,6.08
2784.807912,8320,8316,73,13,6.08
2784.907927,8325,8316,73,13,6.07
2785.007911,8316,8324,63,13,6.07
2785.107933,8303,8316,63,13,6.07
2785.207912,8299,8308,63,13,6.07
2785.307926,8302,8312,63,13,6.08
2785.407915,8322,8312,73,13,6.08
2785.507921,8328,8312,73,13,6.08
2785.607911,8310,8316,73,13,6.07
2785.707926,8294,8304,58,13,6.07
2785.80791,8281,8292,58,13,6.07
2785.907923,8307,8280,58,13,6.07
2786.00791,8311,8300,0,13,6.07
2786.107938,8319,8312,0,13,6.07
2786.207911,8322,8316,0,13,6.07
2786.307927,8303,8316,0,13,6.08
2786.407911,8310,8312,54,13,6.08
2786.507919,8310,8304,54,13,6.08
2786.60791,8294,8300,54,13,6.08
2786.707926,8286,8296,98,13,6.08
2786.807911,8289,8292,98,13,6.08
2786.907927,8307,8296,98,13,6.08
2787.007906,8308,8312,0,13,6.08
2787.107961,8296,8308,0,13,6.07
2787.207912,8288,8296,0,13,6.07
2787.307922,8315,8300,0,13,6.07
2787.407911,8317,8308,146,13,6.07
2787.507927,8298,8308,146,13,6.07
2787.607911,8308,8304,146,13,6.07
2787.707928,8286,8296,56,13,6.07
2787.807912,8301,8292,56,13,6.07
2787.907926,8308,8296,56,13,6.08
2788.007911,8306,8300,54,13,6.08
2788.107952,8306,8308,54,13,6.07
2788.207913,8313,8308,54,13,6.07
2788.307934,8314,8312,54,13,6.07
2788.40791,8312,8316,121,13,6.07
2788.507928,8296,8316,121,13,6.07
2788.607911,8290,8296,121,13,6.08
2788.707928,8296,8296,58,13,6.08
2788.80791,8290,8292,58,13,6.08
2788.90792,8304,8292,58,13,6.08
2789.00791,8301,8296,40,13,6.08
2789.10792,8307,8300,40,13,6.08
2789.207919,8315,8316,40,13,6.08
2789.307926,8321,8316,40,13,6.07
2789.407909,8309,8324,83,13,6.07
2789.507928,8304,8308,83,13,6.07
2789.60791,8304,8300,83,13,6.07
2789.707929,8298,8300,46,13,6.07
2789.807911,8294,8300,46,13,6.07
2789.907928,8296,8292,46,13,6.07
2790.00791,8316,8300,139,13,6.07
2790.107927,8313,8308,139,13,6.07
2790.207909,8308,8304,139,13,6.07
2790.30792,8298,8304,139,13,6.07
2790.407911,8304,8300,73,13,6.07
2790.50792,8313,8304,73,13,6.07
2790.607911,8336,8312,73,13,6.08
2790.707928,8328,8332,110,13,6.08
2790.80791,8317,8332,110,13,6.08
2790.907937,8315,8320,110,13,6.08
2791.00791,8314,8316,75,13,6.08
2791.107929,8309,8308,75,13,6.07
2791.207911,8314,8304,75,13,6.07
2791.307922,9057,8336,75,13,5.95
2791.407911,8688,8924,296,13,5.95
2791.507923,8517,8608,296,13,5.95
2791.60791,8479,8488,296,13,6.07
2791.707922,8483,8484,0,13,6.07
2791.807909,8489,8484,0,13,6.07
2791.907925,8493,8480,0,13,6.07
2792.007909,8473,8472,66,13,6.07
2792.107921,8440,8464,66,13,6.07
2792.207911,8425,8444,66,13,6.07
2792.307918,8409,8416,66,13,6.08
2792.407911,8402,8404,90,13,6.08
2792.507928,8383,8396,90,13,6.08
2792.60791,8356,8376,90,13,6.07
2792.707928,8333,8352,78,13,6.07
2792.807911,8324,8344,78,13,6.07
2792.907928,8308,8320,78,13,6.07
2793.007906,8293,8296,71,13,6.07
2793.107961,8287,8292,71,13,6.07
2793.207906,8289,8284,71,13,6.07
2793.307958,8278,8288,71,13,6.08
2793.407906,8266,8280,127,13,6.08
2793.507952,8262,8264,127,13,6.08
2793.607907,8261,8260,127,13,6.07
2793.707934,8272,8260,0,13,6.07
2793.807903,8255,8264,0,13,6.07
2793.907929,8265,8256,0,13,6.07
2794.007906,8232,8244,168,13,6.07
2794.107925,8227,8240,168,13,6.07
2794.207904,8234,8244,168,13,6.07
2794.30792,8250,8248,168,13,6.08
2794.407906,7668,8248,0,13,6.08
2794.50792,7914,7768,0,13,6.08
2794.607912,8089,8000,0,13,6.07
2794.707928,8134,8124,46,13,6.07
2794.80792,8153,8144,46,13,6.07
2794.907928,8149,8152,46,13,6.07
2795.007911,8176,8160,75,13,6.07
2795.107902,8177,8176,75,13,6.08
2795.207932,8202,8176,75,13,6.08
2795.307907,8211,8196,75,13,6.07
2795.407956,8225,8212,0,13,6.07
2795.507906,8229,8224,0,13,6.07
2795.60796,8244,8232,0,13,6.07
2795.707906,8249,8248,100,13,6.07
2795.807931,8262,8256,100,13,6.07
2795.907905,8299,8276,100,13,6.07
2796.007905,8319,8304,121,13,6.07
2796.107905,8336,8324,121,13,6.07
2796.207905,8302,8320,121,13,6.07
2796.307903,8293,8304,121,13,6.07
2796.407906,8300,8292,110,13,6.07
