t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
219.772068,8487,8440,296,17,6.03
219.872031,8478,8468,296,17,6.03
219.972055,8534,8496,296,17,6.03
220.072039,8605,8580,247,17,6.03
220.172054,8715,8684,247,17,6.03
220.272028,8632,8632,247,17,6.03
220.372043,8888,8812,407,17,6.03
220.472029,8848,8880,407,17,6.02
220.572044,8756,8772,407,17,6.02
220.672028,8439,8616,407,17,5.99
220.772015,8096,8160,242,17,5.99
220.872034,8257,8180,242,17,5.99
220.972054,8385,8328,242,17,6.03
221.072028,8447,8420,25,17,6.03
221.172014,8515,8496,25,17,6.03
221.272029,8626,8612,25,17,6.02
221.372076,8494,8556,136,17,6.02
221.472028,8427,8476,136,17,6.01
221.572078,8431,8440,136,17,6.01
221.672034,8293,8360,136,17,6
221.772053,8212,8256,214,17,6
221.872029,8270,8220,214,17,6
221.972058,8368,8348,214,17,6
222.072031,8304,8336,85,17,6
222.172056,8252,8300,85,17,6
222.272029,8290,8248,85,17,6.02
222.372052,8235,8272,312,17,6.02
222.472029,8230,8228,312,17,6.01
222.572053,8334,8332,312,17,6.01
222.67203,8189,8248,312,17,5.91
222.772053,8124,8172,52,17,5.91
222.872029,8150,8100,52,17,5.91
222.972061,8408,8292,52,17,6
223.072029,8366,8392,131,17,6
223.172054,8249,8220,131,17,6
223.272028,8544,8408,131,17,6
223.372053,8603,8588,163,17,6
223.472028,8579,8580,163,17,5.99
223.572054,8547,8556,163,17,5.99
223.672028,8463,8496,163,17,6.02
223.772055,8499,8464,283,17,6.02
223.872028,8529,8500,283,17,6.02
223.972052,8548,8532,283,17,6.04
224.072029,8515,8524,139,17,6.04
224.17206,8542,8524,139,17,6.04
224.272027,8532,8552,139,17,6.04
224.372053,8468,8484,110,17,6.04
224.472028,8421,8440,110,17,6.02
224.572053,8475,8452,110,17,6.02
224.672028,8431,8472,110,17,6.01
224.772053,8117,8116,281,17,6.01
224.87203,8342,8244,281,17,6.01
224.972053,8431,8384,281,17,6.03
225.072028,8435,8436,0,17,6.03
225.172071,8426,8420,0,17,6.03
225.272036,8349,8392,0,17,6.01
225.372047,8273,8352,453,17,6.01
225.47203,8137,8132,453,17,6.01
225.572079,8201,8168,453,17,6.01
225.672029,8356,8312,453,17,6.02
225.772053,8441,8384,175,17,6.02
225.872029,8520,8472,175,17,6.02
225.972051,8383,8436,175,17,6.03
226.072036,8351,8376,122,17,6.03
226.172053,8317,8336,122,17,6.03
226.272043,8380,8304,122,17,6.03
226.372053,8479,8440,163,17,6.03
226.472038,8418,8448,163,17,6.02
226.572052,8472,8448,163,17,6.02
226.672028,8567,8504,163,17,6.03
226.77206,8609,8592,180,17,6.03
226.872028,8624,8600,180,17,6.03
226.972059,8658,8660,180,17,6.03
227.072042,8669,8660,85,17,6.03
227.172054,8650,8676,85,17,6.03
227.272043,8612,8596,85,17,6.03
227.372045,9014,8836,673,17,6.03
227.472047,8857,9060,673,17,6.01
227.572052,8706,8704,673,17,6.01
227.672043,8715,8724,673,17,6.04
227.772051,8731,8720,0,17,6.04
227.872037,8824,8780,0,17,6.04
227.972053,8810,8832,0,17,6.04
228.072028,8892,8856,162,17,6.04
228.172052,8828,8872,162,17,6.04
228.272036,8715,8760,162,17,6.03
228.372064,8664,8672,0,17,6.03
228.472029,8503,8568,0,17,6.02
228.572051,8533,8512,0,17,6.02
228.672029,8583,8548,0,17,6.03
228.772054,8598,8596,0,17,6.03
228.872029,8554,8596,0,17,6.03
228.972053,8397,8448,0,17,6.02
229.07203,8421,8420,0,17,6.02
229.172052,8416,8408,0,17,6.02
229.272029,8438,8408,0,17,6.04
229.37208,8540,8436,122,17,6.04
229.472031,8442,8492,122,17,6.04
229.572053,8474,8492,122,17,6.04
229.672034,8457,8468,122,17,6.03
229.772053,8438,8472,64,17,6.03
229.872007,8366,8420,64,17,6.03
229.972052,8325,8352,64,17,6.03
230.072058,8099,8308,1100,17,6.03
230.172045,8134,8080,1100,17,6.03
230.272045,8304,8224,1100,17,6.03
230.372071,8251,8260,92,17,6.03
230.47203,8222,8244,92,17,6.03
230.572055,8305,8244,92,17,6.03
230.67203,8366,8316,92,17,6.03
230.772054,8311,8340,34,17,6.03
230.872028,8324,8316,34,17,6.03
230.972078,8357,8340,34,17,6.04
231.072029,8229,8316,411,17,6.04
231.172052,8118,8208,411,17,6.04
231.272029,8092,8112,411,17,6.03
231.37213,8067,8092,216,17,6.03
231.47203,8190,8104,216,17,6.02
231.572055,8207,8164,216,17,6.02
231.672038,7822,8008,216,17,6.02
231.772061,8201,8004,448,17,6.02
231.87203,8412,8304,448,17,6.02
231.972059,8312,8376,448,17,6.03
232.072029,8307,8328,122,17,6.03
232.17206,8346,8324,122,17,6.03
232.272029,8226,8308,122,17,6.03
232.372013,8265,8224,204,17,6.03
232.472029,8290,8244,204,17,6.03
232.572052,8368,8324,204,17,6.03
232.672041,8358,8336,204,17,6.04
232.772016,8490,8408,262,17,6.04
232.872029,8573,8536,262,17,6.04
232.972012,8551,8576,262,17,6.03
233.072029,8536,8544,34,17,6.03
233.172052,8515,8508,34,17,6.03
233.272026,8552,8536,34,17,6.03
233.372011,8574,8584,35,17,6.03
233.472028,8620,8616,35,17,6.03
233.572053,8594,8604,35,17,6.03
233.67203,8612,8600,35,17,6.03
233.772053,8625,8612,0,17,6.03
233.872038,8636,8644,0,17,6.03
233.972052,8644,8628,0,17,6.04
234.072028,8623,8632,83,17,6.04
234.172053,8742,8688,83,17,6.04
234.272039,8748,8732,83,17,6.04
234.372054,8746,8736,133,17,6.04
234.472029,8726,8716,133,17,6.04
234.572055,8758,8728,133,17,6.04
234.67204,8810,8768,133,17,6.03
234.772062,8823,8816,0,17,6.03
234.872031,8760,8788,0,17,6.03
234.972051,8654,8732,0,17,6.02
235.07203,8668,8676,73,17,6.02
235.172052,8708,8688,73,17,6.02
235.272027,8695,8704,73,17,6.04
235.372053,8680,8684,69,17,6.04
235.472029,8600,8624,69,17,6.03
235.572061,8590,8612,69,17,6.03
235.67203,8501,8524,69,17,6.03
235.772053,8437,8476,40,17,6.03
235.872029,8389,8416,40,17,6.03
235.972052,8420,8388,40,17,6.04
236.072031,8452,8428,228,17,6.04
236.172054,8449,8440,228,17,6.04
236.27203,8519,8484,228,17,6.03
236.372061,8403,8484,365,17,6.03
236.472044,8263,8300,365,17,6.03
236.572062,8366,8280,365,17,6.03
236.672055,8452,8440,365,17,6.02
236.772052,8544,8496,235,17,6.02
236.872087,8507,8516,235,17,6.02
236.972053,8519,8504,235,17,6.04
237.072064,8524,8528,0,17,6.04
237.172079,8504,8500,0,17,6.04
237.272045,8448,8480,0,17,6.04
237.372053,8464,8452,98,17,6.04
237.47203,8473,8468,98,17,6.04
237.572059,8508,8488,98,17,6.04
237.672029,8500,8496,98,17,6.04
237.772062,8465,8480,93,17,6.04
237.872027,8502,8496,93,17,6.04
237.97206,8487,8484,93,17,6.04
238.072039,8450,8468,177,17,6.04
238.172058,8441,8436,177,17,6.04
238.272028,8457,8444,177,17,6.04
238.372097,8413,8436,44,17,6.04
238.472036,8391,8404,44,17,6.03
238.572069,8405,8396,44,17,6.03
238.67204,8432,8412,44,17,6.03
238.772054,8422,8428,47,17,6.03
238.872041,8391,8420,47,17,6.03
238.972053,8317,8368,47,17,6.03
239.072028,8333,8332,0,17,6.03
239.172054,8340,8336,0,17,6.03
239.272029,8365,8352,0,17,6.04
239.372053,8403,8412,66,17,6.04
239.472048,8348,8380,66,17,6.03
239.572062,8348,8344,66,17,6.03
239.672029,8386,8380,66,17,6.04
239.772053,8418,8400,165,17,6.04
239.872039,8383,8384,165,17,6.04
239.972061,8425,8404,165,17,6.02
240.07203,8450,8416,286,17,6.02
240.172054,8500,8480,286,17,6.02
240.272028,8455,8488,286,17,6.04
240.372061,8395,8436,385,17,6.04
240.472029,8418,8388,385,17,6.03
240.572053,8442,8428,385,17,6.03
240.67203,8418,8424,385,17,6.03
240.772072,8473,8456,126,17,6.03
240.872028,8466,8472,126,17,6.03
240.97209,8407,8436,126,17,6.03
241.072031,8297,8360,303,17,6.03
241.17207,8245,8256,303,17,6.03
241.27203,8340,8284,303,17,6.02
241.372056,8418,8392,204,17,6.02
241.472038,8425,8416,204,17,6.04
241.572054,8375,8396,204,17,6.04
241.672029,8154,8328,204,17,6.03
241.772053,8118,8104,6,17,6.03
241.872037,8189,8172,6,17,6.03
241.972052,8188,8184,6,17,6.03
242.072028,8295,8256,155,17,6.03
242.172054,8179,8224,155,17,6.03
242.272028,8199,8180,155,17,6.04
242.372053,8216,8204,167,17,6.04
242.47203,8398,8328,167,17,6.01
242.572053,8299,8336,167,17,6.01
242.67203,8260,8300,167,17,6.03
242.772053,8265,8252,63,17,6.03
242.872029,8364,8304,63,17,6.03
242.972054,8401,8372,63,17,6.03
243.072028,8307,8380,138,17,6.03
243.172052,8272,8272,138,17,6.03
243.272029,8183,8236,138,17,6.02
243.372053,8390,8268,180,17,6.02
243.472029,8653,8568,180,17,6.01
243.572054,8517,8592,180,17,6.01
243.672038,8259,8296,180,17,6
243.772053,8557,8408,325,17,6
243.87203,8520,8572,325,17,6
243.972054,8819,8544,325,17,5.99
244.072029,8883,8944,523,17,5.99
244.172053,8991,9020,523,17,5.99
244.272031,8921,8976,523,17,6.02
244.372053,8830,8880,64,17,6.02
244.472029,8844,8736,64,17,6.03
244.572048,9203,9128,64,17,6.03
244.67204,8963,9112,64,17,6
244.772062,8816,8856,172,17,6
244.872038,8856,8832,172,17,6
244.972062,8806,8848,172,17,6.01
245.072032,8786,8784,15,17,6.01
245.172054,8751,8772,15,17,6.01
245.272039,8573,8692,15,17,6.02
245.372053,8522,8584,271,17,6.02
245.471995,7992,8316,271,17,6
245.572054,7722,7924,271,17,6
245.67199,8115,7948,271,17,5.97
245.772061,8126,8128,0,17,5.97
245.872031,8077,8120,0,17,5.97
245.972014,8209,8136,0,17,6.02
246.072021,8154,8172,131,17,6.02
246.172054,8239,8184,131,17,6.02
246.272026,8395,8380,131,17,6.03
246.372014,8134,8296,535,17,6.03
246.472029,7920,7924,535,17,6
246.572054,8007,7972,535,17,6
246.672032,8076,8016,535,17,6.04
246.772055,7935,8040,156,17,6.04
246.87204,7976,8004,156,17,6.04
246.972055,8194,8036,156,17,6
247.072064,8191,8184,261,17,6
247.172054,8226,8204,261,17,6
247.272066,8238,8260,261,17,6.04
247.372052,8550,8324,349,17,6.04
247.472029,8755,8668,349,17,6.03
247.572053,8834,8748,349,17,6.03
247.672028,8663,8744,349,17,6.04
247.772063,8461,8540,358,17,6.04
247.872029,8787,8652,358,17,6.04
247.972054,8775,8772,358,17,6.04
248.072048,8788,8736,93,17,6.04
248.172055,8769,8768,93,17,6.04
248.272031,8712,8736,93,17,6.03
248.37206,8772,8740,179,17,6.03
248.472028,8476,8648,179,17,6.02
248.572061,8341,8444,179,17,6.02
248.672028,8514,8460,179,17,6.02
248.772053,8825,8708,474,17,6.02
248.872038,8903,8952,474,17,6.02
248.972053,8664,8784,474,17,6.02
249.072029,8977,8864,696,17,6.02
249.172054,8606,8788,696,17,6.02
249.272038,8502,8520,696,17,6.03
249.372064,8665,8600,341,17,6.03
249.472031,8824,8800,341,17,5.97
249.572059,9013,8900,341,17,5.97
249.67203,8705,8868,341,17,6.01
249.772055,8637,8676,163,17,6.01
249.872028,8495,8548,163,17,6.01
249.972044,8625,8536,163,17,6.01
250.072028,8362,8596,240,17,6.01
250.172076,8362,8352,240,17,6.01
250.27203,8183,8316,240,17,6.04
250.372062,8100,8128,105,17,6.04
250.472038,8209,8156,105,17,6.03
250.572081,8294,8224,105,17,6.03
250.672028,8418,8356,105,17,6.02
250.77207,8514,8488,136,17,6.02
250.872029,8456,8496,136,17,6.02
250.972054,8463,8460,136,17,6.03
251.072031,8358,8464,259,17,6.03
251.172053,8171,8232,259,17,6.03
251.272031,8223,8180,259,17,6.03
251.372054,8277,8240,146,17,6.03
251.47203,8352,8316,146,17,6.03
251.572054,8212,8300,146,17,6.03
251.672031,8262,8188,146,17,6.03
251.772054,8357,8380,0,17,6.03
251.872032,8323,8348,0,17,6.03
251.972052,8233,8252,0,17,6.03
252.072028,8236,8220,64,17,6.03
252.172062,8446,8280,64,17,6.03
252.27203,8513,8484,64,17,6.03
252.372054,8432,8484,288,17,6.03
252.472031,8383,8344,288,17,6.03
252.572054,8140,8252,288,17,6.03
252.67203,8165,8160,288,17,6.03
252.772054,8063,8072,240,17,6.03
252.872037,8372,8220,240,17,6.03
252.972054,8357,8380,240,17,6.03
253.07203,8575,8500,348,17,6.03
253.172061,8601,8572,348,17,6.03
253.272038,8663,8652,348,17,6.03
253.372054,8506,8576,194,17,6.03
253.47203,8087,8412,194,17,6.02
253.572051,8001,8068,194,17,6.02
253.672031,8387,8132,194,17,5.98
253.772053,8572,8504,361,17,5.98
253.87203,9090,8884,361,17,5.98
253.972054,8917,9060,361,17,6.02
254.072028,8674,8756,302,17,6.02
254.172051,8560,8608,302,17,6.02
254.272029,8481,8480,302,17,6.04
254.372056,8614,8564,257,17,6.04
254.472047,8745,8700,257,17,6.03
254.572052,8713,8700,257,17,6.03
254.672051,8805,8788,257,17,6.03
254.77206,8753,8772,141,17,6.03
254.872068,8751,8764,141,17,6.03
254.972042,8615,8668,141,17,6.03
255.072044,8475,8552,310,17,6.03
255.17207,8470,8440,310,17,6.03
255.272029,8664,8604,310,17,6.02
255.372067,8584,8620,116,17,6.02
255.472028,8587,8584,116,17,6.04
255.572077,8367,8452,116,17,6.04
255.67203,8380,8316,116,17,6.03
255.772052,8611,8512,438,17,6.03
255.872027,8594,8656,438,17,6.03
255.972053,8411,8480,438,17,6.03
256.072029,8304,8352,264,17,6.03
256.172051,8426,8380,264,17,6.03
256.272029,8449,8436,264,17,6.03
256.372053,8261,8324,400,17,6.03
256.472029,8231,8252,400,17,6.03
256.572051,8248,8228,400,17,6.03
256.672029,8268,8308,400,17,6.04
256.772059,8126,8200,88,17,6.04
256.872028,8126,8104,88,17,6.04
256.972054,8223,8160,88,17,6.03
257.072032,8301,8296,141,17,6.03
257.17206,8137,8240,141,17,6.03
257.272029,7912,7988,141,17,6.01
257.372052,7947,7912,100,17,6.01
257.472038,7671,7840,100,17,6.02
257.572054,8222,8004,100,17,6.02
257.672028,8676,8632,100,17,6.02
257.772039,8551,8600,133,17,6.02
257.872028,8206,8356,133,17,6.02
257.972014,8145,8156,133,17,6.04
258.072027,8297,8180,520,17,6.04
258.172061,8489,8396,520,17,6.04
258.272027,8951,8772,520,17,5.99
258.372053,9042,9040,22,17,5.99
258.472028,8728,8912,22,17,6
258.572061,8503,8524,22,17,6
258.672029,8496,8516,22,17,6.04
258.772054,8529,8488,68,17,6.04
258.872029,8713,8624,68,17,6.04
258.972052,8893,8812,68,17,6.01
259.072029,8856,8900,150,17,6.01
259.172052,8764,8804,150,17,6.01
259.272028,8798,8784,150,17,6.03
259.372052,8792,8840,0,17,6.03
259.472035,8650,8724,0,17,6.02
259.572053,8576,8592,0,17,6.02
259.672029,8446,8528,0,17,6.02
259.772052,8429,8432,0,17,6.02
259.872028,8382,8420,0,17,6.02
259.972052,8443,8408,0,17,6.03
260.07203,8548,8532,266,17,6.03
260.172053,8497,8556,266,17,6.03
260.272027,8366,8400,266,17,6.02
260.372054,8375,8368,52,17,6.02
260.472027,8461,8428,52,17,6.03
260.57206,8267,8376,52,17,6.03
260.672029,8169,8164,52,17,6.03
260.772052,8228,8192,274,17,6.03
260.872029,8352,8324,274,17,6.03
260.972053,8215,8272,274,17,6.02
261.072029,8175,8112,160,17,6.02
261.172052,8447,8380,160,17,6.02
261.272029,8344,8408,160,17,6.03
261.372052,8302,8304,0,17,6.03
261.472029,8113,8196,0,17,6.02
261.572053,8256,8188,0,17,6.02
261.672038,8333,8352,0,17,6.04
261.772052,8342,8312,64,17,6.04
261.872029,8231,8348,64,17,6.04
261.972054,8198,8196,64,17,6.02
262.072037,8323,8252,199,17,6.02
262.172053,8303,8320,199,17,6.02
262.272028,8342,8244,199,17,6.01
262.372054,8191,8228,102,17,6.01
262.472029,8299,8288,102,17,6.03
262.572053,8261,8248,102,17,6.03
262.672037,8263,8276,102,17,6.02
262.772061,7945,8008,551,17,6.02
262.872029,8265,8156,551,17,6.02
262.972053,8459,8464,551,17,6
263.072029,8466,8412,487,17,6
263.172053,8452,8476,487,17,6
263.272031,8565,8528,487,17,6.01
263.372053,8577,8672,109,17,6.01
263.472034,8561,8600,109,17,6.03
263.572059,8395,8476,109,17,6.03
263.672053,8468,8460,109,17,6.02
263.772054,8601,8528,470,17,6.02
263.872081,8030,8344,470,17,6.02
263.972053,7883,7952,470,17,6.03
264.072056,8402,8116,911,17,6.03
264.172053,8627,8524,911,17,6.03
264.272054,8577,8620,911,17,6.03
264.372052,8505,8556,204,17,6.03
264.472028,8189,8312,204,17,6
264.572054,8053,8132,204,17,6
264.672028,8206,8100,204,17,5.99
264.772053,8306,8308,0,17,5.99
264.87203,8296,8288,0,17,5.99
264.972051,8441,8368,0,17,6
265.07203,8476,8448,141,17,6
265.172053,8306,8380,141,17,6
265.272028,8277,8276,141,17,6.02
265.372052,8411,8328,225,17,6.02
265.472037,8476,8456,225,17,6.02
265.572053,8644,8544,225,17,6.02
265.672029,8599,8660,225,17,6.03
265.772052,8384,8524,317,17,6.03
265.872036,8372,8308,317,17,6.03
265.972052,8579,8532,317,17,5.99
266.072023,8541,8544,230,17,5.99
266.172061,8539,8528,230,17,5.99
266.272029,8585,8528,230,17,6.03
266.372053,8580,8608,124,17,6.03
266.47203,8398,8500,124,17,5.99
266.57206,8346,8380,124,17,5.99
266.672028,8355,8332,124,17,6.01
266.772061,8377,8356,216,17,6.01
266.872029,8360,8392,216,17,6.01
266.972055,8456,8332,216,17,6.02
267.072027,8673,8612,274,17,6.02
267.172055,8402,8572,274,17,6.02
267.272028,8511,8456,274,17,6.03
267.372032,8558,8532,63,17,6.03
267.47203,8361,8452,63,17,6.01
267.572094,8152,8296,63,17,6.01
267.672029,8058,8124,63,17,6.03
267.772092,8107,8108,95,17,6.03
267.872028,8306,8196,95,17,6.03
267.972074,8488,8440,95,17,5.99
268.07204,8512,8496,87,17,5.99
268.172083,8429,8476,87,17,5.99
268.272029,8411,8432,87,17,6.03
268.372051,8633,8564,308,17,6.03
268.47203,8824,8720,308,17,5.99
268.572059,8490,8688,308,17,5.99
268.672035,8390,8472,308,17,6.02
268.772053,8468,8436,146,17,6.02
268.872029,8594,8492,146,17,6.02
268.972053,8743,8632,146,17,6.02
269.072029,8077,8304,1112,17,6.02
269.172059,8308,8172,1112,17,6.02
269.272028,8200,8300,1112,17,6
269.372059,8151,8124,102,17,6
269.472029,7907,7908,102,17,6.01
269.572053,7749,7744,102,17,6.01
269.672039,7950,7876,102,17,5.99
269.772018,7880,7932,191,17,5.99
269.872029,7754,7844,191,17,5.99
269.972058,7831,7732,191,17,6
270.072029,8181,8016,634,17,6
270.172052,8233,8204,634,17,6
270.272029,8855,8296,634,17,6.01
270.372041,8772,8780,371,17,6.01
270.472038,8563,8712,371,17,6.03
270.572052,8205,8436,371,17,6.03
270.672028,8098,8220,371,17,6.01
270.772052,8458,8264,634,17,6.01
270.872029,8633,8608,634,17,6.01
270.972052,8515,8548,634,17,5.98
271.072037,8741,8632,150,17,5.98
271.172054,8574,8708,150,17,5.98
271.272028,8486,8592,150,17,6.03
271.372054,7932,8212,1634,17,6.03
271.472033,8108,7900,1634,17,6.01
271.572064,9183,8612,1634,17,6.01
271.672027,8932,9120,1634,17,5.99
271.772054,8697,8764,487,17,5.99
271.872028,8713,8696,487,17,5.99
271.972052,8615,8640,487,17,6.01
272.072028,8791,8724,510,17,6.01
272.172051,8872,8864,510,17,6.01
272.272037,8878,8860,510,17,6.04
272.372053,8900,8848,168,17,6.04
272.472039,8984,8908,168,17,6.04
272.572052,8882,8932,168,17,6.04
272.672029,8886,8916,168,17,6.03
272.772053,8983,8932,185,17,6.03
272.872029,8623,8808,185,17,6.03
272.972053,8426,8496,185,17,5.99
273.07204,8403,8428,116,17,5.99
273.172054,8349,8404,116,17,5.99
273.272028,8352,8380,116,17,6.03
273.372055,8314,8384,39,17,6.03
273.472037,8311,8320,39,17,6.03
273.572061,8381,8344,39,17,6.03
273.672029,8399,8364,39,17,6.04
273.772052,8399,8380,92,17,6.04
273.872029,8257,8332,92,17,6.04
273.972062,8231,8244,92,17,6.03
274.072026,8269,8276,131,17,6.03
274.172053,8374,8292,131,17,6.03
274.272028,8610,8456,131,17,6.01
274.372057,8675,8620,339,17,6.01
274.472039,8528,8628,339,17,6
274.572085,8156,8404,339,17,6
274.672029,8092,8108,339,17,6.03
274.772064,8245,8152,361,17,6.03
274.872028,8074,8160,361,17,6.03
274.972052,8210,8164,361,17,6.02
275.072036,8328,8224,237,17,6.02
275.172061,8323,8316,237,17,6.02
275.272028,8279,8336,237,17,6.03
275.372054,8311,8312,27,17,6.03
275.472038,8440,8332,27,17,6
275.572014,8680,8580,27,17,6
275.672029,8630,8632,27,17,6.04
275.772065,8594,8584,10,17,6.04
275.872033,8588,8576,10,17,6.04
275.97207,8565,8588,10,17,6.02
276.072028,8578,8572,0,17,6.02
276.172087,8489,8560,0,17,6.02
276.272029,8551,8468,0,17,6.03
276.372053,8574,8592,165,17,6.03
276.472029,8437,8508,165,17,6.02
276.57206,8402,8416,165,17,6.02
276.672028,8395,8408,165,17,6.04
276.772053,8395,8388,93,17,6.04
276.872027,8461,8436,93,17,6.04
276.972053,8455,8468,93,17,6.03
277.072037,8474,8484,201,17,6.03
277.172051,8383,8428,201,17,6.03
277.27203,8464,8416,201,17,6.02
277.372043,8571,8536,325,17,6.02
277.472029,8432,8524,325,17,6.03
277.572053,8536,8456,325,17,6.03
277.672026,8559,8564,325,17,6.03
277.772053,8099,8288,547,17,6.03
277.872028,8038,8032,547,17,6.03
277.972061,8373,8268,547,17,6
278.072036,8366,8416,418,17,6
278.172054,8355,8368,418,17,6
278.272029,8324,8368,418,17,6.04
278.372053,8260,8328,351,17,6.04
278.472028,8140,8232,351,17,5.99
278.572051,8291,8252,351,17,5.99
278.672027,8565,8520,351,17,6.01
278.772053,8721,8620,87,17,6.01
278.872029,8828,8876,87,17,6.01
278.972061,8760,8776,87,17,6.02
279.072039,8800,8764,232,17,6.02
279.172071,8562,8696,232,17,6.02
279.272028,8142,8312,232,17,5.91
279.372052,8116,8140,470,17,5.91
279.472038,8447,8324,470,17,6.01
279.572052,8514,8536,470,17,6.01
279.67203,8525,8560,470,17,6.04
279.772051,8450,8484,102,17,6.04
279.87204,8294,8340,102,17,6.04
279.972053,8225,8224,102,17,6.04
280.072029,8356,8280,204,17,6.04
280.172069,8349,8424,204,17,6.04
280.272043,8088,8172,204,17,6.01
280.372053,8082,7932,583,17,6.01
280.472049,8327,8260,583,17,6.01
280.572053,8425,8392,583,17,6.01
280.672012,8485,8464,583,17,6.03
280.772054,8261,8364,208,17,6.03
280.872075,8142,8212,208,17,6.03
280.972053,8148,8192,208,17,6.02
281.072043,7929,7968,175,17,6.02
281.172051,8122,8064,175,17,6.02
281.272029,8215,8168,175,17,6.02
281.372062,8435,8376,220,17,6.02
281.472038,8367,8408,220,17,6.03
281.572051,8328,8356,220,17,6.03
281.672029,8362,8340,220,17,6.03
281.772061,8345,8352,100,17,6.03
281.872029,8498,8400,100,17,6.03
281.972053,8523,8536,100,17,6.03
282.072027,8373,8420,187,17,6.03
282.17206,8273,8344,187,17,6.03
282.272028,8071,8160,187,17,5.99
282.372055,8099,8032,6,17,5.99
282.472029,8263,8176,6,17,6
282.572018,8338,8328,6,17,6
282.672029,8362,8340,6,17,6.03
282.772054,8370,8352,0,17,6.03
282.872029,8388,8376,0,17,6.03
282.972053,8368,8388,0,17,6.02
283.072028,8366,8372,54,17,6.02
283.172054,8180,8280,54,17,6.02
283.27203,8313,8220,54,17,6.01
283.372054,8396,8352,189,17,6.01
283.472028,8207,8316,189,17,6.03
283.572051,8125,8124,189,17,6.03
283.67203,8131,8104,189,17,6.03
283.772052,8527,8408,419,17,6.03
283.87203,8709,8704,419,17,6.03
283.972052,8542,8632,419,17,6
284.072028,8536,8532,0,17,6
284.172052,8631,8596,0,17,6
284.272028,9116,8896,0,17,6.03
284.372053,9088,9124,141,17,6.03
284.472029,8868,8944,141,17,6.01
284.572051,8796,8796,141,17,6.01
284.672028,8922,8868,141,17,6.03
284.772052,8799,8892,180,17,6.03
284.87203,8685,8664,180,17,6.03
284.972053,8503,8572,180,17,6.02
285.072028,8667,8632,208,17,6.02
285.172059,8688,8664,208,17,6.02
285.272029,8682,8708,208,17,6.03
285.372053,8490,8556,344,17,6.03
285.472038,8483,8500,344,17,6.03
285.572052,8366,8412,344,17,6.03
285.672029,8299,8324,344,17,6.02
285.772053,8271,8204,122,17,6.02
285.872032,8705,8472,122,17,6.02
285.972052,9098,9112,122,17,6.03
286.072041,8434,8688,796,17,6.03
286.172051,8449,8384,796,17,6.03
286.272047,8756,8664,796,17,5.96
286.372059,8627,8672,199,17,5.96
286.472023,8538,8540,199,17,6.01
286.572053,8448,8476,199,17,6.01
286.672046,7818,8448,199,17,6.03
286.772052,7620,7648,713,17,6.03
286.872036,8017,7888,713,17,6.03
286.972051,7930,8004,713,17,6.01
287.072029,7743,7888,749,17,6.01
287.172052,7738,7668,749,17,6.01
287.272036,7810,7792,749,17,6.03
287.372052,7771,7820,291,17,6.03
287.472028,7751,7772,291,17,6.01
287.572055,7874,7776,291,17,6.01
287.672031,8138,7988,291,17,6.01
287.772053,8296,8224,440,17,6.01
287.87203,8506,8448,440,17,6.01
287.972054,8403,8484,440,17,6.01
288.072027,8449,8428,23,17,6.01
288.172055,8464,8476,23,17,6.01
288.272024,8811,8504,23,17,5.94
288.372055,8922,8864,75,17,5.94
288.472057,8883,8892,75,17,6.03
288.572053,8933,8896,75,17,6.03
288.672056,9104,9024,75,17,6.01
288.772041,9119,9104,117,17,6.01
288.872028,8928,9008,117,17,6.01
288.972051,8975,8920,117,17,6.03
289.072037,8864,8936,419,17,6.03
289.172054,8811,8820,419,17,6.03
289.27203,8753,8828,419,17,6.02
289.372054,8544,8604,262,17,6.02
289.472031,8690,8608,262,17,6.01
289.572054,8532,8620,262,17,6.01
289.672028,8093,8232,262,17,5.98
289.772061,7972,7996,155,17,5.98
289.872028,8272,8144,155,17,5.98
289.972052,9148,8760,155,17,6.01
290.072028,8972,9056,187,17,6.01
290.172054,8417,8624,187,17,6.01
290.272028,8340,8328,187,17,6.03
290.372052,8538,8448,284,17,6.03
290.472028,8596,8604,284,17,6.03
290.572053,8480,8492,284,17,6.03
290.672029,8608,8572,284,17,6.02
290.772051,8656,8620,192,17,6.02
290.872028,8642,8628,192,17,6.02
290.972053,8676,8660,192,17,6.03
291.072028,8606,8648,148,17,6.03
291.172051,8443,8516,148,17,6.03
291.272028,8486,8488,148,17,6.04
291.37205,8458,8496,150,17,6.04
291.472042,8373,8408,150,17,6.02
291.57206,8451,8388,150,17,6.02
291.672028,8373,8440,150,17,6.01
291.772053,8259,8264,378,17,6.01
291.872028,8384,8300,378,17,6.01
291.972052,8428,8380,378,17,6.02
292.072027,8398,8428,247,17,6.02
292.17205,8457,8380,247,17,6.02
292.272027,8445,8448,247,17,6.03
292.372052,8461,8460,52,17,6.03
292.472041,8177,8380,52,17,6.03
292.572062,8262,8184,52,17,6.03
292.672029,8402,8352,52,17,6.02
292.772061,8510,8500,107,17,6.02
292.872029,8470,8480,107,17,6.02
292.972059,8282,8328,107,17,6.02
293.072028,8199,8212,150,17,6.02
293.172061,8490,8400,150,17,6.02
293.272029,8561,8520,150,17,6.02
