t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
217.972053,6526,6520,204,24,6.06
218.072029,6526,6520,107,24,6.06
218.172055,6526,6520,107,24,6.06
218.272029,6526,6520,107,24,6.06
218.372054,6526,6520,145,24,6.06
218.472029,6526,6520,145,24,6.06
218.57207,6526,6520,145,24,6.06
218.67203,6526,6520,145,24,6.06
218.772054,6526,6520,95,24,6.06
218.872037,6526,6520,95,24,6.06
218.972053,6526,6520,95,24,6.06
219.072031,6526,6520,109,24,6.06
219.172053,6526,6520,109,24,6.06
219.272039,6526,6520,109,24,6.07
219.372053,6526,6524,0,24,6.07
219.47203,6526,6520,0,24,6.06
219.572054,6526,6520,0,24,6.06
219.672038,6526,6520,0,24,6.06
219.772068,6526,6524,0,24,6.06
219.872031,6526,6520,0,24,6.06
219.972055,6526,6520,0,24,6.06
220.072039,6526,6520,93,24,6.06
220.172054,6526,6520,93,24,6.06
220.272028,6526,6520,93,24,6.07
220.372043,6526,6524,204,24,6.07
220.472029,6526,6520,204,24,6.05
220.572044,6526,6524,204,24,6.05
220.672028,6526,6520,204,24,6.03
220.772015,6526,6520,93,24,6.03
220.872034,6526,6520,93,24,6.03
220.972054,6526,6524,93,24,6.06
221.072028,6526,6524,93,24,6.06
221.172014,6526,6524,93,24,6.06
221.272029,6526,6520,93,24,6.05
221.372076,6526,6524,0,24,6.05
221.472028,6526,6524,0,24,6.05
221.572078,6526,6524,0,24,6.05
221.672034,6526,6524,0,24,6.04
221.772053,6526,6528,0,24,6.04
221.872029,6526,6528,0,24,6.04
221.972058,6526,6524,0,24,6.04
222.072031,6526,6520,204,24,6.04
222.172056,6526,6520,204,24,6.04
222.272029,6526,6524,204,24,6.06
222.372052,6526,6524,0,24,6.06
222.472029,6526,6524,0,24,6.05
222.572053,6526,6524,0,24,6.05
222.67203,6526,6524,0,24,5.94
222.772053,6526,6528,0,24,5.94
222.872029,6526,6524,0,24,5.94
222.972061,6526,6520,0,24,6.04
223.072029,6526,6520,204,24,6.04
223.172054,6526,6520,204,24,6.04
223.272028,6526,6520,204,24,6.04
223.372053,6526,6524,0,24,6.04
223.472028,6526,6524,0,24,6.03
223.572054,6526,6520,0,24,6.03
223.672028,6526,6520,0,24,6.06
223.772055,6526,6520,122,24,6.06
223.872028,6526,6520,122,24,6.06
223.972052,6526,6520,122,24,6.07
224.072029,6526,6520,95,24,6.07
224.17206,6526,6524,95,24,6.07
224.272027,6526,6520,95,24,6.07
224.372053,6526,6524,0,24,6.07
224.472028,6526,6524,0,24,6.06
224.572053,6526,6524,0,24,6.06
224.672028,6526,6520,0,24,6.05
224.772053,6526,6520,102,24,6.05
224.87203,6526,6520,102,24,6.05
224.972053,6526,6520,102,24,6.07
225.072028,6526,6520,93,24,6.07
225.172071,6526,6520,93,24,6.07
225.272036,6526,6520,93,24,6.06
225.372047,6526,6520,93,24,6.06
225.47203,6526,6524,93,24,6.06
225.572079,6526,6524,93,24,6.06
225.672029,6526,6524,93,24,6.06
225.772053,6526,6520,0,24,6.06
225.872029,6526,6520,0,24,6.06
225.972051,6526,6520,0,24,6.06
226.072036,6526,6520,93,24,6.06
226.172053,6526,6520,93,24,6.06
226.272043,6526,6520,93,24,6.06
226.372053,6526,6520,93,24,6.06
226.472038,6526,6520,93,24,6.05
226.572052,6526,6520,93,24,6.05
226.672028,6526,6520,93,24,6.06
226.77206,6526,6520,100,24,6.06
226.872028,6526,6520,100,24,6.06
226.972059,6526,6520,100,24,6.07
227.072042,6526,6520,100,24,6.07
227.172054,6526,6520,100,24,6.07
227.272043,6526,6520,100,24,6.06
227.372045,6526,6520,112,24,6.06
227.472047,6526,6520,112,24,6.04
227.572052,6526,6520,112,24,6.04
227.672043,6526,6520,112,24,6.08
227.772051,6526,6520,104,24,6.08
227.872037,6526,6520,104,24,6.08
227.972053,6526,6520,104,24,6.07
228.072028,6526,6520,93,24,6.07
228.172052,6526,6520,93,24,6.07
228.272036,6526,6524,93,24,6.06
228.372064,6526,6520,95,24,6.06
228.472029,6526,6520,95,24,6.05
228.572051,6526,6520,95,24,6.05
228.672029,6526,6520,95,24,6.06
228.772054,6526,6520,93,24,6.06
228.872029,6526,6520,93,24,6.06
228.972053,6526,6520,93,24,6.06
229.07203,6526,6520,93,24,6.06
229.172052,6526,6520,93,24,6.06
229.272029,6526,6520,93,24,6.07
229.37208,6526,6524,0,24,6.07
229.472031,6526,6524,0,24,6.08
229.572053,6526,6524,0,24,6.08
229.672034,6526,6524,0,24,6.07
229.772053,6526,6524,0,24,6.07
229.872007,6526,6524,0,24,6.07
229.972052,6526,6524,0,24,6.07
230.072058,6526,6524,0,24,6.07
230.172045,6526,6524,0,24,6.07
230.272045,6526,6524,0,24,6.07
230.372071,6526,6524,0,24,6.07
230.47203,6526,6524,0,24,6.07
230.572055,6526,6524,0,24,6.07
230.67203,6526,6524,0,24,6.06
230.772054,6526,6524,0,24,6.06
230.872028,6526,6524,0,24,6.06
230.972078,6526,6524,0,24,6.08
231.072029,6526,6524,0,24,6.08
231.172052,6526,6524,0,24,6.08
231.272029,6526,6524,0,24,6.07
231.37213,6526,6524,0,24,6.07
231.47203,6526,6524,0,24,6.06
231.572055,6526,6524,0,24,6.06
231.672038,6526,6524,0,24,6.05
231.772061,6526,6524,0,24,6.05
231.87203,6526,6524,0,24,6.05
231.972059,6526,6524,0,24,6.07
232.072029,6526,6524,0,24,6.07
232.17206,6526,6524,0,24,6.07
232.272029,6526,6524,0,24,6.06
232.372013,6526,6524,0,24,6.06
232.472029,6526,6524,0,24,6.07
232.572052,6526,6520,0,24,6.07
232.672041,6526,6524,0,24,6.07
232.772016,6526,6524,93,24,6.07
232.872029,6526,6520,93,24,6.07
232.972012,6526,6524,93,24,6.06
233.072029,6526,6520,93,24,6.06
233.172052,6526,6520,93,24,6.06
233.272026,6526,6520,93,24,6.06
233.372011,6526,6520,95,24,6.06
233.472028,6526,6520,95,24,6.06
233.572053,6526,6520,95,24,6.06
233.67203,6526,6520,95,24,6.06
233.772053,6526,6520,95,24,6.06
233.872038,6526,6520,95,24,6.06
233.972052,6526,6520,95,24,6.07
234.072028,6526,6520,95,24,6.07
234.172053,6526,6520,95,24,6.07
234.272039,6526,6520,95,24,6.06
234.372054,6526,6520,98,24,6.06
234.472029,6526,6520,98,24,6.07
234.572055,6526,6520,98,24,6.07
234.67204,6526,6520,98,24,6.06
234.772062,6526,6520,0,24,6.06
234.872031,6526,6520,0,24,6.06
234.972051,6526,6520,0,24,6.05
235.07203,6526,6524,95,24,6.05
235.172052,6526,6520,95,24,6.05
235.272027,6526,6520,95,24,6.08
235.372053,6526,6524,0,24,6.08
235.472029,6526,6524,0,24,6.06
235.572061,6526,6520,0,24,6.06
235.67203,6526,6524,0,24,6.06
235.772053,6526,6524,93,24,6.06
235.872029,6526,6524,93,24,6.06
235.972052,6526,6524,93,24,6.07
236.072031,6526,6524,0,24,6.07
236.172054,6526,6524,0,24,6.07
236.27203,6526,6524,0,24,6.07
236.372061,6526,6524,0,24,6.07
236.472044,6526,6524,0,24,6.06
236.572062,6526,6524,0,24,6.06
236.672055,6526,6524,0,24,6.06
236.772052,6526,6524,0,24,6.06
236.872087,6526,6524,0,24,6.06
236.972053,6526,6524,0,24,6.08
237.072064,6526,6524,0,24,6.08
237.172079,6526,6524,0,24,6.08
237.272045,6526,6524,0,24,6.07
237.372053,6526,6524,0,24,6.07
237.47203,6526,6524,0,24,6.08
237.572059,6526,6524,0,24,6.08
237.672029,6526,6524,0,24,6.08
237.772062,6526,6524,0,24,6.08
237.872027,6526,6524,0,24,6.08
237.97206,6526,6524,0,24,6.08
238.072039,6526,6524,0,24,6.08
238.172058,6526,6524,0,24,6.08
238.272028,6526,6524,0,24,6.07
238.372097,6526,6524,0,24,6.07
238.472036,6526,6524,0,24,6.06
238.572069,6526,6524,0,24,6.06
238.67204,6526,6524,0,24,6.07
238.772054,6526,6524,0,24,6.07
238.872041,6526,6524,0,24,6.07
238.972053,6526,6524,0,24,6.07
239.072028,6526,6524,0,24,6.07
239.172054,6526,6524,0,24,6.07
239.272029,6526,6524,0,24,6.07
239.372053,6526,6524,0,24,6.07
239.472048,6526,6524,0,24,6.07
239.572062,6526,6524,0,24,6.07
239.672029,6526,6524,0,24,6.07
239.772053,6526,6524,0,24,6.07
239.872039,6526,6524,0,24,6.07
239.972061,6526,6524,0,24,6.06
240.07203,6526,6524,0,24,6.06
240.172054,6526,6524,0,24,6.06
240.272028,6526,6524,0,24,6.07
240.372061,6526,6524,0,24,6.07
240.472029,6526,6524,0,24,6.07
240.572053,6526,6524,0,24,6.07
240.67203,6526,6524,0,24,6.07
240.772072,6526,6524,0,24,6.07
240.872028,6526,6524,0,24,6.07
240.97209,6526,6524,0,24,6.07
241.072031,6526,6524,0,24,6.07
241.17207,6526,6524,0,24,6.07
241.27203,6526,6524,0,24,6.06
241.372056,6526,6520,163,24,6.06
241.472038,6526,6524,163,24,6.08
241.572054,6526,6524,163,24,6.08
241.672029,6526,6524,163,24,6.07
241.772053,6526,6524,0,24,6.07
241.872037,6526,6524,0,24,6.07
241.972052,6526,6524,0,24,6.06
242.072028,6526,6520,163,24,6.06
242.172054,6526,6520,163,24,6.06
242.272028,6526,6524,163,24,6.07
242.372053,6526,6524,0,24,6.07
242.47203,6526,6524,0,24,6.05
242.572053,6526,6524,0,24,6.05
242.67203,6526,6524,0,24,6.07
242.772053,6526,6524,0,24,6.07
242.872029,6526,6520,0,24,6.07
242.972054,6526,6524,0,24,6.06
243.072028,6526,6520,95,24,6.06
243.172052,6526,6520,95,24,6.06
243.272029,6526,6524,95,24,6.06
243.372053,6526,6524,0,24,6.06
243.472029,6526,6520,0,24,6.05
243.572054,6526,6520,0,24,6.05
243.672038,6526,6524,0,24,6.05
243.772053,6526,6524,95,24,6.05
243.87203,6526,6520,95,24,6.05
243.972054,6526,6520,95,24,6.04
244.072029,6526,6520,97,24,6.04
244.172053,6526,6520,97,24,6.04
244.272031,6526,6520,97,24,6.06
244.372053,6526,6520,133,24,6.06
244.472029,6526,6520,133,24,6.06
244.572048,6526,6520,133,24,6.06
244.67204,6526,6524,133,24,6.05
244.772062,6526,6520,204,24,6.05
244.872038,6526,6520,204,24,6.05
244.972062,6526,6520,204,24,6.05
245.072032,6526,6524,0,24,6.05
245.172054,6526,6520,0,24,6.05
245.272039,6526,6520,0,24,6.06
245.372053,6526,6524,0,24,6.06
245.471995,6526,6520,0,24,6.05
245.572054,6526,6524,0,24,6.05
245.67199,6526,6520,0,24,6.04
245.772061,6526,6524,0,24,6.04
245.872031,6526,6520,0,24,6.04
245.972014,6526,6520,0,24,6.06
246.072021,6526,6520,0,24,6.06
246.172054,6526,6524,0,24,6.06
246.272026,6526,6520,0,24,6.07
246.372014,6526,6520,93,24,6.07
246.472029,6526,6520,93,24,6.05
246.572054,6526,6524,93,24,6.05
246.672032,6526,6520,93,24,6.08
246.772055,6526,6520,98,24,6.08
246.87204,6526,6520,98,24,6.08
246.972055,6526,6520,98,24,6.05
247.072064,6526,6520,102,24,6.05
247.172054,6526,6520,102,24,6.05
247.272066,6526,6520,102,24,6.07
247.372052,6526,6520,107,24,6.07
247.472029,6526,6520,107,24,6.06
247.572053,6526,6520,107,24,6.06
247.672028,6526,6520,107,24,6.06
247.772063,6526,6520,134,24,6.06
247.872029,6526,6520,134,24,6.06
247.972054,6526,6520,134,24,6.07
248.072048,6526,6520,172,24,6.07
248.172055,6526,6520,172,24,6.07
248.272031,6526,6520,172,24,6.06
248.37206,6526,6520,208,24,6.06
248.472028,6526,6520,208,24,6.06
248.572061,6526,6520,208,24,6.06
248.672028,6526,6520,208,24,6.06
248.772053,6526,6520,257,24,6.06
248.872038,6526,6520,257,24,6.06
248.972053,6526,6520,257,24,6.05
249.072029,6526,6520,163,24,6.05
249.172054,6526,6524,163,24,6.05
249.272038,6526,6520,163,24,6.06
249.372064,6526,6524,0,24,6.06
249.472031,6526,6524,0,24,6.02
249.572059,6526,6524,0,24,6.02
249.67203,6526,6520,0,24,6.05
249.772055,6526,6524,0,24,6.05
249.872028,6526,6520,0,24,6.05
249.972044,6526,6524,0,24,6.05
250.072028,6526,6524,0,24,6.05
250.172076,6526,6524,0,24,6.05
250.27203,6526,6524,0,24,6.08
250.372062,6526,6520,204,24,6.08
250.472038,6526,6524,204,24,6.07
250.572081,6526,6524,204,24,6.07
250.672028,6526,6524,204,24,6.06
250.77207,6526,6524,0,24,6.06
250.872029,6526,6524,0,24,6.06
250.972054,6526,6524,0,24,6.07
251.072031,6526,6520,163,24,6.07
251.172053,6526,6520,163,24,6.07
251.272031,6526,6520,163,24,6.07
251.372054,6526,6524,0,24,6.07
251.47203,6526,6524,0,24,6.07
251.572054,6526,6524,0,24,6.07
251.672031,6526,6524,0,24,6.06
251.772054,6526,6524,0,24,6.06
251.872032,6526,6524,0,24,6.06
251.972052,6526,6524,0,24,6.07
252.072028,6526,6520,93,24,6.07
252.172062,6526,6520,93,24,6.07
252.27203,6526,6520,93,24,6.07
252.372054,6526,6520,0,24,6.07
252.472031,6526,6524,0,24,6.06
252.572054,6526,6524,0,24,6.06
252.67203,6526,6524,0,24,6.07
252.772054,6526,6524,93,24,6.07
252.872037,6526,6524,93,24,6.07
252.972054,6526,6520,93,24,6.07
253.07203,6526,6520,93,24,6.07
253.172061,6526,6520,93,24,6.07
253.272038,6526,6520,93,24,6.06
253.372054,6526,6520,97,24,6.06
253.47203,6526,6520,97,24,6.05
253.572051,6526,6520,97,24,6.05
253.672031,6526,6520,97,24,6.03
253.772053,6526,6520,95,24,6.03
253.87203,6526,6520,95,24,6.03
253.972054,6526,6520,95,24,6.06
254.072028,6526,6520,95,24,6.06
254.172051,6526,6520,95,24,6.06
254.272029,6526,6520,95,24,6.06
254.372056,6526,6520,100,24,6.06
254.472047,6526,6520,100,24,6.06
254.572052,6526,6520,100,24,6.06
254.672051,6526,6520,100,24,6.06
254.77206,6526,6520,95,24,6.06
254.872068,6526,6524,95,24,6.06
254.972042,6526,6520,95,24,6.06
255.072044,6526,6524,0,24,6.06
255.17207,6526,6524,0,24,6.06
255.272029,6526,6520,0,24,6.05
255.372067,6526,6524,0,24,6.05
255.472028,6526,6520,0,24,6.06
255.572077,6526,6524,0,24,6.06
255.67203,6526,6520,0,24,6.07
255.772052,6526,6524,0,24,6.07
255.872027,6526,6520,0,24,6.07
255.972053,6526,6524,0,24,6.06
256.072029,6526,6524,0,24,6.06
256.172051,6526,6524,0,24,6.06
256.272029,6526,6524,0,24,6.07
256.372053,6526,6524,0,24,6.07
256.472029,6526,6524,0,24,6.07
256.572051,6526,6524,0,24,6.07
256.672029,6526,6524,0,24,6.07
256.772059,6526,6524,0,24,6.07
256.872028,6526,6524,0,24,6.07
256.972054,6526,6524,0,24,6.07
257.072032,6526,6524,0,24,6.07
257.17206,6526,6524,0,24,6.07
257.272029,6526,6524,0,24,6.04
257.372052,6526,6524,0,24,6.04
257.472038,6526,6524,0,24,6.05
257.572054,6526,6524,0,24,6.05
257.672028,6526,6524,0,24,6.06
257.772039,6526,6524,0,24,6.06
257.872028,6526,6524,0,24,6.06
257.972014,6526,6524,0,24,6.07
258.072027,6526,6524,0,24,6.07
258.172061,6526,6520,0,24,6.07
258.272027,6526,6524,0,24,6.03
258.372053,6526,6524,0,24,6.03
258.472028,6526,6524,0,24,6.03
258.572061,6526,6524,0,24,6.03
258.672029,6526,6524,0,24,6.07
258.772054,6526,6524,0,24,6.07
258.872029,6526,6524,0,24,6.07
258.972052,6526,6524,0,24,6.05
259.072029,6526,6524,93,24,6.05
259.172052,6526,6520,93,24,6.05
259.272028,6526,6524,93,24,6.07
259.372052,6526,6520,163,24,6.07
259.472035,6526,6524,163,24,6.06
259.572053,6526,6524,163,24,6.06
259.672029,6526,6524,163,24,6.05
259.772052,6526,6524,0,24,6.05
259.872028,6526,6524,0,24,6.05
259.972052,6526,6524,0,24,6.06
260.07203,6526,6524,0,24,6.06
260.172053,6526,6524,0,24,6.06
260.272027,6526,6524,0,24,6.06
260.372054,6526,6524,0,24,6.06
260.472027,6526,6520,0,24,6.06
260.57206,6526,6520,0,24,6.06
260.672029,6526,6520,0,24,6.06
260.772052,6526,6520,327,24,6.06
260.872029,6526,6524,327,24,6.06
260.972053,6526,6524,327,24,6.06
261.072029,6526,6524,0,24,6.06
261.172052,6526,6520,0,24,6.06
261.272029,6526,6520,0,24,6.06
261.372052,6526,6524,0,24,6.06
261.472029,6526,6524,0,24,6.05
261.572053,6526,6520,0,24,6.05
261.672038,6526,6524,0,24,6.07
261.772052,6526,6524,0,24,6.07
261.872029,6526,6520,0,24,6.07
261.972054,6526,6524,0,24,6.04
262.072037,6526,6520,102,24,6.04
262.172053,6526,6520,102,24,6.04
262.272028,6526,6524,102,24,6.04
262.372054,6526,6524,0,24,6.04
262.472029,6526,6520,0,24,6.05
262.572053,6526,6524,0,24,6.05
262.672037,6526,6520,0,24,6.05
262.772061,6526,6524,95,24,6.05
262.872029,6526,6524,95,24,6.05
262.972053,6526,6524,95,24,6.03
263.072029,6526,6524,0,24,6.03
263.172053,6526,6524,0,24,6.03
263.272031,6526,6524,0,24,6.03
263.372053,6526,6524,0,24,6.03
263.472034,6526,6524,0,24,6.06
263.572059,6526,6524,0,24,6.06
263.672053,6526,6524,0,24,6.05
263.772054,6526,6524,0,24,6.05
263.872081,6526,6524,0,24,6.05
263.972053,6526,6520,0,24,6.06
264.072056,6526,6524,0,24,6.06
264.172053,6526,6520,0,24,6.06
264.272054,6526,6524,0,24,6.07
264.372052,6526,6524,0,24,6.07
264.472028,6526,6524,0,24,6.04
264.572054,6526,6520,0,24,6.04
264.672028,6526,6520,0,24,6.04
264.772053,6526,6524,0,24,6.04
264.87203,6526,6520,0,24,6.04
264.972051,6526,6520,0,24,6.05
265.07203,6526,6520,100,24,6.05
265.172053,6526,6520,100,24,6.05
265.272028,6526,6520,100,24,6.06
265.372052,6526,6520,122,24,6.06
265.472037,6526,6520,122,24,6.06
265.572053,6526,6520,122,24,6.06
265.672029,6526,6520,122,24,6.06
265.772052,6526,6520,129,24,6.06
265.872036,6526,6520,129,24,6.06
265.972052,6526,6520,129,24,6.05
266.072023,6526,6520,167,24,6.05
266.172061,6526,6520,167,24,6.05
266.272029,6526,6520,167,24,6.06
266.372053,6526,6520,204,24,6.06
266.47203,6526,6520,204,24,6.03
266.57206,6526,6520,204,24,6.03
266.672028,6526,6520,204,24,6.06
266.772061,6526,6520,95,24,6.06
266.872029,6526,6520,95,24,6.06
266.972055,6526,6520,95,24,6.06
267.072027,6526,6520,95,24,6.06
267.172055,6526,6520,95,24,6.06
267.272028,6526,6520,95,24,6.07
267.372032,6526,6520,204,24,6.07
267.47203,6526,6520,204,24,6.06
267.572094,6526,6524,204,24,6.06
267.672029,6526,6520,204,24,6.07
267.772092,6526,6520,93,24,6.07
267.872028,6526,6520,93,24,6.07
267.972074,6526,6524,93,24,6.04
268.07204,6526,6524,0,24,6.04
268.172083,6526,6520,0,24,6.04
268.272029,6526,6520,0,24,6.07
268.372051,6526,6524,0,24,6.07
268.47203,6526,6524,0,24,6.04
268.572059,6526,6520,0,24,6.04
268.672035,6526,6520,0,24,6.06
268.772053,6526,6520,93,24,6.06
268.872029,6526,6524,93,24,6.06
268.972053,6526,6524,93,24,6.06
269.072029,6526,6524,0,24,6.06
269.172059,6526,6520,0,24,6.06
269.272028,6526,6524,0,24,6.03
269.372059,6526,6520,0,24,6.03
269.472029,6526,6520,0,24,6.05
269.572053,6526,6520,0,24,6.05
269.672039,6526,6520,0,24,6.04
269.772018,6526,6520,105,24,6.04
269.872029,6526,6520,105,24,6.04
269.972058,6526,6520,105,24,6.03
270.072029,6526,6520,95,24,6.03
270.172052,6526,6520,95,24,6.03
270.272029,6526,6520,95,24,6.04
270.372041,6526,6520,102,24,6.04
270.472038,6526,6520,102,24,6.06
270.572052,6526,6520,102,24,6.06
270.672028,6526,6524,102,24,6.05
270.772052,6526,6520,93,24,6.05
270.872029,6526,6520,93,24,6.05
270.972052,6526,6520,93,24,6.03
271.072037,6526,6520,98,24,6.03
271.172054,6526,6520,98,24,6.03
271.272028,6526,6520,98,24,6.07
271.372054,6526,6520,100,24,6.07
271.472033,6526,6520,100,24,6.05
271.572064,6526,6520,100,24,6.05
271.672027,6526,6520,100,24,6.03
271.772054,6526,6520,150,24,6.03
271.872028,6526,6520,150,24,6.03
271.972052,6526,6520,150,24,6.05
272.072028,6526,6520,185,24,6.05
272.172051,6526,6520,185,24,6.05
272.272037,6526,6520,185,24,6.08
272.372053,6526,6520,122,24,6.08
272.472039,6526,6520,122,24,6.07
272.572052,6526,6520,122,24,6.07
272.672029,6526,6520,122,24,6.07
272.772053,6526,6520,172,24,6.07
272.872029,6526,6520,172,24,6.07
272.972053,6526,6520,172,24,6.02
273.07204,6526,6520,208,24,6.02
273.172054,6526,6520,208,24,6.02
273.272028,6526,6520,208,24,6.06
273.372055,6526,6520,245,24,6.06
273.472037,6526,6520,245,24,6.06
273.572061,6526,6520,245,24,6.06
273.672029,6526,6520,245,24,6.07
273.772052,6526,6520,107,24,6.07
273.872029,6526,6520,107,24,6.07
273.972062,6526,6520,107,24,6.07
274.072026,6526,6520,143,24,6.07
274.172053,6526,6520,143,24,6.07
274.272028,6526,6520,143,24,6.05
274.372057,6526,6520,180,24,6.05
274.472039,6526,6520,180,24,6.05
274.572085,6526,6520,180,24,6.05
274.672029,6526,6520,180,24,6.06
274.772064,6526,6520,228,24,6.06
274.872028,6526,6520,228,24,6.06
274.972052,6526,6520,228,24,6.05
275.072036,6526,6520,97,24,6.05
275.172061,6526,6524,97,24,6.05
275.272028,6526,6520,97,24,6.05
275.372054,6526,6524,0,24,6.05
275.472038,6526,6524,0,24,6.02
275.572014,6526,6520,0,24,6.02
275.672029,6526,6524,0,24,6.07
275.772065,6526,6524,93,24,6.07
275.872033,6526,6520,93,24,6.07
275.97207,6526,6524,93,24,6.06
276.072028,6526,6520,93,24,6.06
276.172087,6526,6520,93,24,6.06
276.272029,6526,6524,93,24,6.06
276.372053,6526,6520,93,24,6.06
276.472029,6526,6520,93,24,6.05
276.57206,6526,6524,93,24,6.05
276.672028,6526,6520,93,24,6.07
276.772053,6526,6520,0,24,6.07
276.872027,6526,6524,0,24,6.07
276.972053,6526,6520,0,24,6.06
277.072037,6526,6520,97,24,6.06
277.172051,6526,6520,97,24,6.06
277.27203,6526,6520,97,24,6.06
277.372043,6526,6520,95,24,6.06
277.472029,6526,6520,95,24,6.06
277.572053,6526,6520,95,24,6.06
277.672026,6526,6520,95,24,6.06
277.772053,6526,6520,0,24,6.06
277.872028,6526,6524,0,24,6.06
277.972061,6526,6524,0,24,6.04
278.072036,6526,6520,93,24,6.04
278.172054,6526,6520,93,24,6.04
278.272029,6526,6520,93,24,6.07
278.372053,6526,6520,93,24,6.07
278.472028,6526,6520,93,24,6.03
278.572051,6526,6520,93,24,6.03
278.672027,6526,6520,93,24,6.05
278.772053,6526,6524,0,24,6.05
278.872029,6526,6520,0,24,6.05
278.972061,6526,6520,0,24,6.06
279.072039,6526,6520,327,24,6.06
279.172071,6526,6524,327,24,6.06
279.272028,6526,6524,327,24,5.97
279.372052,6526,6524,0,24,5.97
279.472038,6526,6524,0,24,6.05
279.572052,6526,6524,0,24,6.05
279.67203,6526,6524,0,24,6.07
279.772051,6526,6524,0,24,6.07
279.87204,6526,6524,0,24,6.07
279.972053,6526,6524,0,24,6.07
280.072029,6526,6524,0,24,6.07
280.172069,6526,6524,0,24,6.07
280.272043,6526,6524,0,24,6.04
280.372053,6526,6524,93,24,6.04
280.472049,6526,6524,93,24,6.05
280.572053,6526,6524,93,24,6.05
280.672012,6526,6520,93,24,6.07
280.772054,6526,6520,93,24,6.07
280.872075,6526,6520,93,24,6.07
280.972053,6526,6520,93,24,6.06
281.072043,6526,6520,98,24,6.06
281.172051,6526,6520,98,24,6.06
281.272029,6526,6520,98,24,6.06
281.372062,6526,6520,119,24,6.06
281.472038,6526,6520,119,24,6.06
281.572051,6526,6520,119,24,6.06
281.672029,6526,6520,119,24,6.06
281.772061,6526,6520,168,24,6.06
281.872029,6526,6520,168,24,6.06
281.972053,6526,6520,168,24,6.06
282.072027,6526,6520,206,24,6.06
282.17206,6526,6520,206,24,6.06
282.272028,6526,6524,206,24,6
282.372055,6526,6516,170,24,6
282.472029,6526,6520,170,24,6.02
282.572018,6526,6520,170,24,6.02
282.672029,6526,6520,170,24,6.06
282.772054,6526,6520,158,24,6.06
282.872029,6526,6520,158,24,6.06
282.972053,6526,6520,158,24,6.05
283.072028,6526,6520,194,24,6.05
283.172054,6526,6520,194,24,6.05
283.27203,6526,6520,194,24,6.03
283.372054,6526,6520,232,24,6.03
283.472028,6526,6520,232,24,6.06
283.572051,6526,6520,232,24,6.06
283.67203,6526,6520,232,24,6.06
283.772052,6526,6520,281,24,6.06
283.87203,6526,6520,281,24,6.06
283.972052,6526,6520,281,24,6.03
284.072028,6526,6520,305,24,6.03
284.172052,6526,6520,305,24,6.03
284.272028,6526,6520,305,24,6.07
284.372053,6526,6520,95,24,6.07
284.472029,6526,6520,95,24,6.04
284.572051,6526,6520,95,24,6.04
284.672028,6526,6520,95,24,6.06
284.772052,6526,6520,102,24,6.06
284.87203,6526,6520,102,24,6.06
284.972053,6526,6520,102,24,6.04
285.072028,6526,6520,110,24,6.04
285.172059,6526,6520,110,24,6.04
285.272029,6526,6520,110,24,6.06
285.372053,6526,6524,0,24,6.06
285.472038,6526,6520,0,24,6.07
285.572052,6526,6524,0,24,6.07
285.672029,6526,6520,0,24,6.05
285.772053,6526,6520,163,24,6.05
285.872032,6526,6520,163,24,6.05
285.972052,6526,6520,163,24,6.06
286.072041,6526,6524,0,24,6.06
286.172051,6526,6520,0,24,6.06
286.272047,6526,6524,0,24,5.98
286.372059,6526,6524,0,24,5.98
286.472023,6526,6524,0,24,6.04
286.572053,6526,6524,0,24,6.04
286.672046,6526,6524,0,24,6.06
286.772052,6526,6524,0,24,6.06
286.872036,6526,6520,0,24,6.06
286.972051,6526,6524,0,24,6.05
287.072029,6526,6524,0,24,6.05
287.172052,6526,6524,0,24,6.05
287.272036,6526,6524,0,24,6.06
287.372052,6526,6524,0,24,6.06
287.472028,6526,6524,0,24,6.05
287.572055,6526,6524,0,24,6.05
287.672031,6526,6524,0,24,6.05
287.772053,6526,6520,327,24,6.05
287.87203,6526,6524,327,24,6.05
287.972054,6526,6524,327,24,6.06
288.072027,6526,6524,0,24,6.06
288.172055,6526,6520,0,24,6.06
288.272024,6526,6520,0,24,5.94
288.372055,6526,6520,97,24,5.94
288.472057,6526,6520,97,24,6.07
288.572053,6526,6524,97,24,6.07
288.672056,6526,6520,97,24,6.05
288.772041,6526,6520,93,24,6.05
288.872028,6526,6520,93,24,6.05
288.972051,6526,6520,93,24,6.06
289.072037,6526,6520,97,24,6.06
289.172054,6526,6520,97,24,6.06
289.27203,6526,6520,97,24,6.06
289.372054,6526,6520,112,24,6.06
289.472031,6526,6520,112,24,6.05
289.572054,6526,6520,112,24,6.05
289.672028,6526,6520,112,24,6.02
289.772061,6526,6520,162,24,6.02
289.872028,6526,6520,162,24,6.02
289.972052,6526,6520,162,24,6.05
290.072028,6526,6520,197,24,6.05
290.172054,6526,6520,197,24,6.05
290.272028,6526,6520,197,24,6.06
290.372052,6526,6520,102,24,6.06
290.472028,6526,6520,102,24,6.07
290.572053,6526,6520,102,24,6.07
290.672029,6526,6520,102,24,6.06
290.772051,6526,6520,150,24,6.06
290.872028,6526,6520,150,24,6.06
