t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
72.619938,8576,8668,196,21,6.06
72.719922,8568,8572,0,21,6.06
72.81995,8614,8568,0,21,6.06
72.919923,8562,8640,0,21,6.07
73.019948,8394,8448,324,21,6.07
73.119921,8331,8380,324,21,6.06
73.21994,8283,8348,324,21,6.06
73.31992,8432,8332,324,21,6.05
73.41994,8445,8440,0,21,6.05
73.519922,8368,8420,0,21,6.05
73.61994,8278,8288,0,21,6.06
73.719932,8242,8320,281,21,6.06
73.819952,8428,8304,281,21,6.06
73.919923,8427,8416,281,21,6.07
74.019969,8413,8468,126,21,6.07
74.119943,8307,8340,126,21,6.06
74.219939,8447,8320,126,21,6.06
74.319924,8574,8524,126,21,6.06
74.41994,8459,8556,165,21,6.06
74.519939,8332,8344,165,21,6.06
74.619937,8430,8396,165,21,6.06
74.719923,8302,8380,104,21,6.06
74.819953,8433,8284,104,21,6.06
74.919922,8444,8476,104,21,6.06
75.019977,8457,8460,83,21,6.06
75.11996,8548,8488,83,21,6.06
75.219933,8438,8496,83,21,6.06
75.319922,8328,8420,83,21,6.06
75.419957,8340,8312,23,21,6.06
75.519924,8387,8368,23,21,6.06
75.619934,8438,8360,23,21,6.06
75.719938,8500,8516,1,21,6.06
75.81995,8364,8420,1,21,6.06
75.919922,8472,8396,1,21,6.06
76.019955,8431,8476,46,21,6.06
76.119931,8365,8436,46,21,6.08
76.219939,8319,8336,46,21,6.08
76.319924,8337,8320,46,21,6.07
76.41994,8278,8276,0,21,6.07
76.519941,8395,8316,0,21,6.07
76.619939,8304,8380,0,21,6.07
76.719925,8249,8300,68,21,6.07
76.819958,8123,8160,68,21,6.07
76.919946,8249,8192,68,21,6.06
77.01995,8310,8288,110,21,6.06
77.119886,8402,8392,110,21,6.06
77.21995,8413,8392,110,21,6.06
77.319922,8388,8392,110,21,6.07
77.419938,8224,8372,213,21,6.07
77.519923,8374,8236,213,21,6.07
77.619939,8410,8420,213,21,6.07
77.719922,8311,8380,174,21,6.07
77.819949,8579,8400,174,21,6.07
77.919924,8465,8560,174,21,6.07
78.019968,8457,8464,47,21,6.07
78.119922,8481,8480,47,21,6.07
78.219955,8619,8548,47,21,6.07
78.319922,8582,8576,47,21,6.07
78.419939,8784,8620,75,21,6.07
78.519922,8698,8804,75,21,6.07
78.619939,8523,8636,75,21,6.05
78.719939,8620,8492,105,21,6.05
78.819952,8787,8692,105,21,6.05
78.919923,8701,8792,105,21,6.06
79.01995,8707,8680,18,21,6.06
79.119922,8636,8688,18,21,6.06
79.21994,8670,8648,18,21,6.06
79.319923,8702,8684,18,21,6.08
79.419938,8565,8660,61,21,6.08
79.51998,8773,8632,61,21,6.08
79.619938,8958,8872,61,21,6.04
79.719939,8779,8888,390,21,6.04
79.819951,8771,8744,390,21,6.04
79.919924,8865,8808,390,21,6.06
80.019952,8882,8920,237,21,6.06
80.119922,8566,8736,237,21,6.03
80.21994,8596,8552,237,21,6.03
80.319922,8686,8648,237,21,6.06
80.419939,8937,8760,363,21,6.06
80.519922,9024,9036,363,21,6.06
80.619939,8781,8956,363,21,6.05
80.719922,8703,8748,240,21,6.05
80.819947,8707,8688,240,21,6.05
80.919942,8767,8704,240,21,6.06
81.01995,8708,8720,145,21,6.06
81.119923,8634,8684,145,21,6.06
81.21994,8632,8664,145,21,6.06
81.319926,8530,8588,145,21,6.05
81.419941,8570,8520,0,21,6.05
81.519921,8577,8604,0,21,6.05
81.61995,8466,8616,0,21,6.06
81.719923,8412,8340,27,21,6.06
81.819939,8707,8620,27,21,6.06
81.91994,8497,8564,27,21,6.05
82.019948,8597,8576,252,21,6.05
82.11995,8651,8576,252,21,6.06
82.219939,8279,8540,252,21,6.06
82.319957,8303,8324,252,21,6.06
82.419939,8429,8336,261,21,6.06
82.51994,8389,8388,261,21,6.06
82.619937,8360,8356,261,21,6.07
82.719921,8419,8356,134,21,6.07
82.81994,8690,8544,134,21,6.07
82.919923,8626,8660,134,21,6.08
83.019951,8300,8544,819,21,6.08
83.119924,8333,8360,819,21,6.07
83.219955,8287,8264,819,21,6.07
83.319924,8317,8296,819,21,6.07
83.419936,8452,8360,117,21,6.07
83.519922,8535,8444,117,21,6.07
83.619938,8475,8564,117,21,6.07
83.71992,8338,8436,163,21,6.07
83.819939,8379,8312,163,21,6.07
83.919922,8330,8364,163,21,6.07
84.019951,8337,8296,58,21,6.07
84.119922,8274,8312,58,21,6.07
84.219939,8406,8356,58,21,6.07
84.319921,8319,8364,58,21,6.07
84.419938,8278,8300,409,21,6.07
84.519941,8481,8316,409,21,6.07
84.619938,8551,8552,409,21,6.07
84.719922,8396,8492,196,21,6.07
84.819939,8308,8320,196,21,6.07
84.91993,8380,8380,196,21,6.07
85.019939,8359,8324,138,21,6.07
85.119924,8486,8432,138,21,6.07
85.219939,8453,8480,138,21,6.07
85.319965,8563,8484,138,21,6.07
85.41994,8520,8564,0,21,6.07
85.519922,8290,8428,0,21,6.07
85.61994,8312,8260,0,21,6.07
85.719923,8381,8396,136,21,6.07
85.81995,8327,8388,136,21,6.07
85.919923,8386,8280,136,21,6.07
86.019948,8662,8500,658,21,6.07
86.119924,8761,8704,658,21,6.07
86.219938,8590,8704,658,21,6.07
86.319923,8374,8460,658,21,6.05
86.419956,8490,8408,168,21,6.05
86.519948,8455,8536,168,21,6.05
86.619941,8364,8356,168,21,6.06
86.719922,8506,8408,197,21,6.06
86.819939,8440,8520,197,21,6.06
86.919924,8522,8444,197,21,6.08
87.019941,8578,8512,0,21,6.08
87.119925,8633,8688,0,21,6.05
87.219943,8425,8516,0,21,6.05
87.319941,8677,8568,0,21,6.03
87.419939,8475,8564,559,21,6.03
87.519931,8374,8412,559,21,6.03
87.61994,8646,8460,559,21,6.03
87.719925,8597,8708,8,21,6.03
87.81995,8227,8444,8,21,6.03
87.919921,8118,8136,8,21,6.05
88.019938,8380,8204,269,21,6.05
88.119938,8471,8488,269,21,6.07
88.219941,8609,8560,269,21,6.07
88.319951,8435,8492,269,21,6.03
88.41994,8489,8448,122,21,6.03
88.519966,8512,8540,122,21,6.03
88.619943,8504,8516,122,21,6.07
88.719951,8516,8492,211,21,6.07
88.819958,8604,8544,211,21,6.07
88.919962,8626,8612,211,21,6.07
89.019939,8483,8660,145,21,6.07
89.119947,8343,8364,145,21,6.02
89.219943,8500,8408,145,21,6.02
89.319949,8357,8396,145,21,6.03
89.419957,8504,8448,232,21,6.03
89.519938,8486,8516,232,21,6.03
89.619938,8645,8512,232,21,6.03
89.719922,8553,8660,85,21,6.03
89.819933,8264,8432,85,21,6.03
89.919938,8478,8360,85,21,6.03
90.019948,8475,8456,131,21,6.03
90.119922,8461,8444,131,21,6.04
90.219951,8700,8548,131,21,6.04
90.319938,8644,8784,131,21,6.07
90.419959,8386,8520,146,21,6.07
90.519939,8297,8256,146,21,6.07
90.61994,8538,8392,146,21,6.04
90.719954,8589,8596,95,21,6.04
90.81994,8363,8492,95,21,6.04
90.919923,8357,8356,95,21,6.08
91.019939,8662,8412,486,21,6.08
91.11992,8867,8788,486,21,6.03
91.219939,8783,8860,486,21,6.03
91.319926,8556,8696,486,21,6.04
91.419939,8416,8452,162,21,6.04
91.519922,8550,8496,162,21,6.04
91.619956,8272,8444,162,21,5.99
91.719921,8109,8200,624,21,5.99
91.819923,8277,8084,624,21,5.99
91.919922,8392,8388,624,21,6.05
92.019922,8301,8388,175,21,6.05
92.119922,8362,8304,175,21,6.07
92.219924,8357,8340,175,21,6.07
92.319924,8410,8368,175,21,6.07
92.419923,8441,8444,66,21,6.07
92.519922,8410,8380,66,21,6.07
92.619923,8270,8420,66,21,6.04
92.71994,8418,8284,102,21,6.04
92.819923,8536,8448,102,21,6.04
92.919923,8457,8508,102,21,6.07
93.019923,8308,8408,383,21,6.07
93.119922,8066,8196,383,21,6.04
93.219923,8247,8084,383,21,6.04
93.319921,8471,8316,383,21,6.03
93.419924,8451,8492,139,21,6.03
93.519922,8312,8408,139,21,6.03
93.619927,8566,8376,139,21,6.02
93.719921,8580,8620,271,21,6.02
93.819931,8421,8492,271,21,6.02
93.919922,8484,8416,271,21,6.07
94.019923,8688,8548,354,21,6.07
94.119923,9105,8856,354,21,6.01
94.21995,8681,8976,354,21,6.01
94.319922,8657,8744,354,21,6.04
94.419921,8488,8548,116,21,6.04
94.519921,8513,8460,116,21,6.04
94.619939,8608,8544,116,21,6.07
94.719923,8641,8648,204,21,6.07
94.819951,8610,8584,204,21,6.07
94.919925,8645,8700,204,21,6.06
95.01994,8227,8428,610,21,6.06
95.11994,8245,8156,610,21,6.06
95.219924,8471,8292,610,21,6.06
95.319922,8719,8672,610,21,6.05
95.419924,8644,8636,0,21,6.05
95.519922,8512,8600,0,21,6.05
95.619923,8812,8596,0,21,6.02
95.719923,8698,8804,191,21,6.02
95.819923,8737,8708,191,21,6.02
95.919923,8538,8720,191,21,6.04
96.019923,8443,8476,44,21,6.04
96.119921,8387,8420,44,21,6.06
96.219921,8280,8364,44,21,6.06
96.31994,8536,8400,44,21,6
96.419925,8462,8520,46,21,6
96.519921,8538,8516,46,21,6
96.619923,8732,8628,46,21,6.03
96.719923,8683,8748,0,21,6.03
96.81993,8497,8636,0,21,6.03
96.919923,8444,8520,0,21,6.07
97.019923,8443,8400,54,21,6.07
97.119923,8561,8460,54,21,6.06
97.219925,8452,8524,54,21,6.06
97.319925,8304,8408,54,21,6.04
97.419924,8483,8376,49,21,6.04
97.51994,8586,8556,49,21,6.04
97.619923,8506,8576,49,21,6.06
97.719921,8449,8472,148,21,6.06
97.819921,8453,8440,148,21,6.06
97.919923,8385,8456,148,21,6.07
98.019923,8208,8324,155,21,6.07
98.119939,8131,8168,155,21,6.04
98.219923,8259,8152,155,21,6.04
98.319922,8439,8352,155,21,6.06
98.419924,8401,8408,107,21,6.06
98.519924,8387,8388,107,21,6.06
98.619923,8448,8408,107,21,6.07
98.719923,8358,8456,180,21,6.07
98.819923,8305,8328,180,21,6.07
98.919923,8423,8316,180,21,6.07
99.019922,8372,8436,185,21,6.07
99.119923,8488,8428,185,21,6.07
99.219922,8535,8504,185,21,6.07
99.319922,8437,8484,185,21,6.07
99.419924,8281,8404,145,21,6.07
99.519939,8167,8176,145,21,6.07
99.619922,8467,8300,145,21,6.02
99.719922,8598,8504,443,21,6.02
99.819924,8567,8576,443,21,6.02
99.919931,8366,8592,443,21,6.06
100.019921,8376,8388,76,21,6.06
100.119923,8146,8256,76,21,6.04
100.219925,8551,8232,76,21,6.04
100.319923,8858,8864,76,21,6.04
100.419924,8564,8716,424,21,6.04
100.51993,8259,8520,424,21,6.04
100.619939,8539,8336,424,21,6.03
100.719923,8202,8400,503,21,6.03
100.819932,8688,8396,503,21,6.03
100.919922,8473,8628,503,21,6.05
101.019924,8523,8420,5,21,6.05
101.119922,8634,8656,5,21,6.03
101.219924,8303,8380,5,21,6.03
101.319926,8759,8496,5,21,5.97
101.419925,8593,8604,107,21,5.97
101.519923,8754,8692,107,21,5.97
101.619932,8606,8688,107,21,6.07
101.719943,8650,8620,133,21,6.07
101.819924,8776,8656,133,21,6.07
101.919922,8890,8832,133,21,6.06
102.019932,8763,8900,133,21,6.06
102.11994,8654,8688,133,21,6.06
102.219921,8981,8732,133,21,6.06
102.319925,9024,9024,133,21,6.07
102.419943,8804,8984,160,21,6.07
102.519939,8757,8788,160,21,6.07
102.619958,8795,8712,160,21,6.08
102.719922,8746,8832,59,21,6.08
102.819943,8624,8676,59,21,6.08
102.919922,8663,8660,59,21,6.07
103.019951,8622,8652,85,21,6.07
103.119923,8623,8632,85,21,6.08
103.21997,8684,8632,85,21,6.08
103.319922,8669,8676,85,21,6.07
103.419952,8593,8672,0,21,6.07
103.519923,8503,8524,0,21,6.07
103.619939,8577,8532,0,21,6.07
103.719924,8606,8600,0,21,6.07
103.819922,8513,8572,0,21,6.07
103.919921,8422,8432,0,21,6.06
104.019924,8545,8504,192,21,6.06
104.119922,8622,8552,192,21,6.06
104.219924,8519,8572,192,21,6.06
104.319922,8476,8520,192,21,6.06
104.419924,8486,8484,0,21,6.06
104.519934,8518,8504,0,21,6.06
104.619942,8429,8484,0,21,6.07
104.719921,8297,8384,180,21,6.07
104.819923,8334,8296,180,21,6.07
104.919921,8393,8384,180,21,6.07
105.019921,8428,8400,375,21,6.07
105.119925,8355,8400,375,21,6.07
105.219923,8340,8340,375,21,6.07
105.319924,8372,8352,375,21,6.08
105.419922,8354,8388,17,21,6.08
105.519923,8319,8348,17,21,6.08
105.619922,8335,8336,17,21,6.08
105.719923,8360,8328,0,21,6.08
105.819923,8710,8472,0,21,6.08
105.919922,8509,8756,0,21,6.07
106.019939,8156,8348,331,21,6.07
106.119921,8239,8112,331,21,6.08
106.219923,8418,8336,331,21,6.08
106.319923,8265,8376,331,21,6.06
106.419923,8132,8156,112,21,6.06
106.519921,8289,8216,112,21,6.06
106.619923,8265,8284,112,21,6.08
106.719932,8251,8252,110,21,6.08
106.81994,8404,8296,110,21,6.08
106.919922,8486,8476,110,21,6.07
107.019923,8402,8480,1,21,6.07
107.119922,8208,8316,1,21,6.07
107.219923,8391,8252,1,21,6.07
107.31994,8389,8392,1,21,6.06
107.419925,8354,8388,175,21,6.06
107.519937,8336,8332,175,21,6.06
107.619939,8588,8484,175,21,6.03
107.719934,8379,8476,194,21,6.03
107.819924,8384,8412,194,21,6.03
107.919939,8287,8372,194,21,6.06
108.019923,8181,8216,93,21,6.06
108.119923,8308,8200,93,21,6.05
108.219922,8460,8380,93,21,6.05
108.319921,8635,8556,93,21,6.07
108.419922,8662,8684,88,21,6.07
108.519922,8597,8676,88,21,6.07
108.619923,8574,8536,88,21,6.06
108.719942,8607,8568,112,21,6.06
108.819923,8544,8572,112,21,6.06
108.919923,8514,8528,112,21,6.07
109.019923,8625,8556,228,21,6.07
109.119922,8544,8580,228,21,6.05
109.219925,8643,8596,228,21,6.05
109.319923,8540,8644,228,21,6.06
109.419922,8554,8496,252,21,6.06
109.519922,8671,8584,252,21,6.06
109.61993,8735,8680,252,21,6.06
109.719923,8865,8800,274,21,6.06
109.819941,8644,8784,274,21,6.06
109.919923,8630,8544,274,21,6.07
110.019924,8657,8664,95,21,6.07
110.119921,8612,8656,95,21,6.08
110.219922,8649,8624,95,21,6.08
110.319923,8571,8600,95,21,6.07
110.419924,8673,8608,71,21,6.07
110.520002,8678,8696,71,21,6.07
110.619924,8591,8612,71,21,6.07
110.719941,8626,8584,218,21,6.07
110.819923,8558,8628,218,21,6.07
110.919923,8454,8508,218,21,6.06
111.019923,8433,8436,90,21,6.06
111.119921,8555,8496,90,21,6.07
111.219924,8517,8536,90,21,6.07
111.319923,8554,8528,90,21,6.07
111.419923,8532,8576,78,21,6.07
111.519921,8371,8512,78,21,6.07
111.61994,8422,8324,78,21,6.07
111.719923,8406,8404,102,21,6.07
111.819923,8302,8352,102,21,6.07
111.919923,8344,8368,102,21,6.06
112.019925,8115,8280,368,21,6.06
112.119922,8296,8180,368,21,6.06
112.219923,8364,8320,368,21,6.06
112.31992,8330,8348,368,21,6.07
112.419922,8170,8320,331,21,6.07
112.519923,8377,8208,331,21,6.07
112.619923,8469,8416,331,21,6.05
112.71992,8702,8532,390,21,6.05
112.819941,8585,8688,390,21,6.05
112.919922,8444,8496,390,21,6.07
113.019923,8523,8488,204,21,6.07
113.119923,8376,8504,204,21,6.07
113.219922,8155,8208,204,21,6.07
113.319924,8112,8196,204,21,6.08
113.419924,8108,8132,262,21,6.08
113.519923,8451,8184,262,21,6.08
113.619924,8512,8524,262,21,6.07
113.719923,8522,8508,63,21,6.07
113.819922,8429,8508,63,21,6.07
113.919923,8325,8404,63,21,6.07
114.019943,8169,8240,339,21,6.07
114.119923,8282,8192,339,21,6.07
114.219923,8470,8384,339,21,6.07
114.319923,8501,8540,339,21,6.07
114.419923,8393,8436,259,21,6.07
114.519925,8366,8336,259,21,6.07
114.619924,8400,8388,259,21,6.07
114.719923,8594,8480,307,21,6.07
114.819923,8513,8556,307,21,6.07
114.919925,8358,8512,307,21,6.07
115.019926,8414,8264,180,21,6.07
115.119947,8572,8492,180,21,6.07
115.219924,8510,8556,180,21,6.07
115.319923,8605,8548,180,21,6.07
115.419924,8621,8652,61,21,6.07
115.519923,8581,8588,61,21,6.07
115.619922,8666,8556,61,21,6.07
115.719931,8740,8712,223,21,6.07
115.819923,8491,8696,223,21,6.07
115.919925,8696,8508,223,21,6.03
116.019923,8702,8748,261,21,6.03
116.119943,8810,8668,261,21,6.07
116.219924,8661,8784,261,21,6.07
116.31996,8578,8608,261,21,6.07
116.419922,8754,8680,474,21,6.07
116.519968,8676,8772,474,21,6.07
116.619923,8529,8604,474,21,6.07
116.719939,8564,8588,0,21,6.07
116.819922,8432,8480,0,21,6.07
116.919922,8495,8472,0,21,6.07
117.019941,8764,8544,539,21,6.07
117.119924,8786,8840,539,21,6.08
117.219924,8478,8604,539,21,6.08
117.319941,8474,8480,539,21,6.07
117.419922,8501,8412,204,21,6.07
117.519956,8764,8640,204,21,6.07
117.619924,8574,8680,204,21,6.06
117.719968,8542,8564,64,21,6.06
117.819921,8397,8432,64,21,6.06
117.919957,8361,8432,64,21,6.06
118.019922,8519,8408,353,21,6.06
118.119925,8337,8456,353,21,6.04
118.219931,8493,8388,353,21,6.04
118.319938,8454,8480,353,21,6.08
118.419924,8331,8384,238,21,6.08
118.519923,8392,8324,238,21,6.08
118.619925,8586,8520,238,21,6.05
118.719923,8386,8512,327,21,6.05
118.819923,8315,8336,327,21,6.05
118.919923,8218,8292,327,21,6.06
119.019922,8259,8216,0,21,6.06
119.119921,8430,8348,0,21,6.05
119.219923,8578,8484,0,21,6.05
119.319921,8600,8592,0,21,6.07
119.419943,8503,8576,214,21,6.07
119.519923,8378,8456,214,21,6.07
119.619924,8184,8316,214,21,6.04
119.719923,8468,8264,569,21,6.04
119.819923,8239,8428,569,21,6.04
119.919922,8285,8216,569,21,6.06
120.019922,8467,8296,71,21,6.06
120.119923,8274,8404,71,21,6.03
120.219923,8381,8296,71,21,6.03
120.319924,8396,8364,71,21,6.06
120.419949,8450,8408,109,21,6.06
120.519924,8312,8436,109,21,6.06
120.619959,8308,8264,109,21,6.07
120.719925,8491,8372,360,21,6.07
120.819943,8504,8532,360,21,6.07
120.919923,8482,8460,360,21,6.03
121.019925,8648,8548,399,21,6.03
121.119921,8544,8648,399,21,6.06
121.21994,8527,8532,399,21,6.06
121.319941,8487,8464,399,21,6.06
121.419956,8335,8428,344,21,6.06
121.51992,8344,8332,344,21,6.06
121.619952,8608,8428,344,21,6
121.719923,8523,8624,223,21,6
121.819932,8455,8436,223,21,6
121.919922,8518,8520,223,21,6.07
122.019924,8418,8476,13,21,6.07
122.119923,8426,8400,13,21,6.08
122.219924,8530,8492,13,21,6.08
122.319922,8436,8540,13,21,6.08
122.419925,8662,8404,150,21,6.08
122.519923,8978,8848,150,21,6.08
122.619923,8829,8996,150,21,6.04
122.719923,8698,8788,373,21,6.04
122.819939,8596,8632,373,21,6.04
122.919923,8678,8636,373,21,6.04
123.019925,8720,8736,66,21,6.04
123.119923,8633,8616,66,21,6.05
123.219924,8723,8644,66,21,6.05
123.319922,8903,8844,66,21,6.04
123.419924,8810,8880,64,21,6.04
123.519922,8384,8552,64,21,6.04
123.619923,8437,8320,64,21,6.07
123.719924,8491,8552,0,21,6.07
123.819923,8575,8452,0,21,6.07
123.919941,8850,8684,0,21,6.04
124.019926,8771,8828,313,21,6.04
124.119927,8529,8748,313,21,6.07
124.219923,8375,8428,313,21,6.07
124.319925,8477,8392,313,21,6.06
124.419924,8595,8532,165,21,6.06
124.519922,8768,8700,165,21,6.06
124.619922,8863,8828,165,21,6.07
124.719924,8692,8844,276,21,6.07
124.819929,8400,8548,276,21,6.07
124.919924,8441,8392,276,21,6.07
125.019923,8263,8412,271,21,6.07
125.119923,8347,8124,271,21,6.07
125.219967,8516,8484,271,21,6.07
125.319922,8290,8348,271,21,6.03
125.419924,8138,8276,334,21,6.03
125.519923,8652,8324,334,21,6.03
125.619939,8230,8468,334,21,5.98
125.719923,8195,8216,226,21,5.98
125.819924,8435,8348,226,21,5.98
125.919923,8687,8576,226,21,6.01
126.019924,8328,8584,395,21,6.01
126.119922,8275,8212,395,21,6.07
126.219924,8563,8436,395,21,6.07
126.319921,8441,8588,395,21,6.06
126.419922,8478,8388,109,21,6.06
126.519922,8584,8536,109,21,6.06
126.619923,8528,8596,109,21,6.07
126.719921,8550,8492,158,21,6.07
126.819923,8568,8524,158,21,6.07
126.91993,8377,8600,158,21,6.05
127.019922,8288,8324,424,21,6.05
127.119921,8272,8260,424,21,6.07
127.219922,8654,8368,424,21,6.07
127.319922,8794,8736,424,21,6.04
127.41994,8744,8752,119,21,6.04
127.519942,8557,8736,119,21,6.04
127.619931,8411,8480,119,21,6.01
127.719923,8541,8464,283,21,6.01
127.819948,8432,8500,283,21,6.01
127.919924,8663,8500,283,21,6.06
128.019922,8561,8640,69,21,6.06
128.119922,8626,8520,69,21,6.07
128.21993,8757,8700,69,21,6.07
128.319923,8559,8700,69,21,6.05
128.419924,8689,8552,199,21,6.05
128.519922,8540,8672,199,21,6.05
128.619921,8454,8568,199,21,6.07
128.719922,8326,8408,302,21,6.07
128.819948,8292,8276,302,21,6.07
128.919923,8537,8388,302,21,6.04
129.019951,8431,8512,11,21,6.04
129.119932,8400,8400,11,21,6.06
129.219939,8544,8468,11,21,6.06
129.319922,8722,8556,11,21,6.05
129.419924,8816,8764,109,21,6.05
129.519939,8595,8752,109,21,6.05
129.619923,8637,8652,109,21,6.04
129.719925,8459,8548,273,21,6.04
129.819921,8617,8556,273,21,6.04
129.919924,8759,8660,273,21,6.04
130.019922,8610,8740,377,21,6.04
130.119924,8735,8608,377,21,6.04
130.219924,8747,8720,377,21,6.04
130.319932,8681,8712,377,21,6.06
130.419922,8480,8568,433,21,6.06
130.519922,8833,8556,433,21,6.06
130.619941,8865,8840,433,21,6.08
130.719922,8653,8832,240,21,6.08
130.819923,8510,8556,240,21,6.08
130.919922,8316,8412,240,21,6.07
131.019939,8664,8480,518,21,6.07
131.119925,8501,8652,518,21,6.07
131.219931,8599,8556,518,21,6.07
131.319923,8432,8540,518,21,6.06
131.419924,8441,8420,39,21,6.06
131.519922,8452,8448,39,21,6.06
131.619922,8342,8460,39,21,6.07
131.719923,8415,8344,204,21,6.07
131.819922,8443,8392,204,21,6.07
131.919923,8473,8440,204,21,6.07
132.019942,8376,8468,63,21,6.07
132.119923,8240,8332,63,21,6.07
132.219972,8183,8196,63,21,6.07
132.319922,8207,8244,63,21,6.07
132.419936,8303,8212,122,21,6.07
132.519924,8380,8360,122,21,6.07
132.619938,8370,8408,122,21,6.07
132.719923,8461,8400,360,21,6.07
132.819921,8461,8440,360,21,6.07
132.919922,8372,8408,360,21,6.07
133.019924,8380,8400,134,21,6.07
133.119939,8391,8380,134,21,6.07
133.219924,8542,8440,134,21,6.07
133.319956,8528,8584,134,21,6.06
133.419921,8743,8564,276,21,6.06
133.519993,8470,8644,276,21,6.06
133.619923,8362,8452,276,21,6.04
133.719936,8334,8372,274,21,6.04
133.819923,8430,8372,274,21,6.04
133.919949,8579,8420,274,21,6.07
134.019923,8744,8716,322,21,6.07
134.119941,8674,8708,322,21,6.06
134.21992,8541,8600,322,21,6.06
134.319922,8672,8576,322,21,6.07
134.41994,8663,8700,0,21,6.07
134.519922,8472,8580,0,21,6.07
134.619924,8616,8496,0,21,6.06
134.719924,8549,8640,124,21,6.06
134.819923,8381,8424,124,21,6.06
134.919923,8647,8528,124,21,6.05
135.019922,8686,8704,20,21,6.05
135.119931,8576,8640,20,21,6.07
135.219924,8559,8564,20,21,6.07
135.319924,8616,8576,20,21,6.08
135.419923,8787,8708,334,21,6.08
135.519941,8790,8768,334,21,6.08
135.619924,8774,8788,334,21,6.07
135.719923,8660,8752,528,21,6.07
135.819925,8738,8676,528,21,6.07
135.919922,8842,8772,528,21,6.06
136.019923,8752,8824,218,21,6.06
136.119923,8728,8740,218,21,6.07
136.219923,8614,8680,218,21,6.07
136.319949,8459,8556,218,21,6.05
136.419924,8578,8484,324,21,6.05
136.519923,8792,8700,324,21,6.05
136.619926,8637,8736,324,21,6.06
136.719923,8421,8596,349,21,6.06
136.819923,8501,8420,349,21,6.06
136.919923,8627,8660,349,21,6.07
137.019924,8649,8564,93,21,6.07
137.119923,8661,8688,93,21,6.08
137.21995,8569,8596,93,21,6.08
137.319938,8346,8496,93,21,6.03
137.419941,8414,8364,163,21,6.03
137.519926,8432,8420,163,21,6.03
137.619924,8340,8392,163,21,6.07
137.719937,8501,8368,40,21,6.07
137.819943,8535,8508,40,21,6.07
137.919937,8419,8456,40,21,6.06
138.019939,8373,8424,162,21,6.06
138.119939,8402,8408,162,21,6.08
138.219941,8512,8404,162,21,6.08
138.320002,8472,8500,162,21,6.08
138.419922,8162,8404,544,21,6.08
138.519941,8151,8144,544,21,6.08
138.619931,8140,8180,544,21,6.08
138.719923,8351,8144,308,21,6.08
138.819924,8493,8432,308,21,6.08
138.919922,8169,8344,308,21,6.03
139.019924,8237,8196,124,21,6.03
139.119922,8265,8256,124,21,6.08
139.219936,8599,8384,124,21,6.08
139.319932,8856,8768,124,21,6.03
139.419925,8737,8760,194,21,6.03
139.51992,8753,8820,194,21,6.03
139.619935,8459,8724,194,21,6.06
139.719929,8472,8384,184,21,6.06
139.819924,8506,8512,184,21,6.06
139.919925,8623,8564,184,21,6.08
140.019932,8451,8564,85,21,6.08
140.119925,8470,8396,85,21,6.07
140.219887,8745,8592,85,21,6.07
140.319922,8478,8720,85,21,6.01
140.419922,8401,8412,59,21,6.01
140.519922,8422,8428,59,21,6.01
140.619922,8567,8484,59,21,6.06
140.719941,8540,8572,295,21,6.06
140.819925,8647,8536,295,21,6.06
140.919924,8647,8652,295,21,6.08
141.019923,8596,8660,0,21,6.08
141.119924,8509,8580,0,21,6.08
141.219924,8466,8460,0,21,6.08
141.319923,8538,8496,0,21,6.07
141.419924,8551,8524,81,21,6.07
141.519923,8622,8608,81,21,6.07
141.619921,8783,8624,81,21,6.08
141.71994,8744,8756,73,21,6.08
141.81994,8483,8680,73,21,6.08
141.919956,8322,8400,73,21,6.06
142.019922,8506,8380,339,21,6.06
142.119949,8472,8524,339,21,6.07
142.219925,8396,8416,339,21,6.07
142.319938,8757,8504,339,21,6.05
142.419923,8643,8712,49,21,6.05
142.519922,8447,8628,49,21,6.05
142.619923,8351,8392,49,21,6.08
142.719939,8587,8408,230,21,6.08
