t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
4013.951968,6604,6596,0,35,6.02
4014.051917,6604,6596,0,35,6.02
4014.151901,6604,6596,327,35,6.02
4014.251933,6604,6596,327,35,6.02
4014.351908,6604,6600,327,35,6.02
4014.452016,6604,6596,127,35,6.02
4014.551901,6604,6596,127,35,6.03
4014.651916,6604,6596,127,35,6.03
4014.7519,6604,6600,127,35,6.03
4014.8519,6604,6596,126,35,6.03
4014.951995,6604,6596,126,35,6.03
4015.051899,6604,6596,126,35,6.03
4015.151929,6604,6596,126,35,6.03
4015.2519,6604,6596,126,35,6.03
4015.351929,6604,6596,126,35,6.03
4015.451968,6604,6596,126,35,6.03
4015.551919,6604,6596,126,35,6.03
4015.651899,6604,6596,126,35,6.03
4015.751899,6604,6596,126,35,6.03
4015.851901,6604,6596,126,35,6.03
4015.951971,6604,6600,126,35,6.03
4016.051901,6604,6596,126,35,6.02
4016.151902,6604,6596,127,35,6.02
4016.251904,6604,6596,127,35,6.02
4016.351902,6604,6600,127,35,6.02
4016.45197,6604,6596,126,35,6.02
4016.551902,6604,6596,126,35,6.03
4016.6519,6604,6596,126,35,6.03
4016.751901,6604,6600,126,35,6.03
4016.8519,6604,6596,126,35,6.03
4016.951972,6604,6596,126,35,6.03
4017.0519,6604,6596,126,35,6.02
4017.151919,6604,6600,0,35,6.02
4017.251908,6604,6600,0,35,6.02
4017.351901,6604,6596,0,35,6.02
4017.451971,6604,6600,0,35,6.02
4017.551901,6604,6600,0,35,6.01
4017.651908,6604,6600,0,35,6.01
4017.751908,6604,6596,0,35,6.03
4017.851905,6604,6596,327,35,6.03
4017.95197,6604,6600,327,35,6.03
4018.051901,6604,6600,327,35,6.03
4018.1519,6604,6596,126,35,6.03
4018.251909,6604,6596,126,35,6.03
4018.351901,6604,6596,126,35,6.02
4018.451971,6604,6596,0,35,6.02
4018.5519,6604,6600,0,35,6.03
4018.651902,6604,6596,0,35,6.03
4018.751902,6604,6596,0,35,6.02
4018.851901,6604,6596,141,35,6.02
4018.951971,6604,6596,141,35,6.02
4019.0519,6604,6596,141,35,6.03
4019.151901,6604,6596,174,35,6.03
4019.251904,6604,6596,174,35,6.03
4019.351902,6604,6596,174,35,6.02
4019.451971,6604,6596,223,35,6.02
4019.551902,6604,6596,223,35,6.03
4019.6519,6604,6596,223,35,6.03
4019.751901,6604,6596,223,35,5.95
4019.851899,6604,6596,143,35,5.95
4019.951982,6604,6596,143,35,5.95
4020.051901,6604,6596,143,35,5.95
4020.151901,6604,6596,172,35,5.95
4020.251902,6604,6596,172,35,5.95
4020.351901,6604,6596,172,35,6.01
4020.45197,6604,6596,221,35,6.01
4020.551901,6604,6596,221,35,6.03
4020.651908,6604,6596,221,34,6.03
4020.751909,6604,6596,221,34,6.02
4020.851901,6604,6596,288,34,6.02
4020.951971,6604,6596,288,34,6.02
4021.0519,6604,6596,288,34,6.02
4021.151908,6604,6596,336,34,6.02
4021.251901,6604,6596,336,34,6.02
4021.351901,6604,6596,336,34,6.02
4021.45197,6604,6596,385,34,6.02
4021.551901,6604,6596,385,34,6.02
4021.651908,6604,6596,385,34,6.02
4021.7519,6604,6596,385,34,6.03
4021.851901,6604,6596,145,34,6.03
4021.95197,6604,6596,145,34,6.03
4022.051899,6604,6596,145,34,6.03
4022.1519,6604,6596,134,34,6.03
4022.251923,6604,6596,134,34,6.03
4022.351901,6604,6596,134,34,6.03
4022.451971,6604,6596,126,34,6.03
4022.551899,6604,6596,126,34,6.02
4022.651899,6604,6596,126,34,6.02
4022.7519,6604,6596,126,34,6.03
4022.851899,6604,6596,134,34,6.03
4022.95197,6604,6596,134,34,6.03
4023.0519,6604,6596,134,34,6.03
4023.151902,6604,6596,129,34,6.03
4023.251925,6604,6596,129,34,6.03
4023.351902,6604,6596,129,34,6.03
4023.451971,6604,6596,129,34,6.03
4023.551901,6604,6596,129,34,6.03
4023.651899,6604,6596,129,34,6.03
4023.751901,6604,6596,129,34,6.03
4023.8519,6604,6596,138,34,6.03
4023.95197,6604,6596,138,34,6.03
4024.051916,6604,6596,138,34,6.02
4024.151899,6604,6596,126,34,6.02
4024.251913,6604,6596,126,34,6.02
4024.351899,6604,6596,126,34,6.02
4024.451968,6604,6596,165,34,6.02
4024.551908,6604,6596,165,34,5.98
4024.651909,6604,6596,165,35,5.98
4024.751925,6604,6596,165,35,6.03
4024.851899,6604,6596,133,35,6.03
4024.951971,6604,6596,133,35,6.03
4025.0519,6604,6596,133,35,6.02
4025.151902,6604,6596,143,35,6.02
4025.251918,6604,6596,143,35,6.02
4025.351901,6604,6596,143,35,6.02
4025.451971,6604,6596,141,35,6.02
4025.5519,6604,6596,141,35,6.03
4025.651902,6604,6596,141,35,6.03
4025.751901,6604,6596,141,35,6.02
4025.851901,6604,6596,136,35,6.02
4025.951971,6604,6596,136,35,6.02
4026.051901,6604,6596,136,35,6.02
4026.151903,6604,6596,127,35,6.02
4026.251919,6604,6596,127,35,6.02
4026.351899,6604,6596,127,35,6.02
4026.45197,6604,6596,126,35,6.02
4026.551902,6604,6596,126,35,5.99
4026.651901,6604,6596,126,35,5.99
4026.751924,6604,6596,126,35,6.03
4026.8519,6604,6596,129,35,6.03
4026.951987,6604,6596,129,35,6.03
4027.051901,6604,6596,129,35,6
4027.151938,6604,6596,133,35,6
4027.25192,6604,6596,133,35,6
4027.351918,6604,6596,133,35,6.02
4027.45197,6604,6596,165,35,6.02
4027.551904,6604,6596,165,35,6.02
4027.651901,6604,6596,165,35,6.02
4027.751928,6604,6596,165,35,6.03
4027.851913,6604,6596,127,35,6.03
4027.951971,6604,6596,127,35,6.03
4028.051926,6604,6596,127,35,6.03
4028.151901,6604,6596,136,35,6.03
4028.251915,6604,6596,136,35,6.03
4028.351901,6604,6596,136,35,6.03
4028.451993,6604,6596,133,35,6.03
4028.55191,6604,6596,133,35,6.03
4028.6519,6604,6596,133,35,6.03
4028.75191,6604,6596,133,35,6.02
4028.851902,6604,6596,126,35,6.02
4028.95198,6604,6596,126,35,6.02
4029.051901,6604,6596,126,35,6.03
4029.151924,6604,6596,129,35,6.03
4029.251917,6604,6596,129,35,6.03
4029.351931,6604,6596,129,35,6.03
4029.45197,6604,6596,126,35,6.03
4029.551919,6604,6596,126,35,6.03
4029.651902,6604,6596,126,35,6.03
4029.751902,6604,6596,126,35,6.03
4029.8519,6604,6596,204,35,6.03
4029.95197,6604,6596,204,35,6.03
4030.051899,6604,6596,204,35,6.02
4030.151901,6604,6596,127,35,6.02
4030.2519,6604,6596,127,35,6.02
4030.351903,6604,6596,127,35,6.02
4030.451971,6604,6596,127,35,6.02
4030.5519,6604,6596,127,35,6.03
4030.6519,6604,6596,127,35,6.03
4030.751902,6604,6596,127,35,6.03
4030.851899,6604,6596,126,35,6.03
4030.95197,6604,6596,126,35,6.03
4031.051899,6604,6596,126,35,6.03
4031.151902,6604,6596,127,35,6.03
4031.251901,6604,6596,127,35,6.03
4031.351902,6604,6596,127,35,6.03
4031.451979,6604,6596,126,35,6.03
4031.551902,6604,6596,126,35,6.03
4031.651901,6604,6596,126,35,6.03
4031.751901,6604,6596,126,35,6.03
4031.851902,6604,6596,127,35,6.03
4031.951971,6604,6596,127,35,6.03
4032.051901,6604,6596,127,35,6.03
4032.151901,6604,6596,129,35,6.03
4032.2519,6604,6600,129,35,6.03
4032.351902,6604,6596,129,35,6.02
4032.45197,6604,6596,129,35,6.02
4032.551901,6604,6596,129,35,6.02
4032.651901,6604,6596,129,35,6.02
4032.751903,6604,6596,129,35,6.02
4032.851901,6604,6596,126,35,6.02
4032.951973,6604,6596,126,35,6.02
4033.051917,6604,6596,126,35,6.02
4033.151901,6604,6596,129,35,6.02
4033.251901,6604,6596,129,35,6.02
4033.3519,6604,6596,129,35,6.03
4033.451971,6604,6596,127,35,6.03
4033.551909,6604,6596,127,35,6.03
4033.651901,6604,6596,127,35,6.03
4033.751902,6604,6596,127,35,6.03
4033.851902,6604,6596,134,35,6.03
4033.95197,6604,6596,134,35,6.03
4034.051901,6604,6600,134,35,6.03
4034.1519,6604,6596,129,35,6.03
4034.251901,6604,6596,129,35,6.03
4034.351901,6604,6596,129,35,6.02
4034.451972,6604,6596,127,35,6.02
4034.551901,6604,6596,127,35,6.02
4034.6519,6604,6596,127,35,6.02
4034.7519,6604,6596,127,35,5.99
4034.851908,6604,6596,131,35,5.99
4034.951971,6604,6596,131,35,5.99
4035.051901,6604,6596,131,35,6.02
4035.1519,6604,6596,134,35,6.02
4035.2519,6604,6596,134,35,6.02
4035.351902,6604,6596,134,35,6.02
4035.451979,6604,6596,136,35,6.02
4035.551901,6604,6596,136,35,6.03
4035.651901,6604,6596,136,35,6.03
4035.751902,6604,6596,136,35,6.02
4035.851901,6604,6596,201,35,6.02
4035.951971,6604,6596,201,35,6.02
4036.051901,6604,6596,201,35,6.02
4036.1519,6604,6596,250,35,6.02
4036.251938,6604,6596,250,35,6.02
4036.351901,6604,6596,250,35,6.02
4036.451971,6604,6596,300,35,6.02
4036.551901,6604,6596,300,35,6.02
4036.651919,6604,6596,300,35,6.02
4036.751901,6604,6596,300,35,6.02
4036.851902,6604,6596,160,35,6.02
4036.951971,6604,6596,160,35,6.02
4037.0519,6604,6596,160,35,5.92
4037.151903,6604,6596,209,35,5.92
4037.251901,6604,6596,209,35,5.92
4037.351901,6604,6596,209,35,6.01
4037.45197,6604,6596,259,35,6.01
4037.551966,6604,6596,259,35,6.02
4037.651938,6604,6596,259,35,6.02
4037.751938,6604,6596,259,35,6.02
4037.851938,6604,6596,324,35,6.02
4037.952009,6604,6596,324,35,6.02
4038.051902,6604,6596,324,35,6.02
4038.151902,6604,6596,373,35,6.02
4038.251901,6604,6596,373,35,6.02
4038.3519,6604,6596,373,35,6.02
4038.451971,6604,6596,162,35,6.02
4038.551901,6604,6596,162,35,6.02
4038.651901,6604,6596,162,34,6.02
4038.7519,6604,6596,162,34,6.03
4038.851901,6604,6596,134,34,6.03
4038.952005,6604,6600,134,34,6.03
4039.05191,6604,6596,134,34,6.02
4039.151903,6604,6596,127,34,6.02
4039.2519,6604,6596,127,34,6.02
4039.3519,6604,6596,127,34,6.02
4039.45197,6604,6596,131,34,6.02
4039.551902,6604,6596,131,34,6.02
4039.651902,6604,6596,131,34,6.02
4039.751901,6604,6596,131,34,6.03
4039.851902,6604,6596,129,34,6.03
4039.951969,6604,6596,129,34,6.03
4040.051908,6604,6596,129,34,6.03
4040.151901,6604,6596,127,34,6.03
4040.251912,6604,6596,127,34,6.03
4040.351902,6604,6600,127,34,6.03
4040.451994,6604,6596,126,34,6.03
4040.551901,6604,6596,126,34,6.02
4040.651919,6604,6596,126,34,6.02
4040.751901,6604,6596,126,34,6.03
4040.851919,6604,6596,131,34,6.03
4040.952029,6604,6596,131,34,6.03
4041.051935,6604,6596,131,34,6.02
4041.151978,6604,6596,136,34,6.02
4041.251918,6604,6596,136,34,6.02
4041.35193,6604,6596,136,34,6.03
4041.451999,6604,6596,129,34,6.03
4041.551919,6604,6596,129,34,5.96
4041.651901,6604,6596,129,34,5.96
4041.751901,6604,6596,129,34,6.03
4041.851901,6604,6596,177,34,6.03
4041.95197,6604,6596,177,34,6.03
4042.051901,6604,6596,177,34,5.98
4042.151901,6604,6596,225,34,5.98
4042.2519,6604,6596,225,34,5.98
4042.3519,6604,6596,225,34,6.01
4042.45197,6604,6596,274,34,6.01
4042.551899,6604,6596,274,34,6.02
4042.651901,6604,6596,274,34,6.02
4042.751936,6604,6596,274,34,6.02
4042.851938,6604,6596,341,34,6.02
4042.951972,6604,6596,341,34,6.02
4043.051901,6604,6596,341,34,6.01
4043.1519,6604,6596,389,34,6.01
4043.251922,6604,6596,389,34,6.01
4043.351899,6604,6596,389,34,6.02
4043.45197,6604,6596,438,34,6.02
4043.551901,6604,6596,438,34,6.02
4043.651899,6604,6596,438,35,6.02
4043.751908,6604,6596,438,35,6.01
4043.8519,6604,6596,131,35,6.01
4043.95197,6604,6596,131,35,6.01
4044.051902,6604,6596,131,35,6.03
4044.151901,6604,6596,129,35,6.03
4044.25191,6604,6596,129,35,6.03
4044.351908,6604,6596,129,35,6.03
4044.451971,6604,6596,133,35,6.03
4044.551901,6604,6596,133,35,6.02
4044.651901,6604,6596,133,35,6.02
4044.751901,6604,6596,133,35,6.03
4044.851909,6604,6596,163,35,6.03
4044.951971,6604,6596,163,35,6.03
4045.0519,6604,6596,163,35,6.03
4045.151901,6604,6596,134,35,6.03
4045.251924,6604,6596,134,35,6.03
4045.351902,6604,6596,134,35,6.02
4045.45197,6604,6596,127,35,6.02
4045.551901,6604,6596,127,35,6.03
4045.651909,6604,6596,127,35,6.03
4045.7519,6604,6596,127,35,6.03
4045.851901,6604,6596,126,35,6.03
4045.951971,6604,6596,126,35,6.03
4046.051901,6604,6596,126,35,6.03
4046.151909,6604,6596,129,35,6.03
4046.2519,6604,6596,129,35,6.03
4046.351902,6604,6596,129,35,6.03
4046.451971,6604,6596,136,35,6.03
4046.5519,6604,6596,136,35,6.03
4046.651899,6604,6596,136,35,6.03
4046.751908,6604,6596,136,35,6.04
4046.8519,6604,6596,129,35,6.04
4046.951971,6604,6596,129,35,6.04
4047.051901,6604,6596,129,35,6.03
4047.151901,6604,6596,127,35,6.03
4047.251936,6604,6596,127,35,6.03
4047.351901,6604,6596,127,35,6.03
4047.452005,6604,6596,136,35,6.03
4047.551901,6604,6596,136,35,6.03
4047.651934,6604,6596,136,35,6.03
4047.751921,6604,6596,136,35,6.03
4047.8519,6604,6596,129,35,6.03
4047.951971,6604,6596,129,35,6.03
4048.0519,6604,6596,129,35,6.02
4048.1519,6604,6596,126,35,6.02
4048.2519,6604,6596,126,35,6.02
4048.351902,6604,6596,126,35,6.03
4048.451971,6604,6596,127,35,6.03
4048.551901,6604,6596,127,35,6.02
4048.651909,6604,6600,127,35,6.02
4048.751902,6604,6596,127,35,6
4048.851899,6604,6596,127,35,6
4048.951971,6604,6596,127,35,6
4049.051902,6604,6596,127,35,6.03
4049.151901,6604,6596,126,35,6.03
4049.2519,6604,6596,126,35,6.03
4049.351901,6604,6596,126,35,6.02
4049.451971,6604,6596,136,35,6.02
4049.5519,6604,6596,136,35,6.02
4049.651901,6604,6596,136,35,6.02
4049.751902,6604,6596,136,35,6.02
4049.8519,6604,6596,203,35,6.02
4049.95197,6604,6596,203,35,6.02
4050.051901,6604,6596,203,35,6.02
4050.151901,6604,6596,250,35,6.02
4050.2519,6604,6596,250,35,6.02
4050.3519,6604,6596,250,35,6.02
4050.452022,6604,6596,300,35,6.02
4050.551938,6604,6596,300,35,6.02
4050.651938,6604,6596,300,35,6.02
4050.75194,6604,6596,300,35,6.02
4050.851937,6604,6596,366,35,6.02
4050.952008,6604,6596,366,35,6.02
4051.051939,6604,6596,366,35,6.01
4051.151938,6604,6596,414,35,6.01
4051.251938,6604,6596,414,35,6.01
4051.351939,6604,6596,414,35,6.02
4051.452007,6604,6596,464,35,6.02
4051.551938,6604,6596,464,35,6.01
4051.651936,6604,6596,464,35,6.01
4051.75197,6604,6596,464,35,6.02
4051.851945,6604,6596,530,35,6.02
4051.95204,6604,6596,530,35,6.02
4052.051937,6604,6596,530,35,6.01
4052.15198,6604,6596,578,35,6.01
4052.251938,6604,6596,578,35,6.01
4052.35198,6604,6596,578,35,6.01
4052.452008,6604,6596,627,35,6.01
4052.551938,6604,6596,627,35,6.03
4052.651937,6604,6596,627,35,6.03
4052.751937,6604,6596,627,35,6.02
4052.851938,6604,6596,180,35,6.02
4052.952017,6604,6596,180,35,6.02
4053.051945,6604,6596,180,35,6.02
4053.151938,6604,6596,230,35,6.02
4053.251971,6604,6596,230,35,6.02
4053.351945,6604,6596,230,35,6.02
4053.452008,6604,6596,279,35,6.02
4053.551939,6604,6596,279,35,6.02
4053.651936,6604,6596,279,35,6.02
4053.751936,6604,6596,279,35,6.02
4053.851936,6604,6596,344,35,6.02
4053.952009,6604,6596,344,35,6.02
4054.051937,6604,6596,344,35,6.02
4054.151938,6604,6596,394,35,6.02
4054.251936,6604,6596,394,35,6.02
4054.351937,6604,6596,394,35,6.01
4054.452015,6604,6596,443,35,6.01
4054.551938,6604,6596,443,35,6.02
4054.651936,6604,6596,443,35,6.02
4054.751938,6604,6596,443,35,6.01
4054.851971,6604,6596,508,35,6.01
4054.952024,6604,6596,508,35,6.01
4055.051967,6604,6596,508,35,6.02
4055.151974,6604,6596,557,35,6.02
4055.251968,6604,6596,557,35,6.02
4055.351964,6604,6596,557,35,5.99
4055.452035,6604,6596,607,35,5.99
4055.551966,6604,6596,607,35,6.01
4055.651966,6604,6596,607,35,6.01
4055.751939,6604,6596,607,35,6.03
4055.85194,6604,6596,160,35,6.03
4055.952006,6604,6596,160,35,6.03
4056.051937,6604,6596,160,35,6.02
4056.151968,6604,6596,209,35,6.02
4056.251945,6604,6596,209,35,6.02
4056.351938,6604,6596,209,35,6.02
4056.452008,6604,6596,131,35,6.02
4056.551901,6604,6600,131,35,6.03
4056.651902,6604,6596,131,35,6.03
4056.751902,6604,6596,131,35,6.03
4056.851899,6604,6596,126,35,6.03
4056.951971,6604,6600,126,35,6.03
4057.051908,6604,6596,126,35,6.02
4057.151902,6604,6596,127,35,6.02
4057.251899,6604,6596,127,35,6.02
4057.3519,6604,6600,127,35,6.03
4057.451968,6604,6596,126,35,6.03
4057.5519,6604,6596,126,35,6.02
4057.651899,6604,6596,126,35,6.02
4057.751901,6604,6596,126,35,6.03
4057.8519,6604,6596,139,35,6.03
4057.95197,6604,6596,139,35,6.03
4058.051901,6604,6596,139,35,6.03
4058.151899,6604,6596,126,35,6.03
4058.251902,6604,6596,126,35,6.03
4058.351901,6604,6596,126,35,6.02
4058.451971,6604,6596,126,35,6.02
4058.5519,6604,6596,126,35,6.01
4058.6519,6604,6596,126,34,6.01
4058.751901,6604,6596,126,34,6.02
4058.851901,6604,6596,126,34,6.02
4058.95199,6604,6596,126,34,6.02
4059.051899,6604,6596,126,34,6.02
4059.1519,6604,6596,127,34,6.02
4059.251901,6604,6596,127,34,6.02
4059.3519,6604,6600,127,34,6.03
4059.451968,6604,6596,0,34,6.03
4059.5519,6604,6596,0,34,6.03
4059.6519,6604,6596,0,34,6.03
4059.751901,6604,6596,0,34,6.02
4059.851902,6604,6596,126,34,6.02
4059.951971,6604,6596,126,34,6.02
4060.051899,6604,6596,126,34,6.03
4060.151918,6604,6596,126,34,6.03
4060.2519,6604,6596,126,34,6.03
4060.3519,6604,6596,126,34,6.02
4060.451968,6604,6596,129,34,6.02
4060.551901,6604,6596,129,34,6.03
4060.6519,6604,6596,129,34,6.03
4060.7519,6604,6596,129,34,6.03
4060.8519,6604,6596,127,34,6.03
4060.951969,6604,6596,127,34,6.03
4061.0519,6604,6596,127,34,6.02
4061.151902,6604,6596,150,34,6.02
4061.2519,6604,6596,150,34,6.02
4061.351899,6604,6596,150,34,6.03
4061.451971,6604,6596,127,34,6.03
4061.551902,6604,6596,127,34,6.03
4061.651901,6604,6596,127,35,6.03
4061.751909,6604,6596,127,35,6.03
4061.851901,6604,6596,133,35,6.03
4061.951971,6604,6596,133,35,6.03
4062.051899,6604,6596,133,35,6.03
4062.1519,6604,6596,134,35,6.03
4062.251899,6604,6596,134,35,6.03
4062.351901,6604,6596,134,35,6.03
4062.451969,6604,6596,126,35,6.03
4062.551901,6604,6596,126,35,6.02
4062.651901,6604,6596,126,35,6.02
4062.751901,6604,6596,126,35,6.03
4062.8519,6604,6596,127,35,6.03
4062.951972,6604,6596,127,35,6.03
4063.051899,6604,6596,127,35,6.02
4063.151903,6604,6596,126,35,6.02
4063.2519,6604,6596,126,35,6.02
4063.3519,6604,6596,126,35,6.02
4063.451978,6604,6596,131,35,6.02
4063.5519,6604,6596,131,35,6.02
4063.651899,6604,6596,131,35,6.02
4063.751901,6604,6596,131,35,6.03
4063.851902,6604,6596,131,35,6.03
4063.951971,6604,6596,131,35,6.03
4064.051901,6604,6596,131,35,6.03
4064.151914,6604,6596,133,35,6.03
4064.251902,6604,6596,133,35,6.03
4064.3519,6604,6596,133,35,6.03
4064.451971,6604,6596,133,35,6.03
4064.551907,6604,6596,133,35,6.03
4064.651901,6604,6596,133,35,6.03
4064.751899,6604,6596,133,35,6.03
4064.8519,6604,6596,134,35,6.03
4064.95197,6604,6596,134,35,6.03
4065.051901,6604,6596,134,35,6.02
4065.151901,6604,6596,129,35,6.02
4065.251901,6604,6596,129,35,6.02
4065.3519,6604,6596,129,35,6.03
4065.451991,6604,6596,204,35,6.03
4065.551902,6604,6596,204,35,6.03
4065.651919,6604,6596,204,35,6.03
4065.7519,6604,6596,204,35,6.03
4065.851913,6604,6596,126,35,6.03
4065.951979,6604,6596,126,35,6.03
4066.051901,6604,6596,126,35,6.03
4066.151902,6604,6596,0,35,6.03
4066.2519,6604,6596,0,35,6.03
4066.351901,6604,6596,0,35,6.02
4066.451971,6604,6600,0,35,6.02
4066.5519,6604,6596,0,35,6.03
4066.651901,6604,6596,0,35,6.03
4066.751902,6604,6600,0,35,6.02
4066.851901,6604,6596,131,35,6.02
4066.951968,6604,6596,131,35,6.02
4067.0519,6604,6596,131,35,6.03
4067.1519,6604,6596,0,35,6.03
4067.25191,6604,6596,0,35,6.03
4067.351908,6604,6600,0,35,6.03
4067.451971,6604,6596,129,35,6.03
4067.551901,6604,6596,129,35,6.04
4067.6519,6604,6600,129,35,6.04
4067.751906,6604,6596,129,35,6.03
4067.851902,6604,6596,127,35,6.03
4067.951971,6604,6596,127,35,6.03
4068.0519,6604,6596,127,35,6.02
4068.151902,6604,6596,139,35,6.02
4068.25192,6604,6596,139,35,6.02
4068.351901,6604,6596,139,35,6.03
4068.452004,6604,6596,141,35,6.03
4068.5519,6604,6596,141,35,6.03
4068.651934,6604,6596,141,35,6.03
4068.751901,6604,6596,141,35,6.02
4068.851944,6604,6596,163,35,6.02
4068.95197,6604,6596,163,35,6.02
4069.051916,6604,6596,163,35,6.04
4069.151902,6604,6596,126,35,6.04
4069.251901,6604,6596,126,35,6.04
4069.3519,6604,6596,126,35,6.03
4069.451972,6604,6596,0,35,6.03
4069.551902,6604,6600,0,35,6.02
4069.651901,6604,6600,0,35,6.02
4069.75192,6604,6596,0,35,6.03
4069.8519,6604,6600,0,35,6.03
4069.951993,6604,6596,0,35,6.03
4070.051902,6604,6596,0,35,6.03
4070.151941,6604,6596,127,35,6.03
4070.251899,6604,6596,127,35,6.03
4070.351913,6604,6596,127,35,6.02
4070.45197,6604,6596,127,35,6.02
4070.551918,6604,6596,127,35,6.03
4070.651899,6604,6596,127,35,6.03
4070.7519,6604,6596,127,35,6.03
4070.851908,6604,6596,127,35,6.03
4070.951971,6604,6596,127,35,6.03
4071.051901,6604,6596,127,35,6.02
4071.151901,6604,6596,131,35,6.02
4071.251901,6604,6596,131,35,6.02
4071.351901,6604,6596,131,35,6.02
4071.451971,6604,6596,131,35,6.02
4071.551901,6604,6596,131,35,6.02
4071.651917,6604,6596,131,35,6.02
4071.751901,6604,6596,131,35,6.03
4071.8519,6604,6596,141,35,6.03
4071.95197,6604,6596,141,35,6.03
4072.0519,6604,6596,141,35,6.01
4072.151901,6604,6596,136,35,6.01
4072.251899,6604,6596,136,35,6.01
4072.3519,6604,6596,136,35,6.02
4072.45197,6604,6596,126,35,6.02
4072.5519,6604,6596,126,35,6.02
4072.6519,6604,6596,126,35,6.02
4072.751901,6604,6596,126,35,6.03
4072.851922,6604,6596,0,35,6.03
4072.951979,6604,6596,0,35,6.03
4073.0519,6604,6596,0,35,6.02
4073.151899,6604,6600,0,35,6.02
4073.251899,6604,6596,0,35,6.02
4073.351901,6604,6596,0,35,6.03
4073.451978,6604,6596,127,35,6.03
4073.551902,6604,6600,127,35,6.02
4073.6519,6604,6596,127,34,6.02
4073.7519,6604,6596,127,34,6.02
4073.8519,6604,6596,126,34,6.02
4073.951982,6604,6596,126,34,6.02
4074.051909,6604,6596,126,34,6.03
4074.1519,6604,6596,126,34,6.03
4074.251902,6604,6596,126,34,6.03
4074.351901,6604,6596,126,34,6.02
4074.45197,6604,6596,127,34,6.02
4074.551902,6604,6596,127,34,5.94
4074.651901,6604,6596,127,35,5.94
4074.751901,6604,6596,127,35,6.03
4074.851902,6604,6596,129,35,6.03
4074.95197,6604,6596,129,35,6.03
4075.051902,6604,6596,129,35,6.02
4075.151901,6604,6596,129,35,6.02
4075.2519,6604,6596,129,35,6.02
4075.3519,6604,6596,129,35,6.03
4075.451968,6604,6596,126,35,6.03
4075.551901,6604,6596,126,35,6.03
4075.651901,6604,6596,126,35,6.03
4075.751902,6604,6596,126,35,6.03
4075.8519,6604,6596,126,35,6.03
4075.95197,6604,6596,126,35,6.03
4076.0519,6604,6596,126,35,6.02
4076.151909,6604,6596,131,35,6.02
4076.251901,6604,6596,131,35,6.02
4076.3519,6604,6596,131,35,6.02
4076.451971,6604,6596,131,35,6.02
4076.5519,6604,6596,131,35,6.02
4076.651901,6604,6596,131,35,6.02
4076.751901,6604,6600,131,35,6.01
4076.851901,6604,6596,0,35,6.01
4076.951973,6604,6596,0,35,6.01
4077.0519,6604,6596,0,35,6.02
4077.151903,6604,6600,127,35,6.02
4077.2519,6604,6596,127,35,6.02
4077.351902,6604,6596,127,35,6.02
4077.451971,6604,6596,129,35,6.02
4077.551909,6604,6596,129,35,6.02
4077.6519,6604,6596,129,35,6.02
4077.751902,6604,6596,129,35,6.02
4077.8519,6604,6596,127,35,6.02
4077.951971,6604,6596,127,35,6.02
4078.051902,6604,6596,127,35,6.03
4078.151902,6604,6596,129,35,6.03
4078.251901,6604,6596,129,35,6.03
4078.351912,6604,6596,129,35,6.02
4078.451968,6604,6596,127,35,6.02
4078.551932,6604,6596,127,35,6.03
4078.6519,6604,6596,127,35,6.03
4078.751928,6604,6596,127,35,6.02
4078.851901,6604,6596,134,35,6.02
4078.951997,6604,6596,134,35,6.02
4079.051901,6604,6596,134,35,6.03
4079.151903,6604,6596,126,35,6.03
4079.251901,6604,6596,126,35,6.03
4079.351901,6604,6596,126,35,6.02
4079.451968,6604,6596,127,35,6.02
4079.55191,6604,6596,127,35,6.03
4079.651908,6604,6596,127,35,6.03
4079.7519,6604,6596,127,35,6.03
4079.851899,6604,6596,129,35,6.03
4079.951971,6604,6596,129,35,6.03
4080.0519,6604,6596,129,35,6.03
4080.1519,6604,6596,127,35,6.03
4080.251901,6604,6596,127,35,6.03
4080.351901,6604,6596,127,35,6.02
4080.45197,6604,6596,127,35,6.02
4080.551903,6604,6596,127,35,6.03
4080.651901,6604,6596,127,35,6.03
4080.7519,6604,6596,127,35,6.03
4080.8519,6604,6596,127,35,6.03
4080.951971,6604,6596,127,35,6.03
4081.0519,6604,6596,127,35,6.03
4081.151901,6604,6596,126,35,6.03
4081.2519,6604,6596,126,35,6.03
4081.351902,6604,6596,126,35,6.02
4081.451971,6604,6596,126,35,6.02
4081.5519,6604,6596,126,35,6.02
4081.651902,6604,6596,126,35,6.02
4081.751915,6604,6596,126,35,6.03
4081.851901,6604,6596,133,35,6.03
4081.952017,6604,6596,133,35,6.03
4082.0519,6604,6596,133,35,6.02
4082.151918,6604,6596,204,35,6.02
4082.251901,6604,6596,204,35,6.02
4082.3519,6604,6596,204,35,6.03
4082.451981,6604,6596,126,35,6.03
4082.551903,6604,6596,126,35,6.02
4082.651902,6604,6596,126,35,6.02
4082.7519,6604,6596,126,35,6.02
4082.8519,6604,6596,126,35,6.02
4082.95197,6604,6596,126,35,6.02
4083.051901,6604,6596,126,35,6.03
4083.151901,6604,6596,127,35,6.03
4083.2519,6604,6596,127,35,6.03
