t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
1080.387966,5508,5504,0,16,6.05
1080.487967,5508,5504,0,16,6.06
1080.587966,5508,5504,0,16,6.06
1080.687966,5508,5504,0,16,6.06
1080.787975,5508,5508,0,16,6.06
1080.887965,5508,5508,0,16,6.06
1080.987966,5508,5508,0,16,6.06
1081.087965,5508,5508,0,16,6.06
1081.187965,5508,5508,0,16,6.06
1081.287964,5508,5508,0,16,6.05
1081.387965,5508,5508,0,16,6.05
1081.487985,5508,5512,0,16,6.05
1081.587982,5508,5508,0,16,6.05
1081.687966,5508,5508,0,16,6.06
1081.787993,5508,5508,0,16,6.06
1081.887965,5508,5508,0,16,6.06
1081.987995,5508,5508,0,16,6.06
1082.087965,5508,5508,0,16,6.06
1082.187993,5508,5512,0,16,6.06
1082.287968,5508,5508,0,16,6.05
1082.387983,5508,5508,0,16,6.05
1082.487966,5508,5508,0,16,6.06
1082.587965,5508,5512,0,16,6.06
1082.687964,5508,5508,0,16,6.05
1082.787964,5508,5508,0,16,6.05
1082.887965,5508,5508,0,16,6.05
1082.987969,5508,5508,0,16,6.06
1083.087965,5508,5512,0,16,6.06
1083.187966,5508,5508,0,16,6.06
1083.287967,5508,5508,0,16,6.06
1083.387965,5508,5508,0,16,6.06
1083.487972,5508,5508,0,16,6.06
1083.587965,5508,5508,0,16,6.06
1083.687965,5508,5508,0,16,6.05
1083.787968,5508,5508,0,16,6.05
1083.887975,5508,5508,0,16,6.05
1083.987975,5508,5508,0,16,6.05
1084.087966,5508,5508,0,16,6.05
1084.187966,5508,5508,0,16,6.05
1084.287964,5508,5508,0,16,6.06
1084.387966,5508,5508,0,16,6.06
1084.487965,5508,5508,0,16,6.06
1084.587965,5508,5508,0,16,6.06
1084.687965,5508,5508,0,16,6.06
1084.787966,5508,5508,0,16,6.06
1084.887966,5508,5508,0,16,6.06
1084.987965,5508,5508,0,16,6.06
1085.087973,5508,5508,0,16,6.06
1085.187963,5508,5508,0,16,6.06
1085.287966,5508,5508,0,16,6.06
1085.387966,5508,5508,0,16,6.06
1085.487964,5508,5508,0,16,6.06
1085.587974,5508,5508,0,16,6.06
1085.687966,5508,5508,0,16,6.05
1085.787966,5508,5508,0,16,6.05
1085.887963,5508,5508,0,16,6.05
1085.987965,5508,5508,0,16,6.06
1086.087972,5508,5508,0,16,6.06
1086.187963,5508,5508,0,16,6.06
1086.287964,5508,5508,0,16,6.06
1086.387964,5508,5508,0,16,6.06
1086.487973,5508,5508,0,16,6.06
1086.587966,5508,5508,0,16,6.06
1086.687967,5508,5508,0,16,6.06
1086.787963,5508,5508,0,16,6.06
1086.887965,5508,5508,0,16,6.06
1086.987965,5508,5508,0,16,6.06
1087.087965,5508,5508,0,16,6.06
1087.187967,5508,5508,0,16,6.06
1087.287966,5508,5508,0,16,6.06
1087.387965,5508,5508,0,16,6.06
1087.487964,5508,5508,0,16,6.05
1087.587965,5508,5508,0,16,6.05
1087.687966,5508,5508,0,16,6.06
1087.787965,5508,5508,0,16,6.06
1087.887966,5508,5508,0,16,6.06
1087.987966,5508,5508,0,16,6.05
1088.087968,5508,5508,0,16,6.05
1088.187965,5508,5508,0,16,6.05
1088.287982,5508,5508,0,16,6.06
1088.387968,5508,5508,0,16,6.06
1088.488012,5508,5508,0,16,6.06
1088.587971,5508,5508,0,16,6.06
1088.687993,5508,5508,0,16,6.06
1088.787965,5508,5508,0,16,6.06
1088.887965,5508,5508,0,16,6.06
1088.987973,5508,5508,0,16,6.06
1089.087964,5508,5508,0,16,6.06
1089.187965,5508,5508,0,16,6.06
1089.287966,5508,5508,0,16,6.05
1089.387964,5508,5508,0,16,6.05
1089.487964,5508,5508,0,16,6.05
1089.587966,5508,5508,0,16,6.05
1089.687966,5508,5508,0,16,6.06
1089.787965,5508,5508,0,16,6.06
1089.887967,5508,5508,0,16,6.06
1089.987964,5508,5508,0,16,6.06
1090.087985,5508,5508,0,16,6.06
1090.187966,5508,5508,0,16,6.06
1090.288,5508,5508,0,16,6.06
1090.387964,5508,5508,0,16,6.06
1090.487991,5508,5508,0,16,6.06
1090.587968,5508,5508,0,16,6.06
1090.687981,5508,5508,0,16,6.05
1090.787964,5508,5508,0,16,6.05
1090.887965,5508,5508,0,16,6.05
1090.987966,5508,5508,0,16,6.06
1091.087965,5508,5508,0,16,6.06
1091.187966,5508,5508,0,16,6.06
1091.287966,5508,5508,0,16,6.05
1091.387966,5508,5508,0,16,6.05
1091.487976,5508,5508,0,16,6.05
1091.587966,5508,5508,0,16,6.05
1091.687966,5508,5508,0,16,6.06
1091.787965,5508,5508,0,16,6.06
1091.887995,5508,5508,0,16,6.06
1091.987966,5508,5508,0,16,6.05
1092.087966,5508,5508,0,16,6.05
1092.187965,5508,5508,0,16,6.05
1092.287965,5508,5508,0,16,6.06
1092.387964,5508,5508,0,16,6.06
1092.487966,5508,5508,0,16,6.06
1092.587965,5508,5508,0,16,6.06
1092.687966,5508,5508,0,16,6.06
1092.787966,5508,5508,0,16,6.06
1092.887982,5508,5508,0,16,6.06
1092.987966,5508,5508,0,16,6.05
1093.087965,5508,5508,0,16,6.05
1093.187972,5508,5508,0,16,6.05
1093.287966,5508,5508,0,16,6.05
1093.387965,5508,5508,0,16,6.05
1093.487965,5508,5508,0,16,6.05
1093.587964,5508,5508,0,16,6.05
1093.687968,5508,5508,0,16,6.04
1093.787966,5508,5508,0,16,6.04
1093.887997,5508,5508,0,16,6.04
1093.987966,5508,5508,0,16,6.06
1094.087965,5508,5508,0,16,6.06
1094.187967,5508,5504,0,16,6.06
1094.288,5508,5504,0,16,6.05
1094.387966,5508,5504,0,16,6.05
1094.487975,5508,5504,0,16,6.05
1094.587974,5508,5504,0,16,6.05
1094.687967,5508,5504,0,16,6.05
1094.787967,5508,5504,0,16,6.05
1094.887934,5508,5504,0,16,6.05
1094.987964,5508,5504,0,16,6.06
1095.087966,5508,5504,0,16,6.06
1095.187966,5508,5504,0,16,6.06
1095.287964,5508,5508,0,16,6.05
1095.387966,5508,5508,0,16,6.05
1095.487966,5508,5508,0,16,6.06
1095.587966,5508,5504,0,16,6.06
1095.687966,5508,5504,0,16,6.05
1095.787965,5508,5508,0,16,6.05
1095.887965,5508,5508,0,16,6.05
1095.987965,5508,5508,0,16,6.06
1096.087965,5508,5508,0,16,6.06
1096.187965,5508,5508,0,16,6.06
1096.287966,5508,5508,0,16,6.05
1096.387966,5508,5508,0,16,6.05
1096.487964,5508,5508,0,16,6.05
1096.587965,5508,5508,0,17,6.05
1096.687966,5508,5508,0,17,6.05
1096.787966,5508,5508,0,17,6.05
1096.887965,5508,5508,0,17,6.05
1096.987965,5508,5508,0,17,6.05
1097.087966,5508,5508,0,17,6.05
1097.187968,5508,5508,0,17,6.05
1097.287973,5508,5508,0,17,6.06
1097.387969,5508,5508,0,17,6.06
1097.487965,5508,5508,0,17,6.06
1097.587965,5508,5508,0,17,6.06
1097.687965,5508,5508,0,17,6.05
1097.787978,5508,5508,0,17,6.05
1097.887966,5508,5504,0,17,6.05
1097.987999,5508,5508,0,17,6.05
1098.087964,5508,5504,0,17,6.05
1098.187989,5508,5508,0,17,6.05
1098.287963,5508,5504,0,17,6.05
1098.387966,5508,5504,0,17,6.05
1098.487965,5508,5504,0,17,6.05
1098.587965,5508,5504,0,17,6.05
1098.687967,5508,5508,0,17,6.05
1098.787972,5508,5504,0,17,6.05
1098.887974,5508,5504,0,17,6.05
1098.987966,5508,5504,0,17,6.05
1099.087967,5508,5504,0,17,6.05
1099.187966,5508,5504,0,17,6.05
1099.287973,5508,5504,0,17,6.06
1099.387967,5508,5504,0,17,6.06
1099.487965,5508,5504,0,17,6.06
1099.587964,5508,5504,0,16,6.06
1099.687966,5508,5504,0,16,6.05
1099.78797,5508,5504,0,16,6.05
1099.887965,5508,5504,0,16,6.05
1099.987965,5508,5504,0,16,6.05
1100.087963,5508,5504,0,16,6.05
1100.187966,5508,5504,0,16,6.05
1100.287967,5508,5504,0,16,6.06
1100.387975,5508,5504,0,16,6.06
1100.487965,5508,5504,0,16,6.06
1100.587965,5508,5504,0,17,6.06
1100.687965,5508,5504,0,17,6.06
1100.787964,5508,5504,0,17,6.06
1100.887966,5508,5504,0,17,6.06
1100.987965,5508,5504,0,17,6.06
1101.087965,5508,5504,0,17,6.06
1101.187964,5508,5508,0,17,6.06
1101.287965,5508,5508,0,17,6.06
1101.387965,5508,5508,0,17,6.06
1101.487965,5508,5508,0,17,6.05
1101.587979,5508,5508,0,17,6.05
1101.687966,5508,5508,0,17,6.06
1101.787965,5508,5508,0,17,6.06
1101.887973,5508,5508,0,17,6.06
1101.987965,5508,5508,0,17,6.05
1102.087965,5508,5504,0,17,6.05
1102.187967,5508,5508,0,17,6.05
1102.287972,5508,5508,0,17,6.05
1102.387973,5508,5508,0,17,6.05
1102.487965,5508,5508,0,17,6.06
1102.587969,5508,5504,0,17,6.06
1102.687966,5508,5508,0,17,6.06
1102.787966,5508,5508,0,17,6.06
1102.887965,5508,5504,0,17,6.06
1102.987965,5508,5508,0,17,6.06
1103.087964,5508,5508,0,17,6.06
1103.187966,5508,5508,0,17,6.06
1103.287965,5508,5504,0,17,6.06
1103.387999,5508,5504,0,17,6.06
1103.487964,5508,5504,0,17,6.06
1103.587999,5508,5504,0,17,6.06
1103.687965,5508,5504,0,17,6.05
1103.787982,5508,5504,0,17,6.05
1103.887964,5508,5504,0,17,6.05
1103.987965,5508,5504,0,17,6.06
1104.087965,5508,5504,0,17,6.06
1104.187965,5508,5504,0,17,6.06
1104.287965,5508,5504,0,17,6.06
1104.387965,5508,5504,0,17,6.06
1104.487964,5508,5504,0,17,6.06
1104.587964,5508,5504,0,17,6.06
1104.687964,5508,5504,0,17,6.05
1104.787966,5508,5504,0,17,6.05
1104.887965,5508,5504,0,17,6.05
1104.987973,5508,5504,0,17,6.06
1105.087966,5508,5504,0,17,6.06
1105.187964,5508,5504,0,17,6.06
1105.287964,5508,5504,0,17,6.06
1105.387984,5508,5504,0,17,6.06
1105.487966,5508,5504,0,17,6.06
1105.588,5508,5504,0,17,6.06
1105.687974,5508,5504,0,17,6.06
1105.787984,5508,5504,0,17,6.06
1105.887966,5508,5504,0,17,6.06
1105.987981,5508,5504,0,17,6.06
1106.087966,5508,5508,0,17,6.06
1106.187983,5508,5508,0,17,6.06
1106.287966,5508,5504,0,17,6.06
1106.387964,5508,5508,0,17,6.06
1106.487966,5508,5508,0,17,6.05
1106.587965,5508,5508,0,17,6.05
1106.687965,5508,5508,0,17,6.04
1106.787965,5508,5508,0,17,6.04
1106.887966,5508,5508,0,17,6.04
1106.98797,5508,5508,0,17,6.05
1107.087972,5508,5504,0,17,6.05
1107.187965,5508,5504,0,17,6.05
1107.287992,5508,5504,0,17,6.06
1107.387966,5508,5504,0,17,6.06
1107.487989,5508,5504,0,17,6.06
1107.587965,5508,5504,0,17,6.06
1107.687965,5508,5504,0,17,6.06
1107.787966,5508,5504,0,17,6.06
1107.887965,5508,5504,0,17,6.06
1107.987966,5508,5504,0,17,6.05
1108.087966,5508,5504,0,17,6.05
1108.187968,5508,5504,0,17,6.05
1108.287965,5508,5504,0,17,6.05
1108.387966,5508,5504,0,17,6.05
1108.487964,5508,5504,0,17,6.05
1108.587965,5508,5504,0,17,6.05
1108.687966,5508,5504,0,17,6.06
1108.787964,5508,5508,0,17,6.06
1108.887964,5508,5504,0,17,6.06
1108.987967,5508,5504,0,17,6.05
1109.087965,5508,5508,0,17,6.05
1109.187967,5508,5508,0,17,6.05
1109.287966,5508,5508,0,17,6.05
1109.387964,5508,5508,0,17,6.05
1109.487964,5508,5508,0,17,6.05
1109.587965,5508,5508,0,17,6.05
1109.687968,5508,5508,0,17,6.06
1109.787965,5508,5508,0,17,6.06
1109.887967,5508,5508,0,17,6.06
1109.987974,5508,5508,0,17,6.06
1110.087965,5508,5504,0,17,6.06
1110.187965,5508,5504,0,17,6.06
1110.287965,5508,5508,0,17,6.06
1110.387967,5508,5508,0,17,6.06
1110.487968,5508,5508,0,17,6.06
1110.587972,5508,5508,0,17,6.06
1110.687965,5508,5508,0,17,6.06
1110.787964,5508,5508,0,17,6.06
1110.887966,5508,5508,0,17,6.06
1110.987974,5508,5508,0,17,6.05
1111.087965,5508,5508,0,17,6.05
1111.187964,5508,5508,0,17,6.05
1111.287966,5508,5504,0,17,6.04
1111.387965,5508,5508,0,17,6.04
1111.487969,5508,5508,0,17,6.05
1111.587964,5508,5508,0,17,6.05
1111.687965,5508,5504,0,17,6.05
1111.787966,5508,5504,0,17,6.05
1111.887965,5508,5508,0,17,6.05
1111.987966,5508,5504,0,17,6.05
1112.087965,5508,5504,0,17,6.05
1112.187972,5508,5508,0,17,6.05
1112.287968,5508,5504,0,17,6.05
1112.387967,5508,5508,0,17,6.05
1112.487967,5508,5508,0,17,6.06
1112.587965,5508,5508,0,17,6.06
1112.687969,5508,5504,0,17,6.06
1112.787965,5508,5508,0,17,6.06
1112.887966,5508,5508,0,17,6.06
1112.987965,5508,5508,0,17,6.05
1113.087965,5508,5504,0,17,6.05
1113.187967,5508,5504,0,17,6.05
1113.287965,5508,5508,0,17,6.05
1113.387965,5508,5508,0,17,6.05
1113.487965,5508,5508,0,17,6.06
1113.587974,5508,5508,0,17,6.06
1113.687965,5508,5508,0,17,6.05
1113.787964,5508,5508,0,17,6.05
1113.887965,5508,5508,0,17,6.05
1113.987969,5508,5508,0,17,6.06
1114.087968,5508,5508,0,17,6.06
1114.187975,5508,5508,0,17,6.06
1114.287967,5508,5508,0,17,6.06
1114.387966,5508,5508,0,17,6.06
1114.487966,5508,5508,0,17,6.06
1114.587967,5508,5508,0,17,6.06
1114.687966,5508,5508,0,17,6.05
1114.787966,5508,5508,0,17,6.05
1114.887966,5508,5508,0,17,6.05
1114.987967,5508,5508,0,17,6.05
1115.08797,5508,5508,0,17,6.05
1115.187974,5508,5504,0,17,6.05
1115.287966,5508,5508,0,17,6.04
1115.387966,5508,5504,0,17,6.04
1115.487966,5508,5508,0,17,6.04
1115.587973,5508,5504,0,17,6.04
1115.687966,5508,5504,0,17,6.04
1115.787966,5508,5508,0,17,6.04
1115.887977,5508,5508,0,17,6.04
1115.987966,5508,5508,0,17,6.05
1116.088,5508,5508,0,17,6.05
1116.18797,5508,5508,0,17,6.05
1116.287993,5508,5508,0,17,6.06
1116.387967,5508,5508,0,17,6.06
1116.487986,5508,5508,0,17,6.04
1116.587973,5508,5508,0,17,6.04
1116.687967,5508,5508,0,17,6.06
1116.787976,5508,5508,0,17,6.06
1116.887966,5508,5508,0,17,6.06
1116.987964,5508,5508,0,17,6.05
1117.087982,5508,5512,0,17,6.05
1117.187966,5508,5512,0,17,6.05
1117.287984,5508,5512,0,17,6.05
1117.388002,5508,5512,0,17,6.05
1117.487994,5508,5508,0,17,6.05
1117.587993,5508,5512,0,17,6.05
1117.687983,5508,5512,0,17,6.06
1117.787965,5508,5512,0,17,6.06
1117.887966,5508,5512,0,17,6.06
1117.987967,5508,5512,0,17,6.06
1118.087966,5508,5512,0,17,6.06
1118.187965,5508,5512,0,17,6.06
1118.287967,5508,5508,0,17,6.06
1118.387966,5508,5512,0,17,6.06
1118.487967,5508,5512,0,17,6.05
1118.587965,5508,5508,0,17,6.05
1118.687964,5508,5508,0,17,6.05
1118.787965,5508,5512,0,17,6.05
1118.887966,5508,5508,0,17,6.05
1118.987965,5508,5508,0,17,6.06
1119.087974,5508,5508,0,17,6.06
1119.187967,5508,5508,0,17,6.06
1119.287967,5508,5508,0,17,6.06
1119.387965,5508,5508,0,17,6.06
1119.487965,5508,5508,0,17,6.06
1119.587965,5508,5508,0,17,6.06
1119.687964,5508,5508,0,17,6.06
1119.787965,5508,5508,0,17,6.06
1119.887966,5508,5512,0,17,6.06
1119.987965,5508,5512,0,17,6.06
1120.087968,5508,5512,0,17,6.06
1120.187973,5508,5508,0,17,6.06
1120.287967,5508,5512,0,17,6.06
1120.387965,5508,5508,0,17,6.06
1120.487966,5508,5512,0,17,6.05
1120.587966,5508,5508,0,17,6.05
1120.687966,5508,5512,0,17,6.05
1120.787966,5508,5512,0,17,6.05
1120.887967,5508,5512,0,17,6.05
1120.987967,5508,5512,0,17,6.06
1121.087967,5508,5508,0,17,6.06
1121.18797,5508,5512,0,17,6.06
1121.287968,5508,5512,0,17,6.05
1121.387966,5508,5512,0,17,6.05
1121.487965,5508,5512,0,17,6.05
1121.58797,5508,5512,0,17,6.05
1121.687967,5508,5512,0,17,6.05
1121.787967,5508,5512,0,17,6.05
1121.887967,5508,5512,0,17,6.05
1121.987969,5508,5512,0,17,6.05
1122.087964,5508,5512,0,17,6.05
1122.187966,5508,5512,0,17,6.05
1122.287966,5508,5512,0,17,6.06
1122.387966,5508,5512,0,17,6.06
1122.48797,5508,5512,0,17,6.06
1122.587975,5508,5508,0,17,6.06
1122.687967,5508,5512,0,17,6.06
1122.787966,5508,5512,0,17,6.06
1122.887968,5508,5512,0,17,6.06
1122.987967,5508,5512,0,17,6.06
1123.087966,5508,5512,0,17,6.06
1123.187966,5508,5508,0,17,6.06
1123.287966,5508,5512,0,17,6.06
1123.387965,5508,5512,0,17,6.06
1123.487967,5508,5512,0,17,6.06
1123.587967,5508,5512,0,17,6.06
1123.687966,5508,5512,0,17,6.05
1123.787968,5508,5512,0,17,6.05
1123.887966,5508,5508,0,17,6.05
1123.987965,5508,5508,0,17,6.06
1124.087967,5508,5512,0,17,6.06
1124.187967,5508,5512,0,17,6.06
1124.287967,5508,5508,0,17,6.05
1124.387967,5508,5508,0,17,6.05
1124.487968,5508,5512,0,17,6.06
1124.587975,5508,5508,0,17,6.06
1124.687969,5508,5508,0,17,6.06
1124.787966,5508,5508,0,17,6.06
1124.887967,5508,5508,0,17,6.06
1124.987966,5508,5508,0,17,6.06
1125.087967,5508,5508,0,17,6.06
1125.187968,5508,5508,0,17,6.06
1125.287968,5508,5508,0,17,6.06
1125.387966,5508,5508,0,17,6.06
1125.487967,5508,5508,0,17,6.04
1125.587967,5508,5508,0,17,6.04
1125.687968,5508,5508,0,17,6.05
1125.787968,5508,5508,0,17,6.05
1125.887967,5508,5508,0,17,6.05
1125.987965,5508,5508,0,17,6.06
1126.087975,5508,5508,0,17,6.06
1126.187966,5508,5508,0,17,6.06
1126.287981,5508,5508,0,17,6.06
1126.387965,5508,5508,0,17,6.06
1126.488006,5508,5508,0,17,6.05
1126.587966,5508,5508,0,17,6.05
1126.688002,5508,5508,0,17,6.05
1126.787968,5508,5508,0,17,6.05
1126.887965,5508,5508,0,17,6.05
1126.987967,5508,5508,0,17,6.06
1127.087974,5508,5508,0,17,6.06
1127.187967,5508,5508,0,17,6.06
1127.287965,5508,5508,0,17,6.06
1127.387962,5508,5508,0,17,6.06
1127.487966,5508,5508,0,17,6.06
1127.587967,5508,5508,0,17,6.06
1127.687967,5508,5508,0,17,6.06
1127.787964,5508,5508,0,17,6.06
1127.887968,5508,5508,0,17,6.06
1127.987967,5508,5508,0,17,6.05
1128.087965,5508,5508,0,17,6.05
1128.187979,5508,5508,0,17,6.05
1128.287967,5508,5508,0,17,6.05
1128.387968,5508,5508,0,17,6.05
1128.487965,5508,5508,0,17,6.06
1128.587976,5508,5508,0,17,6.06
1128.687973,5508,5508,0,17,6.06
1128.787979,5508,5508,0,17,6.06
1128.887965,5508,5508,0,17,6.06
1128.987979,5508,5508,0,17,6.05
1129.087978,5508,5508,0,17,6.05
1129.187989,5508,5508,0,17,6.05
1129.287966,5508,5508,0,17,6.06
1129.388002,5508,5508,0,17,6.06
1129.487965,5508,5508,0,17,6.06
1129.587986,5508,5508,0,17,6.06
1129.687964,5508,5508,0,17,6.05
1129.787981,5508,5508,0,17,6.05
1129.887964,5508,5508,0,17,6.05
1129.987966,5508,5508,0,17,6.06
1130.087967,5508,5508,0,17,6.06
1130.187973,5508,5508,0,17,6.06
1130.287966,5508,5508,0,17,6.05
1130.387965,5508,5508,0,17,6.05
1130.487965,5508,5508,0,17,6.06
1130.587966,5508,5508,0,17,6.06
1130.687967,5508,5508,0,17,6.06
1130.787965,5508,5508,0,17,6.06
1130.887966,5508,5508,0,17,6.06
1130.987968,5508,5508,0,17,6.05
1131.087966,5508,5508,0,17,6.05
1131.187966,5508,5508,0,17,6.05
1131.287967,5508,5508,0,17,6.05
1131.387968,5508,5508,0,17,6.05
1131.487967,5508,5508,0,17,6.06
1131.587966,5508,5508,0,17,6.06
1131.687967,5508,5508,0,17,6.06
1131.787967,5508,5508,0,17,6.06
1131.887965,5508,5508,0,17,6.06
1131.987967,5508,5508,0,17,6.06
1132.087966,5508,5508,0,17,6.06
1132.187967,5508,5508,0,17,6.06
1132.287967,5508,5508,0,17,6.06
1132.387966,5508,5508,0,17,6.06
1132.487965,5508,5508,0,17,6.06
1132.587973,5508,5508,0,16,6.06
1132.687967,5508,5508,0,16,6.05
1132.787966,5508,5508,0,16,6.05
1132.887968,5508,5508,0,16,6.05
1132.987974,5508,5508,0,16,6.06
1133.087975,5508,5508,0,16,6.06
1133.187965,5508,5508,0,16,6.06
1133.287985,5508,5508,0,16,6.05
1133.387967,5508,5508,0,16,6.05
1133.487967,5508,5508,0,16,6.05
1133.587968,5508,5508,0,16,6.05
1133.687967,5508,5508,0,16,6.06
1133.787965,5508,5508,0,16,6.06
1133.887967,5508,5508,0,16,6.06
1133.987966,5508,5508,0,16,6.05
1134.087967,5508,5508,0,16,6.05
1134.187969,5508,5508,0,16,6.05
1134.287967,5508,5508,0,16,6.06
1134.387967,5508,5508,0,16,6.06
1134.487974,5508,5508,0,16,6.05
1134.587966,5508,5508,0,17,6.05
1134.687967,5508,5508,0,17,6.05
1134.787966,5508,5508,0,17,6.05
1134.887968,5508,5508,0,17,6.05
1134.987967,5508,5508,0,17,6.06
1135.087967,5508,5508,0,17,6.06
1135.187966,5508,5508,0,17,6.06
1135.287966,5508,5508,0,17,6.05
1135.387987,5508,5508,0,17,6.05
1135.487966,5508,5508,0,17,6.06
1135.587989,5508,5508,0,17,6.06
1135.687966,5508,5508,0,17,6.06
1135.787981,5508,5508,0,17,6.06
1135.887967,5508,5508,0,17,6.06
1135.987976,5508,5508,0,17,6.06
1136.087967,5508,5508,0,17,6.06
1136.187967,5508,5508,0,17,6.06
1136.287965,5508,5508,0,17,6.05
1136.387966,5508,5508,0,17,6.05
1136.487966,5508,5508,0,17,6.06
1136.587966,5508,5508,0,17,6.06
1136.687966,5508,5508,0,17,6.06
1136.787975,5508,5508,0,17,6.06
1136.887966,5508,5508,0,17,6.06
1136.987967,5508,5508,0,17,6.05
1137.087966,5508,5508,0,17,6.05
1137.18797,5508,5508,0,17,6.05
1137.287969,5508,5508,0,17,6.05
1137.387982,5508,5508,0,17,6.05
1137.487966,5508,5508,0,17,6.05
1137.587966,5508,5508,0,17,6.05
1137.687965,5508,5508,0,17,6.05
1137.787966,5508,5508,0,17,6.05
1137.887966,5508,5508,0,17,6.05
1137.987967,5508,5508,0,17,6.06
1138.087967,5508,5508,0,17,6.06
1138.187968,5508,5508,0,17,6.06
1138.287965,5508,5508,0,17,6.05
1138.387968,5508,5508,0,17,6.05
1138.487967,5508,5508,0,17,6.06
1138.587969,5508,5508,0,17,6.06
1138.687971,5508,5508,0,17,6.06
1138.787969,5508,5508,0,17,6.06
1138.887967,5508,5508,0,17,6.06
1138.987974,5508,5508,0,17,6.06
1139.087966,5508,5508,0,17,6.06
1139.187968,5508,5508,0,17,6.06
1139.287966,5508,5508,0,17,6.06
1139.387968,5508,5508,0,17,6.06
1139.487969,5508,5508,0,17,6.05
1139.587967,5508,5508,0,17,6.05
1139.68797,5508,5508,0,17,6.05
1139.787967,5508,5508,0,17,6.05
1139.887967,5508,5508,0,17,6.05
1139.987969,5508,5508,0,17,6.05
1140.087966,5508,5508,0,17,6.05
1140.187967,5508,5508,0,17,6.05
1140.287975,5508,5508,0,17,6.06
1140.387965,5508,5508,0,17,6.06
1140.487968,5508,5508,0,17,6.05
1140.587967,5508,5508,0,17,6.05
1140.68797,5508,5508,0,17,6.05
1140.787965,5508,5508,0,17,6.05
1140.887984,5508,5508,0,17,6.05
1140.987967,5508,5508,0,17,6.06
1141.087983,5508,5508,0,17,6.06
1141.187967,5508,5508,0,17,6.06
1141.288,5508,5508,0,17,6.06
1141.387966,5508,5508,0,17,6.06
1141.487984,5508,5508,0,17,6.05
1141.587968,5508,5508,0,17,6.05
1141.687966,5508,5508,0,17,6.06
1141.787966,5508,5508,0,17,6.06
1141.887967,5508,5508,0,17,6.06
1141.987967,5508,5508,0,17,6.05
1142.087966,5508,5508,0,17,6.05
1142.187967,5508,5508,0,17,6.05
1142.287968,5508,5508,0,17,6.05
1142.387967,5508,5508,0,17,6.05
1142.487974,5508,5508,0,17,6.05
1142.587969,5508,5508,0,17,6.05
1142.687967,5508,5508,0,17,6.06
1142.787965,5508,5508,0,17,6.06
1142.88797,5508,5508,0,17,6.06
1142.987964,5508,5508,0,17,6.05
1143.087983,5508,5508,0,17,6.05
1143.187966,5508,5504,0,17,6.05
1143.287996,5508,5504,0,17,6.05
1143.387967,5508,5504,0,17,6.05
1143.487982,5508,5504,0,17,6.04
1143.587967,5508,5504,0,17,6.04
1143.687966,5508,5504,0,17,6.05
1143.787967,5508,5504,0,17,6.05
1143.887967,5508,5504,0,17,6.05
1143.987968,5508,5504,0,17,6.04
1144.087966,5508,5504,0,17,6.04
1144.187968,5508,5504,0,17,6.04
1144.287967,5508,5504,0,17,6.04
1144.387966,5508,5504,0,17,6.04
1144.487967,5508,5504,0,17,6.05
1144.587966,5508,5504,0,17,6.05
1144.687966,5508,5504,0,17,6.06
1144.787969,5508,5504,0,17,6.06
1144.887977,5508,5504,0,17,6.06
1144.987982,5508,5504,0,17,6.06
1145.087983,5508,5504,0,17,6.06
1145.187966,5508,5504,0,17,6.06
1145.288005,5508,5504,0,17,6.05
1145.387967,5508,5504,0,17,6.05
1145.487983,5508,5504,0,17,6.05
1145.587972,5508,5504,0,17,6.05
1145.687964,5508,5504,0,17,6.05
1145.787964,5508,5504,0,17,6.05
1145.887967,5508,5504,0,17,6.05
1145.987967,5508,5504,0,17,6
1146.087974,5508,5504,0,17,6
1146.187965,5508,5504,0,17,6
1146.287966,5508,5504,0,17,6.05
1146.387965,5508,5504,0,17,6.05
1146.487968,5508,5504,0,17,6.04
1146.587973,5508,5504,0,17,6.04
1146.687967,5508,5504,0,17,6.04
1146.787966,5508,5504,0,17,6.04
1146.887967,5508,5504,0,17,6.04
1146.987965,5508,5504,0,17,6.05
1147.087966,5508,5504,0,17,6.05
1147.187967,5508,5504,0,17,6.05
1147.287964,5508,5504,0,17,6.06
1147.387967,5508,5504,0,17,6.06
1147.487967,5508,5504,0,17,6.06
1147.587974,5508,5504,0,17,6.06
1147.687966,5508,5504,0,17,6.05
1147.787967,5508,5504,0,17,6.05
1147.887969,5508,5504,0,17,6.05
1147.987995,5508,5504,0,17,6.06
1148.087966,5508,5504,0,17,6.06
1148.187966,5508,5504,0,17,6.06
1148.287966,5508,5504,0,17,6.03
1148.387967,5508,5504,0,17,6.03
1148.487966,5508,5504,0,17,6.05
1148.587966,5508,5504,0,17,6.05
1148.687967,5508,5504,0,17,6.05
1148.787965,5508,5504,0,17,6.05
1148.887967,5508,5504,0,17,6.05
1148.987998,5508,5504,0,17,6.04
1149.087967,5508,5504,0,17,6.04
1149.187966,5508,5504,0,17,6.04
1149.287967,5508,5504,0,17,6.06
1149.387965,5508,5504,0,17,6.06
1149.487984,5508,5504,0,17,6.05
1149.587982,5508,5504,0,17,6.05
1149.687965,5508,5504,0,17,6.04
