t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
5437.687915,5992,5988,0,26,6.06
5437.787917,5992,5992,0,26,6.06
5437.887914,5992,5988,0,26,6.06
5437.987916,5992,5992,0,26,6.06
5438.087915,5992,5988,0,26,6.06
5438.187914,5992,5988,0,26,6.06
5438.287918,5992,5992,0,26,6.06
5438.387914,5992,5988,0,26,6.06
5438.487915,5992,5992,0,26,6.06
5438.587915,5992,5988,0,26,6.07
5438.68792,5992,5988,0,26,6.07
5438.787914,5992,5992,0,26,6.07
5438.887915,5992,5988,0,26,6.06
5438.987915,5992,5992,0,26,6.06
5439.087915,5992,5988,0,26,6.06
5439.187916,5992,5988,0,26,6.06
5439.287918,5992,5992,0,26,6.06
5439.387914,5992,5988,0,26,6.06
5439.48792,5992,5992,0,26,6.06
5439.587914,5992,5992,0,26,6.06
5439.687915,5992,5988,0,26,6.06
5439.787915,5992,5992,0,26,6.06
5439.887927,5992,5988,0,26,6.06
5439.987915,5992,5988,0,26,6.06
5440.087915,5992,5992,0,26,6.06
5440.187915,5992,5988,0,26,6.07
5440.287915,5992,5992,0,26,6.07
5440.387915,5992,5988,0,26,6.06
5440.487916,5992,5988,0,26,6.06
5440.587914,5992,5992,0,26,6.06
5440.687911,5992,5988,0,26,6.06
5440.787915,5992,5992,0,26,6.06
5440.887916,5992,5988,0,26,6.06
5440.987914,5992,5988,0,26,6.06
5441.087914,5992,5992,0,26,6.06
5441.187914,5992,5988,0,26,6.07
5441.287916,5992,5992,0,26,6.07
5441.387914,5992,5988,0,26,6.06
5441.487915,5992,5988,0,26,6.06
5441.587914,5992,5992,0,26,6.06
5441.687945,5992,5988,0,26,6.06
5441.787915,5992,5988,0,26,6.06
5441.88795,5992,5992,0,26,6.06
5441.987914,5992,5988,0,26,6.06
5442.087928,5992,5988,0,26,6.06
5442.187915,5992,5992,0,26,6.07
5442.287932,5992,5988,0,26,6.07
5442.38792,5992,5992,0,26,6.07
5442.487915,5992,5992,0,26,6.07
5442.587915,5992,5988,0,26,6.07
5442.687914,5992,5992,0,26,6.07
5442.787921,5992,5988,0,26,6.07
5442.887915,5992,5988,0,26,6.06
5442.987919,5992,5992,0,26,6.06
5443.087916,5992,5988,0,26,6.06
5443.187921,5992,5988,0,26,6.07
5443.287915,5992,5992,0,26,6.07
5443.387921,5992,5992,0,26,6.06
5443.487915,5992,5988,0,26,6.06
5443.587914,5992,5992,0,26,6.06
5443.68792,5992,5988,0,26,6.06
5443.787921,5992,5988,0,26,6.06
5443.88792,5992,5992,0,26,6.06
5443.987915,5992,5988,0,26,6.06
5444.087915,5992,5988,0,26,6.06
5444.187927,5992,5992,0,26,6.06
5444.287915,5992,5988,0,26,6.06
5444.387933,5992,5988,0,26,6.07
5444.487926,5992,5992,0,26,6.07
5444.587915,5992,5988,0,26,6.06
5444.687915,5992,5988,0,26,6.06
5444.787917,5992,5992,0,26,6.06
5444.887919,5992,5988,0,26,6.07
5444.987916,5992,5992,0,26,6.07
5445.087916,5992,5992,0,26,6.07
5445.187916,5992,5988,0,26,6.06
5445.287913,5992,5988,0,26,6.06
5445.387915,5992,5992,0,26,6.06
5445.487915,5992,5988,0,26,6.06
5445.587915,5992,5988,0,26,6.07
5445.687914,5992,5992,0,26,6.07
5445.787921,5992,5988,0,26,6.07
5445.887914,5992,5992,0,26,6.06
5445.987924,5992,5992,0,26,6.06
5446.087915,5992,5988,0,26,6.06
5446.187949,5992,5992,0,26,6.06
5446.287915,5992,5992,0,26,6.06
5446.387939,5992,5988,0,26,6.07
5446.487915,5992,5992,0,26,6.07
5446.587921,5992,5992,0,26,6.06
5446.687916,5992,5988,0,26,6.06
5446.787916,5992,5988,0,26,6.06
5446.887915,5992,5992,0,26,6.06
5446.987916,5992,5988,0,26,6.06
5447.087915,5992,5988,0,26,6.06
5447.187911,5992,5992,0,26,6.07
5447.287914,5992,5988,0,26,6.07
5447.387915,5992,5988,0,26,6.06
5447.487914,5992,5992,0,26,6.06
5447.587919,5992,5988,0,26,6.06
5447.687915,5992,5988,0,26,6.06
5447.787921,5992,5992,0,26,6.06
5447.887913,5992,5988,0,26,6.06
5447.987921,5992,5988,0,26,6.06
5448.087915,5992,5992,0,26,6.06
5448.187923,5992,5988,0,26,6.07
5448.287919,5992,5988,0,26,6.07
5448.38795,5992,5992,0,26,6.07
5448.487919,5992,5988,0,26,6.07
5448.587929,5992,5988,0,26,6.06
5448.687916,5992,5992,0,26,6.06
5448.787921,5992,5988,0,26,6.06
5448.887916,5992,5988,0,26,6.06
5448.987915,5992,5992,0,26,6.06
5449.087916,5992,5988,0,26,6.06
5449.187914,5992,5988,0,26,6.06
5449.287916,5992,5992,0,26,6.06
5449.387933,5992,5988,0,26,6.07
5449.487916,5992,5988,0,26,6.07
5449.587914,5992,5992,0,26,6.06
5449.687916,5992,5988,0,26,6.06
5449.787915,5992,5988,0,26,6.06
5449.887914,5992,5992,0,26,6.06
5449.987914,5992,5988,0,26,6.06
5450.087917,5992,5988,0,26,6.06
5450.18792,5992,5992,0,26,6.06
5450.287914,5992,5988,0,26,6.06
5450.38793,5992,5988,0,26,6.06
5450.487915,5992,5992,0,26,6.06
5450.587914,5992,5988,0,26,6.06
5450.687915,5992,5988,0,26,6.06
5450.787914,5992,5992,0,26,6.06
5450.887915,5992,5992,0,26,6.06
5450.987913,5992,5988,0,26,6.06
5451.087916,5992,5992,0,26,6.06
5451.187915,5992,5992,0,26,6.07
5451.287915,5992,5988,0,26,6.07
5451.38792,5992,5992,0,26,6.07
5451.487914,5992,5992,0,26,6.07
5451.587926,5992,5988,0,26,6.07
5451.687916,5992,5988,0,26,6.07
5451.787922,5992,5992,0,26,6.07
5451.887921,5992,5988,0,26,6.06
5451.987926,5992,5988,0,26,6.06
5452.087914,5992,5992,0,26,6.06
5452.187922,5992,5988,0,26,6.07
5452.287914,5992,5988,0,26,6.07
5452.387921,5992,5992,0,26,6.07
5452.487922,5992,5992,0,26,6.07
5452.587915,5992,5988,0,26,6.07
5452.687915,5992,5988,0,26,6.07
5452.787915,5992,5992,0,26,6.07
5452.88792,5992,5988,0,26,6.07
5452.987918,5992,5988,0,26,6.07
5453.087914,5992,5992,0,26,6.07
5453.187916,5992,5988,0,26,6.06
5453.287914,5992,5988,0,26,6.06
5453.387912,5992,5992,0,26,6.07
5453.48792,5992,5992,0,26,6.07
5453.587915,5992,5988,0,26,6.06
5453.687913,5992,5988,0,26,6.06
5453.787914,5992,5992,0,26,6.06
5453.887915,5992,5988,0,26,6.06
5453.987916,5992,5988,0,26,6.06
5454.087922,5992,5992,0,26,6.06
5454.187922,5992,5988,0,26,6.06
5454.287915,5992,5988,0,26,6.06
5454.387916,5992,5992,0,26,6.06
5454.487923,5992,5992,0,26,6.06
5454.587932,5992,5988,0,26,6.07
5454.687922,5992,5992,0,26,6.07
5454.787943,5992,5992,0,26,6.07
5454.887913,5992,5988,0,26,6.07
5454.987946,5992,5988,0,26,6.07
5455.087915,5992,5992,0,26,6.07
5455.187935,5992,5988,0,26,6.06
5455.287915,5992,5988,0,26,6.06
5455.387932,5992,5992,0,26,6.07
5455.487917,5992,5992,0,26,6.07
5455.587915,5992,5988,0,26,6.07
5455.687915,5992,5988,0,26,6.07
5455.78792,5992,5992,0,26,6.07
5455.887915,5992,5992,0,26,6.06
5455.987915,5992,5988,0,26,6.06
5456.087916,5992,5988,0,26,6.06
5456.187915,5992,5992,0,26,6.06
5456.287914,5992,5988,0,26,6.06
5456.387928,5992,5988,0,26,6.06
5456.487914,5992,5992,0,26,6.06
5456.587924,5992,5992,0,26,6.06
5456.687922,5992,5988,0,26,6.06
5456.787918,5992,5992,0,26,6.06
5456.887915,5992,5992,0,26,6.06
5456.987914,5992,5988,0,26,6.06
5457.08792,5992,5988,0,26,6.06
5457.187923,5992,5988,0,26,6.07
5457.28792,5992,5992,0,26,6.07
5457.387921,5992,5988,0,26,6.07
5457.487914,5992,5988,0,26,6.07
5457.587914,5992,5992,0,26,6.07
5457.687914,5992,5992,0,26,6.07
5457.787917,5992,5988,0,26,6.07
5457.887914,5992,5988,0,26,6.07
5457.987914,5992,5992,0,26,6.07
5458.087914,5992,5988,0,26,6.07
5458.187914,5992,5988,0,26,6.07
5458.28792,5992,5992,0,26,6.07
5458.387919,5992,5992,0,26,6.07
5458.48792,5992,5988,0,26,6.07
5458.587918,5992,5988,0,26,6.06
5458.687915,5992,5992,0,26,6.06
5458.787914,5992,5988,0,26,6.06
5458.887916,5992,5988,0,26,6.06
5458.987914,5992,5988,0,26,6.06
5459.087914,5992,5992,0,26,6.06
5459.187915,5992,5988,0,26,6.06
5459.287913,5992,5988,0,26,6.06
5459.387915,5992,5992,0,26,6.06
5459.487915,5992,5992,0,26,6.06
5459.587913,5992,5988,0,26,6.06
5459.687916,5992,5988,0,26,6.06
5459.787916,5992,5992,0,26,6.06
5459.887916,5992,5992,0,26,6.07
5459.987916,5992,5988,0,26,6.07
5460.087917,5992,5988,0,26,6.07
5460.187915,5992,5992,0,26,6.06
5460.287918,5992,5988,0,26,6.06
5460.387915,5992,5988,0,26,6.06
5460.487916,5992,5988,0,26,6.06
5460.587913,5992,5992,0,26,6.07
5460.687917,5992,5992,0,26,6.07
5460.787917,5992,5988,0,26,6.07
5460.887937,5992,5988,0,26,6.06
5460.987919,5992,5992,0,26,6.06
5461.08795,5992,5988,0,26,6.06
5461.187914,5992,5992,0,26,6.06
5461.287945,5992,5992,0,26,6.06
5461.387914,5992,5992,0,26,6.07
5461.487931,5992,5988,0,26,6.07
5461.587922,5992,5988,0,26,6.06
5461.687932,5992,5992,0,26,6.06
5461.787914,5992,5992,0,26,6.06
5461.887937,5992,5988,0,26,6.06
5461.987915,5992,5988,0,26,6.06
5462.08796,5992,5992,0,26,6.06
5462.18792,5992,5992,0,26,6.07
5462.287932,5992,5988,0,26,6.07
5462.387921,5992,5988,0,26,6.06
5462.487922,5992,5992,0,26,6.06
5462.587915,5992,5992,0,26,6.07
5462.687915,5992,5988,0,26,6.07
5462.787916,5992,5988,0,26,6.07
5462.887914,5992,5992,0,26,6.06
5462.987923,5992,5988,0,26,6.06
5463.087913,5992,5988,0,26,6.06
5463.187917,5992,5988,0,26,6.07
5463.287914,5992,5992,0,26,6.07
5463.387915,5992,5992,0,26,6.07
5463.487928,5992,5988,0,26,6.07
5463.587918,5992,5992,0,26,6.06
5463.687915,5992,5992,0,26,6.06
5463.787914,5992,5988,0,26,6.06
5463.887913,5992,5988,0,26,6.06
5463.987913,5992,5988,0,26,6.06
5464.087913,5992,5992,0,26,6.06
5464.187918,5992,5988,0,26,6.06
5464.287914,5992,5988,0,26,6.06
5464.387913,5992,5988,0,26,6.06
5464.487913,5992,5992,0,26,6.06
5464.58792,5992,5988,0,26,6.06
5464.687927,5992,5992,0,26,6.06
5464.787941,5992,5992,0,26,6.06
5464.887916,5992,5992,0,26,6.07
5464.987913,5992,5988,0,26,6.07
5465.087926,5992,5988,0,26,6.07
5465.187913,5992,5992,0,26,6.07
5465.287919,5992,5992,0,26,6.07
5465.387914,5992,5988,0,26,6.06
5465.48792,5992,5988,0,26,6.06
5465.587914,5992,5992,0,26,6.06
5465.687914,5992,5992,0,26,6.06
5465.787914,5992,5988,0,26,6.06
5465.887914,5992,5988,0,26,6.06
5465.987915,5992,5992,0,26,6.06
5466.08792,5992,5992,0,26,6.06
5466.187915,5992,5988,0,26,6.06
5466.28792,5992,5992,0,26,6.06
5466.387914,5992,5992,0,26,6.06
5466.48791,5992,5992,0,26,6.06
5466.587914,5992,5988,0,26,6.06
5466.687917,5992,5988,0,26,6.06
5466.787914,5992,5992,0,26,6.06
5466.88791,5992,5988,0,26,6.06
5466.987914,5992,5988,0,26,6.06
5467.087928,5992,5988,0,26,6.06
5467.187914,5992,5992,0,26,6.06
5467.287916,5992,5992,0,26,6.06
5467.38792,5992,5988,0,26,6.06
5467.487916,5992,5988,0,26,6.06
5467.587913,5992,5992,0,26,6.07
5467.687924,5992,5992,0,26,6.07
5467.787914,5992,5988,0,26,6.07
5467.887933,5992,5988,0,26,6.06
5467.987914,5992,5992,0,26,6.06
5468.087942,5992,5992,0,26,6.06
5468.187916,5992,5988,0,26,6.07
5468.287931,5992,5988,0,26,6.07
5468.387914,5992,5992,0,26,6.06
5468.487914,5992,5992,0,26,6.06
5468.587922,5992,5988,0,26,6.06
5468.687914,5992,5988,0,26,6.06
5468.787918,5992,5988,0,26,6.06
5468.887914,5992,5992,0,26,6.06
5468.987915,5992,5988,0,26,6.06
5469.087913,5992,5988,0,26,6.06
5469.18792,5992,5992,0,26,6.06
5469.28792,5992,5992,0,26,6.06
5469.387917,5992,5988,0,26,6.06
5469.487915,5992,5988,0,26,6.06
5469.587913,5992,5992,0,26,6.06
5469.687914,5992,5992,0,26,6.06
5469.787921,5992,5992,0,26,6.06
5469.887915,5992,5988,0,26,6.06
5469.987914,5992,5992,0,26,6.06
5470.087914,5992,5992,0,26,6.06
5470.187925,5992,5992,0,26,6.06
5470.287916,5992,5988,0,26,6.06
5470.387914,5992,5988,0,26,6.06
5470.487914,5992,5992,0,26,6.06
5470.587914,5992,5992,0,26,6.07
5470.687916,5992,5992,0,26,6.07
5470.787921,5992,5988,0,26,6.07
5470.887921,5992,5988,0,26,6.07
5470.987919,5992,5988,0,26,6.07
5471.087915,5992,5992,0,26,6.07
5471.187922,5992,5988,0,26,6.07
5471.287914,5992,5988,0,26,6.07
5471.387918,5992,5988,0,26,6.07
5471.487914,5992,5992,0,26,6.07
5471.587914,5992,5992,0,26,6.07
5471.687924,5992,5988,0,26,6.07
5471.787914,5992,5988,0,26,6.07
5471.887915,5992,5988,0,26,6.06
5471.987919,5992,5992,0,26,6.06
5472.087917,5992,5992,0,26,6.06
5472.187914,5992,5988,0,26,6.07
5472.287914,5992,5988,0,26,6.07
5472.387919,5992,5992,0,26,6.06
5472.487914,5992,5992,0,26,6.06
5472.587921,5992,5988,0,26,6.06
5472.687915,5992,5988,0,26,6.06
5472.787917,5992,5988,0,26,6.06
5472.887915,5992,5992,0,26,6.07
5472.987927,5992,5992,0,26,6.07
5473.087914,5992,5988,0,26,6.07
5473.187917,5992,5988,0,26,6.06
5473.287915,5992,5992,0,26,6.06
5473.387909,5992,5992,0,26,6.06
5473.487914,5992,5992,0,26,6.06
5473.587922,5992,5988,0,26,6.06
5473.68792,5992,5988,0,26,6.06
5473.787939,5992,5992,0,26,6.06
5473.887914,5992,5992,0,26,6.06
5473.987914,5992,5988,0,26,6.06
5474.08792,5992,5988,0,26,6.06
5474.18792,5992,5988,0,26,6.06
5474.287925,5992,5988,0,26,6.06
5474.387936,5992,5992,0,26,6.06
5474.487915,5992,5992,0,26,6.06
5474.58794,5992,5988,0,26,6.06
5474.687914,5992,5988,0,26,6.06
5474.787937,5992,5992,0,26,6.06
5474.887915,5992,5992,0,26,6.06
5474.987925,5992,5992,0,26,6.06
5475.087914,5992,5988,0,26,6.06
5475.187914,5992,5988,0,26,6.06
5475.287919,5992,5988,0,26,6.06
5475.387914,5992,5992,0,26,6.06
5475.487913,5992,5992,0,26,6.06
5475.587916,5992,5988,0,26,6.06
5475.687915,5992,5988,0,26,6.06
5475.787913,5992,5988,0,26,6.06
5475.887916,5992,5992,0,26,6.06
5475.987915,5992,5992,0,26,6.06
5476.087914,5992,5992,0,26,6.06
5476.18792,5992,5988,0,26,6.06
5476.287913,5992,5988,0,26,6.06
5476.387916,5992,5992,0,26,6.07
5476.487913,5992,5988,0,26,6.07
5476.587916,5992,5992,0,26,6.06
5476.687914,5992,5992,0,26,6.06
5476.787927,5992,5988,0,26,6.06
5476.887915,5992,5988,0,26,6.06
5476.987914,5992,5992,0,26,6.06
5477.087915,5992,5992,0,26,6.06
5477.187922,5992,5992,0,26,6.06
5477.287921,5992,5992,0,26,6.06
5477.387924,5992,5988,0,26,6.06
5477.487924,5992,5988,0,26,6.06
5477.587931,5992,5988,0,26,6.06
5477.687916,5992,5988,0,26,6.06
5477.787937,5992,5992,0,26,6.06
5477.887913,5992,5992,0,26,6.06
5477.987951,5992,5992,0,26,6.06
5478.087914,5992,5988,0,26,6.06
5478.187931,5992,5988,0,26,6.07
5478.287918,5992,5988,0,26,6.07
5478.387914,5992,5988,0,26,6.07
5478.487918,5992,5992,0,26,6.07
5478.587915,5992,5992,0,26,6.07
5478.687915,5992,5992,0,26,6.07
5478.787913,5992,5988,0,26,6.07
5478.887915,5992,5988,0,26,6.06
5478.987918,5992,5988,0,26,6.06
5479.087915,5992,5992,0,26,6.06
5479.187922,5992,5992,0,26,6.06
5479.287916,5992,5992,0,26,6.06
5479.38792,5992,5992,0,26,6.06
5479.487915,5992,5988,0,26,6.06
5479.58792,5992,5988,0,26,6.06
5479.687937,5992,5988,0,26,6.06
5479.787915,5992,5988,0,26,6.06
5479.887915,5992,5992,0,26,6.07
5479.987922,5992,5992,0,26,6.07
5480.087915,5992,5992,0,26,6.07
5480.18792,5992,5988,0,26,6.06
5480.287915,5992,5988,0,26,6.06
5480.387914,5992,5988,0,26,6.06
5480.487926,5992,5992,0,26,6.06
5480.587916,5992,5992,0,26,6.07
5480.687896,5992,5992,0,26,6.07
5480.787926,5992,5992,0,26,6.07
5480.887914,5992,5988,0,26,6.07
5480.987916,5992,5988,0,26,6.07
5481.087921,5992,5988,0,26,6.07
5481.187916,5992,5988,0,26,6.06
5481.287915,5992,5988,0,26,6.06
5481.387922,5992,5992,0,26,6.06
5481.487914,5992,5992,0,26,6.06
5481.587924,5992,5992,0,26,6.06
5481.687912,5992,5992,0,26,6.06
5481.787915,5992,5988,0,26,6.06
5481.887915,5992,5988,0,26,6.06
5481.987915,5992,5988,0,26,6.06
5482.087915,5992,5992,0,26,6.06
5482.187915,5992,5992,0,26,6.06
5482.287915,5992,5992,0,26,6.06
5482.387948,5992,5992,0,26,6.06
5482.487915,5992,5988,0,26,6.06
5482.587951,5992,5988,0,26,6.06
5482.687915,5992,5988,0,26,6.06
5482.787931,5992,5988,0,26,6.06
5482.887913,5992,5992,0,26,6.06
5482.987932,5992,5988,0,26,6.06
5483.087914,5992,5992,0,26,6.06
5483.187915,5992,5992,0,26,6.06
5483.287913,5992,5992,0,26,6.06
5483.387914,5992,5988,0,26,6.06
5483.487914,5992,5988,0,26,6.06
5483.58792,5992,5988,0,26,6.07
5483.68792,5992,5992,0,26,6.07
5483.787915,5992,5992,0,26,6.07
5483.88792,5992,5992,0,26,6.06
5483.987918,5992,5992,0,26,6.06
5484.087925,5992,5992,0,26,6.06
5484.18792,5992,5992,0,26,6.06
5484.287917,5992,5988,0,26,6.06
5484.387915,5992,5988,0,26,6.06
5484.487916,5992,5988,0,26,6.06
5484.587914,5992,5988,0,26,6.06
5484.687915,5992,5988,0,26,6.06
5484.787915,5992,5988,0,26,6.06
5484.887916,5992,5992,0,26,6.06
5484.987916,5992,5992,0,26,6.06
5485.087914,5992,5992,0,26,6.06
5485.187918,5992,5992,0,26,6.06
5485.287931,5992,5992,0,26,6.06
5485.38792,5992,5988,0,26,6.06
5485.487915,5992,5988,0,26,6.06
5485.587915,5992,5988,0,26,6.06
5485.68792,5992,5988,0,26,6.06
5485.787923,5992,5988,0,26,6.06
5485.887916,5992,5988,0,26,6.06
5485.987915,5992,5992,0,26,6.06
5486.087914,5992,5992,0,26,6.06
5486.187914,5992,5992,0,26,6.06
5486.287914,5992,5992,0,26,6.06
5486.387912,5992,5992,0,26,6.06
5486.487913,5992,5992,0,26,6.06
5486.587926,5992,5992,0,26,6.06
5486.687919,5992,5992,0,26,6.06
5486.787925,5992,5992,0,26,6.06
5486.887915,5992,5992,0,26,6.06
5486.987914,5992,5988,0,26,6.06
5487.087921,5992,5988,0,26,6.06
5487.187918,5992,5988,0,26,6.06
5487.287916,5992,5988,0,26,6.06
5487.387914,5992,5988,0,26,6.06
5487.487914,5992,5988,0,26,6.06
5487.587915,5992,5988,0,26,6.06
5487.687927,5992,5992,0,26,6.06
5487.787917,5992,5988,0,26,6.06
5487.887917,5992,5992,0,26,6.06
5487.98792,5992,5992,0,26,6.06
5488.087916,5992,5988,0,26,6.06
5488.187918,5992,5992,0,26,6.06
5488.287916,5992,5992,0,26,6.06
5488.387919,5992,5992,0,26,6.07
5488.487916,5992,5992,0,26,6.07
5488.587915,5992,5992,0,26,6.06
5488.687914,5992,5992,0,26,6.06
5488.787915,5992,5992,0,26,6.06
5488.887915,5992,5992,0,26,6.06
5488.987914,5992,5988,0,26,6.06
5489.087914,5992,5988,0,26,6.06
5489.18792,5992,5988,0,26,6.06
5489.287931,5992,5988,0,26,6.06
5489.387921,5992,5988,0,26,6.06
5489.487941,5992,5988,0,26,6.06
5489.587919,5992,5988,0,26,6.06
5489.687944,5992,5988,0,26,6.06
5489.787925,5992,5988,0,26,6.06
5489.887921,5992,5988,0,26,6.06
5489.987913,5992,5988,0,26,6.06
5490.087914,5992,5988,0,26,6.06
5490.187923,5992,5988,0,26,6.06
5490.287917,5992,5992,0,26,6.06
5490.387914,5992,5988,0,26,6.06
5490.487915,5992,5992,0,26,6.06
5490.587915,5992,5988,0,26,6.06
5490.687915,5992,5992,0,26,6.06
5490.787918,5992,5992,0,26,6.06
5490.887917,5992,5988,0,26,6.06
5490.987918,5992,5992,0,26,6.06
5491.087916,5992,5992,0,26,6.06
5491.187914,5992,5988,0,26,6.06
5491.287922,5992,5988,0,26,6.06
5491.387914,5992,5988,0,26,6.07
5491.487916,5992,5988,0,26,6.07
5491.587915,5992,5988,0,26,6.07
5491.687923,5992,5992,0,26,6.07
5491.787922,5992,5992,0,26,6.07
5491.88792,5992,5988,0,26,6.06
5491.987915,5992,5992,0,26,6.06
5492.08794,5992,5988,0,26,6.06
5492.187919,5992,5988,0,26,6.06
5492.287951,5992,5992,0,26,6.06
5492.387932,5992,5992,0,26,6.06
5492.487919,5992,5992,0,26,6.06
5492.587918,5992,5992,0,26,6.06
5492.687927,5992,5992,0,26,6.06
5492.787918,5992,5992,0,26,6.06
5492.887925,5992,5992,0,26,6.06
5492.987913,5992,5992,0,26,6.06
5493.087913,5992,5992,0,26,6.06
5493.187914,5992,5992,0,26,6.07
5493.287917,5992,5992,0,26,6.07
5493.387921,5992,5992,0,26,6.06
5493.487914,5992,5992,0,26,6.06
5493.587915,5992,5992,0,26,6.06
5493.687928,5992,5992,0,26,6.06
5493.787915,5992,5992,0,26,6.06
5493.887915,5992,5992,0,26,6.06
5493.987914,5992,5992,0,26,6.06
5494.087913,5992,5992,0,26,6.06
5494.187914,5992,5992,0,26,6.06
5494.287922,5992,5992,0,26,6.06
5494.387922,5992,5992,0,26,6.06
5494.487919,5992,5992,0,26,6.06
5494.587913,5992,5992,0,26,6.06
5494.687922,5992,5992,0,26,6.06
5494.787913,5992,5992,0,26,6.06
5494.88792,5992,5992,0,26,6.06
5494.987919,5992,5992,0,26,6.06
5495.087916,5992,5992,0,26,6.06
5495.187913,5992,5992,0,26,6.06
5495.287917,5992,5992,0,26,6.06
5495.387913,5992,5992,0,26,6.06
5495.48791,5992,5992,0,26,6.06
5495.587914,5992,5992,0,26,6.06
5495.687915,5992,5992,0,26,6.06
5495.787914,5992,5992,0,26,6.06
5495.887916,5992,5992,0,26,6.06
5495.987914,5992,5992,0,26,6.06
5496.087916,5992,5992,0,26,6.06
5496.18792,5992,5992,0,26,6.07
5496.28792,5992,5992,0,26,6.07
5496.387915,5992,5992,0,26,6.06
5496.487915,5992,5992,0,26,6.06
5496.58792,5992,5992,0,26,6.06
5496.687933,5992,5992,0,26,6.06
5496.787914,5992,5992,0,26,6.06
5496.887932,5992,5992,0,26,6.07
5496.987919,5992,5992,0,26,6.07
5497.087952,5992,5992,0,26,6.07
5497.187914,5992,5992,0,26,6.06
5497.287914,5992,5992,0,26,6.06
5497.387914,5992,5992,0,26,6.06
5497.487915,5992,5992,0,26,6.06
5497.587915,5992,5992,0,26,6.06
5497.687914,5992,5988,0,26,6.06
5497.787921,5992,5992,0,26,6.06
5497.887919,5992,5992,0,26,6.06
5497.987914,5992,5992,0,26,6.06
5498.087914,5992,5988,0,26,6.06
5498.187913,5992,5988,0,26,6.06
5498.287915,5992,5988,0,26,6.06
5498.387914,5992,5988,0,26,6.06
5498.487915,5992,5988,0,26,6.06
5498.587921,5992,5988,0,26,6.06
5498.687919,5992,5988,0,26,6.06
5498.787914,5992,5988,0,26,6.06
5498.887915,5992,5988,0,26,6.07
5498.987914,5992,5988,0,26,6.07
5499.087914,5992,5988,0,26,6.07
5499.18792,5992,5988,0,26,6.07
5499.287914,5992,5992,0,26,6.07
5499.387917,5992,5992,0,26,6.07
5499.487913,5992,5992,0,26,6.07
5499.587914,5992,5992,0,26,6.06
5499.687915,5992,5992,0,26,6.06
5499.787912,5992,5992,0,26,6.06
5499.887917,5992,5992,0,26,6.06
5499.987914,5992,5992,0,26,6.06
5500.087915,5992,5992,0,26,6.06
5500.187914,5992,5992,0,26,6.06
5500.287915,5992,5992,0,26,6.06
5500.387916,5992,5992,0,26,6.06
5500.487914,5992,5988,0,26,6.06
5500.587914,5992,5988,0,26,6.06
5500.687918,5992,5988,0,26,6.06
5500.787916,5992,5988,0,26,6.06
5500.887919,5992,5988,0,26,6.06
5500.987914,5992,5988,0,26,6.06
5501.087915,5992,5988,0,26,6.06
5501.187915,5992,5988,0,26,6.06
5501.287913,5992,5992,0,26,6.06
5501.387916,5992,5988,0,26,6.06
5501.487914,5992,5992,0,26,6.06
5501.587916,5992,5992,0,26,6.06
5501.687915,5992,5992,0,26,6.06
5501.787936,5992,5992,0,26,6.06
5501.887914,5992,5992,0,26,6.06
5501.987915,5992,5992,0,26,6.06
5502.087921,5992,5992,0,26,6.06
5502.187915,5992,5992,0,26,6.07
5502.28792,5992,5992,0,26,6.07
5502.387917,5992,5992,0,26,6.06
5502.487915,5992,5992,0,26,6.06
5502.587917,5992,5992,0,26,6.06
5502.687914,5992,5988,0,26,6.06
5502.787916,5992,5992,0,26,6.06
5502.887914,5992,5992,0,26,6.06
5502.98792,5992,5988,0,26,6.06
5503.087914,5992,5988,0,26,6.06
5503.187927,5992,5988,0,26,6.06
5503.287915,5992,5988,0,26,6.06
5503.387954,5992,5988,0,26,6.06
5503.487916,5992,5988,0,26,6.06
5503.587933,5992,5992,0,26,6.06
5503.687918,5992,5992,0,26,6.06
5503.787919,5992,5992,0,26,6.06
5503.887919,5992,5992,0,26,6.07
5503.987937,5992,5992,0,26,6.07
5504.087914,5992,5992,0,26,6.07
5504.18795,5992,5988,0,26,6.06
5504.287915,5992,5988,0,26,6.06
5504.387915,5992,5992,0,26,6.06
5504.487914,5992,5988,0,26,6.06
5504.587913,5992,5988,0,26,6.06
5504.687915,5992,5988,0,26,6.06
5504.787914,5992,5988,0,26,6.06
5504.887914,5992,5988,0,26,6.07
5504.987914,5992,5992,0,26,6.07
5505.087923,5992,5992,0,26,6.07
5505.187927,5992,5992,0,26,6.06
5505.287914,5992,5992,0,26,6.06
5505.387915,5992,5992,0,26,6.06
5505.487914,5992,5992,0,26,6.06
5505.587914,5992,5992,0,26,6.06
5505.68792,5992,5992,0,26,6.06
5505.787921,5992,5988,0,26,6.06
5505.887917,5992,5988,0,26,6.06
5505.987916,5992,5988,0,26,6.06
5506.087916,5992,5988,0,26,6.06
5506.187922,5992,5988,0,26,6.06
5506.287917,5992,5988,0,26,6.06
5506.38792,5992,5988,0,26,6.06
5506.487914,5992,5992,0,26,6.06
5506.587922,5992,5992,0,26,6.06
5506.687918,5992,5992,0,26,6.06
5506.787924,5992,5992,0,26,6.06
5506.887915,5992,5992,0,26,6.06
