t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
222.04,6125,6132,119,13,6.08
222.140001,6125,6132,119,13,6.08
222.24,6125,6136,119,13,6.06
222.340001,6125,6136,332,13,6.06
222.44,6125,6128,332,13,6.08
222.540446,6125,6128,332,13,6.08
222.640336,6125,6128,332,13,6.06
222.740206,6125,6132,163,13,6.06
222.840087,6125,6128,163,13,6.06
222.940001,6125,6128,163,13,6.09
223.04,6125,6128,0,13,6.09
223.140001,6125,6128,0,13,6.09
223.24,6125,6132,0,13,6.08
223.340001,6125,6128,0,13,6.08
223.44,6125,6128,0,13,6.09
223.540001,6125,6132,0,13,6.09
223.64,6125,6132,0,13,6.09
223.740001,6125,6128,0,13,6.09
223.84,6125,6128,0,13,6.09
223.940001,6125,6128,0,13,6.09
224.04,6125,6128,0,13,6.09
224.140038,6125,6128,0,13,6.09
224.240324,6125,6128,0,13,6.07
224.34019,6125,6128,0,13,6.07
224.440071,6125,6128,0,13,6.08
224.540001,6125,6128,0,13,6.08
224.64,6125,6128,0,13,6.08
224.740001,6125,6128,0,13,6.08
224.84,6125,6128,0,13,6.08
224.940001,6125,6128,0,13,6.09
225.04,6125,6128,0,13,6.09
225.140001,6125,6132,0,13,6.09
225.24,6125,6128,0,13,6.09
225.340001,6125,6128,327,13,6.09
225.44,6125,6132,327,13,6.08
225.540001,6125,6120,327,13,6.08
225.64,6125,6128,327,13,6.09
225.740001,6125,6128,0,13,6.09
225.840011,6125,6116,0,13,6.09
225.940419,6125,6112,0,13,6.09
226.040256,6125,6112,296,13,6.09
226.140137,6125,6116,296,13,6.09
226.240017,6125,6116,296,13,6.07
226.340001,6125,6124,0,13,6.07
226.44,6125,6124,0,13,6.08
226.540001,6125,6128,0,13,6.08
226.64,6125,6136,0,13,6.07
226.740001,6125,6128,0,13,6.07
226.840001,6125,6128,0,13,6.07
226.940001,6125,6124,0,13,6.08
227.04,6125,6132,112,13,6.08
227.140001,6125,6132,112,13,6.08
227.24,6125,6132,112,13,6.09
227.340001,6125,6128,0,13,6.09
227.44,6125,6132,0,13,6.09
227.540001,6125,6124,0,13,6.09
227.640275,6125,6116,0,13,6.08
227.740122,6125,6120,105,13,6.08
227.840001,6125,6120,105,13,6.08
227.940001,6125,6120,105,13,6.09
228.04,6125,6124,0,13,6.09
228.140001,6125,6120,0,13,6.09
228.24,6125,6120,0,13,6.08
228.340001,6125,6120,109,13,6.08
228.44,6125,6124,109,13,6.09
228.540001,6125,6120,109,13,6.09
228.64,6125,6120,109,13,6.07
228.740001,6125,6124,0,13,6.07
228.84,6125,6128,0,13,6.07
228.940001,6125,6128,0,13,6.09
229.04,6125,6120,78,13,6.09
229.140001,6125,6120,78,13,6.09
229.240363,6125,6120,78,13,6.04
229.340201,6125,6120,80,13,6.04
229.440081,6125,6120,80,13,6.07
229.540001,6125,6124,80,13,6.07
229.64,6125,6124,80,13,6.08
229.740001,6125,6124,0,13,6.08
229.84,6125,6124,0,13,6.08
229.940001,6125,6124,0,13,6.08
230.040001,6125,6124,0,13,6.08
230.140006,6125,6124,0,13,6.08
230.240001,6125,6120,0,13,6.08
230.340001,6125,6120,78,13,6.08
230.44,6125,6120,78,13,6.09
230.540001,6125,6120,78,13,6.09
230.640005,6125,6120,78,13,6.09
230.740001,6125,6120,93,13,6.09
230.840036,6125,6120,93,13,6.09
230.940414,6125,6120,93,13,6.08
231.040303,6125,6120,81,13,6.08
231.140172,6125,6120,81,13,6.08
231.240077,6125,6120,81,13,6.09
231.340001,6125,6120,112,13,6.09
231.44,6125,6120,112,13,6.1
231.540001,6125,6120,112,13,6.1
231.640001,6125,6120,112,13,6.1
231.740001,6125,6120,153,13,6.1
231.840001,6125,6120,153,13,6.1
231.940001,6125,6120,153,13,6.09
232.04,6125,6120,184,13,6.09
232.140001,6125,6120,184,13,6.09
232.24,6125,6120,184,13,6.09
232.340001,6125,6120,214,13,6.09
232.44,6125,6120,214,13,6.09
232.540001,6125,6120,214,13,6.09
232.640328,6125,6120,214,13,6.09
232.740207,6125,6120,255,13,6.09
232.840087,6125,6120,255,13,6.09
232.940001,6125,6120,255,13,6.09
233.04,6125,6120,286,13,6.09
233.140001,6125,6120,286,13,6.09
233.240005,6125,6120,286,13,6.07
233.340001,6125,6120,317,13,6.07
233.44,6125,6120,317,13,6.09
233.540008,6125,6120,317,13,6.09
233.64,6125,6120,317,13,6.08
233.740001,6125,6120,358,13,6.08
233.840001,6125,6120,358,13,6.08
233.940001,6125,6120,358,13,6.08
234.04,6125,6120,389,13,6.08
234.140001,6125,6120,389,13,6.08
234.240506,6125,6120,389,13,6.09
234.340432,6125,6120,419,13,6.09
234.440271,6125,6120,419,13,6.09
234.540171,6125,6124,419,13,6.09
234.640011,6125,6120,419,13,6.1
234.740001,6125,6124,0,13,6.1
234.84,6125,6124,0,13,6.1
234.940001,6125,6124,0,13,6.08
235.04,6125,6120,78,13,6.08
235.140001,6125,6120,78,13,6.08
235.24,6125,6120,78,13,6.09
235.340001,6125,6124,80,13,6.09
235.44,6125,6120,80,13,6.09
235.540001,6125,6120,80,13,6.09
235.64,6125,6120,80,13,6.09
235.740001,6125,6120,85,13,6.09
235.840043,6125,6120,85,13,6.09
235.94038,6125,6120,85,13,6.08
236.040245,6125,6120,116,13,6.08
236.140132,6125,6120,116,13,6.08
236.240006,6125,6120,116,13,6.08
236.340001,6125,6120,146,13,6.08
236.44,6125,6120,146,13,6.08
236.540001,6125,6120,146,13,6.08
236.64,6125,6120,146,13,6.09
236.740001,6125,6120,187,13,6.09
236.84,6125,6120,187,13,6.09
236.940001,6125,6120,187,13,6.09
237.04,6125,6120,218,13,6.09
237.140001,6125,6120,218,13,6.09
237.24,6125,6120,218,13,6.07
237.340001,6125,6120,78,13,6.07
237.44,6125,6120,78,13,6.02
237.540004,6125,6120,78,13,6.02
237.640253,6125,6120,78,13,6.08
237.740134,6125,6120,81,13,6.08
237.840013,6125,6120,81,13,6.08
237.940005,6125,6120,81,13,6.09
238.04,6125,6120,112,13,6.09
238.140001,6125,6120,112,13,6.09
238.240005,6125,6120,112,13,6.09
238.340001,6125,6120,143,13,6.09
238.44,6125,6120,143,13,6.09
238.540006,6125,6120,143,13,6.09
238.640001,6125,6120,143,13,6.08
238.740001,6125,6120,184,13,6.08
238.84,6125,6120,184,13,6.08
238.940001,6125,6120,184,13,6.08
239.04,6125,6120,214,13,6.08
239.140001,6125,6120,214,13,6.08
239.240466,6125,6120,214,13,6.08
239.340348,6125,6120,245,13,6.08
239.440232,6125,6120,245,13,6.09
239.540093,6125,6120,245,13,6.09
239.64,6125,6120,245,13,6.09
239.740001,6125,6120,286,13,6.09
239.84,6125,6120,286,13,6.09
239.940001,6125,6120,286,13,6.08
240.04,6125,6120,317,13,6.08
240.140001,6125,6120,317,13,6.08
240.24,6125,6120,317,13,6.07
240.340001,6125,6120,348,13,6.07
240.44,6125,6120,348,13,6.09
240.540001,6125,6120,348,13,6.09
240.64,6125,6120,348,13,6.09
240.740001,6125,6120,389,13,6.09
240.840033,6125,6120,389,13,6.09
240.940306,6125,6120,389,13,6.08
241.040175,6125,6120,419,13,6.08
241.140062,6125,6120,419,13,6.08
241.24,6125,6120,419,13,6.07
241.340001,6125,6120,450,13,6.07
241.44,6125,6120,450,13,6.07
241.540001,6125,6120,450,13,6.07
241.64,6125,6120,450,13,6.07
241.740001,6125,6120,491,13,6.07
241.84,6125,6116,491,13,6.07
241.940001,6125,6116,491,13,6.07
242.04,6125,6116,609,13,6.07
242.140001,6125,6116,609,13,6.07
242.24,6125,6116,609,13,6.07
242.340001,6125,6116,151,13,6.07
242.44,6125,6116,151,13,6.09
242.540001,6125,6116,151,13,6.09
242.640432,6125,6116,151,13,6.09
242.740224,6125,6116,225,13,6.09
242.840183,6125,6116,225,13,6.09
242.940001,6125,6112,225,13,6.08
243.04,6125,6116,286,13,6.08
243.140001,6125,6116,286,13,6.08
243.24,6125,6116,286,13,6.08
243.340001,6125,6116,344,13,6.08
243.44,6125,6116,344,13,6.07
243.540001,6125,6116,344,13,6.07
243.64,6125,6116,344,13,6.09
243.740001,6125,6120,341,13,6.09
243.84,6125,6120,341,13,6.09
243.940001,6125,6120,341,13,6.08
244.04,6125,6120,371,13,6.08
244.140044,6125,6120,371,13,6.08
244.240314,6125,6120,371,13,6.08
244.340198,6125,6120,204,13,6.08
244.440064,6125,6120,204,13,6.08
244.540001,6125,6120,204,13,6.08
244.64,6125,6120,204,13,6.1
244.740001,6125,6120,78,13,6.1
244.84,6125,6120,78,13,6.1
244.940001,6125,6120,78,13,6.09
245.04,6125,6120,80,13,6.09
245.140001,6125,6124,80,13,6.09
245.24,6125,6120,80,13,6.08
245.340001,6125,6120,88,13,6.08
245.44,6125,6120,88,13,6.08
245.540001,6125,6124,88,13,6.08
245.64,6125,6120,88,13,6.09
245.740001,6125,6120,78,13,6.09
245.840001,6125,6120,78,13,6.09
245.940242,6125,6120,78,13,6.08
246.040155,6125,6124,163,13,6.08
246.140002,6125,6120,163,13,6.08
246.24,6125,6120,163,13,6.09
246.340001,6125,6120,83,13,6.09
246.44,6125,6120,83,13,6.09
246.540005,6125,6124,83,13,6.09
246.64,6125,6120,83,13,6.07
246.740001,6125,6120,92,13,6.07
246.84001,6125,6120,92,13,6.07
246.940004,6125,6120,92,13,6.11
247.04,6125,6120,78,13,6.11
247.140001,6125,6120,78,13,6.11
247.240005,6125,6120,78,13,6.08
247.340001,6125,6120,85,13,6.08
247.440046,6125,6120,85,13,6.09
247.540432,6125,6120,85,13,6.09
247.640315,6125,6120,85,13,6.09
247.74018,6125,6120,117,13,6.09
247.840064,6125,6120,117,13,6.09
247.940001,6125,6120,117,13,6.07
248.04,6125,6120,148,13,6.07
248.140001,6125,6120,148,13,6.07
248.24,6125,6120,148,13,6.07
248.340001,6125,6120,179,13,6.07
248.44,6125,6120,179,13,6.08
248.540001,6125,6120,179,13,6.08
248.64,6125,6124,179,13,6.08
248.740001,6125,6124,0,13,6.08
248.84,6125,6120,0,13,6.08
248.940001,6125,6124,0,13,6.06
249.04,6125,6124,0,13,6.06
249.140001,6125,6124,0,13,6.06
249.240326,6125,6124,0,13,6.09
249.340197,6125,6124,0,13,6.09
249.440069,6125,6124,0,13,6.09
249.540001,6125,6124,0,13,6.09
249.64,6125,6124,0,13,6.07
249.740003,6125,6120,78,13,6.07
249.84,6125,6120,78,13,6.07
249.940001,6125,6120,78,13,6.08
250.04,6125,6120,78,13,6.08
250.140001,6125,6120,78,13,6.08
250.24,6125,6124,78,13,6.06
250.340001,6125,6120,204,13,6.06
250.44,6125,6120,204,13,6.05
250.540001,6125,6120,204,13,6.05
250.64,6125,6120,204,13,6.07
250.740046,6125,6120,117,13,6.07
250.840525,6125,6120,117,13,6.07
250.940346,6125,6120,117,13,6.07
251.040254,6125,6120,146,13,6.07
251.140113,6125,6120,146,13,6.07
251.240031,6125,6120,146,13,6.08
251.340001,6125,6120,85,13,6.08
251.44,6125,6120,85,13,6.06
251.540001,6125,6120,85,13,6.06
251.64,6125,6120,85,13,6.06
251.740002,6125,6120,126,13,6.06
251.84,6125,6120,126,13,6.06
251.940001,6125,6120,126,13,6.07
252.04,6125,6120,156,13,6.07
252.140001,6125,6120,156,13,6.07
252.24,6125,6120,156,13,6.07
252.340001,6125,6120,80,13,6.07
252.44,6125,6120,80,13,6.04
252.540313,6125,6120,80,13,6.04
252.640182,6125,6120,80,13,6.05
252.740067,6125,6120,102,13,6.05
252.84,6125,6120,102,13,6.05
252.940001,6125,6120,102,13,6.05
253.04,6125,6120,133,13,6.05
253.140001,6125,6120,133,13,6.05
253.24,6125,6120,133,13,6.08
253.340001,6125,6120,163,13,6.08
253.44,6125,6120,163,13,6.07
253.540001,6125,6120,163,13,6.07
253.640001,6125,6120,163,13,6.09
253.740001,6125,6120,204,13,6.09
253.84,6125,6120,204,13,6.09
253.940001,6125,6120,204,13,6.08
254.040036,6125,6120,235,13,6.08
254.140285,6125,6120,235,13,6.08
254.240162,6125,6120,235,13,6.08
254.340041,6125,6120,266,13,6.08
254.44,6125,6120,266,13,6.08
254.540001,6125,6120,266,13,6.08
254.64,6125,6120,266,13,6.07
254.740001,6125,6120,307,13,6.07
254.840002,6125,6120,307,13,6.07
254.940001,6125,6120,307,13,6.09
255.04,6125,6120,337,13,6.09
255.140001,6125,6120,337,13,6.09
255.24,6125,6120,337,13,6.07
255.340001,6125,6120,368,13,6.07
255.44,6125,6120,368,13,6.08
255.540001,6125,6120,368,13,6.08
255.64,6125,6120,368,13,6.07
255.74046,6125,6120,409,13,6.07
255.840348,6125,6120,409,13,6.07
255.940219,6125,6120,409,13,6.08
256.040095,6125,6120,440,13,6.08
256.140001,6125,6120,440,13,6.08
256.24,6125,6120,440,13,6.06
256.340001,6125,6120,470,13,6.06
256.44,6125,6120,470,13,6.06
256.540001,6125,6120,470,13,6.06
256.64,6125,6120,470,13,6.06
256.740001,6125,6120,119,13,6.06
256.84,6125,6120,119,13,6.06
256.940001,6125,6120,119,13,6.08
257.04,6125,6120,150,13,6.08
257.140001,6125,6120,150,13,6.08
257.24,6125,6120,150,13,6.09
257.340006,6125,6120,180,13,6.09
257.440278,6125,6120,180,13,6.09
257.540146,6125,6120,180,13,6.09
257.640037,6125,6120,180,13,6.09
257.740001,6125,6120,221,13,6.09
257.84,6125,6120,221,13,6.09
257.940001,6125,6120,221,13,6.09
258.04,6125,6120,252,13,6.09
258.140001,6125,6120,252,13,6.09
258.240001,6125,6120,252,13,6.09
258.340001,6125,6120,283,13,6.09
258.440001,6125,6120,283,13,6.09
258.540001,6125,6120,283,13,6.09
258.64,6125,6120,283,13,6.08
258.740001,6125,6120,324,13,6.08
258.84,6125,6120,324,13,6.08
258.940044,6125,6120,324,13,6.07
259.040415,6125,6120,354,13,6.07
259.140285,6125,6120,354,13,6.07
259.240162,6125,6120,354,13,6.07
259.34004,6125,6120,385,13,6.07
259.44,6125,6120,385,13,6.02
259.540001,6125,6120,385,13,6.02
259.64,6125,6120,385,13,6.03
259.740001,6125,6120,426,13,6.03
259.84,6125,6120,426,13,6.03
259.940001,6125,6120,426,13,6.06
260.04,6125,6120,458,13,6.06
260.140001,6125,6120,458,13,6.06
260.24,6125,6120,458,13,6.06
260.340001,6125,6120,496,13,6.06
260.44,6125,6116,496,13,6.04
260.540001,6125,6116,496,13,6.04
260.640345,6125,6116,496,13,6.04
260.740215,6125,6116,631,13,6.04
260.840092,6125,6116,631,13,6.04
260.940001,6125,6116,631,13,6.07
261.04,6125,6116,174,13,6.07
261.140001,6125,6116,174,13,6.07
261.24,6125,6116,174,13,6.03
261.340001,6125,6116,228,13,6.03
261.44,6125,6116,228,13,6.06
261.540001,6125,6116,228,13,6.06
261.64,6125,6116,228,13,6.05
261.740001,6125,6116,302,13,6.05
261.84,6125,6116,302,13,6.05
261.940001,6125,6116,302,13,6.05
262.04,6125,6116,358,13,6.05
262.140001,6125,6116,358,13,6.05
262.24,6125,6116,358,13,6.06
262.340236,6125,6120,208,13,6.06
262.440112,6125,6116,208,13,6.07
262.540001,6125,6120,208,13,6.07
262.64,6125,6120,208,13,6.06
262.740001,6125,6120,81,13,6.06
262.84,6125,6124,81,13,6.06
262.940001,6125,6120,81,13,6.09
263.04,6125,6120,85,13,6.09
263.140006,6125,6120,85,13,6.09
263.240001,6125,6120,85,13,6.07
263.340001,6125,6120,116,13,6.07
263.44,6125,6120,116,13,6.07
263.540005,6125,6120,116,13,6.07
263.640005,6125,6120,116,13,6.08
263.740001,6125,6120,92,13,6.08
263.840019,6125,6120,92,13,6.08
263.940394,6125,6120,92,13,6.08
264.040287,6125,6120,78,13,6.08
264.140139,6125,6120,78,13,6.08
264.240009,6125,6120,78,13,6.07
264.340001,6125,6120,80,13,6.07
264.44,6125,6120,80,13,6.08
264.540001,6125,6120,80,13,6.08
264.64,6125,6120,80,13,6.07
264.740001,6125,6120,90,13,6.07
264.84,6125,6120,90,13,6.07
264.940001,6125,6120,90,13,6.07
265.04,6125,6120,80,13,6.07
265.140001,6125,6120,80,13,6.07
265.24,6125,6124,80,13,6.07
265.340001,6125,6120,0,13,6.07
265.440036,6125,6120,0,13,6.09
265.540368,6125,6120,0,13,6.09
265.64023,6125,6124,0,13,6.09
265.740141,6125,6120,163,13,6.09
265.84,6125,6124,163,13,6.09
265.940001,6125,6120,163,13,6.07
266.04,6125,6120,78,13,6.07
266.140001,6125,6120,78,13,6.07
266.24,6125,6120,78,13,6.06
266.340001,6125,6120,81,13,6.06
266.440008,6125,6120,81,13,6.03
266.540001,6125,6120,81,13,6.03
266.64,6125,6120,81,13,6.07
266.740001,6125,6120,122,13,6.07
266.84,6125,6120,122,13,6.07
266.940001,6125,6120,122,13,6.06
267.040046,6125,6120,153,13,6.06
267.140576,6125,6120,153,13,6.06
267.240399,6125,6120,153,13,6.08
267.340334,6125,6120,0,13,6.08
267.440163,6125,6120,0,13,6.07
267.540059,6125,6120,0,13,6.07
267.64,6125,6120,0,13,6.07
267.740001,6125,6120,78,13,6.07
267.84,6125,6120,78,13,6.07
267.940001,6125,6120,78,13,6.08
268.04,6125,6120,83,13,6.08
268.140001,6125,6120,83,13,6.08
268.24,6125,6120,83,13,6.08
268.340001,6125,6120,97,13,6.08
268.44,6125,6120,97,13,6.06
268.540002,6125,6120,97,13,6.06
268.64,6125,6116,97,13,6
268.7404,6125,6120,138,13,6
268.840267,6125,6120,138,13,6
268.940143,6125,6120,138,13,5.97
269.040019,6125,6116,242,13,5.97
269.140001,6125,6120,242,13,5.97
269.24,6125,6116,242,13,6.05
269.340001,6125,6120,243,13,6.05
269.44,6125,6120,243,13,6.06
269.540001,6125,6120,243,13,6.06
269.64,6125,6120,243,13,6.06
269.740001,6125,6120,80,13,6.06
269.84,6125,6120,80,13,6.06
269.940001,6125,6140,80,13,6.06
270.04,6125,6132,204,13,6.06
270.140001,6125,6116,204,13,6.06
270.24,6125,6136,204,13,6.06
270.340341,6125,6132,303,13,6.06
270.44021,6125,6120,303,13,6.06
270.540131,6125,6140,303,13,6.06
270.64,6125,6136,303,13,6.06
270.740001,6125,6128,0,13,6.06
270.84,6125,6136,0,13,6.06
270.940003,6125,6136,0,13,6.08
271.04,6125,6136,226,13,6.08
271.140006,6125,6136,226,13,6.08
271.24,6125,6132,226,13,6.02
271.340001,6125,6132,288,13,6.02
271.44,6125,6132,288,13,6.08
271.540001,6125,6132,288,13,6.08
271.64,6125,6132,288,13,6.06
271.740001,6125,6124,0,13,6.06
271.84,6125,6132,0,13,6.06
271.940001,6125,6116,0,13,6.06
272.040354,6125,6132,112,13,6.06
272.140222,6125,6132,112,13,6.06
272.240097,6125,6116,112,13,6.03
272.340001,6125,6132,117,13,6.03
272.44,6125,6116,117,13,6.07
272.540001,6125,6128,117,13,6.07
272.64,6125,6128,117,13,6
272.740001,6125,6132,112,13,6
272.84,6125,6136,112,13,6
272.940001,6125,6112,112,13,5.99
273.04,6125,6136,283,13,5.99
273.140001,6125,6108,283,13,5.99
273.24,6125,6136,283,13,6.08
273.340001,6125,6108,278,13,6.08
273.44,6125,6124,278,13,6.01
