t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
223.04,7990,8224,230,7,6.06
223.140001,7970,8064,230,7,6.06
223.24,7985,7980,230,7,6.05
223.340001,7979,7964,107,7,6.05
223.44,7929,7968,107,7,6.06
223.540001,7944,7988,107,7,6.06
223.64,8115,7916,107,7,6.06
223.740001,8229,8004,399,7,6.06
223.84,8237,8172,399,7,6.06
223.940001,8111,8260,399,7,6.06
224.04,7943,8168,218,7,6.06
224.140038,7812,7976,218,7,6.06
224.240324,7776,7848,218,7,6.04
224.34019,7883,7824,295,7,6.04
224.440071,7916,7804,295,7,6.05
224.540001,7849,7860,295,7,6.05
224.64,8027,7900,295,7,6.06
224.740001,8057,7952,363,7,6.06
224.84,7929,8088,363,7,6.06
224.940001,7793,8012,363,7,6.06
225.04,7840,7892,511,7,6.06
225.140001,7821,7884,511,7,6.06
225.24,8076,7820,511,7,6.06
225.340001,8412,7924,305,7,6.06
225.44,8440,8328,305,7,6.05
225.540001,8523,8440,305,7,6.05
225.64,8383,8496,305,7,6.07
225.740001,8329,8424,204,7,6.07
225.840011,8282,8372,204,7,6.07
225.940419,8099,8312,204,7,6.06
226.040256,7875,8168,225,7,6.06
226.140137,7759,7928,225,7,6.06
226.240017,7529,7812,225,7,6.05
226.340001,7365,7588,232,7,6.05
226.44,7319,7400,232,7,6.06
226.540001,7539,7348,232,7,6.06
226.64,8270,7432,232,7,6.05
226.740001,8483,7924,1411,7,6.05
226.840001,8231,8472,1411,7,6.05
226.940001,7975,8352,1411,7,6.06
227.04,7751,8084,499,7,6.06
227.140001,7736,7832,499,7,6.06
227.24,7827,7724,499,7,6.07
227.340001,7974,7796,80,7,6.07
227.44,7960,7912,80,7,6.06
227.540001,8025,7956,80,7,6.06
227.640275,8070,7992,80,7,6.06
227.740122,8138,8052,174,7,6.06
227.840001,8152,8104,174,7,6.06
227.940001,8199,8156,174,7,6.05
228.04,8239,8180,40,7,6.05
228.140001,8248,8220,40,7,6.05
228.24,8174,8224,40,7,6.05
228.340001,8145,8196,206,7,6.05
228.44,8217,8136,206,7,6.06
228.540001,8201,8184,206,7,6.06
228.64,8046,8244,206,7,6.05
228.740001,8095,8088,49,7,6.05
228.84,8181,8044,49,7,6.05
228.940001,8064,8184,49,7,6.07
229.04,8037,8096,156,7,6.07
229.140001,8173,8040,156,7,6.07
229.240363,8152,8120,156,7,6.01
229.340201,7905,8200,453,7,6.01
229.440081,7881,8016,453,7,6.02
229.540001,7736,7864,453,7,6.02
229.64,7765,7764,453,7,6.03
229.740001,7835,7752,107,7,6.03
229.84,7946,7824,107,7,6.03
229.940001,8064,7872,107,7,6.04
230.040001,7850,8056,105,7,6.04
230.140006,7821,7916,105,7,6.04
230.240001,7807,7804,105,7,6.05
230.340001,7808,7840,139,7,6.05
230.44,7823,7800,139,7,6.07
230.540001,7810,7860,139,7,6.07
230.640005,8018,7776,139,7,6.07
230.740001,8015,7940,319,7,6.07
230.840036,7912,8084,319,7,6.07
230.940414,7925,7940,319,7,6.06
231.040303,7856,7924,0,7,6.06
231.140172,7799,7880,0,7,6.06
231.240077,7910,7816,0,7,6.06
231.340001,7932,7856,114,7,6.06
231.44,8027,7924,114,7,6.07
231.540001,8028,7984,114,7,6.07
231.640001,7899,8096,114,7,6.07
231.740001,7942,7912,122,7,6.07
231.840001,7993,7924,122,7,6.07
231.940001,8024,7972,122,7,6.06
232.04,8023,8012,98,7,6.06
232.140001,8017,8032,98,7,6.06
232.24,8108,8016,98,7,6.07
232.340001,8134,8092,155,7,6.07
232.44,8159,8128,155,7,6.06
232.540001,8208,8148,155,7,6.06
232.640328,7922,8196,155,7,6.06
232.740207,7887,8064,375,7,6.06
232.840087,7904,7812,375,7,6.06
232.940001,7982,7912,375,7,6.06
233.04,7956,7916,168,7,6.06
233.140001,8024,8004,168,7,6.06
233.240005,8053,7968,168,7,6.04
233.340001,8138,8064,100,7,6.04
233.44,8321,8080,100,7,6.07
233.540008,8113,8304,100,7,6.07
233.64,8026,8188,100,7,6.05
233.740001,7971,8072,199,7,6.05
233.840001,7845,8056,199,7,6.05
233.940001,7994,7880,199,7,6.06
234.04,8172,7904,453,7,6.06
234.140001,8197,8112,453,7,6.06
234.240506,8204,8220,453,7,6.07
234.340432,8226,8188,180,7,6.07
234.440271,8183,8212,180,7,6.07
234.540171,8191,8200,180,7,6.07
234.640011,8079,8192,180,7,6.07
234.740001,8042,8128,184,7,6.07
234.84,8291,8004,184,7,6.07
234.940001,8304,8204,184,7,6.04
235.04,8197,8268,122,7,6.04
235.140001,8154,8268,122,7,6.04
235.24,8200,8140,122,7,6.07
235.340001,8312,8208,59,7,6.07
235.44,8079,8244,59,7,6.06
235.540001,7985,8240,59,7,6.06
235.64,8101,7992,59,7,6.06
235.740001,8290,8040,191,7,6.06
235.840043,8322,8236,191,7,6.06
235.94038,8272,8340,191,7,6.05
236.040245,8151,8296,192,7,6.05
236.140132,8238,8172,192,7,6.05
236.240006,8272,8164,192,7,6.06
236.340001,8256,8332,535,7,6.06
236.44,8286,8236,535,7,6.05
236.540001,8257,8264,535,7,6.05
236.64,8248,8264,535,7,6.06
236.740001,8274,8296,438,7,6.06
236.84,8350,8224,438,7,6.06
236.940001,8181,8340,438,7,6.06
237.04,8277,8220,145,7,6.06
237.140001,8332,8188,145,7,6.06
237.24,8213,8344,145,7,6.05
237.340001,7901,8252,155,7,6.05
237.44,7958,8060,155,7,5.99
237.540004,8013,7940,155,7,5.99
237.640253,8028,7944,155,7,6.06
237.740134,8253,8028,0,7,6.06
237.840013,8239,8160,0,7,6.06
237.940005,8169,8264,0,7,6.07
238.04,8246,8184,109,7,6.07
238.140001,8369,8192,109,7,6.07
238.240005,8408,8340,109,7,6.06
238.340001,8348,8352,269,7,6.06
238.44,8247,8384,269,7,6.06
238.540006,8271,8332,269,7,6.06
238.640001,8386,8300,269,7,6.06
238.740001,8453,8336,302,7,6.06
238.84,8379,8420,302,7,6.06
238.940001,8398,8440,302,7,6.06
239.04,8519,8384,83,7,6.06
239.140001,8623,8440,83,7,6.06
239.240466,8621,8584,83,7,6.06
239.340348,8550,8636,302,7,6.06
239.440232,8515,8588,302,7,6.06
239.540093,8436,8536,302,7,6.06
239.64,8479,8456,302,7,6.06
239.740001,8455,8424,163,7,6.06
239.84,8345,8484,163,7,6.06
239.940001,8361,8372,163,7,6.05
240.04,8265,8348,100,7,6.05
240.140001,8291,8348,100,7,6.05
240.24,8302,8260,100,7,6.04
240.340001,8347,8304,0,7,6.04
240.44,8233,8328,0,7,6.06
240.540001,8227,8300,0,7,6.06
240.64,8311,8188,0,7,6.06
240.740001,8249,8288,165,7,6.06
240.840033,8339,8268,165,7,6.06
240.940306,8409,8284,165,7,6.04
241.040175,8311,8392,174,7,6.04
241.140062,8334,8352,174,7,6.04
241.24,8472,8312,174,7,6.06
241.340001,8325,8428,199,7,6.06
241.44,8282,8420,199,7,6.04
241.540001,8297,8272,199,7,6.04
241.64,8434,8308,199,7,6.04
241.740001,8436,8308,511,7,6.04
241.84,8301,8460,511,7,6.04
241.940001,8316,8296,511,7,6.04
242.04,8400,8380,426,7,6.04
242.140001,8395,8332,426,7,6.04
242.24,8337,8396,426,7,6.05
242.340001,8284,8360,3,7,6.05
242.44,8518,8284,3,7,6.06
242.540001,8476,8424,3,7,6.06
242.640432,8459,8520,3,7,6.04
242.740224,8451,8420,98,7,6.04
242.840183,8326,8488,98,7,6.04
242.940001,8424,8380,98,7,6.05
243.04,8445,8352,286,7,6.05
243.140001,8322,8472,286,7,6.05
243.24,8313,8408,286,7,6.03
243.340001,8395,8276,341,7,6.03
243.44,8130,8336,341,7,6.04
243.540001,8096,8288,341,7,6.04
243.64,8346,8092,341,7,6.06
243.740001,8221,8288,165,7,6.06
243.84,8162,8304,165,7,6.06
243.940001,8161,8152,165,7,6.05
244.04,8336,8112,373,7,6.05
244.140044,8335,8292,373,7,6.05
244.240314,8225,8316,373,7,6.06
244.340198,8283,8240,78,7,6.06
244.440064,8224,8264,78,7,6.05
244.540001,8288,8268,78,7,6.05
244.64,8232,8248,78,7,6.07
244.740001,8277,8260,232,7,6.07
244.84,8348,8232,232,7,6.07
244.940001,8357,8304,232,7,6.07
245.04,8250,8384,230,7,6.07
245.140001,8332,8324,230,7,6.07
245.24,8242,8264,230,7,6.04
245.340001,8328,8260,59,7,6.04
245.44,8338,8364,59,7,6.05
245.540001,8418,8340,59,7,6.05
245.64,8304,8368,59,7,6.06
245.740001,8237,8360,214,7,6.06
245.840001,8287,8264,214,7,6.06
245.940242,8179,8264,214,7,6.06
246.040155,8080,8248,534,7,6.06
246.140002,8190,8076,534,7,6.06
246.24,8171,8160,534,7,6.06
246.340001,8049,8168,0,7,6.06
246.44,8157,8072,0,7,6.05
246.540005,8244,8196,0,7,6.05
246.64,8055,8148,0,7,6.03
246.740001,8041,8132,435,7,6.03
246.84001,8086,8084,435,7,6.03
246.940004,8184,8060,435,7,6.07
247.04,8133,8100,409,7,6.07
247.140001,8009,8184,409,7,6.07
247.240005,8311,8028,409,7,6.05
247.340001,8335,8180,421,7,6.05
247.440046,8334,8360,421,7,6.06
247.540432,8385,8336,421,7,6.06
247.640315,8161,8380,421,7,6.07
247.74018,8152,8292,163,7,6.07
247.840064,8520,8120,163,7,6.07
247.940001,8574,8396,163,7,6.04
248.04,8377,8580,54,7,6.04
248.140001,8422,8408,54,7,6.04
248.24,8329,8396,54,7,6.05
248.340001,8391,8388,383,7,6.05
248.44,8433,8356,383,7,6.05
248.540001,8567,8424,383,7,6.05
248.64,8748,8520,383,7,6.06
248.740001,8707,8680,450,7,6.06
248.84,8452,8784,450,7,6.06
248.940001,8486,8508,450,7,6.03
249.04,8318,8500,320,7,6.03
249.140001,8405,8340,320,7,6.03
249.240326,8468,8344,320,7,6.06
249.340197,8604,8464,163,7,6.06
249.440069,8602,8556,163,7,6.06
249.540001,8527,8620,163,7,6.06
249.64,8550,8544,163,7,6.06
249.740003,8624,8524,172,7,6.06
249.84,8624,8632,172,7,6.06
249.940001,8498,8632,172,7,6.05
250.04,8488,8604,252,7,6.05
250.140001,8374,8484,252,7,6.05
250.24,8372,8436,252,7,6.05
250.340001,8557,8368,64,7,6.05
250.44,8535,8452,64,7,6.01
250.540001,8549,8544,64,7,6.01
250.64,8530,8552,64,7,6.05
250.740046,8617,8580,225,7,6.05
250.840525,8518,8600,225,7,6.05
250.940346,8429,8588,225,7,6.04
251.040254,8388,8496,182,7,6.04
251.140113,8386,8364,182,7,6.04
251.240031,8486,8368,182,7,6.05
251.340001,8574,8380,249,7,6.05
251.44,8604,8512,249,7,6.04
251.540001,8642,8560,249,7,6.04
251.64,8653,8656,249,7,6.03
251.740002,8689,8668,63,7,6.03
251.84,8607,8680,63,7,6.03
251.940001,8544,8656,63,7,6.04
252.04,8496,8624,209,7,6.04
252.140001,8662,8548,209,7,6.04
252.24,8716,8564,209,7,6.04
252.340001,8694,8680,17,7,6.04
252.44,8828,8692,17,7,6.01
252.540313,8671,8752,17,7,6.01
252.640182,8590,8732,17,7,6.02
252.740067,8828,8604,20,7,6.02
252.84,9158,8712,20,7,6.02
252.940001,9302,8968,20,7,6.01
253.04,9239,9236,158,7,6.01
253.140001,9328,9252,158,7,6.01
253.24,9367,9292,158,7,6.05
253.340001,9312,9352,119,7,6.05
253.44,9260,9332,119,7,6.04
253.540001,9158,9280,119,7,6.04
253.640001,9217,9180,119,7,6.07
253.740001,9250,9180,257,7,6.07
253.84,9120,9224,257,7,6.07
253.940001,9100,9196,257,7,6.05
254.040036,9102,9092,59,7,6.05
254.140285,9052,9120,59,7,6.05
254.240162,8955,9068,59,7,6.06
254.340041,8899,9012,315,7,6.06
254.44,8889,8908,315,7,6.06
254.540001,9047,8884,315,7,6.06
254.64,9062,8988,315,7,6.04
254.740001,8990,9036,240,7,6.04
254.840002,9001,9028,240,7,6.04
254.940001,8991,8968,240,7,6.07
255.04,8967,8988,0,7,6.07
255.140001,8895,8956,0,7,6.07
255.24,9156,8976,0,7,6.04
255.340001,9125,9004,549,7,6.04
255.44,9031,9124,549,7,6.05
255.540001,9100,9052,549,7,6.05
255.64,9375,9052,549,7,6.05
255.74046,9242,9308,383,7,6.05
255.840348,9243,9276,383,7,6.05
255.940219,9194,9252,383,7,6.06
256.040095,9096,9184,52,7,6.06
256.140001,8958,9116,52,7,6.06
256.24,8961,9096,52,7,6.04
256.340001,9215,8900,98,7,6.04
256.44,8973,9096,98,7,6.03
256.540001,8747,9136,98,7,6.03
256.64,8733,8808,98,7,6.03
256.740001,8705,8784,204,7,6.03
256.84,8657,8720,204,7,6.03
256.940001,8657,8676,204,7,6.06
257.04,8622,8660,0,7,6.06
257.140001,8602,8620,0,7,6.06
257.24,8682,8620,0,7,6.06
257.340006,8638,8640,295,7,6.06
257.440278,8605,8700,295,7,6.06
257.540146,8509,8596,295,7,6.06
257.640037,8612,8588,295,7,6.06
257.740001,8426,8548,163,7,6.06
257.84,8550,8504,163,7,6.06
257.940001,8650,8444,163,7,6.06
258.04,8598,8644,170,7,6.06
258.140001,8655,8636,170,7,6.06
258.240001,8630,8600,170,7,6.07
258.340001,8659,8644,76,7,6.07
258.440001,8600,8636,76,7,6.06
258.540001,8660,8628,76,7,6.06
258.64,8702,8628,76,7,6.06
258.740001,8603,8680,127,7,6.06
258.84,8615,8688,127,7,6.06
258.940044,8563,8608,127,7,6.05
259.040415,8682,8608,126,7,6.05
259.140285,8600,8632,126,7,6.05
259.240162,8693,8624,126,7,6.04
259.34004,8258,8660,126,7,6.04
259.44,8014,8568,126,7,5.99
259.540001,8260,8044,126,7,5.99
259.64,8385,8088,126,7,6.01
259.740001,8504,8432,315,7,6.01
259.84,8508,8416,315,7,6.01
259.940001,8410,8636,315,7,6.04
260.04,8756,8488,445,7,6.04
260.140001,8677,8576,445,7,6.04
260.24,8484,8668,445,7,6.03
260.340001,8759,8528,58,7,6.03
260.44,8688,8672,58,7,6.03
260.540001,8453,8768,58,7,6.03
260.640345,8649,8508,58,7,6.02
260.740215,8900,8528,290,7,6.02
260.840092,8811,8772,290,7,6.02
260.940001,8453,8848,290,7,6.04
261.04,8868,8568,375,7,6.04
261.140001,8622,8640,375,7,6.04
261.24,8858,8864,375,7,5.99
261.340001,8716,8724,465,7,5.99
261.44,8936,8912,465,7,6.04
261.540001,8683,8816,465,7,6.04
261.64,8889,8840,465,7,6.03
261.740001,8933,8920,344,7,6.03
261.84,8830,8912,344,7,6.03
261.940001,8909,8828,344,7,6.02
262.04,8886,8820,49,7,6.02
262.140001,8980,8892,49,7,6.02
262.24,8976,8916,49,7,6.04
262.340236,8941,8912,138,7,6.04
262.440112,8947,8920,138,7,6.05
262.540001,8854,8952,138,7,6.05
262.64,8839,8908,138,7,6.04
262.740001,8813,8840,180,7,6.04
262.84,8708,8800,180,7,6.04
262.940001,8798,8808,180,7,6.06
263.04,8822,8776,104,7,6.06
263.140006,8843,8788,104,7,6.06
263.240001,8941,8832,104,7,6.04
263.340001,8891,8896,261,7,6.04
263.44,8825,8924,261,7,6.06
263.540005,8881,8892,261,7,6.06
263.640005,8996,8848,261,7,6.06
263.740001,8966,8908,221,7,6.06
263.840019,8966,8948,221,7,6.06
263.940394,8871,8932,221,7,6.05
264.040287,8714,8932,257,7,6.05
264.140139,8847,8808,257,7,6.05
264.240009,8770,8760,257,7,6.05
264.340001,8761,8804,81,7,6.05
264.44,8734,8800,81,7,6.05
264.540001,8579,8744,81,7,6.05
264.64,8642,8612,81,7,6.05
264.740001,8664,8532,271,7,6.05
264.84,8654,8600,271,7,6.05
264.940001,8530,8704,271,7,6.05
265.04,8525,8608,465,7,6.05
265.140001,8488,8536,465,7,6.05
265.24,8557,8504,465,7,6.04
265.340001,8581,8528,192,7,6.04
265.440036,8607,8580,192,7,6.06
265.540368,8614,8576,192,7,6.06
265.64023,8560,8592,192,7,6.06
265.740141,8733,8592,17,7,6.06
265.84,8574,8688,17,7,6.06
265.940001,8298,8640,17,7,6.04
266.04,8244,8472,426,7,6.04
266.140001,8160,8308,426,7,6.04
266.24,8242,8104,426,7,6.03
266.340001,8360,8220,158,7,6.03
266.440008,8383,8372,158,7,6
266.540001,8174,8328,158,7,6
266.64,8042,8244,158,7,6.03
266.740001,8053,8168,133,7,6.03
266.84,7789,8088,133,7,6.03
266.940001,7221,7900,133,7,6.03
267.040046,6681,7492,865,7,6.03
267.140576,6668,7048,865,7,6.03
267.240399,6668,6688,865,7,6.05
267.340334,6756,6672,0,7,6.05
267.440163,6920,6676,0,7,6.05
267.540059,7093,6844,0,7,6.05
267.64,7647,7008,0,7,6.04
267.740001,8176,7352,940,7,6.04
267.84,8305,8020,940,7,6.04
267.940001,8531,8320,940,7,6.05
268.04,8391,8452,327,7,6.05
268.140001,8375,8492,327,7,6.05
268.24,8664,8372,327,7,6.06
268.340001,8717,8496,472,7,6.06
268.44,8620,8660,472,7,6.03
268.540002,8270,8640,472,7,6.03
268.64,7966,8436,472,7,5.98
268.7404,8271,8080,522,7,5.98
268.840267,8746,8016,522,7,5.98
268.940143,8506,8588,522,7,5.94
269.040019,8487,8708,429,7,5.94
269.140001,8337,8492,429,7,5.94
269.24,8237,8424,429,7,6.03
269.340001,8149,8320,98,7,6.03
269.44,7907,8204,98,7,6.03
269.540001,7800,8064,98,7,6.03
269.64,7808,7840,98,7,6.03
269.740001,8023,7784,29,7,6.03
269.84,8064,7940,29,7,6.03
269.940001,8337,8164,29,7,6.04
270.04,8309,8192,472,7,6.04
270.140001,8126,8288,472,7,6.04
270.24,8173,8192,472,7,6.03
270.340341,8424,8120,0,7,6.03
270.44021,8194,8296,0,7,6.03
270.540131,8024,8324,0,7,6.03
270.64,8271,8156,0,7,6.04
270.740001,8317,8132,69,7,6.04
270.84,8373,8224,69,7,6.04
270.940003,7970,8348,69,7,6.06
271.04,7971,8212,424,7,6.06
271.140006,8475,7972,424,7,6.06
271.24,8081,8152,424,7,6
271.340001,8165,8296,885,7,6
271.44,8271,8136,885,7,6.06
271.540001,8298,8108,885,7,6.06
271.64,8294,8276,885,7,6.04
271.740001,7679,8256,90,7,6.04
271.84,8020,8020,90,7,6.04
271.940001,8483,7856,90,7,6.04
272.040354,8210,8276,1006,7,6.04
272.140222,8638,8364,1006,7,6.04
272.240097,8504,8400,1006,7,6.02
272.340001,8578,8604,162,7,6.02
272.44,8490,8512,162,7,6.05
272.540001,8196,8556,162,7,6.05
272.64,8204,8272,162,7,5.98
272.740001,7960,8240,112,7,5.98
272.84,8416,8120,112,7,5.98
272.940001,8483,8120,112,7,5.97
273.04,8403,8544,34,7,5.97
273.140001,8536,8392,34,7,5.97
273.24,8436,8544,34,7,6.04
273.340001,8564,8444,11,7,6.04
273.44,8173,8528,11,7,6
